t,value
1578174646,82069624
1578174649,82069624
1578174652,82069624
1578174655,82069624
1578174658,82069624
1578174661,82069624
1578174664,82069624
1578174667,82069624
1578174670,82069624
1578174673,82069624
1578174676,82069624
1578174679,82069624
1578174682,82069624
1578174685,82069624
1578174688,82069624
1578174691,82069624
1578174694,82069624
1578174697,82069624
1578174700,82069624
1578174703,82069624
1578174706,82069624
1578174709,82069624
1578174712,82069624
1578174715,82069624
1578174718,82069624
1578174721,82069624
1578174724,82069624
1578174727,82069624
1578174730,82069624
1578174733,82069624
1578174736,82069624
1578174739,82069624
1578174742,82069624
1578174745,82069624
1578174748,82069624
1578174751,82069624
1578174754,82069624
1578174757,82069624
1578174760,82069624
1578174763,82069624
1578174766,82069624
1578174769,82069624
1578174772,82069624
1578174775,82069624
1578174778,82069624
1578174781,82069624
1578174784,82069624
1578174787,82069624
1578174790,82069624
1578174793,82069624
1578174796,82069624
1578174799,82069624
1578174802,82069624
1578174805,82069624
1578174808,82069624
1578174811,82069624
1578174814,82069624
1578174817,82069624
1578174820,82069624
1578174823,82069624
1578174826,82069624
1578174829,82069624
1578174832,82069624
1578174835,82069624
1578174838,82069624
1578174841,82069624
1578174844,82069624
1578174847,82069624
1578174850,82069624
1578174853,82069624
1578174856,82069624
1578174859,82069624
1578174862,82069624
1578174865,82069624
1578174868,82069624
1578174871,82069624
1578174874,82069624
1578174877,82069624
1578174880,82069624
1578174883,82069624
1578174886,82069624
1578174889,82069624
1578174892,82069624
1578174895,82069624
1578174898,82069624
1578174901,82069624
1578174904,82069624
1578174907,82069624
1578174910,82069624
1578174913,82069624
1578174916,82069624
1578174919,82069624
1578174922,82069624
1578174925,82069624
1578174928,82069624
1578174931,82069624
1578174934,82069624
1578174937,82069624
1578174940,82069624
1578174943,82069624
1578174946,82069624
1578174949,82069624
1578174952,82069624
1578174955,82069624
1578174958,82069624
1578174961,82069624
1578174964,82069624
1578174967,82069624
1578174970,82069624
1578174973,82069624
1578174976,82069624
1578174979,82069624
1578174982,82069624
1578174985,82069624
1578174988,82069624
1578174991,82069624
1578174994,82069624
1578174997,82069624
1578175000,82069624
1578175003,82069624
1578175006,82069624
1578175009,82069624
1578175012,82069624
1578175015,82069624
1578175018,82069624
1578175021,82069624
1578175024,82069624
1578175027,82069624
1578175030,82069624
1578175033,82069624
1578175036,82069624
1578175039,82069624
1578175042,82069624
1578175045,82069624
1578175048,82069624
1578175051,82069624
1578175054,82069624
1578175057,82069624
1578175060,82069624
1578175063,82069624
1578175066,82069624
1578175069,82069624
1578175072,82069624
1578175075,82069624
1578175078,82069624
1578175081,82069624
1578175084,82069624
1578175087,82069624
1578175090,82069624
1578175093,82069624
1578175096,82069624
1578175099,82069624
1578175102,82069624
1578175105,82069624
1578175108,82069624
1578175111,82069624
1578175114,82069624
1578175117,82069624
1578175120,82069624
1578175123,82069624
1578175126,82069624
1578175129,82069624
1578175132,82069624
1578175135,82069624
1578175138,82069624
1578175141,82069624
1578175144,82069624
1578175147,82069624
1578175150,82069624
1578175153,82069624
1578175156,82069624
1578175159,82069624
1578175162,82069624
1578175165,82069624
1578175168,82069624
1578175171,82069624
1578175174,82069624
1578175177,82069624
1578175180,82069624
1578175183,82069624
1578175186,82069624
1578175189,82069624
1578175192,82069624
1578175195,82069624
1578175198,82069624
1578175201,82069624
1578175204,82069624
1578175207,82069624
1578175210,82069624
1578175213,82069624
1578175216,82069624
1578175219,82069624
1578175222,82069624
1578175225,82069624
1578175228,82069624
1578175231,82069624
1578175234,82069624
1578175237,82069624
1578175240,82069624
1578175243,82069624
1578175246,82069624
1578175249,82069624
1578175252,82069624
1578175255,82069624
1578175258,82069624
1578175261,82069624
1578175264,82069624
1578175267,82069624
1578175270,82069624
1578175273,82069624
1578175276,82069624
1578175279,82069624
1578175282,82069624
1578175285,82069624
1578175288,82069624
1578175291,82069624
1578175294,82069624
1578175297,82069624
1578175300,82069624
1578175303,82069624
1578175306,82069624
1578175309,82069624
1578175312,82069624
1578175315,82069624
1578175318,82069624
1578175321,82069624
1578175324,82069624
1578175327,82069624
1578175330,82069624
1578175333,82069624
1578175336,82069624
1578175339,82069624
1578175342,82069624
1578175345,82069624
1578175348,82069624
1578175351,82069624
1578175354,82069624
1578175357,82069624
1578175360,82069624
1578175363,82069624
1578175366,82069624
1578175369,82069624
1578175372,82069624
1578175375,82069624
1578175378,82069624
1578175381,82069624
1578175384,82069624
1578175387,82069624
1578175390,82069624
1578175393,82069624
1578175396,82069624
1578175399,82069624
1578175402,82069624
1578175405,82069624
1578175408,82069624
1578175411,82069624
1578175414,82069624
1578175417,82069624
1578175420,82069624
1578175423,82069624
1578175426,82069624
1578175429,82069624
1578175432,82069624
1578175435,82069624
1578175438,82069624
1578175441,82069624
1578175444,82069624
1578175447,82069624
1578175450,82069624
1578175453,82069624
1578175456,82069624
1578175459,82069624
1578175462,82069624
1578175465,82069624
1578175468,82069624
1578175471,82069624
1578175474,82069624
1578175477,82069624
1578175480,82069624
1578175483,82069624
1578175486,82069624
1578175489,82069624
1578175492,82069624
1578175495,82069624
1578175498,82069624
1578175501,82069624
1578175504,82069624
1578175507,82069624
1578175510,82069624
1578175513,82069624
t,value
1578210062,50892736
1578210065,67585736
1578210068,71456304
1578210071,71474312
1578210074,71478128
1578210077,71479336
1578210080,71494968
1578210083,71503392
1578210086,71510552
1578210089,71513720
1578210092,71516592
1578210095,71520368
1578210098,71526576
1578210101,71533768
1578210104,71543920
1578210107,71545624
1578210110,71548040
1578210113,71556152
1578210116,71561168
1578210119,71575768
1578210122,71579312
1578210125,71581560
1578210128,71586200
1578210131,71586632
1578210134,71588392
1578210137,71588392
1578210140,71590696
1578210143,71591416
1578210146,71592528
1578210149,71592872
1578210152,71600216
1578210155,71603080
1578210158,71603760
1578210161,71604440
1578210164,71605880
1578210167,71605880
1578210170,71609744
1578210173,71609744
1578210176,71609744
1578210179,71611552
1578210182,71626088
1578210185,71633448
1578210188,71636528
1578210191,71644176
1578210194,71644824
1578210197,71646912
1578210200,71646912
1578210203,71646912
1578210206,71646912
1578210209,71646912
1578210212,71648600
1578210215,71648600
1578210218,71650120
1578210221,71651376
1578210224,71651376
1578210227,71651376
1578210230,71651376
1578210233,71651376
1578210236,71651376
1578210239,71654304
1578210242,71655720
1578210245,71655720
1578210248,71655720
1578210251,71656552
1578210254,71659152
1578210257,71659152
1578210260,71661200
1578210263,71662016
1578210266,71662016
1578210269,71662016
1578210272,71662016
1578210275,71662016
1578210278,71662016
1578210281,71662568
1578210284,71662568
1578210287,71662568
1578210290,71662568
1578210293,71662568
1578210296,71664648
1578210299,71665992
1578210302,71668376
1578210305,71668376
1578210308,71669600
1578210311,71670984
1578210314,71671736
1578210317,71675448
1578210320,71683600
1578210323,71683600
1578210326,71683600
1578210329,71683600
1578210332,71683600
1578210335,71683600
1578210338,71683600
1578210341,71683600
1578210344,71683600
1578210347,71683600
1578210350,71683600
1578210353,71683600
1578210356,71683600
1578210359,71684920
1578210362,71685440
1578210365,71685440
1578210368,71685440
1578210371,71685440
1578210374,71694184
1578210377,71694528
1578210380,71695072
1578210383,71695072
1578210386,71695072
1578210389,71695072
1578210392,71695072
1578210395,71695072
1578210398,71695072
1578210401,71695072
1578210404,71695072
1578210407,71695072
1578210410,71695072
1578210413,71695072
1578210416,71695072
1578210419,71696176
1578210422,71696728
1578210425,71696728
1578210428,71696728
1578210431,71696728
1578210434,71696728
1578210437,71696728
1578210440,71698360
1578210443,71703440
1578210446,71715616
1578210449,71717288
1578210452,71718776
1578210455,71718776
1578210458,71718776
1578210461,71718776
1578210464,71718776
1578210467,71718776
1578210470,71718776
1578210473,71718776
1578210476,71718776
1578210479,71728672
1578210482,71728672
1578210485,71728672
1578210488,71728672
1578210491,71728672
1578210494,71728672
1578210497,71728672
1578210500,71728672
1578210503,71728672
1578210506,71728672
1578210509,71728672
1578210512,71728672
1578210515,71728672
1578210518,71728672
1578210521,71728976
1578210524,71728976
1578210527,71728976
1578210530,71728976
1578210533,71733128
1578210536,71733128
1578210539,71740024
1578210542,71740024
1578210545,71740024
1578210548,71740024
1578210551,71740024
1578210554,71740024
1578210557,71740024
1578210560,71740024
1578210563,71740024
1578210566,71740024
1578210569,71742728
1578210572,71742728
1578210575,71748120
1578210578,71748408
1578210581,71748408
1578210584,71748768
1578210587,71748768
1578210590,71748768
1578210593,71748768
1578210596,71749816
1578210599,71752280
1578210602,71752280
1578210605,71752280
1578210608,71753008
1578210611,71753008
1578210614,71753008
1578210617,71845304
1578210620,71845304
1578210623,71845304
1578210626,71847088
1578210629,71847472
1578210632,71847472
1578210635,71847472
1578210638,71852920
1578210641,71890896
1578210644,71890896
1578210647,71890896
1578210650,71890896
1578210653,71909648
1578210656,71934360
1578210659,71939376
1578210662,72235064
1578210665,72244648
1578210668,72244648
1578210671,72244840
1578210674,72244840
1578210677,72244840
1578210680,72244840
1578210683,72288256
1578210686,72288256
1578210689,72288560
1578210692,72288560
1578210695,72289904
1578210698,72289904
1578210701,72289904
1578210704,72290624
1578210707,72290624
1578210710,72290624
1578210713,72290624
1578210716,72290624
1578210719,72294456
1578210722,72297960
1578210725,72298344
1578210728,72298344
1578210731,72298344
1578210734,72298344
1578210737,72298344
1578210740,72298344
1578210743,72298344
1578210746,72298344
1578210749,72298760
1578210752,72298760
1578210755,72298760
1578210758,72298760
1578210761,72298760
1578210764,72298760
1578210767,72298760
1578210770,72300704
1578210773,72300704
1578210776,72300704
1578210779,72305568
1578210782,72305568
1578210785,72305568
1578210788,72305568
1578210791,72305568
1578210794,72305568
1578210797,72305568
1578210800,72305568
1578210803,72305568
1578210806,72305568
1578210809,72305568
1578210812,72305568
1578210815,72305568
1578210818,72305568
1578210821,72305568
1578210824,72306000
1578210827,72321952
1578210830,72330696
1578210833,72330696
1578210836,72330696
1578210839,72333992
1578210842,72333992
1578210845,72333992
1578210848,72333992
1578210851,72333992
1578210854,72333992
1578210857,72333992
1578210860,72334280
1578210863,72334280
1578210866,72334792
1578210869,72334792
1578210872,72334792
1578210875,72334792
1578210878,72334792
1578210881,72334792
1578210884,72334792
1578210887,72357096
1578210890,72357096
1578210893,72357096
1578210896,72357096
1578210899,72369832
1578210902,72369832
1578210905,72369832
1578210908,72369832
1578210911,72369832
1578210914,72369832
1578210917,72369832
1578210920,72369832
1578210923,72369832
1578210926,72369832
1578210929,72369832
1578210932,72369832
1578210935,72369832
1578210938,72369832
1578210941,72369832
1578210944,72369832
1578210947,72377568
1578210950,72377568
1578210953,72377568
1578210956,72377568
1578210959,72386536
1578210962,72386536
1578210965,72386536
1578210968,72386536
1578210971,72386536
1578210974,72386536
1578210977,72386536
1578210980,72386536
1578210983,72386536
1578210986,72386536
1578210989,72386536
1578210992,72386536
1578210995,72386536
1578210998,72386536
1578211001,72386536
1578211004,72386536
1578211007,72386536
1578211010,72386536
1578211013,72386536
1578211016,72386536
1578211019,72386600
1578211022,72386600
1578211025,72386600
1578211028,72386600
1578211031,72386600
1578211034,72386600
1578211037,72386600
1578211040,72386600
1578211043,72386600
1578211046,72386600
1578211049,72386600
1578211052,72386600
1578211055,72386600
1578211058,72386600
1578211061,72386600
1578211064,72386600
1578211067,72386600
1578211070,72386600
1578211073,72386600
1578211076,72386600
1578211079,72387632
1578211082,72387632
1578211085,72387632
1578211088,72387632
1578211091,72387632
1578211094,72387632
1578211097,72387632
1578211100,72387632
1578211103,72387632
1578211106,72387632
1578211109,72387632
1578211112,72387632
1578211115,72387632
1578211118,72387632
1578211121,72387632
1578211124,72387632
1578211127,72387632
1578211130,72387632
1578211133,72387632
1578211136,72387632
1578211139,72387632
1578211142,72387632
1578211145,72387632
1578211148,72387632
1578211151,72387632
1578211154,72387632
1578211157,72387632
1578211160,72387632
1578211163,72387632
1578211166,72387632
1578211169,72387632
1578211172,72387632
1578211175,72387632
1578211178,72387632
1578211181,72387632
1578211184,72387632
1578211187,72387632
1578211190,72387632
1578211193,72387632
1578211196,72387632
1578211199,72391192
1578211202,72391192
1578211205,72391192
1578211208,72391192
1578211211,72400712
1578211214,72401000
1578211217,72401000
1578211220,72401000
1578211223,72401000
1578211226,72401000
1578211229,72401000
1578211232,72401000
1578211235,72401000
1578211238,72401000
1578211241,72401000
1578211244,72401000
1578211247,72418208
1578211250,72426848
1578211253,72426848
1578211256,72426848
1578211259,72430576
1578211262,72430576
1578211265,72430576
1578211268,72430576
1578211271,72430576
1578211274,72430576
1578211277,72430576
1578211280,72430576
1578211283,72430576
1578211286,72430576
1578211289,72432800
1578211292,72432800
1578211295,72432800
1578211298,72432800
1578211301,72436328
1578211304,72436328
1578211307,72436328
1578211310,72436328
1578211313,72436328
1578211316,72436328
1578211319,72437800
1578211322,72437800
1578211325,72437800
1578211328,72437800
1578211331,72438984
1578211334,72438984
1578211337,72438984
1578211340,72442944
1578211343,72442944
1578211346,72442944
1578211349,72442944
1578211352,72442944
1578211355,72442944
1578211358,72442944
1578211361,72442944
1578211364,72442944
1578211367,72442944
1578211370,72442944
1578211373,72442944
1578211376,72442944
1578211379,72450608
1578211382,72450608
1578211385,72450608
1578211388,72450608
1578211391,72450608
1578211394,72450608
1578211397,72450608
1578211400,72471200
1578211403,72471200
1578211406,72479968
1578211409,72517632
1578211412,72517632
1578211415,72518768
1578211418,72518768
1578211421,72518768
1578211424,72518768
1578211427,72518768
1578211430,72518768
1578211433,72518768
1578211436,72518768
1578211439,72518768
1578211442,72518768
1578211445,72518768
1578211448,72518768
1578211451,72518768
1578211454,72518768
1578211457,72518768
1578211460,72518768
1578211463,72518768
1578211466,72518768
1578211469,72518768
1578211472,72518768
1578211475,72518768
1578211478,72518768
1578211481,72518768
1578211484,72518768
t,value
1578219654,58338928
1578219657,71427000
1578219660,71450232
1578219663,71467264
1578219666,71470208
1578219669,71471888
1578219672,71486648
1578219675,71495952
1578219678,71503104
1578219681,71505896
1578219684,71508864
1578219687,71512544
1578219690,71518056
1578219693,71521080
1578219696,71525888
1578219699,71536696
1578219702,71539112
1578219705,71550976
1578219708,71553360
1578219711,71567344
1578219714,71570888
1578219717,71571744
1578219720,71575528
1578219723,71577352
1578219726,71579112
1578219729,71579112
1578219732,71582136
1578219735,71582136
1578219738,71583248
1578219741,71583592
1578219744,71590896
1578219747,71593800
1578219750,71593800
1578219753,71594480
1578219756,71595920
1578219759,71596256
1578219762,71600120
1578219765,71600120
1578219768,71600120
1578219771,71601928
1578219774,71621040
1578219777,71621344
t,value
1578219786,62004488
1578219789,65904000
1578219792,65929040
1578219795,65941248
1578219798,65953400
1578219801,65955288
1578219804,65958016
1578219807,66482240
1578219810,66519216
1578219813,66522200
1578219816,66529528
1578219819,66851376
1578219822,66854024
1578219825,66858672
1578219828,66866696
1578219831,66868400
1578219834,66871176
1578219837,66879880
1578219840,66891440
1578219843,66893152
1578219846,66903424
1578219849,66911696
1578219852,66913792
1578219855,66913792
1578219858,66915240
1578219861,66921048
1578219864,66922760
1578219867,66922760
1578219870,66922760
1578219873,66923912
1578219876,66925360
1578219879,66926048
1578219882,66940192
1578219885,66942064
1578219888,66943816
1578219891,66943816
1578219894,66944632
1578219897,66944632
1578219900,66947680
1578219903,66949200
1578219906,66950496
1578219909,66954480
1578219912,66957072
1578219915,66963304
1578219918,66963952
1578219921,66966040
1578219924,66966040
1578219927,66966040
1578219930,66966040
1578219933,66966432
1578219936,66968424
1578219939,66968424
1578219942,66969848
1578219945,66970808
1578219948,66970808
1578219951,66970808
1578219954,66970808
1578219957,66970808
1578219960,66970808
1578219963,66973736
1578219966,66975152
1578219969,66975152
1578219972,66975152
1578219975,66976192
1578219978,66978792
1578219981,66984416
1578219984,66986176
1578219987,73088360
1578219990,73104320
1578219993,73104320
1578219996,73104320
1578219999,73104320
1578220002,73104320
1578220005,73150888
1578220008,73204264
1578220011,73204264
1578220014,73204264
1578220017,73204264
1578220020,73206344
1578220023,73207344
1578220026,73275296
1578220029,73275296
1578220032,73320440
1578220035,73322528
1578220038,73323832
1578220041,73332112
1578220044,73344776
1578220047,73416720
1578220050,73422152
1578220053,73425096
1578220056,73425096
1578220059,73425096
1578220062,73425096
1578220065,73432928
1578220068,73449624
1578220071,73449624
1578220074,73449624
1578220077,73449624
1578220080,73449624
1578220083,73454952
1578220086,73486536
1578220089,73486536
1578220092,73486536
1578220095,73486536
1578220098,73495280
1578220101,73495280
1578220104,73495280
1578220107,73513944
1578220110,73515784
1578220113,73515784
1578220116,73515784
1578220119,73515784
1578220122,73515784
1578220125,73525136
1578220128,73548048
1578220131,73548048
1578220134,73548048
1578220137,73548048
1578220140,73548048
1578220143,73549152
1578220146,73577112
1578220149,73577112
1578220152,73577112
1578220155,73577112
1578220158,73577112
1578220161,73578744
1578220164,73578744
1578220167,73605448
1578220170,73617472
1578220173,73617472
1578220176,73618960
1578220179,73618960
1578220182,73618960
1578220185,73621368
1578220188,73650112
1578220191,73651856
1578220194,73651856
1578220197,73651856
1578220200,73651856
1578220203,73656072
1578220206,73684352
1578220209,73684352
1578220212,73684352
1578220215,73684352
1578220218,73684352
1578220221,73684352
1578220224,73684352
1578220227,73721928
1578220230,73721928
1578220233,73721928
1578220236,73721928
1578220239,73723936
1578220242,73723936
1578220245,73728696
1578220248,73749072
1578220251,73749072
1578220254,73749072
1578220257,73751376
1578220260,73751808
1578220263,73758704
1578220266,73782568
1578220269,73782568
1578220272,73782568
1578220275,73782568
1578220278,73782568
1578220281,73782568
1578220284,73782568
1578220287,73803808
1578220290,73803808
1578220293,73806512
1578220296,73806512
1578220299,73810656
1578220302,73810656
1578220305,73812184
1578220308,73823072
1578220311,73823072
1578220314,73823072
1578220317,73823072
1578220320,73823432
1578220323,73825864
1578220326,73862856
1578220329,73862856
1578220332,73862856
1578220335,73862856
1578220338,73863248
1578220341,73863248
1578220344,73863904
1578220347,73877208
1578220350,73877208
1578220353,73877592
1578220356,73877592
1578220359,73877592
1578220362,73884904
1578220365,73890968
1578220368,73909208
1578220371,73909208
1578220374,73909208
1578220377,73909208
1578220380,73909208
1578220383,73915128
1578220386,74233432
1578220389,74243016
1578220392,74537200
1578220395,74537392
1578220398,74537392
1578220401,74537392
1578220404,74537392
1578220407,74548272
1578220410,74548272
1578220413,74548272
1578220416,74548272
1578220419,74549136
1578220422,74549136
1578220425,74549136
1578220428,74558464
1578220431,74558464
1578220434,74558464
1578220437,74558464
1578220440,74558464
1578220443,74563584
1578220446,74598552
1578220449,74599088
1578220452,74599088
1578220455,74599088
1578220458,74599088
1578220461,74599088
1578220464,74599088
1578220467,74623424
1578220470,74623424
1578220473,74623424
1578220476,74628984
1578220479,74628984
1578220482,74628984
1578220485,74628984
1578220488,74645520
1578220491,74648672
1578220494,74650736
1578220497,74657168
1578220500,74670136
1578220503,74684656
1578220506,74699432
1578220509,74699432
1578220512,74699432
1578220515,74700376
1578220518,74700376
1578220521,74700376
1578220524,74700376
1578220527,74703472
1578220530,74703472
1578220533,74703472
1578220536,74703472
1578220539,74703472
1578220542,74703472
1578220545,74703472
1578220548,74737256
1578220551,74745656
1578220554,74752944
1578220557,74752944
1578220560,74752944
1578220563,74754952
1578220566,74772672
1578220569,75399880
1578220572,75406888
1578220575,75406888
1578220578,75406888
1578220581,75406888
1578220584,75407176
1578220587,75422600
1578220590,75426568
1578220593,75426568
1578220596,75426568
1578220599,75426568
1578220602,75426568
1578220605,75426568
1578220608,75433136
1578220611,75433136
1578220614,75433136
1578220617,75433136
1578220620,75433136
1578220623,75445872
1578220626,75455848
1578220629,75455848
1578220632,75455848
1578220635,75455848
1578220638,75455848
1578220641,75455848
1578220644,75455848
1578220647,75456664
1578220650,75459720
1578220653,75461368
1578220656,75461368
1578220659,75462352
1578220662,75470040
1578220665,75470040
1578220668,75482304
1578220671,75482304
1578220674,75482304
1578220677,75482304
1578220680,75482304
1578220683,75491056
1578220686,75509440
1578220689,75509440
1578220692,75509440
1578220695,75515696
1578220698,75517376
1578220701,75517376
1578220704,75517376
1578220707,75527584
1578220710,75528000
1578220713,75528000
1578220716,75528000
1578220719,75528000
1578220722,75528000
1578220725,75543272
1578220728,75553816
1578220731,75553816
1578220734,75553816
1578220737,75553816
1578220740,75553816
1578220743,75554832
1578220746,75557240
1578220749,75557240
1578220752,75557240
1578220755,75557240
1578220758,75557240
1578220761,75557240
1578220764,75557240
1578220767,75560328
1578220770,75560328
1578220773,75560328
1578220776,75560328
1578220779,75560328
1578220782,75560328
1578220785,75560328
1578220788,75569256
1578220791,75569256
1578220794,75569256
1578220797,75569256
1578220800,75569256
1578220803,75569256
1578220806,75597592
1578220809,75597592
1578220812,75597592
1578220815,75597592
1578220818,75597592
1578220821,75597592
1578220824,75597592
1578220827,75612720
1578220830,75612720
1578220833,75612720
1578220836,75612720
1578220839,75612720
1578220842,75612720
1578220845,75612720
1578220848,75619296
1578220851,75619296
1578220854,75619296
1578220857,75619296
1578220860,75619296
1578220863,75619296
1578220866,75625048
1578220869,75625048
1578220872,75625048
1578220875,75625048
1578220878,75625048
1578220881,75625048
1578220884,75625048
1578220887,75630664
1578220890,75630664
1578220893,75630664
1578220896,75630664
1578220899,75630664
1578220902,75630664
1578220905,75630664
1578220908,75634680
1578220911,75634680
1578220914,75634680
1578220917,75634680
1578220920,75634680
1578220923,75638680
1578220926,75642640
1578220929,75642640
1578220932,75642640
1578220935,75658240
1578220938,75658752
1578220941,75674152
1578220944,75677944
1578220947,75683056
1578220950,75683056
1578220953,75683056
1578220956,75683056
1578220959,75683056
1578220962,75687424
1578220965,75688520
1578220968,75694416
1578220971,75694736
1578220974,75694736
1578220977,75694736
1578220980,75694736
1578220983,75695984
1578220986,75706376
1578220989,75706376
1578220992,75706376
1578220995,75706376
1578220998,75706376
1578221001,75706376
1578221004,75706376
1578221007,75712384
1578221010,75712384
1578221013,75714608
1578221016,75714608
1578221019,75714608
1578221022,75714608
1578221025,75718136
1578221028,75731632
1578221031,75731632
1578221034,75731632
1578221037,75731632
1578221040,75731632
1578221043,75733104
1578221046,75749400
1578221049,75749400
1578221052,75749400
1578221055,75750584
1578221058,75750584
1578221061,75750584
1578221064,75754544
1578221067,75757560
1578221070,75757560
1578221073,75757560
1578221076,75757560
1578221079,75757560
1578221082,75757560
1578221085,75757560
1578221088,75777424
1578221091,75777424
1578221094,75777424
1578221097,75777424
1578221100,75777424
1578221103,75784688
1578221106,75802560
1578221109,75802560
1578221112,75802560
1578221115,75802560
1578221118,75803720
1578221121,75803720
1578221124,75803720
1578221127,75830752
1578221130,75830752
1578221133,75835296
1578221136,75835296
1578221139,75835296
1578221142,75835296
1578221145,75835296
1578221148,75837120
1578221151,75837120
1578221154,75837120
1578221157,75837120
1578221160,75837120
1578221163,75837120
1578221166,75839400
1578221169,75839400
1578221172,75839400
1578221175,75839400
1578221178,75845352
1578221181,75845352
1578221184,75845352
1578221187,75854512
1578221190,75854512
1578221193,75854512
1578221196,75854512
1578221199,75854512
1578221202,75854512
1578221205,75854512
1578221208,75856080
1578221211,75856080
1578221214,75856080
1578221217,75856080
1578221220,75856080
1578221223,75856080
1578221226,75873272
1578221229,75873272
1578221232,75873272
1578221235,75873272
1578221238,75873272
1578221241,75873272
1578221244,75873272
1578221247,75878560
1578221250,75878560
1578221253,75878560
1578221256,75878560
1578221259,75878560
1578221262,75878560
1578221265,75878560
1578221268,75880040
1578221271,75880040
1578221274,75880040
1578221277,75880040
1578221280,75880040
1578221283,75880040
1578221286,75883248
1578221289,75883248
1578221292,75883248
1578221295,75883248
1578221298,75883248
1578221301,75883248
1578221304,75883248
1578221307,75883928
1578221310,75883928
1578221313,75883928
1578221316,75883928
1578221319,75893960
1578221322,75893960
1578221325,75893960
1578221328,75898760
1578221331,75898760
1578221334,75898760
1578221337,75898760
1578221340,75898760
1578221343,75899696
1578221346,75901344
1578221349,75901344
1578221352,75901344
1578221355,75901344
1578221358,75901344
1578221361,75901344
1578221364,75901344
1578221367,75904528
1578221370,75904528
1578221373,75904528
1578221376,75904528
1578221379,75904528
1578221382,75904528
1578221385,75904528
1578221388,75910712
1578221391,75910712
1578221394,75910712
1578221397,75910712
1578221400,75910712
1578221403,75910712
1578221406,75915640
1578221409,75915640
1578221412,75915640
1578221415,75915640
1578221418,75915640
1578221421,75915640
1578221424,75915640
1578221427,75922568
1578221430,75922568
1578221433,75922568
1578221436,75922568
1578221439,75922568
1578221442,75922568
1578221445,75922568
1578221448,75927560
1578221451,75927560
1578221454,75927560
1578221457,75927560
1578221460,75927560
1578221463,75927560
1578221466,75928176
1578221469,75928552
1578221472,75928552
1578221475,75928552
1578221478,75928552
1578221481,75928552
1578221484,75928552
1578221487,75932016
1578221490,75932016
1578221493,75932016
1578221496,75932016
1578221499,75932016
1578221502,75932016
1578221505,75932016
1578221508,75939760
1578221511,75939760
1578221514,75939760
1578221517,75939760
1578221520,75939760
1578221523,75939760
1578221526,75949248
1578221529,75949248
1578221532,75949248
1578221535,75949248
1578221538,75949248
1578221541,75949248
1578221544,75949248
1578221547,75953400
1578221550,75953400
1578221553,75953400
1578221556,75953400
1578221559,75953400
1578221562,75953400
1578221565,75953400
1578221568,75954208
1578221571,75954208
1578221574,75954208
1578221577,75954208
1578221580,75954208
1578221583,75959472
1578221586,75962528
1578221589,75962528
1578221592,75962528
1578221595,75962528
1578221598,75962528
1578221601,75962528
1578221604,75962528
1578221607,75965864
1578221610,75965864
1578221613,75965864
1578221616,75965864
1578221619,75965864
1578221622,75965864
1578221625,75965864
1578221628,75968560
1578221631,75968560
1578221634,75968560
1578221637,75968560
1578221640,75968560
1578221643,75968560
1578221646,75973648
1578221649,75973648
1578221652,75973648
1578221655,75975280
1578221658,75975280
1578221661,75975280
1578221664,75975280
1578221667,75991624
1578221670,75991624
1578221673,75991624
1578221676,75991624
1578221679,75991624
1578221682,75991624
1578221685,75991624
1578221688,75999296
1578221691,75999296
1578221694,75999296
1578221697,75999296
1578221700,75999296
1578221703,75999296
1578221706,76008912
1578221709,76008912
1578221712,76008912
1578221715,76008912
1578221718,76008912
1578221721,76008912
1578221724,76008912
1578221727,76017576
1578221730,76017576
1578221733,76017576
1578221736,76017576
1578221739,76017576
1578221742,76017576
1578221745,76017576
1578221748,76021520
1578221751,76021520
1578221754,76021520
1578221757,76021520
1578221760,76021520
1578221763,76021520
1578221766,76034176
1578221769,76034176
1578221772,76034176
1578221775,76034176
1578221778,76034176
1578221781,76034176
1578221784,76034176
1578221787,76038776
1578221790,76038776
1578221793,76038776
1578221796,76038776
1578221799,76038776
1578221802,76038776
1578221805,76038776
1578221808,76039152
1578221811,76039152
1578221814,76039152
1578221817,76039152
1578221820,76039152
1578221823,76039152
1578221826,76045240
1578221829,76045240
1578221832,76045240
1578221835,76045240
1578221838,76045240
1578221841,76045240
1578221844,76045240
1578221847,76045992
1578221850,76045992
1578221853,76045992
1578221856,76045992
1578221859,76045992
1578221862,76045992
1578221865,76045992
1578221868,76054208
1578221871,76054208
1578221874,76054208
1578221877,76054208
1578221880,76054208
1578221883,76054208
1578221886,76054552
1578221889,76054552
1578221892,76057272
1578221895,76057272
1578221898,76057272
1578221901,76057272
1578221904,76057272
1578221907,76058672
1578221910,76058672
1578221913,76058672
1578221916,76058672
1578221919,76058672
1578221922,76058672
1578221925,76058672
1578221928,76058672
1578221931,76074984
1578221934,76074984
1578221937,76074984
1578221940,76074984
1578221943,76074984
1578221946,76083392
1578221949,76083392
1578221952,76083392
1578221955,76083392
1578221958,76091408
1578221961,76095544
1578221964,76095544
1578221967,76107016
1578221970,76144920
1578221973,76146112
1578221976,76152632
1578221979,76617200
1578221982,76617200
1578221985,76617200
1578221988,76620656
1578221991,76620656
1578221994,76620656
1578221997,76620656
1578222000,76620656
1578222003,76620656
1578222006,76634792
1578222009,76634792
1578222012,76634792
1578222015,76634792
1578222018,76634792
1578222021,76634792
