t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578174655,336670,20.474971,0.000000,0.000000,0.000000,events/second
1578174658,336670,20.471235,0.000000,0.000000,0.000000,events/second
1578174661,336670,20.467501,0.000000,0.000000,0.000000,events/second
1578174664,336670,20.463765,0.000000,0.000000,0.000000,events/second
1578174667,336670,20.460036,0.000000,0.000000,0.000000,events/second
1578174670,336670,20.456307,0.000000,0.000000,0.000000,events/second
1578174673,336670,20.452580,0.000000,0.000000,0.000000,events/second
1578174676,336670,20.448852,0.000000,0.000000,0.000000,events/second
1578174679,336670,20.445127,0.000000,0.000000,0.000000,events/second
1578174682,336670,20.441404,0.000000,0.000000,0.000000,events/second
1578174685,336670,20.437683,0.000000,0.000000,0.000000,events/second
1578174688,336670,20.433961,0.000000,0.000000,0.000000,events/second
1578174691,336670,20.430240,0.000000,0.000000,0.000000,events/second
1578174694,336670,20.426522,0.000000,0.000000,0.000000,events/second
1578174697,336670,20.422804,0.000000,0.000000,0.000000,events/second
1578174700,336670,20.419089,0.000000,0.000000,0.000000,events/second
1578174703,336670,20.415372,0.000000,0.000000,0.000000,events/second
1578174706,336670,20.411662,0.000000,0.000000,0.000000,events/second
1578174709,336670,20.407949,0.000000,0.000000,0.000000,events/second
1578174712,336814,20.412963,0.000000,0.000000,0.000000,events/second
1578174715,336814,20.409252,0.000000,0.000000,0.000000,events/second
1578174718,336814,20.405543,0.000000,0.000000,0.000000,events/second
1578174721,336814,20.401838,0.000000,0.000000,0.000000,events/second
1578174724,336814,20.398126,0.000000,0.000000,0.000000,events/second
1578174727,336814,20.394424,0.000000,0.000000,0.000000,events/second
1578174730,336814,20.390720,0.000000,0.000000,0.000000,events/second
1578174733,336814,20.387017,0.000000,0.000000,0.000000,events/second
1578174736,336814,20.383317,0.000000,0.000000,0.000000,events/second
1578174739,336814,20.379615,0.000000,0.000000,0.000000,events/second
1578174742,336814,20.375916,0.000000,0.000000,0.000000,events/second
1578174745,336814,20.372219,0.000000,0.000000,0.000000,events/second
1578174748,336814,20.368524,0.000000,0.000000,0.000000,events/second
1578174751,336814,20.364828,0.000000,0.000000,0.000000,events/second
1578174754,336814,20.361137,0.000000,0.000000,0.000000,events/second
1578174757,336814,20.357445,0.000000,0.000000,0.000000,events/second
1578174760,336814,20.353755,0.000000,0.000000,0.000000,events/second
1578174763,336814,20.350067,0.000000,0.000000,0.000000,events/second
1578174766,336814,20.346378,0.000000,0.000000,0.000000,events/second
1578174769,336814,20.342692,0.000000,0.000000,0.000000,events/second
1578174772,336958,20.347700,0.000000,0.000000,0.000000,events/second
1578174775,336958,20.344017,0.000000,0.000000,0.000000,events/second
1578174778,336958,20.340332,0.000000,0.000000,0.000000,events/second
1578174781,336958,20.336648,0.000000,0.000000,0.000000,events/second
1578174784,336958,20.332967,0.000000,0.000000,0.000000,events/second
1578174787,336958,20.329286,0.000000,0.000000,0.000000,events/second
1578174790,336958,20.325609,0.000000,0.000000,0.000000,events/second
1578174793,336958,20.321930,0.000000,0.000000,0.000000,events/second
1578174796,336958,20.318254,0.000000,0.000000,0.000000,events/second
1578174799,336958,20.314579,0.000000,0.000000,0.000000,events/second
1578174802,336958,20.310906,0.000000,0.000000,0.000000,events/second
1578174805,336958,20.307235,0.000000,0.000000,0.000000,events/second
1578174808,336958,20.303564,0.000000,0.000000,0.000000,events/second
1578174811,336958,20.299892,0.000000,0.000000,0.000000,events/second
1578174814,336958,20.296225,0.000000,0.000000,0.000000,events/second
1578174817,336958,20.292558,0.000000,0.000000,0.000000,events/second
1578174820,336958,20.288888,0.000000,0.000000,0.000000,events/second
1578174823,336958,20.285229,0.000000,0.000000,0.000000,events/second
1578174826,336958,20.281566,0.000000,0.000000,0.000000,events/second
1578174829,336958,20.277903,0.000000,0.000000,0.000000,events/second
1578174832,337102,20.282898,0.000000,0.000000,0.000000,events/second
1578174835,337102,20.279244,0.000000,0.000000,0.000000,events/second
1578174838,337102,20.275589,0.000000,0.000000,0.000000,events/second
1578174841,337102,20.271927,0.000000,0.000000,0.000000,events/second
1578174844,337102,20.268275,0.000000,0.000000,0.000000,events/second
1578174847,337102,20.264619,0.000000,0.000000,0.000000,events/second
1578174850,337102,20.260966,0.000000,0.000000,0.000000,events/second
1578174853,337102,20.257314,0.000000,0.000000,0.000000,events/second
1578174856,337102,20.253662,0.000000,0.000000,0.000000,events/second
1578174859,337102,20.250009,0.000000,0.000000,0.000000,events/second
1578174862,337102,20.246360,0.000000,0.000000,0.000000,events/second
1578174865,337102,20.242715,0.000000,0.000000,0.000000,events/second
1578174868,337102,20.239070,0.000000,0.000000,0.000000,events/second
1578174871,337102,20.235423,0.000000,0.000000,0.000000,events/second
1578174874,337102,20.231777,0.000000,0.000000,0.000000,events/second
1578174877,337102,20.228139,0.000000,0.000000,0.000000,events/second
1578174880,337102,20.224495,0.000000,0.000000,0.000000,events/second
1578174883,337102,20.220857,0.000000,0.000000,0.000000,events/second
1578174886,337102,20.217212,0.000000,0.000000,0.000000,events/second
1578174889,337102,20.213579,0.000000,0.000000,0.000000,events/second
1578174892,337246,20.218582,0.000000,0.000000,0.000000,events/second
1578174895,337246,20.214946,0.000000,0.000000,0.000000,events/second
1578174898,337246,20.211312,0.000000,0.000000,0.000000,events/second
1578174901,337246,20.207678,0.000000,0.000000,0.000000,events/second
1578174904,337246,20.204044,0.000000,0.000000,0.000000,events/second
1578174907,337246,20.200417,0.000000,0.000000,0.000000,events/second
1578174910,337246,20.196784,0.000000,0.000000,0.000000,events/second
1578174913,337246,20.193156,0.000000,0.000000,0.000000,events/second
1578174916,337246,20.189529,0.000000,0.000000,0.000000,events/second
1578174919,337246,20.185904,0.000000,0.000000,0.000000,events/second
1578174922,337246,20.182281,0.000000,0.000000,0.000000,events/second
1578174925,337246,20.178659,0.000000,0.000000,0.000000,events/second
1578174928,337246,20.175037,0.000000,0.000000,0.000000,events/second
1578174931,337246,20.171417,0.000000,0.000000,0.000000,events/second
1578174934,337246,20.167800,0.000000,0.000000,0.000000,events/second
1578174937,337246,20.164181,0.000000,0.000000,0.000000,events/second
1578174940,337246,20.160565,0.000000,0.000000,0.000000,events/second
1578174943,337246,20.156951,0.000000,0.000000,0.000000,events/second
1578174946,337246,20.153337,0.000000,0.000000,0.000000,events/second
1578174949,337246,20.149723,0.000000,0.000000,0.000000,events/second
1578174952,337390,20.154714,0.000000,0.000000,0.000000,events/second
1578174955,337390,20.151102,0.000000,0.000000,0.000000,events/second
1578174958,337390,20.147493,0.000000,0.000000,0.000000,events/second
1578174961,337390,20.143885,0.000000,0.000000,0.000000,events/second
1578174964,337390,20.140278,0.000000,0.000000,0.000000,events/second
1578174967,337390,20.136672,0.000000,0.000000,0.000000,events/second
1578174970,337390,20.133064,0.000000,0.000000,0.000000,events/second
1578174973,337390,20.129463,0.000000,0.000000,0.000000,events/second
1578174976,337390,20.125862,0.000000,0.000000,0.000000,events/second
1578174979,337390,20.122259,0.000000,0.000000,0.000000,events/second
1578174982,337390,20.118657,0.000000,0.000000,0.000000,events/second
1578174985,337390,20.115062,0.000000,0.000000,0.000000,events/second
1578174988,337390,20.111465,0.000000,0.000000,0.000000,events/second
1578174991,337390,20.107866,0.000000,0.000000,0.000000,events/second
1578174994,337390,20.104274,0.000000,0.000000,0.000000,events/second
1578174997,337390,20.100678,0.000000,0.000000,0.000000,events/second
1578175000,337390,20.097086,0.000000,0.000000,0.000000,events/second
1578175003,337390,20.093495,0.000000,0.000000,0.000000,events/second
1578175006,337390,20.089908,0.000000,0.000000,0.000000,events/second
1578175009,337390,20.086321,0.000000,0.000000,0.000000,events/second
1578175012,337534,20.091306,0.000000,0.000000,0.000000,events/second
1578175015,337534,20.087719,0.000000,0.000000,0.000000,events/second
1578175018,337534,20.084132,0.000000,0.000000,0.000000,events/second
1578175021,337534,20.080547,0.000000,0.000000,0.000000,events/second
1578175024,337534,20.076963,0.000000,0.000000,0.000000,events/second
1578175027,337534,20.073383,0.000000,0.000000,0.000000,events/second
1578175030,337534,20.069802,0.000000,0.000000,0.000000,events/second
1578175033,337534,20.066221,0.000000,0.000000,0.000000,events/second
1578175036,337534,20.062644,0.000000,0.000000,0.000000,events/second
1578175039,337534,20.059067,0.000000,0.000000,0.000000,events/second
1578175042,337534,20.055491,0.000000,0.000000,0.000000,events/second
1578175045,337534,20.051917,0.000000,0.000000,0.000000,events/second
1578175048,337534,20.048344,0.000000,0.000000,0.000000,events/second
1578175051,337534,20.044772,0.000000,0.000000,0.000000,events/second
1578175054,337534,20.041203,0.000000,0.000000,0.000000,events/second
1578175057,337534,20.037632,0.000000,0.000000,0.000000,events/second
1578175060,337534,20.034065,0.000000,0.000000,0.000000,events/second
1578175063,337534,20.030497,0.000000,0.000000,0.000000,events/second
1578175066,337534,20.026933,0.000000,0.000000,0.000000,events/second
1578175069,337534,20.023370,0.000000,0.000000,0.000000,events/second
1578175072,337678,20.028348,0.000000,0.000000,0.000000,events/second
1578175075,337678,20.024780,0.000000,0.000000,0.000000,events/second
1578175078,337678,20.021220,0.000000,0.000000,0.000000,events/second
1578175081,337678,20.017659,0.000000,0.000000,0.000000,events/second
1578175084,337678,20.014101,0.000000,0.000000,0.000000,events/second
1578175087,337678,20.010543,0.000000,0.000000,0.000000,events/second
1578175090,337678,20.006987,0.000000,0.000000,0.000000,events/second
1578175093,337678,20.003432,0.000000,0.000000,0.000000,events/second
1578175096,337678,19.999877,0.000000,0.000000,0.000000,events/second
1578175099,337678,19.996323,0.000000,0.000000,0.000000,events/second
1578175102,337678,19.992773,0.000000,0.000000,0.000000,events/second
1578175105,337678,19.989222,0.000000,0.000000,0.000000,events/second
1578175108,337678,19.985669,0.000000,0.000000,0.000000,events/second
1578175111,337678,19.982125,0.000000,0.000000,0.000000,events/second
1578175114,337678,19.978578,0.000000,0.000000,0.000000,events/second
1578175117,337678,19.975032,0.000000,0.000000,0.000000,events/second
1578175120,337678,19.971489,0.000000,0.000000,0.000000,events/second
1578175123,337678,19.967943,0.000000,0.000000,0.000000,events/second
1578175126,337678,19.964403,0.000000,0.000000,0.000000,events/second
1578175129,337678,19.960864,0.000000,0.000000,0.000000,events/second
1578175132,337822,19.965835,0.000000,0.000000,0.000000,events/second
1578175135,337822,19.962290,0.000000,0.000000,0.000000,events/second
1578175138,337822,19.958754,0.000000,0.000000,0.000000,events/second
1578175141,337822,19.955220,0.000000,0.000000,0.000000,events/second
1578175144,337822,19.951684,0.000000,0.000000,0.000000,events/second
1578175147,337822,19.948147,0.000000,0.000000,0.000000,events/second
1578175150,337822,19.944617,0.000000,0.000000,0.000000,events/second
1578175153,337822,19.941085,0.000000,0.000000,0.000000,events/second
1578175156,337822,19.937556,0.000000,0.000000,0.000000,events/second
1578175159,337822,19.934025,0.000000,0.000000,0.000000,events/second
1578175162,337822,19.930494,0.000000,0.000000,0.000000,events/second
1578175165,337822,19.926970,0.000000,0.000000,0.000000,events/second
1578175168,337822,19.923443,0.000000,0.000000,0.000000,events/second
1578175171,337822,19.919919,0.000000,0.000000,0.000000,events/second
1578175174,337822,19.916397,0.000000,0.000000,0.000000,events/second
1578175177,337822,19.912875,0.000000,0.000000,0.000000,events/second
1578175180,337822,19.909354,0.000000,0.000000,0.000000,events/second
1578175183,337822,19.905836,0.000000,0.000000,0.000000,events/second
1578175186,337822,19.902318,0.000000,0.000000,0.000000,events/second
1578175189,337822,19.898800,0.000000,0.000000,0.000000,events/second
1578175192,337966,19.903766,0.000000,0.000000,0.000000,events/second
1578175195,337966,19.900250,0.000000,0.000000,0.000000,events/second
1578175198,337966,19.896735,0.000000,0.000000,0.000000,events/second
1578175201,337966,19.893221,0.000000,0.000000,0.000000,events/second
1578175204,337966,19.889708,0.000000,0.000000,0.000000,events/second
1578175207,337966,19.886198,0.000000,0.000000,0.000000,events/second
1578175210,337966,19.882689,0.000000,0.000000,0.000000,events/second
1578175213,337966,19.879176,0.000000,0.000000,0.000000,events/second
1578175216,337966,19.875670,0.000000,0.000000,0.000000,events/second
1578175219,337966,19.872166,0.000000,0.000000,0.000000,events/second
1578175222,337966,19.868661,0.000000,0.000000,0.000000,events/second
1578175225,337966,19.865157,0.000000,0.000000,0.000000,events/second
1578175228,337966,19.861657,0.000000,0.000000,0.000000,events/second
1578175231,337966,19.858154,0.000000,0.000000,0.000000,events/second
1578175234,337966,19.854656,0.000000,0.000000,0.000000,events/second
1578175237,337966,19.851156,0.000000,0.000000,0.000000,events/second
1578175240,337966,19.847657,0.000000,0.000000,0.000000,events/second
1578175243,337966,19.844161,0.000000,0.000000,0.000000,events/second
1578175246,337966,19.840666,0.000000,0.000000,0.000000,events/second
1578175249,337966,19.837172,0.000000,0.000000,0.000000,events/second
1578175252,338110,19.842129,0.000000,0.000000,0.000000,events/second
1578175255,338110,19.838637,0.000000,0.000000,0.000000,events/second
1578175258,338110,19.835149,0.000000,0.000000,0.000000,events/second
1578175261,338110,19.831658,0.000000,0.000000,0.000000,events/second
1578175264,338110,19.828167,0.000000,0.000000,0.000000,events/second
1578175267,338110,19.824681,0.000000,0.000000,0.000000,events/second
1578175270,338110,19.821195,0.000000,0.000000,0.000000,events/second
1578175273,338110,19.817709,0.000000,0.000000,0.000000,events/second
1578175276,338110,19.814224,0.000000,0.000000,0.000000,events/second
1578175279,338110,19.810743,0.000000,0.000000,0.000000,events/second
1578175282,338110,19.807258,0.000000,0.000000,0.000000,events/second
1578175285,338110,19.803779,0.000000,0.000000,0.000000,events/second
1578175288,338110,19.800301,0.000000,0.000000,0.000000,events/second
1578175291,338110,19.796821,0.000000,0.000000,0.000000,events/second
1578175294,338110,19.793345,0.000000,0.000000,0.000000,events/second
1578175297,338110,19.789867,0.000000,0.000000,0.000000,events/second
1578175300,338110,19.786394,0.000000,0.000000,0.000000,events/second
1578175303,338110,19.782922,0.000000,0.000000,0.000000,events/second
1578175306,338110,19.779451,0.000000,0.000000,0.000000,events/second
1578175309,338110,19.775980,0.000000,0.000000,0.000000,events/second
1578175312,338254,19.780930,0.000000,0.000000,0.000000,events/second
1578175315,338254,19.777462,0.000000,0.000000,0.000000,events/second
1578175318,338254,19.773994,0.000000,0.000000,0.000000,events/second
1578175321,338254,19.770524,0.000000,0.000000,0.000000,events/second
1578175324,338254,19.767059,0.000000,0.000000,0.000000,events/second
1578175327,338254,19.763590,0.000000,0.000000,0.000000,events/second
1578175330,338254,19.759692,0.000000,0.000000,0.000000,events/second
1578175333,338254,19.756668,0.000000,0.000000,0.000000,events/second
1578175336,338254,19.753204,0.000000,0.000000,0.000000,events/second
1578175339,338254,19.749748,0.000000,0.000000,0.000000,events/second
1578175342,338254,19.746289,0.000000,0.000000,0.000000,events/second
1578175345,338254,19.742831,0.000000,0.000000,0.000000,events/second
1578175348,338254,19.739376,0.000000,0.000000,0.000000,events/second
1578175351,338254,19.735919,0.000000,0.000000,0.000000,events/second
1578175354,338254,19.732466,0.000000,0.000000,0.000000,events/second
1578175357,338254,19.729014,0.000000,0.000000,0.000000,events/second
1578175360,338254,19.725563,0.000000,0.000000,0.000000,events/second
1578175363,338254,19.722111,0.000000,0.000000,0.000000,events/second
1578175366,338254,19.718662,0.000000,0.000000,0.000000,events/second
1578175369,338254,19.715212,0.000000,0.000000,0.000000,events/second
1578175372,338398,19.720158,0.000000,0.000000,0.000000,events/second
1578175375,338398,19.716712,0.000000,0.000000,0.000000,events/second
1578175378,338398,19.713265,0.000000,0.000000,0.000000,events/second
1578175381,338398,19.709821,0.000000,0.000000,0.000000,events/second
1578175384,338398,19.706378,0.000000,0.000000,0.000000,events/second
1578175387,338398,19.702935,0.000000,0.000000,0.000000,events/second
1578175390,338398,19.699494,0.000000,0.000000,0.000000,events/second
1578175393,338398,19.696055,0.000000,0.000000,0.000000,events/second
1578175396,338398,19.692617,0.000000,0.000000,0.000000,events/second
1578175399,338398,19.689180,0.000000,0.000000,0.000000,events/second
1578175402,338398,19.685744,0.000000,0.000000,0.000000,events/second
1578175405,338398,19.682308,0.000000,0.000000,0.000000,events/second
1578175408,338398,19.678875,0.000000,0.000000,0.000000,events/second
1578175411,338398,19.675439,0.000000,0.000000,0.000000,events/second
1578175414,338398,19.672007,0.000000,0.000000,0.000000,events/second
1578175417,338398,19.668574,0.000000,0.000000,0.000000,events/second
1578175420,338398,19.665151,0.000000,0.000000,0.000000,events/second
1578175423,338398,19.661723,0.000000,0.000000,0.000000,events/second
1578175426,338398,19.658296,0.000000,0.000000,0.000000,events/second
1578175429,338398,19.654870,0.000000,0.000000,0.000000,events/second
1578175432,338542,19.659809,0.000000,0.000000,0.000000,events/second
1578175435,338542,19.656383,0.000000,0.000000,0.000000,events/second
1578175438,338542,19.652961,0.000000,0.000000,0.000000,events/second
1578175441,338542,19.649535,0.000000,0.000000,0.000000,events/second
1578175444,338542,19.646120,0.000000,0.000000,0.000000,events/second
1578175447,338542,19.642698,0.000000,0.000000,0.000000,events/second
1578175450,338542,19.639282,0.000000,0.000000,0.000000,events/second
1578175453,338542,19.635864,0.000000,0.000000,0.000000,events/second
1578175456,338542,19.632448,0.000000,0.000000,0.000000,events/second
1578175459,338542,19.629033,0.000000,0.000000,0.000000,events/second
1578175462,338542,19.625620,0.000000,0.000000,0.000000,events/second
1578175465,338542,19.622202,0.000000,0.000000,0.000000,events/second
1578175468,338542,19.618794,0.000000,0.000000,0.000000,events/second
1578175471,338542,19.615380,0.000000,0.000000,0.000000,events/second
1578175474,338542,19.611976,0.000000,0.000000,0.000000,events/second
1578175477,338542,19.608565,0.000000,0.000000,0.000000,events/second
1578175480,338542,19.605162,0.000000,0.000000,0.000000,events/second
1578175483,338542,19.601753,0.000000,0.000000,0.000000,events/second
1578175486,338542,19.598350,0.000000,0.000000,0.000000,events/second
1578175489,338542,19.594949,0.000000,0.000000,0.000000,events/second
1578175492,338686,19.599866,0.000000,0.000000,0.000000,events/second
1578175495,338686,19.596475,0.000000,0.000000,0.000000,events/second
1578175498,338686,19.593073,0.000000,0.000000,0.000000,events/second
1578175501,338686,19.589676,0.000000,0.000000,0.000000,events/second
1578175504,338686,19.586275,0.000000,0.000000,0.000000,events/second
1578175507,338686,19.582879,0.000000,0.000000,0.000000,events/second
1578175510,338686,19.579486,0.000000,0.000000,0.000000,events/second
1578175513,338686,19.576088,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578210062,486,157.266651,0.000000,0.000000,0.000000,events/second
1578210065,488,81.210911,0.000000,0.000000,0.000000,events/second
1578210068,501,55.626580,0.000000,0.000000,0.000000,events/second
1578210071,501,41.723373,0.000000,0.000000,0.000000,events/second
1578210074,501,33.386081,0.000000,0.000000,0.000000,events/second
1578210077,501,27.826488,0.000000,0.000000,0.000000,events/second
1578210080,501,23.853285,0.000000,0.000000,0.000000,events/second
1578210083,501,20.872329,0.000000,0.000000,0.000000,events/second
1578210086,501,18.551682,0.000000,0.000000,0.000000,events/second
1578210089,501,16.698300,0.000000,0.000000,0.000000,events/second
1578210092,501,15.180598,0.000000,0.000000,0.000000,events/second
1578210095,501,13.914726,0.000000,0.000000,0.000000,events/second
1578210098,501,12.845073,0.000000,0.000000,0.000000,events/second
1578210101,501,11.927191,0.000000,0.000000,0.000000,events/second
1578210104,501,11.128555,0.000000,0.000000,0.000000,events/second
1578210107,501,10.435971,0.000000,0.000000,0.000000,events/second
1578210110,501,9.822204,0.000000,0.000000,0.000000,events/second
1578210113,501,9.276795,0.000000,0.000000,0.000000,events/second
1578210116,501,8.788730,0.000000,0.000000,0.000000,events/second
1578210119,645,10.749621,0.000000,0.000000,0.000000,events/second
1578210122,645,10.237756,0.000000,0.000000,0.000000,events/second
1578210125,645,9.771744,0.000000,0.000000,0.000000,events/second
1578210128,645,9.347368,0.000000,0.000000,0.000000,events/second
1578210131,645,8.957967,0.000000,0.000000,0.000000,events/second
1578210134,645,8.599489,0.000000,0.000000,0.000000,events/second
1578210137,645,8.269079,0.000000,0.000000,0.000000,events/second
1578210140,645,7.962457,0.000000,0.000000,0.000000,events/second
1578210143,645,7.678214,0.000000,0.000000,0.000000,events/second
1578210146,645,7.413403,0.000000,0.000000,0.000000,events/second
1578210149,645,7.166205,0.000000,0.000000,0.000000,events/second
1578210152,645,6.935342,0.000000,0.000000,0.000000,events/second
1578210155,645,6.718296,0.000000,0.000000,0.000000,events/second
1578210158,645,6.514782,0.000000,0.000000,0.000000,events/second
1578210161,645,6.323243,0.000000,0.000000,0.000000,events/second
1578210164,645,6.142728,0.000000,0.000000,0.000000,events/second
1578210167,645,5.971870,0.000000,0.000000,0.000000,events/second
1578210170,645,5.810559,0.000000,0.000000,0.000000,events/second
1578210173,645,5.657572,0.000000,0.000000,0.000000,events/second
1578210176,645,5.512549,0.000000,0.000000,0.000000,events/second
1578210179,789,6.574869,0.000000,0.000000,0.000000,events/second
1578210182,789,6.414538,0.000000,0.000000,0.000000,events/second
1578210185,789,6.261655,0.000000,0.000000,0.000000,events/second
1578210188,789,6.116088,0.000000,0.000000,0.000000,events/second
1578210191,789,5.977009,0.000000,0.000000,0.000000,events/second
1578210194,789,5.844325,0.000000,0.000000,0.000000,events/second
1578210197,789,5.717140,0.000000,0.000000,0.000000,events/second
1578210200,789,5.595488,0.000000,0.000000,0.000000,events/second
1578210203,789,5.478941,0.000000,0.000000,0.000000,events/second
1578210206,789,5.367272,0.000000,0.000000,0.000000,events/second
1578210209,789,5.259799,0.000000,0.000000,0.000000,events/second
1578210212,789,5.156683,0.000000,0.000000,0.000000,events/second
1578210215,789,5.057600,0.000000,0.000000,0.000000,events/second
1578210218,789,4.962062,0.000000,0.000000,0.000000,events/second
1578210221,789,4.870199,0.000000,0.000000,0.000000,events/second
1578210224,789,4.781733,0.000000,0.000000,0.000000,events/second
1578210227,789,4.696219,0.000000,0.000000,0.000000,events/second
1578210230,789,4.613950,0.000000,0.000000,0.000000,events/second
1578210233,789,4.534363,0.000000,0.000000,0.000000,events/second
1578210236,789,4.457462,0.000000,0.000000,0.000000,events/second
1578210239,933,5.183288,0.000000,0.000000,0.000000,events/second
1578210242,933,5.098295,0.000000,0.000000,0.000000,events/second
1578210245,933,5.016084,0.000000,0.000000,0.000000,events/second
1578210248,933,4.936369,0.000000,0.000000,0.000000,events/second
1578210251,933,4.859319,0.000000,0.000000,0.000000,events/second
1578210254,933,4.784538,0.000000,0.000000,0.000000,events/second
1578210257,933,4.712022,0.000000,0.000000,0.000000,events/second
1578210260,933,4.641646,0.000000,0.000000,0.000000,events/second
1578210263,933,4.573491,0.000000,0.000000,0.000000,events/second
1578210266,933,4.507085,0.000000,0.000000,0.000000,events/second
1578210269,933,4.442813,0.000000,0.000000,0.000000,events/second
1578210272,933,4.380148,0.000000,0.000000,0.000000,events/second
1578210275,933,4.319403,0.000000,0.000000,0.000000,events/second
1578210278,933,4.260173,0.000000,0.000000,0.000000,events/second
1578210281,933,4.202583,0.000000,0.000000,0.000000,events/second
1578210284,933,4.146577,0.000000,0.000000,0.000000,events/second
1578210287,933,4.092022,0.000000,0.000000,0.000000,events/second
1578210290,933,4.038839,0.000000,0.000000,0.000000,events/second
1578210293,933,3.987153,0.000000,0.000000,0.000000,events/second
1578210296,933,3.936683,0.000000,0.000000,0.000000,events/second
1578210299,1077,4.487466,0.000000,0.000000,0.000000,events/second
1578210302,1077,4.431983,0.000000,0.000000,0.000000,events/second
1578210305,1077,4.378015,0.000000,0.000000,0.000000,events/second
1578210308,1077,4.325251,0.000000,0.000000,0.000000,events/second
1578210311,1077,4.273752,0.000000,0.000000,0.000000,events/second
1578210314,1077,4.223480,0.000000,0.000000,0.000000,events/second
1578210317,1077,4.174356,0.000000,0.000000,0.000000,events/second
1578210320,1077,4.126385,0.000000,0.000000,0.000000,events/second
1578210323,1077,4.079498,0.000000,0.000000,0.000000,events/second
1578210326,1077,4.033674,0.000000,0.000000,0.000000,events/second
1578210329,1077,3.988810,0.000000,0.000000,0.000000,events/second
1578210332,1077,3.944988,0.000000,0.000000,0.000000,events/second
1578210335,1077,3.902097,0.000000,0.000000,0.000000,events/second
1578210338,1077,3.860191,0.000000,0.000000,0.000000,events/second
1578210341,1077,3.819089,0.000000,0.000000,0.000000,events/second
1578210344,1077,3.778872,0.000000,0.000000,0.000000,events/second
1578210347,1077,3.739514,0.000000,0.000000,0.000000,events/second
1578210350,1077,3.701005,0.000000,0.000000,0.000000,events/second
1578210353,1077,3.663192,0.000000,0.000000,0.000000,events/second
1578210356,1077,3.626249,0.000000,0.000000,0.000000,events/second
1578210359,1221,4.069973,0.000000,0.000000,0.000000,events/second
1578210362,1221,4.029631,0.000000,0.000000,0.000000,events/second
1578210365,1221,3.990126,0.000000,0.000000,0.000000,events/second
1578210368,1221,3.951387,0.000000,0.000000,0.000000,events/second
1578210371,1221,3.913382,0.000000,0.000000,0.000000,events/second
1578210374,1221,3.876123,0.000000,0.000000,0.000000,events/second
1578210377,1221,3.839570,0.000000,0.000000,0.000000,events/second
1578210380,1221,3.803675,0.000000,0.000000,0.000000,events/second
1578210383,1221,3.768490,0.000000,0.000000,0.000000,events/second
1578210386,1221,3.733916,0.000000,0.000000,0.000000,events/second
1578210389,1221,3.699958,0.000000,0.000000,0.000000,events/second
1578210392,1221,3.666634,0.000000,0.000000,0.000000,events/second
1578210395,1221,3.633906,0.000000,0.000000,0.000000,events/second
1578210398,1221,3.601758,0.000000,0.000000,0.000000,events/second
1578210401,1221,3.570147,0.000000,0.000000,0.000000,events/second
1578210404,1221,3.539109,0.000000,0.000000,0.000000,events/second
1578210407,1221,3.508579,0.000000,0.000000,0.000000,events/second
1578210410,1221,3.478607,0.000000,0.000000,0.000000,events/second
1578210413,1221,3.449130,0.000000,0.000000,0.000000,events/second
1578210416,1221,3.420147,0.000000,0.000000,0.000000,events/second
1578210419,1365,3.791649,0.000000,0.000000,0.000000,events/second
1578210422,1365,3.760276,0.000000,0.000000,0.000000,events/second
1578210425,1365,3.729493,0.000000,0.000000,0.000000,events/second
1578210428,1365,3.699160,0.000000,0.000000,0.000000,events/second
1578210431,1365,3.669331,0.000000,0.000000,0.000000,events/second
1578210434,1365,3.639981,0.000000,0.000000,0.000000,events/second
1578210437,1365,3.611069,0.000000,0.000000,0.000000,events/second
1578210440,1365,3.582647,0.000000,0.000000,0.000000,events/second
1578210443,1365,3.554642,0.000000,0.000000,0.000000,events/second
1578210446,1365,3.527088,0.000000,0.000000,0.000000,events/second
1578210449,1365,3.499976,0.000000,0.000000,0.000000,events/second
1578210452,1365,3.473256,0.000000,0.000000,0.000000,events/second
1578210455,1365,3.446924,0.000000,0.000000,0.000000,events/second
1578210458,1365,3.421010,0.000000,0.000000,0.000000,events/second
1578210461,1365,3.395488,0.000000,0.000000,0.000000,events/second
1578210464,1365,3.370319,0.000000,0.000000,0.000000,events/second
1578210467,1365,3.345573,0.000000,0.000000,0.000000,events/second
1578210470,1365,3.321151,0.000000,0.000000,0.000000,events/second
1578210473,1365,3.297061,0.000000,0.000000,0.000000,events/second
1578210476,1365,3.273356,0.000000,0.000000,0.000000,events/second
1578210479,1509,3.592803,0.000000,0.000000,0.000000,events/second
1578210482,1509,3.567361,0.000000,0.000000,0.000000,events/second
1578210485,1509,3.542239,0.000000,0.000000,0.000000,events/second
1578210488,1509,3.517458,0.000000,0.000000,0.000000,events/second
1578210491,1509,3.493041,0.000000,0.000000,0.000000,events/second
1578210494,1509,3.468945,0.000000,0.000000,0.000000,events/second
1578210497,1509,3.445189,0.000000,0.000000,0.000000,events/second
1578210500,1509,3.421697,0.000000,0.000000,0.000000,events/second
1578210503,1509,3.398628,0.000000,0.000000,0.000000,events/second
1578210506,1509,3.375799,0.000000,0.000000,0.000000,events/second
1578210509,1509,3.353296,0.000000,0.000000,0.000000,events/second
