t,value
1578170206,0
1578170209,0
1578170212,0
1578170215,0
1578170218,0
1578170221,0
1578170224,0
1578170227,0
1578170230,0
1578170233,0
1578170236,0
1578170239,0
1578170242,0
1578170245,0
1578170248,0
1578170251,0
1578170254,0
1578170257,0
1578170260,0
1578170263,0
1578170266,0
1578170269,0
1578170272,0
1578170275,0
1578170278,0
1578170281,0
1578170284,0
1578170287,0
1578170290,0
1578170293,0
1578170296,0
1578170299,0
1578170302,0
1578170305,0
1578170308,0
1578170311,0
1578170314,0
1578170317,0
1578170320,0
1578170323,0
1578170326,0
1578170329,0
1578170332,0
1578170335,0
1578170338,0
1578170341,0
1578170344,0
1578170347,0
1578170350,0
1578170353,0
1578170356,0
1578170359,0
1578170362,0
1578170365,0
1578170368,0
1578170371,0
1578170374,0
1578170377,0
1578170380,0
1578170383,0
1578170386,0
1578170389,0
1578170392,0
1578170395,0
1578170398,0
1578170401,0
1578170404,0
1578170407,0
1578170410,0
1578170413,0
1578170416,0
1578170419,0
1578170422,0
1578170425,0
1578170428,0
1578170431,0
1578170434,0
1578170437,0
1578170440,0
1578170443,0
1578170446,0
1578170449,0
1578170452,0
1578170455,0
1578170458,0
1578170461,0
1578170464,0
1578170467,0
1578170470,0
1578170473,0
1578170476,0
1578170479,0
1578170482,0
1578170485,0
1578170488,0
1578170491,0
1578170494,0
1578170497,0
1578170500,0
1578170503,0
1578170506,0
1578170509,0
1578170512,0
1578170515,0
1578170518,0
1578170521,0
1578170524,0
1578170527,0
1578170530,0
1578170533,0
1578170536,0
1578170539,0
1578170542,0
1578170545,0
1578170548,0
1578170551,0
1578170554,0
1578170557,0
1578170560,0
1578170563,0
1578170566,0
1578170569,0
1578170572,0
1578170575,0
1578170578,0
1578170581,0
1578170584,0
1578170587,0
1578170590,0
1578170593,0
1578170596,0
1578170599,0
1578170602,0
1578170605,0
1578170608,0
1578170611,0
1578170614,0
1578170617,0
1578170620,0
1578170623,0
1578170626,0
1578170629,0
1578170632,0
1578170635,0
1578170638,0
1578170641,0
1578170644,0
1578170647,0
1578170650,0
1578170653,0
1578170656,0
1578170659,0
1578170662,0
1578170665,0
1578170668,0
1578170671,0
1578170674,0
1578170677,0
1578170680,0
1578170683,0
1578170686,0
1578170689,0
1578170692,0
1578170695,0
1578170698,0
1578170701,0
1578170704,0
1578170707,0
1578170710,0
1578170713,0
1578170716,0
1578170719,0
1578170722,0
1578170725,0
1578170728,0
1578170731,0
1578170734,0
1578170737,0
1578170740,0
1578170743,0
1578170746,0
1578170749,0
1578170752,0
1578170755,0
1578170758,0
1578170761,0
1578170764,0
1578170767,0
1578170770,0
1578170773,0
1578170776,0
1578170779,0
1578170782,0
1578170785,0
1578170788,0
1578170791,0
1578170794,0
1578170797,0
1578170800,0
1578170803,0
1578170806,0
1578170809,0
1578170812,0
1578170815,0
1578170818,0
1578170821,0
1578170824,0
1578170827,0
1578170830,0
1578170833,0
1578170836,0
1578170839,0
1578170842,0
1578170845,0
1578170848,0
1578170851,0
1578170854,0
1578170857,0
1578170860,0
1578170863,0
1578170866,0
1578170869,0
1578170872,0
1578170875,0
1578170878,0
1578170881,0
1578170884,0
1578170887,0
1578170890,0
1578170893,0
1578170896,0
1578170899,0
1578170902,0
1578170905,0
1578170908,0
1578170911,0
1578170914,0
1578170917,0
1578170920,0
1578170923,0
1578170926,0
1578170929,0
1578170932,0
1578170935,0
1578170938,0
1578170941,0
1578170944,0
1578170947,0
1578170950,0
1578170953,0
1578170956,0
1578170959,0
1578170962,0
1578170965,0
1578170968,0
1578170971,0
1578170974,0
1578170977,0
1578170980,0
1578170983,0
1578170986,0
1578170989,0
1578170992,0
1578170995,0
1578170998,0
1578171001,0
1578171004,0
1578171007,0
1578171010,0
1578171013,0
1578171016,0
1578171019,0
1578171022,0
1578171025,0
1578171028,0
1578171031,0
1578171034,0
1578171037,0
1578171040,0
1578171043,0
1578171046,0
1578171049,0
1578171052,0
1578171055,0
1578171058,0
1578171061,0
1578171064,0
1578171067,0
1578171070,0
1578171073,0
1578171076,0
1578171079,0
1578171082,0
1578171085,0
1578171088,0
1578171091,0
1578171094,0
1578171097,0
1578171100,0
1578171103,0
1578171106,0
1578171109,0
1578171112,0
1578171115,0
1578171118,0
1578171121,0
1578171124,0
1578171127,0
1578171130,0
1578171133,0
1578171136,0
1578171139,0
1578171142,0
1578171145,0
1578171148,0
1578171151,0
1578171154,0
1578171157,0
1578171160,0
1578171163,0
1578171166,0
1578171169,0
1578171172,0
1578171175,0
1578171178,0
1578171181,0
1578171184,0
1578171187,0
1578171190,0
1578171193,0
1578171196,0
1578171199,0
1578171202,0
1578171205,0
1578171208,0
1578171211,0
1578171214,0
1578171217,0
1578171220,0
1578171223,0
1578171226,0
1578171229,0
1578171232,0
1578171235,0
1578171238,0
1578171241,0
1578171244,0
1578171247,0
1578171250,0
1578171253,0
1578171256,0
1578171259,0
1578171262,0
1578171265,0
1578171268,0
1578171271,0
1578171274,0
1578171277,0
1578171280,0
1578171283,0
1578171286,0
1578171289,0
1578171292,0
1578171295,0
1578171298,0
1578171301,0
1578171304,0
1578171307,0
1578171310,0
1578171313,0
1578171316,0
1578171319,0
1578171322,0
1578171325,0
1578171328,0
1578171331,0
1578171334,0
1578171337,0
1578171340,0
1578171343,0
1578171346,0
1578171349,0
1578171352,0
1578171355,0
1578171358,0
1578171361,0
1578171364,0
1578171367,0
1578171370,0
1578171373,0
1578171376,0
1578171379,0
1578171382,0
1578171385,0
1578171388,0
1578171391,0
1578171394,0
1578171397,0
1578171400,0
1578171403,0
1578171406,0
1578171409,0
1578171412,0
1578171415,0
1578171418,0
1578171421,0
1578171424,0
1578171427,0
1578171430,0
1578171433,0
1578171436,0
1578171439,0
1578171442,0
1578171445,0
1578171448,0
1578171451,0
1578171454,0
1578171457,0
1578171460,0
1578171463,0
1578171466,0
1578171469,0
1578171472,0
1578171475,0
1578171478,0
1578171481,0
1578171484,0
1578171487,0
1578171490,0
1578171493,0
1578171496,0
1578171499,0
1578171502,0
1578171505,0
1578171508,0
1578171511,0
1578171514,0
1578171517,0
1578171520,0
1578171523,0
1578171526,0
1578171529,0
1578171532,0
1578171535,0
1578171538,0
1578171541,0
1578171544,0
1578171547,0
1578171550,0
1578171553,0
1578171556,0
1578171559,0
1578171562,0
1578171565,0
1578171568,0
1578171571,0
1578171574,0
1578171577,0
1578171580,0
1578171583,0
1578171586,0
1578171589,0
1578171592,0
1578171595,0
1578171598,0
1578171601,0
1578171604,0
1578171607,0
1578171610,0
1578171613,0
1578171616,0
1578171619,0
1578171622,0
1578171625,0
1578171628,0
1578171631,0
1578171634,0
1578171637,0
1578171640,0
1578171643,0
1578171646,0
1578171649,0
1578171652,0
1578171655,0
1578171658,0
1578171661,0
1578171664,0
1578171667,0
1578171670,0
1578171673,0
1578171676,0
1578171679,0
1578171682,0
1578171685,0
1578171688,0
1578171691,0
1578171694,0
1578171697,0
1578171700,0
1578171703,0
1578171706,0
1578171709,0
1578171712,0
1578171715,0
1578171718,0
1578171721,0
1578171724,0
1578171727,0
1578171730,0
1578171733,0
1578171736,0
1578171739,0
1578171742,0
1578171745,0
1578171748,0
1578171751,0
1578171754,0
1578171757,0
1578171760,0
1578171763,0
1578171766,0
1578171769,0
1578171772,0
1578171775,0
1578171778,0
1578171781,0
1578171784,0
1578171787,0
1578171790,0
1578171793,0
1578171796,0
1578171799,0
1578171802,0
1578171805,0
1578171808,0
1578171811,0
1578171814,0
1578171817,0
1578171820,0
1578171823,0
1578171826,0
1578171829,0
1578171832,0
1578171835,0
1578171838,0
1578171841,0
1578171844,0
1578171847,0
1578171850,0
1578171853,0
1578171856,0
1578171859,0
1578171862,0
1578171865,0
1578171868,0
1578171871,0
1578171874,0
1578171877,0
1578171880,0
1578171883,0
1578171886,0
1578171889,0
1578171892,0
1578171895,0
1578171898,0
1578171901,0
1578171904,0
1578171907,0
1578171910,0
1578171913,0
1578171916,0
1578171919,0
1578171922,0
1578171925,0
1578171928,0
1578171931,0
1578171934,0
1578171937,0
1578171940,0
1578171943,0
1578171946,0
1578171949,0
1578171952,0
1578171955,0
1578171958,0
1578171961,0
1578171964,0
1578171967,0
1578171970,0
1578171973,0
1578171976,0
1578171979,0
1578171982,0
1578171985,0
1578171988,0
1578171991,0
1578171994,0
1578171997,0
1578172000,0
1578172003,0
1578172006,0
1578172009,0
1578172012,0
1578172015,0
1578172018,0
1578172021,0
1578172024,0
1578172027,0
1578172030,0
1578172033,0
1578172036,0
1578172039,0
1578172042,0
1578172045,0
1578172048,0
1578172051,0
1578172054,0
1578172057,0
1578172060,0
1578172063,0
1578172066,0
1578172069,0
1578172072,0
1578172075,0
1578172078,0
1578172081,0
1578172084,0
1578172087,0
1578172090,0
1578172093,0
1578172096,0
1578172099,0
1578172102,0
1578172105,0
1578172108,0
1578172111,0
1578172114,0
1578172117,0
1578172120,0
1578172123,0
1578172126,0
1578172129,0
1578172132,0
1578172135,0
1578172138,0
1578172141,0
1578172144,0
1578172147,0
1578172150,0
1578172153,0
1578172156,0
1578172159,0
1578172162,0
1578172165,0
1578172168,0
1578172171,0
1578172174,0
1578172177,0
1578172180,0
1578172183,0
1578172186,0
1578172189,0
1578172192,0
1578172195,0
1578172198,0
1578172201,0
1578172204,0
1578172207,0
1578172210,0
1578172213,0
1578172216,0
1578172219,0
1578172222,0
1578172225,0
1578172228,0
1578172231,0
1578172234,0
1578172237,0
1578172240,0
1578172243,0
1578172246,0
1578172249,0
1578172252,0
1578172255,0
1578172258,0
1578172261,0
1578172264,0
1578172267,0
1578172270,0
1578172273,0
1578172276,0
1578172279,0
1578172282,0
1578172285,0
1578172288,0
1578172291,0
1578172294,0
1578172297,0
1578172300,0
1578172303,0
1578172306,0
1578172309,0
1578172312,0
1578172315,0
1578172318,0
1578172321,0
1578172324,0
1578172327,0
1578172330,0
1578172333,0
1578172336,0
1578172339,0
1578172342,0
1578172345,0
1578172348,0
1578172351,0
1578172354,0
1578172357,0
1578172360,0
1578172363,0
1578172366,0
1578172369,0
1578172372,0
1578172375,0
1578172378,0
1578172381,0
1578172384,0
1578172387,0
1578172390,0
1578172393,0
1578172396,0
1578172399,0
1578172402,0
1578172405,0
1578172408,0
1578172411,0
1578172414,0
1578172417,0
1578172420,0
1578172423,0
1578172426,0
1578172429,0
1578172432,0
1578172435,0
1578172438,0
1578172441,0
1578172444,0
1578172447,0
1578172450,0
1578172453,0
1578172456,0
1578172459,0
1578172462,0
1578172465,0
1578172468,0
1578172471,0
1578172474,0
1578172477,0
1578172480,0
1578172483,0
1578172486,0
1578172489,0
1578172492,0
1578172495,0
1578172498,0
1578172501,0
1578172504,0
1578172507,0
1578172510,0
1578172513,0
1578172516,0
1578172519,0
1578172522,0
1578172525,0
1578172528,0
1578172531,0
1578172534,0
1578172537,0
1578172540,0
1578172543,0
1578172546,0
1578172549,0
1578172552,0
1578172555,0
1578172558,0
1578172561,0
1578172564,0
1578172567,0
1578172570,0
1578172573,0
1578172576,0
1578172579,0
1578172582,0
1578172585,0
1578172588,0
1578172591,0
1578172594,0
1578172597,0
1578172600,0
1578172603,0
1578172606,0
1578172609,0
1578172612,0
1578172615,0
1578172618,0
1578172621,0
1578172624,0
1578172627,0
1578172630,0
1578172633,0
1578172636,0
1578172639,0
1578172642,0
1578172645,0
1578172648,0
1578172651,0
1578172654,0
1578172657,0
1578172660,0
1578172663,0
1578172666,0
1578172669,0
1578172672,0
1578172675,0
1578172678,0
1578172681,0
1578172684,0
1578172687,0
1578172690,0
1578172693,0
1578172696,0
1578172699,0
1578172702,0
1578172705,0
1578172708,0
1578172711,0
1578172714,0
1578172717,0
1578172720,0
1578172723,0
1578172726,0
1578172729,0
1578172732,0
1578172735,0
1578172738,0
1578172741,0
1578172744,0
1578172747,0
1578172750,0
1578172753,0
1578172756,0
1578172759,0
1578172762,0
1578172765,0
1578172768,0
1578172771,0
1578172774,0
1578172777,0
1578172780,0
1578172783,0
1578172786,0
1578172789,0
1578172792,0
1578172795,0
1578172798,0
1578172801,0
1578172804,0
1578172807,0
1578172810,0
1578172813,0
1578172816,0
1578172819,0
1578172822,0
1578172825,0
1578172828,0
1578172831,0
1578172834,0
1578172837,0
1578172840,0
1578172843,0
1578172846,0
1578172849,0
1578172852,0
1578172855,0
1578172858,0
1578172861,0
1578172864,0
1578172867,0
1578172870,0
1578172873,0
1578172876,0
1578172879,0
1578172882,0
1578172885,0
1578172888,0
1578172891,0
1578172894,0
1578172897,0
1578172900,0
1578172903,0
1578172906,0
1578172909,0
1578172912,0
1578172915,0
1578172918,0
1578172921,0
1578172924,0
1578172927,0
1578172930,0
1578172933,0
1578172936,0
1578172939,0
1578172942,0
1578172945,0
1578172948,0
1578172951,0
1578172954,0
1578172957,0
1578172960,0
1578172963,0
1578172966,0
1578172969,0
1578172972,0
1578172975,0
1578172978,0
1578172981,0
1578172984,0
1578172987,0
1578172990,0
1578172993,0
1578172996,0
1578172999,0
1578173002,0
1578173005,0
1578173008,0
1578173011,0
1578173014,0
1578173017,0
1578173020,0
1578173023,0
1578173026,0
1578173029,0
1578173032,0
1578173035,0
1578173038,0
1578173041,0
1578173044,0
1578173047,0
1578173050,0
1578173053,0
1578173056,0
1578173059,0
1578173062,0
1578173065,0
1578173068,0
1578173071,0
1578173074,0
1578173077,0
1578173080,0
1578173083,0
1578173086,0
1578173089,0
1578173092,0
1578173095,0
1578173098,0
1578173101,0
1578173104,0
1578173107,0
1578173110,0
1578173113,0
1578173116,0
1578173119,0
1578173122,0
1578173125,0
1578173128,0
1578173131,0
1578173134,0
1578173137,0
1578173140,0
1578173143,0
1578173146,0
1578173149,0
1578173152,0
1578173155,0
1578173158,0
1578173161,0
1578173164,0
1578173167,0
1578173170,0
1578173173,0
1578173176,0
1578173179,0
1578173182,0
1578173185,0
1578173188,0
1578173191,0
1578173194,0
1578173197,0
1578173200,0
1578173203,0
1578173206,0
1578173209,0
1578173212,0
1578173215,0
1578173218,0
1578173221,0
1578173224,0
1578173227,0
1578173230,0
1578173233,0
1578173236,0
1578173239,0
1578173242,0
1578173245,0
1578173248,0
1578173251,0
1578173254,0
1578173257,0
1578173260,0
1578173263,0
1578173266,0
1578173269,0
1578173272,0
1578173275,0
1578173278,0
1578173281,0
1578173284,0
1578173287,0
1578173290,0
1578173293,0
1578173296,0
1578173299,0
1578173302,0
1578173305,0
1578173308,0
1578173311,0
1578173314,0
1578173317,0
1578173320,0
1578173323,0
1578173326,0
1578173329,0
1578173332,0
1578173335,0
1578173338,0
1578173341,0
1578173344,0
1578173347,0
1578173350,0
1578173353,0
1578173356,0
1578173359,0
1578173362,0
1578173365,0
1578173368,0
1578173371,0
1578173374,0
1578173377,0
1578173380,0
1578173383,0
1578173386,0
1578173389,0
1578173392,0
1578173395,0
1578173398,0
1578173401,0
1578173404,0
1578173407,0
1578173410,0
1578173413,0
1578173416,0
1578173419,0
1578173422,0
1578173425,0
1578173428,0
1578173431,0
1578173434,0
1578173437,0
1578173440,0
1578173443,0
1578173446,0
1578173449,0
1578173452,0
1578173455,0
1578173458,0
1578173461,0
1578173464,0
1578173467,0
1578173470,0
1578173473,0
1578173476,0
1578173479,0
1578173482,0
1578173485,0
1578173488,0
1578173491,0
1578173494,0
1578173497,0
1578173500,0
1578173503,0
1578173506,0
1578173509,0
1578173512,0
1578173515,0
1578173518,0
1578173521,0
1578173524,0
1578173527,0
1578173530,0
1578173533,0
1578173536,0
1578173539,0
1578173542,0
1578173545,0
1578173548,0
1578173551,0
1578173554,0
1578173557,0
1578173560,0
1578173563,0
1578173566,0
1578173569,0
1578173572,0
1578173575,0
1578173578,0
1578173581,0
1578173584,0
1578173587,0
1578173590,0
1578173593,0
1578173596,0
1578173599,0
1578173602,0
1578173605,0
1578173608,0
1578173611,0
1578173614,0
1578173617,0
1578173620,0
1578173623,0
1578173626,0
1578173629,0
1578173632,0
1578173635,0
1578173638,0
1578173641,0
1578173644,0
1578173647,0
1578173650,0
1578173653,0
1578173656,0
1578173659,0
1578173662,0
1578173665,0
1578173668,0
1578173671,0
1578173674,0
1578173677,0
1578173680,0
1578173683,0
1578173686,0
1578173689,0
1578173692,0
1578173695,0
1578173698,0
1578173701,0
1578173704,0
1578173707,0
1578173710,0
1578173713,0
1578173716,0
1578173719,0
1578173722,0
1578173725,0
1578173728,0
1578173731,0
1578173734,0
1578173737,0
1578173740,0
1578173743,0
1578173746,0
1578173749,0
1578173752,0
1578173755,0
1578173758,0
1578173761,0
1578173764,0
1578173767,0
1578173770,0
1578173773,0
1578173776,0
1578173779,0
1578173782,0
1578173785,0
1578173788,0
1578173791,0
1578173794,0
1578173797,0
1578173800,0
1578173803,0
1578173806,0
1578173809,0
1578173812,0
1578173815,0
1578173818,0
1578173821,0
1578173824,0
1578173827,0
1578173830,0
1578173833,0
1578173836,0
1578173839,0
1578173842,0
1578173845,0
1578173848,0
1578173851,0
1578173854,0
1578173857,0
1578173860,0
1578173863,0
1578173866,0
1578173869,0
1578173872,0
1578173875,0
1578173878,0
1578173881,0
1578173884,0
1578173887,0
1578173890,0
1578173893,0
1578173896,0
1578173899,0
1578173902,0
1578173905,0
1578173908,0
1578173911,0
1578173914,0
1578173917,0
1578173920,0
1578173923,0
1578173926,0
1578173929,0
1578173932,0
1578173935,0
1578173938,0
1578173941,0
1578173944,0
1578173947,0
1578173950,0
1578173953,0
1578173956,0
1578173959,0
1578173962,0
1578173965,0
1578173968,0
1578173971,0
1578173974,0
1578173977,0
1578173980,0
1578173983,0
1578173986,0
1578173989,0
1578173992,0
1578173995,0
1578173998,0
1578174001,0
1578174004,0
1578174007,0
1578174010,0
1578174013,0
1578174016,0
1578174019,0
1578174022,0
1578174025,0
1578174028,0
1578174031,0
1578174034,0
1578174037,0
1578174040,0
1578174043,0
1578174046,0
1578174049,0
1578174052,0
1578174055,0
1578174058,0
1578174061,0
1578174064,0
1578174067,0
1578174070,0
1578174073,0
1578174076,0
1578174079,0
1578174082,0
1578174085,0
1578174088,0
1578174091,0
1578174094,0
1578174097,0
1578174100,0
1578174103,0
1578174106,0
1578174109,0
1578174112,0
1578174115,0
1578174118,0
1578174121,0
1578174124,0
1578174127,0
1578174130,0
1578174133,0
1578174136,0
1578174139,0
1578174142,0
1578174145,0
1578174148,0
1578174151,0
1578174154,0
1578174157,0
1578174160,0
1578174163,0
1578174166,0
1578174169,0
1578174172,0
1578174175,0
1578174178,0
1578174181,0
1578174184,0
1578174187,0
1578174190,0
1578174193,0
1578174196,0
1578174199,0
1578174202,0
1578174205,0
1578174208,0
1578174211,0
1578174214,0
1578174217,0
1578174220,0
1578174223,0
1578174226,0
1578174229,0
1578174232,0
1578174235,0
1578174238,0
1578174241,0
1578174244,0
1578174247,0
1578174250,0
1578174253,0
1578174256,0
1578174259,0
1578174262,0
1578174265,0
1578174268,0
1578174271,0
1578174274,0
1578174277,0
1578174280,0
1578174283,0
1578174286,0
1578174289,0
1578174292,0
1578174295,0
1578174298,0
1578174301,0
1578174304,0
1578174307,0
1578174310,0
1578174313,0
1578174316,0
1578174319,0
1578174322,0
1578174325,0
1578174328,0
1578174331,0
1578174334,0
1578174337,0
1578174340,0
1578174343,0
1578174346,0
1578174349,0
1578174352,0
1578174355,0
1578174358,0
1578174361,0
1578174364,0
1578174367,0
1578174370,0
1578174373,0
1578174376,0
1578174379,0
1578174382,0
1578174385,0
1578174388,0
1578174391,0
1578174394,0
1578174397,0
1578174400,0
1578174403,0
1578174406,0
1578174409,0
1578174412,0
1578174415,0
1578174418,0
1578174421,0
1578174424,0
1578174427,0
1578174430,0
1578174433,0
1578174436,0
1578174439,0
1578174442,0
1578174445,0
1578174448,0
1578174451,0
1578174454,0
1578174457,0
1578174460,0
1578174463,0
1578174466,0
1578174469,0
1578174472,0
1578174475,0
1578174478,0
1578174481,0
1578174484,0
1578174487,0
1578174490,0
1578174493,0
1578174496,0
1578174499,0
1578174502,0
1578174505,0
1578174508,0
1578174511,0
1578174514,0
1578174517,0
1578174520,0
1578174523,0
1578174526,0
1578174529,0
1578174532,0
1578174535,0
1578174538,0
1578174541,0
1578174544,0
1578174547,0
1578174550,0
1578174553,0
1578174556,0
1578174559,0
1578174562,0
1578174565,0
1578174568,0
1578174571,0
1578174574,0
1578174577,0
1578174580,0
1578174583,0
1578174586,0
1578174589,0
1578174592,0
1578174595,0
1578174598,0
1578174601,0
1578174604,0
1578174607,0
1578174610,0
1578174613,0
1578174616,0
1578174619,0
1578174622,0
1578174625,0
1578174628,0
1578174631,0
1578174634,0
1578174637,0
1578174640,0
1578174643,0
1578174646,0
1578174649,0
1578174652,0
1578174655,0
1578174658,0
1578174661,0
1578174664,0
1578174667,0
1578174670,0
1578174673,0
1578174676,0
1578174679,0
1578174682,0
1578174685,0
1578174688,0
1578174691,0
1578174694,0
1578174697,0
1578174700,0
1578174703,0
1578174706,0
1578174709,0
1578174712,0
1578174715,0
1578174718,0
1578174721,0
1578174724,0
1578174727,0
1578174730,0
1578174733,0
1578174736,0
1578174739,0
1578174742,0
1578174745,0
1578174748,0
1578174751,0
1578174754,0
1578174757,0
1578174760,0
1578174763,0
1578174766,0
1578174769,0
1578174772,0
1578174775,0
1578174778,0
1578174781,0
1578174784,0
1578174787,0
1578174790,0
1578174793,0
1578174796,0
1578174799,0
1578174802,0
1578174805,0
1578174808,0
1578174811,0
1578174814,0
1578174817,0
1578174820,0
1578174823,0
1578174826,0
1578174829,0
1578174832,0
1578174835,0
1578174838,0
1578174841,0
1578174844,0
1578174847,0
1578174850,0
1578174853,0
1578174856,0
1578174859,0
1578174862,0
1578174865,0
1578174868,0
1578174871,0
1578174874,0
1578174877,0
1578174880,0
1578174883,0
1578174886,0
1578174889,0
1578174892,0
1578174895,0
1578174898,0
1578174901,0
1578174904,0
1578174907,0
1578174910,0
1578174913,0
1578174916,0
1578174919,0
1578174922,0
1578174925,0
1578174928,0
1578174931,0
1578174934,0
1578174937,0
1578174940,0
1578174943,0
1578174946,0
1578174949,0
1578174952,0
1578174955,0
1578174958,0
1578174961,0
1578174964,0
1578174967,0
1578174970,0
1578174973,0
1578174976,0
1578174979,0
1578174982,0
1578174985,0
1578174988,0
1578174991,0
1578174994,0
1578174997,0
1578175000,0
1578175003,0
1578175006,0
1578175009,0
1578175012,0
1578175015,0
1578175018,0
1578175021,0
1578175024,0
1578175027,0
1578175030,0
1578175033,0
1578175036,0
1578175039,0
1578175042,0
1578175045,0
1578175048,0
1578175051,0
1578175054,0
1578175057,0
1578175060,0
1578175063,0
1578175066,0
1578175069,0
1578175072,0
1578175075,0
1578175078,0
1578175081,0
1578175084,0
1578175087,0
1578175090,0
1578175093,0
1578175096,0
1578175099,0
1578175102,0
1578175105,0
1578175108,0
1578175111,0
1578175114,0
1578175117,0
1578175120,0
1578175123,0
1578175126,0
1578175129,0
1578175132,0
1578175135,0
1578175138,0
1578175141,0
1578175144,0
1578175147,0
1578175150,0
1578175153,0
1578175156,0
1578175159,0
1578175162,0
1578175165,0
1578175168,0
1578175171,0
1578175174,0
1578175177,0
1578175180,0
1578175183,0
1578175186,0
1578175189,0
1578175192,0
1578175195,0
1578175198,0
1578175201,0
1578175204,0
1578175207,0
1578175210,0
1578175213,0
1578175216,0
1578175219,0
1578175222,0
1578175225,0
1578175228,0
1578175231,0
1578175234,0
1578175237,0
1578175240,0
1578175243,0
1578175246,0
1578175249,0
1578175252,0
1578175255,0
1578175258,0
1578175261,0
1578175264,0
1578175267,0
1578175270,0
1578175273,0
1578175276,0
1578175279,0
1578175282,0
1578175285,0
1578175288,0
1578175291,0
1578175294,0
1578175297,0
1578175300,0
1578175303,0
1578175306,0
1578175309,0
1578175312,0
1578175315,0
1578175318,0
1578175321,0
1578175324,0
1578175327,0
1578175330,0
1578175333,0
1578175336,0
1578175339,0
1578175342,0
1578175345,0
1578175348,0
1578175351,0
1578175354,0
1578175357,0
1578175360,0
1578175363,0
1578175366,0
1578175369,0
1578175372,0
1578175375,0
1578175378,0
1578175381,0
1578175384,0
1578175387,0
1578175390,0
1578175393,0
1578175396,0
1578175399,0
1578175402,0
1578175405,0
1578175408,0
1578175411,0
1578175414,0
1578175417,0
1578175420,0
1578175423,0
1578175426,0
1578175429,0
1578175432,0
1578175435,0
1578175438,0
1578175441,0
1578175444,0
1578175447,0
1578175450,0
1578175453,0
1578175456,0
1578175459,0
1578175462,0
1578175465,0
1578175468,0
1578175471,0
1578175474,0
1578175477,0
1578175480,0
1578175483,0
1578175486,0
1578175489,0
1578175492,0
1578175495,0
1578175498,0
1578175501,0
1578175504,0
1578175507,0
1578175510,0
1578175513,0
t,value
1578210062,0
1578210065,0
1578210068,0
1578210071,0
1578210074,0
1578210077,0
1578210080,0
1578210083,0
1578210086,0
1578210089,0
1578210092,0
1578210095,0
1578210098,0
1578210101,0
1578210104,0
1578210107,0
1578210110,0
1578210113,0
1578210116,0
1578210119,0
1578210122,0
1578210125,0
1578210128,0
1578210131,0
1578210134,0
1578210137,0
1578210140,0
1578210143,0
1578210146,0
1578210149,0
1578210152,0
1578210155,0
1578210158,0
1578210161,0
1578210164,0
1578210167,0
1578210170,0
1578210173,0
1578210176,0
1578210179,0
1578210182,0
1578210185,0
1578210188,0
1578210191,0
1578210194,0
1578210197,0
1578210200,0
1578210203,0
1578210206,0
1578210209,0
1578210212,0
1578210215,0
1578210218,0
1578210221,0
1578210224,0
1578210227,0
1578210230,0
1578210233,0
1578210236,0
1578210239,0
1578210242,0
1578210245,0
1578210248,0
1578210251,0
1578210254,0
1578210257,0
1578210260,0
1578210263,0
1578210266,0
1578210269,0
1578210272,0
1578210275,0
1578210278,0
1578210281,0
1578210284,0
1578210287,0
1578210290,0
1578210293,0
1578210296,0
1578210299,0
1578210302,0
1578210305,0
1578210308,0
1578210311,0
1578210314,0
1578210317,0
1578210320,0
1578210323,0
1578210326,0
1578210329,0
1578210332,0
1578210335,0
1578210338,0
1578210341,0
1578210344,0
1578210347,0
1578210350,0
1578210353,0
1578210356,0
1578210359,0
1578210362,0
1578210365,0
1578210368,0
1578210371,0
1578210374,0
1578210377,0
1578210380,0
1578210383,0
1578210386,0
1578210389,0
1578210392,0
1578210395,0
1578210398,0
1578210401,0
1578210404,0
1578210407,0
1578210410,0
1578210413,0
1578210416,0
1578210419,0
1578210422,0
1578210425,0
1578210428,0
1578210431,0
1578210434,0
1578210437,0
1578210440,0
1578210443,0
1578210446,0
1578210449,0
1578210452,0
1578210455,0
1578210458,0
1578210461,0
1578210464,0
1578210467,0
1578210470,0
1578210473,0
1578210476,0
1578210479,0
1578210482,0
1578210485,0
1578210488,0
1578210491,0
1578210494,0
1578210497,0
1578210500,0
1578210503,0
1578210506,0
1578210509,0
1578210512,0
1578210515,0
1578210518,0
1578210521,0
1578210524,0
1578210527,0
1578210530,0
1578210533,0
1578210536,0
1578210539,0
1578210542,0
1578210545,0
1578210548,0
1578210551,0
1578210554,0
1578210557,0
1578210560,0
1578210563,0
1578210566,0
1578210569,0
1578210572,0
1578210575,0
1578210578,0
1578210581,0
1578210584,0
1578210587,0
1578210590,0
1578210593,0
1578210596,0
1578210599,0
1578210602,0
1578210605,0
1578210608,0
1578210611,0
1578210614,0
1578210617,0
1578210620,0
1578210623,0
1578210626,0
1578210629,0
1578210632,0
1578210635,0
1578210638,0
1578210641,0
1578210644,0
1578210647,0
1578210650,0
1578210653,0
1578210656,0
1578210659,0
1578210662,0
1578210665,0
1578210668,0
1578210671,0
1578210674,0
1578210677,0
1578210680,0
1578210683,0
1578210686,0
1578210689,0
1578210692,0
1578210695,0
1578210698,0
1578210701,0
1578210704,0
1578210707,0
1578210710,0
1578210713,0
1578210716,0
1578210719,0
1578210722,0
1578210725,0
1578210728,0
1578210731,0
1578210734,0
1578210737,0
1578210740,0
1578210743,0
