t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578158671,23,0.050108,0.000000,0.000000,0.000000,events/second
1578158674,23,0.049783,0.000000,0.000000,0.000000,events/second
1578158677,23,0.049462,0.000000,0.000000,0.000000,events/second
1578158680,23,0.049145,0.000000,0.000000,0.000000,events/second
1578158683,23,0.048832,0.000000,0.000000,0.000000,events/second
1578158686,23,0.048523,0.000000,0.000000,0.000000,events/second
1578158689,23,0.048218,0.000000,0.000000,0.000000,events/second
1578158692,23,0.047916,0.000000,0.000000,0.000000,events/second
1578158695,23,0.047619,0.000000,0.000000,0.000000,events/second
1578158698,23,0.047324,0.000000,0.000000,0.000000,events/second
1578158701,23,0.047034,0.000000,0.000000,0.000000,events/second
1578158704,23,0.046747,0.000000,0.000000,0.000000,events/second
1578158707,23,0.046464,0.000000,0.000000,0.000000,events/second
1578158710,23,0.046184,0.000000,0.000000,0.000000,events/second
1578158713,23,0.045908,0.000000,0.000000,0.000000,events/second
1578158716,23,0.045635,0.000000,0.000000,0.000000,events/second
1578158719,23,0.045364,0.000000,0.000000,0.000000,events/second
1578158722,23,0.045098,0.000000,0.000000,0.000000,events/second
1578158725,23,0.044834,0.000000,0.000000,0.000000,events/second
1578158728,23,0.044573,0.000000,0.000000,0.000000,events/second
1578158731,23,0.044316,0.000000,0.000000,0.000000,events/second
1578158734,23,0.044061,0.000000,0.000000,0.000000,events/second
1578158737,23,0.043809,0.000000,0.000000,0.000000,events/second
1578158740,23,0.043560,0.000000,0.000000,0.000000,events/second
1578158743,23,0.043314,0.000000,0.000000,0.000000,events/second
1578158746,23,0.043071,0.000000,0.000000,0.000000,events/second
1578158749,23,0.042830,0.000000,0.000000,0.000000,events/second
1578158752,23,0.042592,0.000000,0.000000,0.000000,events/second
1578158755,23,0.042357,0.000000,0.000000,0.000000,events/second
1578158758,23,0.042124,0.000000,0.000000,0.000000,events/second
1578158761,23,0.041894,0.000000,0.000000,0.000000,events/second
1578158764,23,0.041666,0.000000,0.000000,0.000000,events/second
1578158767,23,0.041441,0.000000,0.000000,0.000000,events/second
1578158770,23,0.041218,0.000000,0.000000,0.000000,events/second
1578158773,23,0.040998,0.000000,0.000000,0.000000,events/second
1578158776,23,0.040780,0.000000,0.000000,0.000000,events/second
1578158779,23,0.040564,0.000000,0.000000,0.000000,events/second
1578158782,23,0.040351,0.000000,0.000000,0.000000,events/second
1578158785,23,0.040139,0.000000,0.000000,0.000000,events/second
1578158788,23,0.039930,0.000000,0.000000,0.000000,events/second
1578158791,23,0.039723,0.000000,0.000000,0.000000,events/second
1578158794,23,0.039519,0.000000,0.000000,0.000000,events/second
1578158797,23,0.039316,0.000000,0.000000,0.000000,events/second
1578158800,23,0.039115,0.000000,0.000000,0.000000,events/second
1578158803,23,0.038917,0.000000,0.000000,0.000000,events/second
1578158806,23,0.038720,0.000000,0.000000,0.000000,events/second
1578158809,23,0.038526,0.000000,0.000000,0.000000,events/second
1578158812,23,0.038333,0.000000,0.000000,0.000000,events/second
1578158815,23,0.038142,0.000000,0.000000,0.000000,events/second
1578158818,23,0.037953,0.000000,0.000000,0.000000,events/second
1578158821,23,0.037766,0.000000,0.000000,0.000000,events/second
1578158824,23,0.037580,0.000000,0.000000,0.000000,events/second
1578158827,23,0.037398,0.000000,0.000000,0.000000,events/second
1578158830,23,0.037217,0.000000,0.000000,0.000000,events/second
1578158833,23,0.037037,0.000000,0.000000,0.000000,events/second
1578158836,23,0.036859,0.000000,0.000000,0.000000,events/second
1578158839,23,0.036682,0.000000,0.000000,0.000000,events/second
1578158842,23,0.036508,0.000000,0.000000,0.000000,events/second
1578158845,23,0.036335,0.000000,0.000000,0.000000,events/second
1578158848,23,0.036163,0.000000,0.000000,0.000000,events/second
1578158851,23,0.035993,0.000000,0.000000,0.000000,events/second
1578158854,23,0.035825,0.000000,0.000000,0.000000,events/second
1578158857,23,0.035659,0.000000,0.000000,0.000000,events/second
1578158860,23,0.035494,0.000000,0.000000,0.000000,events/second
1578158863,23,0.035330,0.000000,0.000000,0.000000,events/second
1578158866,23,0.035168,0.000000,0.000000,0.000000,events/second
1578158869,23,0.035007,0.000000,0.000000,0.000000,events/second
1578158872,23,0.034848,0.000000,0.000000,0.000000,events/second
1578158875,23,0.034691,0.000000,0.000000,0.000000,events/second
1578158878,23,0.034534,0.000000,0.000000,0.000000,events/second
1578158881,23,0.034379,0.000000,0.000000,0.000000,events/second
1578158884,23,0.034226,0.000000,0.000000,0.000000,events/second
1578158887,23,0.034074,0.000000,0.000000,0.000000,events/second
1578158890,23,0.033923,0.000000,0.000000,0.000000,events/second
1578158893,23,0.033774,0.000000,0.000000,0.000000,events/second
1578158896,23,0.033625,0.000000,0.000000,0.000000,events/second
1578158899,23,0.033479,0.000000,0.000000,0.000000,events/second
1578158902,23,0.033333,0.000000,0.000000,0.000000,events/second
1578158905,23,0.033189,0.000000,0.000000,0.000000,events/second
1578158908,23,0.033046,0.000000,0.000000,0.000000,events/second
1578158911,23,0.032904,0.000000,0.000000,0.000000,events/second
1578158914,23,0.032763,0.000000,0.000000,0.000000,events/second
1578158917,23,0.032624,0.000000,0.000000,0.000000,events/second
1578158920,23,0.032486,0.000000,0.000000,0.000000,events/second
1578158923,23,0.032349,0.000000,0.000000,0.000000,events/second
1578158926,23,0.032213,0.000000,0.000000,0.000000,events/second
1578158929,23,0.032078,0.000000,0.000000,0.000000,events/second
1578158932,23,0.031944,0.000000,0.000000,0.000000,events/second
1578158935,23,0.031812,0.000000,0.000000,0.000000,events/second
1578158938,23,0.031680,0.000000,0.000000,0.000000,events/second
1578158941,23,0.031550,0.000000,0.000000,0.000000,events/second
1578158944,23,0.031421,0.000000,0.000000,0.000000,events/second
1578158947,23,0.031292,0.000000,0.000000,0.000000,events/second
1578158950,23,0.031165,0.000000,0.000000,0.000000,events/second
1578158953,23,0.031039,0.000000,0.000000,0.000000,events/second
1578158956,23,0.030914,0.000000,0.000000,0.000000,events/second
1578158959,23,0.030790,0.000000,0.000000,0.000000,events/second
1578158962,23,0.030667,0.000000,0.000000,0.000000,events/second
1578158965,23,0.030544,0.000000,0.000000,0.000000,events/second
1578158968,23,0.030423,0.000000,0.000000,0.000000,events/second
1578158971,23,0.030303,0.000000,0.000000,0.000000,events/second
1578158974,23,0.030184,0.000000,0.000000,0.000000,events/second
1578158977,23,0.030065,0.000000,0.000000,0.000000,events/second
1578158980,23,0.029948,0.000000,0.000000,0.000000,events/second
1578158983,23,0.029831,0.000000,0.000000,0.000000,events/second
1578158986,23,0.029716,0.000000,0.000000,0.000000,events/second
1578158989,23,0.029601,0.000000,0.000000,0.000000,events/second
1578158992,23,0.029487,0.000000,0.000000,0.000000,events/second
1578158995,23,0.029374,0.000000,0.000000,0.000000,events/second
1578158998,23,0.029262,0.000000,0.000000,0.000000,events/second
1578159001,23,0.029151,0.000000,0.000000,0.000000,events/second
1578159004,23,0.029040,0.000000,0.000000,0.000000,events/second
