t,value
1578170206,57
1578170209,57
1578170212,57
1578170215,57
1578170218,57
1578170221,57
1578170224,57
1578170227,57
1578170230,57
1578170233,57
1578170236,57
1578170239,57
1578170242,57
1578170245,57
1578170248,57
1578170251,57
1578170254,57
1578170257,57
1578170260,57
1578170263,57
1578170266,57
1578170269,57
1578170272,57
1578170275,57
1578170278,57
1578170281,57
1578170284,57
1578170287,57
1578170290,57
1578170293,57
1578170296,57
1578170299,57
1578170302,57
1578170305,57
1578170308,57
1578170311,57
1578170314,57
1578170317,57
1578170320,57
1578170323,57
1578170326,57
1578170329,57
1578170332,57
1578170335,57
1578170338,57
1578170341,57
1578170344,57
1578170347,57
1578170350,57
1578170353,57
1578170356,57
1578170359,57
1578170362,57
1578170365,57
1578170368,57
1578170371,57
1578170374,57
1578170377,57
1578170380,57
1578170383,57
1578170386,57
1578170389,57
1578170392,57
1578170395,57
1578170398,57
1578170401,57
1578170404,57
1578170407,57
1578170410,57
1578170413,57
1578170416,57
1578170419,57
1578170422,57
1578170425,57
1578170428,57
1578170431,57
1578170434,57
1578170437,57
1578170440,57
1578170443,57
1578170446,57
1578170449,57
1578170452,57
1578170455,57
1578170458,57
1578170461,57
1578170464,57
1578170467,57
1578170470,57
1578170473,57
1578170476,57
1578170479,57
1578170482,57
1578170485,57
1578170488,57
1578170491,57
1578170494,57
1578170497,57
1578170500,57
1578170503,57
1578170506,57
1578170509,57
1578170512,57
1578170515,57
1578170518,57
1578170521,57
1578170524,57
1578170527,57
1578170530,57
1578170533,57
1578170536,57
1578170539,57
1578170542,57
1578170545,57
1578170548,57
1578170551,57
1578170554,57
1578170557,57
1578170560,57
1578170563,57
1578170566,57
1578170569,57
1578170572,57
1578170575,57
1578170578,57
1578170581,57
1578170584,57
1578170587,57
1578170590,57
1578170593,57
1578170596,57
1578170599,57
1578170602,57
1578170605,57
1578170608,57
1578170611,57
1578170614,57
1578170617,57
1578170620,57
1578170623,57
1578170626,57
1578170629,57
1578170632,57
1578170635,57
1578170638,57
1578170641,57
1578170644,57
1578170647,57
1578170650,57
1578170653,57
1578170656,57
1578170659,57
1578170662,57
1578170665,57
1578170668,57
1578170671,57
1578170674,57
1578170677,57
1578170680,57
1578170683,57
1578170686,57
1578170689,57
1578170692,57
1578170695,57
1578170698,57
1578170701,57
1578170704,57
1578170707,57
1578170710,57
1578170713,57
1578170716,57
1578170719,57
1578170722,57
1578170725,57
1578170728,57
1578170731,57
1578170734,57
1578170737,57
1578170740,57
1578170743,57
1578170746,57
1578170749,57
1578170752,57
1578170755,57
1578170758,57
1578170761,57
1578170764,57
1578170767,57
1578170770,57
1578170773,57
1578170776,57
1578170779,57
1578170782,57
1578170785,57
1578170788,57
1578170791,57
1578170794,57
1578170797,57
1578170800,57
1578170803,57
1578170806,57
1578170809,57
1578170812,57
1578170815,57
1578170818,57
1578170821,57
1578170824,57
1578170827,57
1578170830,57
1578170833,57
1578170836,57
1578170839,57
1578170842,57
1578170845,57
1578170848,57
1578170851,57
1578170854,57
1578170857,57
1578170860,57
1578170863,57
1578170866,57
1578170869,57
1578170872,57
1578170875,57
1578170878,57
1578170881,57
1578170884,57
1578170887,57
1578170890,57
1578170893,57
1578170896,57
1578170899,57
1578170902,57
1578170905,57
1578170908,57
1578170911,57
1578170914,57
1578170917,57
1578170920,57
1578170923,57
1578170926,57
1578170929,57
1578170932,57
1578170935,57
1578170938,57
1578170941,57
1578170944,57
1578170947,57
1578170950,57
1578170953,57
1578170956,57
1578170959,57
1578170962,57
1578170965,57
1578170968,57
1578170971,57
1578170974,57
1578170977,57
1578170980,57
1578170983,57
1578170986,57
1578170989,57
1578170992,57
1578170995,57
1578170998,57
1578171001,57
1578171004,57
1578171007,57
1578171010,57
1578171013,57
1578171016,57
1578171019,57
1578171022,57
1578171025,57
1578171028,57
1578171031,57
1578171034,57
1578171037,57
1578171040,57
1578171043,57
1578171046,57
1578171049,57
1578171052,57
1578171055,57
1578171058,57
1578171061,57
1578171064,57
1578171067,57
1578171070,57
1578171073,57
1578171076,57
1578171079,57
1578171082,57
1578171085,57
1578171088,57
1578171091,57
1578171094,57
1578171097,57
1578171100,57
1578171103,57
1578171106,57
1578171109,57
1578171112,57
1578171115,57
1578171118,57
1578171121,57
1578171124,57
1578171127,57
1578171130,57
1578171133,57
1578171136,57
1578171139,57
1578171142,57
1578171145,57
1578171148,57
1578171151,57
1578171154,57
1578171157,57
1578171160,57
1578171163,57
1578171166,57
1578171169,57
1578171172,57
1578171175,57
1578171178,57
1578171181,57
1578171184,57
1578171187,57
1578171190,57
1578171193,57
1578171196,57
1578171199,57
1578171202,57
1578171205,57
1578171208,57
1578171211,57
1578171214,57
1578171217,57
1578171220,57
1578171223,57
1578171226,57
1578171229,57
1578171232,57
1578171235,57
1578171238,57
1578171241,57
1578171244,57
1578171247,57
1578171250,57
1578171253,57
1578171256,57
1578171259,57
1578171262,57
1578171265,57
1578171268,57
1578171271,57
1578171274,57
1578171277,57
1578171280,57
1578171283,57
1578171286,57
1578171289,57
1578171292,57
1578171295,57
1578171298,57
1578171301,57
1578171304,57
1578171307,57
1578171310,57
1578171313,57
1578171316,57
1578171319,57
1578171322,57
1578171325,57
1578171328,57
1578171331,57
1578171334,57
1578171337,57
1578171340,57
1578171343,57
1578171346,57
1578171349,57
1578171352,57
1578171355,57
1578171358,57
1578171361,57
1578171364,57
1578171367,57
1578171370,57
1578171373,57
1578171376,57
1578171379,57
1578171382,57
1578171385,57
1578171388,57
1578171391,57
1578171394,57
1578171397,57
1578171400,57
1578171403,57
1578171406,57
1578171409,57
1578171412,57
1578171415,57
1578171418,57
1578171421,57
1578171424,57
1578171427,57
1578171430,57
1578171433,57
1578171436,57
1578171439,57
1578171442,57
1578171445,57
1578171448,57
1578171451,57
1578171454,57
1578171457,57
1578171460,57
1578171463,57
1578171466,57
1578171469,57
1578171472,57
1578171475,57
1578171478,57
1578171481,57
1578171484,57
1578171487,57
1578171490,57
1578171493,57
1578171496,57
1578171499,57
1578171502,57
1578171505,57
1578171508,57
1578171511,57
1578171514,57
1578171517,57
1578171520,57
1578171523,57
1578171526,57
1578171529,57
1578171532,57
1578171535,57
1578171538,57
1578171541,57
1578171544,57
1578171547,57
1578171550,57
1578171553,57
1578171556,57
1578171559,57
1578171562,57
1578171565,57
1578171568,57
1578171571,57
1578171574,57
1578171577,57
1578171580,57
1578171583,57
1578171586,57
1578171589,57
1578171592,57
1578171595,57
1578171598,57
1578171601,57
1578171604,57
1578171607,57
1578171610,57
1578171613,57
1578171616,57
1578171619,57
1578171622,57
1578171625,57
1578171628,57
1578171631,57
1578171634,57
1578171637,57
1578171640,57
1578171643,57
1578171646,57
1578171649,57
1578171652,57
1578171655,57
1578171658,57
1578171661,57
1578171664,57
1578171667,57
1578171670,57
1578171673,57
1578171676,57
1578171679,57
1578171682,57
1578171685,57
1578171688,57
1578171691,57
1578171694,57
1578171697,57
1578171700,57
1578171703,57
1578171706,57
1578171709,57
1578171712,57
1578171715,57
1578171718,57
1578171721,57
1578171724,57
1578171727,57
1578171730,57
1578171733,57
1578171736,57
1578171739,57
1578171742,57
1578171745,57
1578171748,57
1578171751,57
1578171754,57
1578171757,57
1578171760,57
1578171763,57
1578171766,57
1578171769,57
1578171772,57
1578171775,57
1578171778,57
1578171781,57
1578171784,57
1578171787,57
1578171790,57
1578171793,57
1578171796,57
1578171799,57
1578171802,57
1578171805,57
1578171808,57
1578171811,57
1578171814,57
1578171817,57
1578171820,57
1578171823,57
1578171826,57
1578171829,57
1578171832,57
1578171835,57
1578171838,57
1578171841,57
1578171844,57
1578171847,57
1578171850,57
1578171853,57
1578171856,57
1578171859,57
1578171862,57
1578171865,57
1578171868,57
1578171871,57
1578171874,57
1578171877,57
1578171880,57
1578171883,57
1578171886,57
1578171889,57
1578171892,57
1578171895,57
1578171898,57
1578171901,57
1578171904,57
1578171907,57
1578171910,57
1578171913,57
1578171916,57
1578171919,57
1578171922,57
1578171925,57
1578171928,57
1578171931,57
1578171934,57
1578171937,57
1578171940,57
1578171943,57
1578171946,57
1578171949,57
1578171952,57
1578171955,57
1578171958,57
1578171961,57
1578171964,57
1578171967,57
1578171970,57
1578171973,57
1578171976,57
1578171979,57
1578171982,57
1578171985,57
1578171988,57
1578171991,57
1578171994,57
1578171997,57
1578172000,57
1578172003,57
1578172006,57
1578172009,57
1578172012,57
1578172015,57
1578172018,57
1578172021,57
1578172024,57
1578172027,57
1578172030,57
1578172033,57
1578172036,57
1578172039,57
1578172042,57
1578172045,57
1578172048,57
1578172051,57
1578172054,57
1578172057,57
1578172060,57
1578172063,57
1578172066,57
1578172069,57
1578172072,57
1578172075,57
1578172078,57
1578172081,57
1578172084,57
1578172087,57
1578172090,57
1578172093,57
1578172096,57
1578172099,57
1578172102,57
1578172105,57
1578172108,57
1578172111,57
1578172114,57
1578172117,57
1578172120,57
1578172123,57
1578172126,57
1578172129,57
1578172132,57
1578172135,57
1578172138,57
1578172141,57
1578172144,57
1578172147,57
1578172150,57
1578172153,57
1578172156,57
1578172159,57
1578172162,57
1578172165,57
1578172168,57
1578172171,57
1578172174,57
1578172177,57
1578172180,57
1578172183,57
1578172186,57
1578172189,57
1578172192,57
1578172195,57
1578172198,57
1578172201,57
1578172204,57
1578172207,57
1578172210,57
1578172213,57
1578172216,57
1578172219,57
1578172222,57
1578172225,57
1578172228,57
1578172231,57
1578172234,57
1578172237,57
1578172240,57
1578172243,57
1578172246,57
1578172249,57
1578172252,57
1578172255,57
1578172258,57
1578172261,57
1578172264,57
1578172267,57
1578172270,57
1578172273,57
1578172276,57
1578172279,57
1578172282,57
1578172285,57
1578172288,57
1578172291,57
1578172294,57
1578172297,57
1578172300,57
1578172303,57
1578172306,57
1578172309,57
1578172312,57
1578172315,57
1578172318,57
1578172321,57
1578172324,57
1578172327,57
1578172330,57
1578172333,57
1578172336,57
1578172339,57
1578172342,57
1578172345,57
1578172348,57
1578172351,57
1578172354,57
1578172357,57
1578172360,57
1578172363,57
1578172366,57
1578172369,57
1578172372,57
1578172375,57
1578172378,57
1578172381,57
1578172384,57
1578172387,57
1578172390,57
1578172393,57
1578172396,57
1578172399,57
1578172402,57
1578172405,57
1578172408,57
1578172411,57
1578172414,57
1578172417,57
1578172420,57
1578172423,57
1578172426,57
1578172429,57
1578172432,57
1578172435,57
1578172438,57
1578172441,57
1578172444,57
1578172447,57
1578172450,57
1578172453,57
1578172456,57
1578172459,57
1578172462,57
1578172465,57
1578172468,57
1578172471,57
1578172474,57
1578172477,57
1578172480,57
1578172483,57
1578172486,57
1578172489,57
1578172492,57
1578172495,57
1578172498,57
1578172501,57
1578172504,57
1578172507,57
1578172510,57
1578172513,57
1578172516,57
1578172519,57
1578172522,57
1578172525,57
1578172528,57
1578172531,57
1578172534,57
1578172537,57
1578172540,57
1578172543,57
1578172546,57
1578172549,57
1578172552,57
1578172555,57
1578172558,57
1578172561,57
1578172564,57
1578172567,57
1578172570,57
1578172573,57
1578172576,57
1578172579,57
1578172582,57
1578172585,57
1578172588,57
1578172591,57
1578172594,57
1578172597,57
1578172600,57
1578172603,57
1578172606,57
1578172609,57
1578172612,57
1578172615,57
1578172618,57
1578172621,57
1578172624,57
1578172627,57
1578172630,57
1578172633,57
1578172636,57
1578172639,57
1578172642,57
1578172645,57
1578172648,57
1578172651,57
1578172654,57
1578172657,57
1578172660,57
1578172663,57
1578172666,57
1578172669,57
1578172672,57
1578172675,57
1578172678,57
1578172681,57
1578172684,57
1578172687,57
1578172690,57
1578172693,57
1578172696,57
1578172699,57
1578172702,57
1578172705,57
1578172708,57
1578172711,57
1578172714,57
1578172717,57
1578172720,57
1578172723,57
1578172726,57
1578172729,57
1578172732,57
1578172735,57
1578172738,57
1578172741,57
1578172744,57
1578172747,57
1578172750,57
1578172753,57
1578172756,57
1578172759,57
1578172762,57
1578172765,57
1578172768,57
1578172771,57
1578172774,57
1578172777,57
1578172780,57
1578172783,57
1578172786,57
1578172789,57
1578172792,57
1578172795,57
1578172798,57
1578172801,57
1578172804,57
1578172807,57
1578172810,57
1578172813,57
1578172816,57
1578172819,57
1578172822,57
1578172825,57
1578172828,57
1578172831,57
1578172834,57
1578172837,57
1578172840,57
1578172843,57
1578172846,57
1578172849,57
1578172852,57
1578172855,57
1578172858,57
1578172861,57
1578172864,57
1578172867,57
1578172870,57
1578172873,57
1578172876,57
1578172879,57
1578172882,57
1578172885,57
1578172888,57
1578172891,57
1578172894,57
1578172897,57
1578172900,57
1578172903,57
1578172906,57
1578172909,57
1578172912,57
1578172915,57
1578172918,57
1578172921,57
1578172924,57
1578172927,57
1578172930,57
1578172933,57
1578172936,57
1578172939,57
1578172942,57
1578172945,57
1578172948,57
1578172951,57
1578172954,57
1578172957,57
1578172960,57
1578172963,57
1578172966,57
1578172969,57
1578172972,57
1578172975,57
1578172978,57
1578172981,57
1578172984,57
1578172987,57
1578172990,57
1578172993,57
1578172996,57
1578172999,57
1578173002,57
1578173005,57
1578173008,57
1578173011,57
1578173014,57
1578173017,57
1578173020,57
1578173023,57
1578173026,57
1578173029,57
1578173032,57
1578173035,57
1578173038,57
1578173041,57
1578173044,57
1578173047,57
1578173050,57
1578173053,57
1578173056,57
1578173059,57
1578173062,57
1578173065,57
1578173068,57
1578173071,57
1578173074,57
1578173077,57
1578173080,57
1578173083,57
1578173086,57
1578173089,57
1578173092,57
1578173095,57
1578173098,57
1578173101,57
1578173104,57
1578173107,57
1578173110,57
1578173113,57
1578173116,57
1578173119,57
1578173122,57
1578173125,57
1578173128,57
1578173131,57
1578173134,57
1578173137,57
1578173140,57
1578173143,57
1578173146,57
1578173149,57
1578173152,57
1578173155,57
1578173158,57
1578173161,57
1578173164,57
1578173167,57
1578173170,57
1578173173,57
1578173176,57
1578173179,57
1578173182,57
1578173185,57
1578173188,57
1578173191,57
1578173194,57
1578173197,57
1578173200,57
1578173203,57
1578173206,57
1578173209,57
1578173212,57
1578173215,57
1578173218,57
1578173221,57
1578173224,57
1578173227,57
1578173230,57
1578173233,57
1578173236,57
1578173239,57
1578173242,57
1578173245,57
1578173248,57
1578173251,57
1578173254,57
1578173257,57
1578173260,57
1578173263,57
1578173266,57
1578173269,57
1578173272,57
1578173275,57
1578173278,57
1578173281,57
1578173284,57
1578173287,57
1578173290,57
1578173293,57
1578173296,57
1578173299,57
1578173302,57
1578173305,57
1578173308,57
1578173311,57
1578173314,57
1578173317,57
1578173320,57
1578173323,57
1578173326,57
1578173329,57
1578173332,57
1578173335,57
1578173338,57
1578173341,57
1578173344,57
1578173347,57
1578173350,57
1578173353,57
1578173356,57
1578173359,57
1578173362,57
1578173365,57
1578173368,57
1578173371,57
1578173374,57
1578173377,57
1578173380,57
1578173383,57
1578173386,57
1578173389,57
1578173392,57
1578173395,57
1578173398,57
1578173401,57
1578173404,57
1578173407,57
1578173410,57
1578173413,57
1578173416,57
1578173419,57
1578173422,57
1578173425,57
1578173428,57
1578173431,57
1578173434,57
1578173437,57
1578173440,57
1578173443,57
1578173446,57
1578173449,57
1578173452,57
1578173455,57
1578173458,57
1578173461,57
1578173464,57
1578173467,57
1578173470,57
1578173473,57
1578173476,57
1578173479,57
1578173482,57
1578173485,57
1578173488,57
1578173491,57
1578173494,57
1578173497,57
1578173500,57
1578173503,57
1578173506,57
1578173509,57
1578173512,57
1578173515,57
1578173518,57
1578173521,57
1578173524,57
1578173527,57
1578173530,57
1578173533,57
1578173536,57
1578173539,57
1578173542,57
1578173545,57
1578173548,57
1578173551,57
1578173554,57
1578173557,57
1578173560,57
1578173563,57
1578173566,57
1578173569,57
1578173572,57
1578173575,57
1578173578,57
1578173581,57
1578173584,57
1578173587,57
1578173590,57
1578173593,57
1578173596,57
1578173599,57
1578173602,57
1578173605,57
1578173608,57
1578173611,57
1578173614,57
1578173617,57
1578173620,57
1578173623,57
1578173626,57
1578173629,57
1578173632,57
1578173635,57
1578173638,57
1578173641,57
1578173644,57
1578173647,57
1578173650,57
1578173653,57
1578173656,57
1578173659,57
1578173662,57
1578173665,57
1578173668,57
1578173671,57
1578173674,57
1578173677,57
1578173680,57
1578173683,57
1578173686,57
1578173689,57
1578173692,57
1578173695,57
1578173698,57
1578173701,57
1578173704,57
1578173707,57
1578173710,57
1578173713,57
1578173716,57
1578173719,57
1578173722,57
1578173725,57
1578173728,57
1578173731,57
1578173734,57
1578173737,57
1578173740,57
1578173743,57
1578173746,57
1578173749,57
1578173752,57
1578173755,57
1578173758,57
1578173761,57
1578173764,57
1578173767,57
1578173770,57
1578173773,57
1578173776,57
1578173779,57
1578173782,57
1578173785,57
1578173788,57
1578173791,57
1578173794,57
1578173797,57
1578173800,57
1578173803,57
1578173806,57
1578173809,57
1578173812,57
1578173815,57
1578173818,57
1578173821,57
1578173824,57
1578173827,57
1578173830,57
1578173833,57
1578173836,57
1578173839,57
1578173842,57
1578173845,57
1578173848,57
1578173851,57
1578173854,57
1578173857,57
1578173860,57
1578173863,57
1578173866,57
1578173869,57
1578173872,57
1578173875,57
1578173878,57
1578173881,57
1578173884,57
1578173887,57
1578173890,57
1578173893,57
1578173896,57
1578173899,57
1578173902,57
1578173905,57
1578173908,57
1578173911,57
1578173914,57
1578173917,57
1578173920,57
1578173923,57
1578173926,57
1578173929,57
1578173932,57
1578173935,57
1578173938,57
1578173941,57
1578173944,57
1578173947,57
1578173950,57
1578173953,57
1578173956,57
1578173959,57
1578173962,57
1578173965,57
1578173968,57
1578173971,57
1578173974,57
1578173977,57
1578173980,57
1578173983,57
1578173986,57
1578173989,57
1578173992,57
1578173995,57
1578173998,57
1578174001,57
1578174004,57
1578174007,57
1578174010,57
1578174013,57
1578174016,57
1578174019,57
1578174022,57
1578174025,57
1578174028,57
1578174031,57
1578174034,57
1578174037,57
1578174040,57
1578174043,57
1578174046,57
1578174049,57
1578174052,57
1578174055,57
1578174058,57
1578174061,57
1578174064,57
1578174067,57
1578174070,57
1578174073,57
1578174076,57
1578174079,57
1578174082,57
1578174085,57
1578174088,57
1578174091,57
1578174094,57
1578174097,57
1578174100,57
1578174103,57
1578174106,57
1578174109,57
1578174112,57
1578174115,57
1578174118,57
1578174121,57
1578174124,57
1578174127,57
1578174130,57
1578174133,57
1578174136,57
1578174139,57
1578174142,57
1578174145,57
1578174148,57
1578174151,57
1578174154,57
1578174157,57
1578174160,57
1578174163,57
1578174166,57
1578174169,57
1578174172,57
1578174175,57
1578174178,57
1578174181,57
1578174184,57
1578174187,57
1578174190,57
1578174193,57
1578174196,57
1578174199,57
1578174202,57
1578174205,57
1578174208,57
1578174211,57
1578174214,57
1578174217,57
1578174220,57
1578174223,57
1578174226,57
1578174229,57
1578174232,57
1578174235,57
1578174238,57
1578174241,57
1578174244,57
1578174247,57
1578174250,57
1578174253,57
1578174256,57
1578174259,57
1578174262,57
1578174265,57
1578174268,57
1578174271,57
1578174274,57
1578174277,57
1578174280,57
1578174283,57
1578174286,57
1578174289,57
1578174292,57
1578174295,57
1578174298,57
1578174301,57
1578174304,57
1578174307,57
1578174310,57
1578174313,57
1578174316,57
1578174319,57
1578174322,57
1578174325,57
1578174328,57
1578174331,57
1578174334,57
1578174337,57
1578174340,57
1578174343,57
1578174346,57
1578174349,57
1578174352,57
1578174355,57
1578174358,57
1578174361,57
1578174364,57
1578174367,57
1578174370,57
1578174373,57
1578174376,57
1578174379,57
1578174382,57
1578174385,57
1578174388,57
1578174391,57
1578174394,57
1578174397,57
1578174400,57
1578174403,57
1578174406,57
1578174409,57
1578174412,57
1578174415,57
1578174418,57
1578174421,57
1578174424,57
1578174427,57
1578174430,57
1578174433,57
1578174436,57
1578174439,57
1578174442,57
1578174445,57
1578174448,57
1578174451,57
1578174454,57
1578174457,57
1578174460,57
1578174463,57
1578174466,57
1578174469,57
1578174472,57
1578174475,57
1578174478,57
1578174481,57
1578174484,57
1578174487,57
1578174490,57
1578174493,57
1578174496,57
1578174499,57
1578174502,57
1578174505,57
1578174508,57
1578174511,57
1578174514,57
1578174517,57
1578174520,57
1578174523,57
1578174526,57
1578174529,57
1578174532,57
1578174535,57
1578174538,57
1578174541,57
1578174544,57
1578174547,57
1578174550,57
1578174553,57
1578174556,57
1578174559,57
1578174562,57
1578174565,57
1578174568,57
1578174571,57
1578174574,57
1578174577,57
1578174580,57
1578174583,57
1578174586,57
1578174589,57
1578174592,57
1578174595,57
1578174598,57
1578174601,57
1578174604,57
1578174607,57
1578174610,57
1578174613,57
1578174616,57
1578174619,57
1578174622,57
1578174625,57
1578174628,57
1578174631,57
1578174634,57
1578174637,57
1578174640,57
1578174643,57
1578174646,57
1578174649,57
1578174652,57
1578174655,57
1578174658,57
1578174661,57
1578174664,57
1578174667,57
1578174670,57
1578174673,57
1578174676,57
1578174679,57
1578174682,57
1578174685,57
1578174688,57
1578174691,57
1578174694,57
1578174697,57
1578174700,57
1578174703,57
1578174706,57
1578174709,57
1578174712,57
1578174715,57
1578174718,57
1578174721,57
1578174724,57
1578174727,57
1578174730,57
1578174733,57
1578174736,57
1578174739,57
1578174742,57
1578174745,57
1578174748,57
1578174751,57
1578174754,57
1578174757,57
1578174760,57
1578174763,57
1578174766,57
1578174769,57
1578174772,57
1578174775,57
1578174778,57
1578174781,57
1578174784,57
1578174787,57
1578174790,57
1578174793,57
1578174796,57
1578174799,57
1578174802,57
1578174805,57
1578174808,57
1578174811,57
1578174814,57
1578174817,57
1578174820,57
1578174823,57
1578174826,57
1578174829,57
1578174832,57
1578174835,57
1578174838,57
1578174841,57
1578174844,57
1578174847,57
1578174850,57
1578174853,57
1578174856,57
1578174859,57
1578174862,57
1578174865,57
1578174868,57
1578174871,57
1578174874,57
1578174877,57
1578174880,57
1578174883,57
1578174886,57
1578174889,57
1578174892,57
1578174895,57
1578174898,57
1578174901,57
1578174904,57
1578174907,57
1578174910,57
1578174913,57
1578174916,57
1578174919,57
1578174922,57
1578174925,57
1578174928,57
1578174931,57
1578174934,57
1578174937,57
1578174940,57
1578174943,57
1578174946,57
1578174949,57
1578174952,57
1578174955,57
1578174958,57
1578174961,57
1578174964,57
1578174967,57
1578174970,57
1578174973,57
1578174976,57
1578174979,57
1578174982,57
1578174985,57
1578174988,57
1578174991,57
1578174994,57
1578174997,57
1578175000,57
1578175003,57
1578175006,57
1578175009,57
1578175012,57
1578175015,57
1578175018,57
1578175021,57
1578175024,57
1578175027,57
1578175030,57
1578175033,57
1578175036,57
1578175039,57
1578175042,57
1578175045,57
1578175048,57
1578175051,57
1578175054,57
1578175057,57
1578175060,57
1578175063,57
1578175066,57
1578175069,57
1578175072,57
1578175075,57
1578175078,57
1578175081,57
1578175084,57
1578175087,57
1578175090,57
1578175093,57
1578175096,57
1578175099,57
1578175102,57
1578175105,57
1578175108,57
1578175111,57
1578175114,57
1578175117,57
1578175120,57
1578175123,57
1578175126,57
1578175129,57
1578175132,57
1578175135,57
1578175138,57
1578175141,57
1578175144,57
1578175147,57
1578175150,57
1578175153,57
1578175156,57
1578175159,57
1578175162,57
1578175165,57
1578175168,57
1578175171,57
1578175174,57
1578175177,57
1578175180,57
1578175183,57
1578175186,57
1578175189,57
1578175192,57
1578175195,57
1578175198,57
1578175201,57
1578175204,57
1578175207,57
1578175210,57
1578175213,57
1578175216,57
1578175219,57
1578175222,57
1578175225,57
1578175228,57
1578175231,57
1578175234,57
1578175237,57
1578175240,57
1578175243,57
1578175246,57
1578175249,57
1578175252,57
1578175255,57
1578175258,57
1578175261,57
1578175264,57
1578175267,57
1578175270,57
1578175273,57
1578175276,57
1578175279,57
1578175282,57
1578175285,57
1578175288,57
1578175291,57
1578175294,57
1578175297,57
1578175300,57
1578175303,57
1578175306,57
1578175309,57
1578175312,57
1578175315,57
1578175318,57
1578175321,57
1578175324,57
1578175327,57
1578175330,57
1578175333,57
1578175336,57
1578175339,57
1578175342,57
1578175345,57
1578175348,57
1578175351,57
1578175354,57
1578175357,57
1578175360,57
1578175363,57
1578175366,57
1578175369,57
1578175372,57
1578175375,57
1578175378,57
1578175381,57
1578175384,57
1578175387,57
1578175390,57
1578175393,57
1578175396,57
1578175399,57
1578175402,57
1578175405,57
1578175408,57
1578175411,57
1578175414,57
1578175417,57
1578175420,57
1578175423,57
1578175426,57
1578175429,57
1578175432,57
1578175435,57
1578175438,57
1578175441,57
1578175444,57
1578175447,57
1578175450,57
1578175453,57
1578175456,57
1578175459,57
1578175462,57
1578175465,57
1578175468,57
1578175471,57
1578175474,57
1578175477,57
1578175480,57
1578175483,57
1578175486,57
1578175489,57
1578175492,57
1578175495,57
1578175498,57
1578175501,57
1578175504,57
1578175507,57
1578175510,57
1578175513,57
t,value
1578210062,24
1578210065,48
1578210068,48
1578210071,50
1578210074,50
1578210077,50
1578210080,49
1578210083,48
1578210086,48
1578210089,48
1578210092,48
1578210095,48
1578210098,48
1578210101,48
1578210104,48
1578210107,48
1578210110,48
1578210113,48
1578210116,48
1578210119,48
1578210122,48
1578210125,47
1578210128,47
1578210131,47
1578210134,47
1578210137,47
1578210140,47
1578210143,47
1578210146,47
1578210149,47
1578210152,47
1578210155,47
1578210158,47
1578210161,47
1578210164,47
1578210167,47
1578210170,47
1578210173,47
1578210176,47
1578210179,47
1578210182,47
1578210185,46
1578210188,46
1578210191,46
1578210194,46
1578210197,46
1578210200,46
1578210203,46
1578210206,46
1578210209,46
1578210212,46
1578210215,46
1578210218,46
1578210221,46
1578210224,46
1578210227,46
1578210230,46
1578210233,46
1578210236,46
1578210239,46
1578210242,46
1578210245,45
1578210248,45
1578210251,45
1578210254,45
1578210257,45
1578210260,45
1578210263,45
1578210266,45
1578210269,45
1578210272,45
1578210275,45
1578210278,45
1578210281,45
1578210284,45
1578210287,45
1578210290,45
1578210293,45
1578210296,45
1578210299,45
1578210302,45
1578210305,44
1578210308,44
1578210311,44
1578210314,44
1578210317,44
1578210320,44
1578210323,44
1578210326,44
1578210329,44
1578210332,44
1578210335,44
1578210338,44
1578210341,44
1578210344,44
1578210347,44
1578210350,44
1578210353,44
1578210356,44
1578210359,44
1578210362,44
1578210365,44
1578210368,44
1578210371,44
1578210374,44
1578210377,44
1578210380,44
1578210383,44
1578210386,44
1578210389,44
1578210392,44
1578210395,44
1578210398,44
1578210401,44
1578210404,44
1578210407,44
1578210410,44
1578210413,44
1578210416,44
1578210419,44
1578210422,44
1578210425,44
1578210428,44
1578210431,44
1578210434,44
1578210437,44
1578210440,44
1578210443,44
1578210446,44
1578210449,44
1578210452,44
1578210455,44
1578210458,44
1578210461,44
1578210464,44
1578210467,44
1578210470,44
1578210473,44
1578210476,44
1578210479,44
1578210482,44
1578210485,44
1578210488,44
1578210491,44
1578210494,44
1578210497,44
1578210500,44
1578210503,44
1578210506,44
1578210509,44
1578210512,44
1578210515,44
1578210518,44
1578210521,44
1578210524,44
1578210527,44
1578210530,44
1578210533,44
1578210536,44
1578210539,44
1578210542,44
1578210545,44
1578210548,44
1578210551,44
1578210554,44
1578210557,44
1578210560,44
1578210563,44
1578210566,44
1578210569,44
1578210572,44
1578210575,44
1578210578,44
1578210581,44
1578210584,44
1578210587,44
1578210590,44
1578210593,44
1578210596,44
1578210599,44
1578210602,44
1578210605,44
1578210608,44
1578210611,44
1578210614,44
1578210617,46
1578210620,46
1578210623,46
1578210626,46
1578210629,46
1578210632,46
1578210635,46
1578210638,46
1578210641,46
1578210644,46
1578210647,46
1578210650,46
1578210653,48
1578210656,50
1578210659,50
1578210662,50
1578210665,50
1578210668,50
1578210671,50
1578210674,50
1578210677,50
1578210680,50
1578210683,50
1578210686,50
1578210689,50
1578210692,50
1578210695,50
1578210698,50
1578210701,50
1578210704,50
1578210707,50
1578210710,50
1578210713,50
1578210716,50
1578210719,50
1578210722,50
1578210725,50
1578210728,50
1578210731,50
1578210734,50
1578210737,50
1578210740,50
1578210743,50
