t,value
1578170200,2
1578170203,2
1578170206,2
1578170209,2
1578170212,2
1578170215,2
1578170218,2
1578170221,2
1578170224,2
1578170227,2
1578170230,2
1578170233,2
1578170236,2
1578170239,2
1578170242,2
1578170245,2
1578170248,2
1578170251,2
1578170254,2
1578170257,2
1578170260,2
1578170263,2
1578170266,2
1578170269,2
1578170272,2
1578170275,2
1578170278,2
1578170281,2
1578170284,2
1578170287,2
1578170290,2
1578170293,2
1578170296,2
1578170299,2
1578170302,2
1578170305,2
1578170308,2
1578170311,2
1578170314,2
1578170317,2
1578170320,2
1578170323,2
1578170326,2
1578170329,2
1578170332,2
1578170335,2
1578170338,2
1578170341,2
1578170344,2
1578170347,2
1578170350,2
1578170353,2
1578170356,2
1578170359,2
1578170362,2
1578170365,2
1578170368,2
1578170371,2
1578170374,2
1578170377,2
1578170380,2
1578170383,2
1578170386,2
1578170389,2
1578170392,2
1578170395,2
1578170398,2
1578170401,2
1578170404,2
1578170407,2
1578170410,2
1578170413,2
1578170416,2
1578170419,2
1578170422,2
1578170425,2
1578170428,2
1578170431,2
1578170434,2
1578170437,2
1578170440,2
1578170443,2
1578170446,2
1578170449,2
1578170452,2
1578170455,2
1578170458,2
1578170461,2
1578170464,2
1578170467,2
1578170470,2
1578170473,2
1578170476,2
1578170479,2
1578170482,2
1578170485,2
1578170488,2
1578170491,2
1578170494,2
1578170497,2
1578170500,2
1578170503,2
1578170506,2
1578170509,2
1578170512,2
1578170515,2
1578170518,2
1578170521,2
1578170524,2
1578170527,2
1578170530,2
1578170533,2
1578170536,2
1578170539,2
1578170542,2
1578170545,2
1578170548,2
1578170551,2
1578170554,2
1578170557,2
1578170560,2
1578170563,2
1578170566,2
1578170569,2
1578170572,2
1578170575,2
1578170578,2
1578170581,2
1578170584,2
1578170587,2
1578170590,2
1578170593,2
1578170596,2
1578170599,2
1578170602,2
1578170605,2
1578170608,2
1578170611,2
1578170614,2
1578170617,2
1578170620,2
1578170623,2
1578170626,2
1578170629,2
1578170632,2
1578170635,2
1578170638,2
1578170641,2
1578170644,2
1578170647,2
1578170650,2
1578170653,2
1578170656,2
1578170659,2
1578170662,2
1578170665,2
1578170668,2
1578170671,2
1578170674,2
1578170677,2
1578170680,2
1578170683,2
1578170686,2
1578170689,2
1578170692,2
1578170695,2
1578170698,2
1578170701,2
1578170704,2
1578170707,2
1578170710,2
1578170713,2
1578170716,2
1578170719,2
1578170722,2
1578170725,2
1578170728,2
1578170731,2
1578170734,2
1578170737,2
1578170740,2
1578170743,2
1578170746,2
1578170749,2
1578170752,2
1578170755,2
1578170758,2
1578170761,2
1578170764,2
1578170767,2
1578170770,2
1578170773,2
1578170776,2
1578170779,2
1578170782,2
1578170785,2
1578170788,2
1578170791,2
1578170794,2
1578170797,2
1578170800,2
1578170803,2
1578170806,2
1578170809,2
1578170812,2
1578170815,2
1578170818,2
1578170821,2
1578170824,2
1578170827,2
1578170830,2
1578170833,2
1578170836,2
1578170839,2
1578170842,2
1578170845,2
1578170848,2
1578170851,2
1578170854,2
1578170857,2
1578170860,2
1578170863,2
1578170866,2
1578170869,2
1578170872,2
1578170875,2
1578170878,2
1578170881,2
1578170884,2
1578170887,2
1578170890,2
1578170893,2
1578170896,2
1578170899,2
1578170902,2
1578170905,2
1578170908,2
1578170911,2
1578170914,2
1578170917,2
1578170920,2
1578170923,2
1578170926,2
1578170929,2
1578170932,2
1578170935,2
1578170938,2
1578170941,2
1578170944,2
1578170947,2
1578170950,2
1578170953,2
1578170956,2
1578170959,2
1578170962,2
1578170965,2
1578170968,2
1578170971,2
1578170974,2
1578170977,2
1578170980,2
1578170983,2
1578170986,2
1578170989,2
1578170992,2
1578170995,2
1578170998,2
1578171001,2
1578171004,2
1578171007,2
1578171010,2
1578171013,2
1578171016,2
1578171019,2
1578171022,2
1578171025,2
1578171028,2
1578171031,2
1578171034,2
1578171037,2
1578171040,2
1578171043,2
1578171046,2
1578171049,2
1578171052,2
1578171055,2
1578171058,2
1578171061,2
1578171064,2
1578171067,2
1578171070,2
1578171073,2
1578171076,2
1578171079,2
1578171082,2
1578171085,2
1578171088,2
1578171091,2
1578171094,2
1578171097,2
1578171100,2
1578171103,2
1578171106,2
1578171109,2
1578171112,2
1578171115,2
1578171118,2
1578171121,2
1578171124,2
1578171127,2
1578171130,2
1578171133,2
1578171136,2
1578171139,2
1578171142,2
1578171145,2
1578171148,2
1578171151,2
1578171154,2
1578171157,2
1578171160,2
1578171163,2
1578171166,2
1578171169,2
1578171172,2
1578171175,2
1578171178,2
1578171181,2
1578171184,2
1578171187,2
1578171190,2
1578171193,2
1578171196,2
1578171199,2
1578171202,2
1578171205,2
1578171208,2
1578171211,2
1578171214,2
1578171217,2
1578171220,2
1578171223,2
1578171226,2
1578171229,2
1578171232,2
1578171235,2
1578171238,2
1578171241,2
1578171244,2
1578171247,2
1578171250,2
1578171253,2
1578171256,2
1578171259,2
1578171262,2
1578171265,2
1578171268,2
1578171271,2
1578171274,2
1578171277,2
1578171280,2
1578171283,2
1578171286,2
1578171289,2
1578171292,2
1578171295,2
1578171298,2
1578171301,2
1578171304,2
1578171307,2
1578171310,2
1578171313,2
1578171316,2
1578171319,2
1578171322,2
1578171325,2
1578171328,2
1578171331,2
1578171334,2
1578171337,2
1578171340,2
1578171343,2
1578171346,2
1578171349,2
1578171352,2
1578171355,2
1578171358,2
1578171361,2
1578171364,2
1578171367,2
1578171370,2
1578171373,2
1578171376,2
1578171379,2
1578171382,2
1578171385,2
1578171388,2
1578171391,2
1578171394,2
1578171397,2
1578171400,2
1578171403,2
1578171406,2
1578171409,2
1578171412,2
1578171415,2
1578171418,2
1578171421,2
1578171424,2
1578171427,2
1578171430,2
1578171433,2
1578171436,2
1578171439,2
1578171442,2
1578171445,2
1578171448,2
1578171451,2
1578171454,2
1578171457,2
1578171460,2
1578171463,2
1578171466,2
1578171469,2
1578171472,2
1578171475,2
1578171478,2
1578171481,2
1578171484,2
1578171487,2
1578171490,2
1578171493,2
1578171496,2
1578171499,2
1578171502,2
1578171505,2
1578171508,2
1578171511,2
1578171514,2
1578171517,2
1578171520,2
1578171523,2
1578171526,2
1578171529,2
1578171532,2
1578171535,2
1578171538,2
1578171541,2
1578171544,2
1578171547,2
1578171550,2
1578171553,2
1578171556,2
1578171559,2
1578171562,2
1578171565,2
1578171568,2
1578171571,2
1578171574,2
1578171577,2
1578171580,2
1578171583,2
1578171586,2
1578171589,2
1578171592,2
1578171595,2
1578171598,2
1578171601,2
1578171604,2
1578171607,2
1578171610,2
1578171613,2
1578171616,2
1578171619,2
1578171622,2
1578171625,2
1578171628,2
1578171631,2
1578171634,2
1578171637,2
1578171640,2
1578171643,2
1578171646,2
1578171649,2
1578171652,2
1578171655,2
1578171658,2
1578171661,2
1578171664,2
1578171667,2
1578171670,2
1578171673,2
1578171676,2
1578171679,2
1578171682,2
1578171685,2
1578171688,2
1578171691,2
1578171694,2
1578171697,2
1578171700,2
1578171703,2
1578171706,2
1578171709,2
1578171712,2
1578171715,2
1578171718,2
1578171721,2
1578171724,2
1578171727,2
1578171730,2
1578171733,2
1578171736,2
1578171739,2
1578171742,2
1578171745,2
1578171748,2
1578171751,2
1578171754,2
1578171757,2
1578171760,2
1578171763,2
1578171766,2
1578171769,2
1578171772,2
1578171775,2
1578171778,2
1578171781,2
1578171784,2
1578171787,2
1578171790,2
1578171793,2
1578171796,2
1578171799,2
1578171802,2
1578171805,2
1578171808,2
1578171811,2
1578171814,2
1578171817,2
1578171820,2
1578171823,2
1578171826,2
1578171829,2
1578171832,2
1578171835,2
1578171838,2
1578171841,2
1578171844,2
1578171847,2
1578171850,2
1578171853,2
1578171856,2
1578171859,2
1578171862,2
1578171865,2
1578171868,2
1578171871,2
1578171874,2
1578171877,2
1578171880,2
1578171883,2
1578171886,2
1578171889,2
1578171892,2
1578171895,2
1578171898,2
1578171901,2
1578171904,2
1578171907,2
1578171910,2
1578171913,2
1578171916,2
1578171919,2
1578171922,2
1578171925,2
1578171928,2
1578171931,2
1578171934,2
1578171937,2
1578171940,2
1578171943,2
1578171946,2
1578171949,2
1578171952,2
1578171955,2
1578171958,2
1578171961,2
1578171964,2
1578171967,2
1578171970,2
1578171973,2
1578171976,2
1578171979,2
1578171982,2
1578171985,2
1578171988,2
1578171991,2
1578171994,2
1578171997,2
1578172000,2
1578172003,2
1578172006,2
1578172009,2
1578172012,2
1578172015,2
1578172018,2
1578172021,2
1578172024,2
1578172027,2
1578172030,2
1578172033,2
1578172036,2
1578172039,2
1578172042,2
1578172045,2
1578172048,2
1578172051,2
1578172054,2
1578172057,2
1578172060,2
1578172063,2
1578172066,2
1578172069,2
1578172072,2
1578172075,2
1578172078,2
1578172081,2
1578172084,2
1578172087,2
1578172090,2
1578172093,2
1578172096,2
1578172099,2
1578172102,2
1578172105,2
1578172108,2
1578172111,2
1578172114,2
1578172117,2
1578172120,2
1578172123,2
1578172126,2
1578172129,2
1578172132,2
1578172135,2
1578172138,2
1578172141,2
1578172144,2
1578172147,2
1578172150,2
1578172153,2
1578172156,2
1578172159,2
1578172162,2
1578172165,2
1578172168,2
1578172171,2
1578172174,2
1578172177,2
1578172180,2
1578172183,2
1578172186,2
1578172189,2
1578172192,2
1578172195,2
1578172198,2
1578172201,2
1578172204,2
1578172207,2
1578172210,2
1578172213,2
1578172216,2
1578172219,2
1578172222,2
1578172225,2
1578172228,2
1578172231,2
1578172234,2
1578172237,2
1578172240,2
1578172243,2
1578172246,2
1578172249,2
1578172252,2
1578172255,2
1578172258,2
1578172261,2
1578172264,2
1578172267,2
1578172270,2
1578172273,2
1578172276,2
1578172279,2
1578172282,2
1578172285,2
1578172288,2
1578172291,2
1578172294,2
1578172297,2
1578172300,2
1578172303,2
1578172306,2
1578172309,2
1578172312,2
1578172315,2
1578172318,2
1578172321,2
1578172324,2
1578172327,2
1578172330,2
1578172333,2
1578172336,2
1578172339,2
1578172342,2
1578172345,2
1578172348,2
1578172351,2
1578172354,2
1578172357,2
1578172360,2
1578172363,2
1578172366,2
1578172369,2
1578172372,2
1578172375,2
1578172378,2
1578172381,2
1578172384,2
1578172387,2
1578172390,2
1578172393,2
1578172396,2
1578172399,2
1578172402,2
1578172405,2
1578172408,2
1578172411,2
1578172414,2
1578172417,2
1578172420,2
1578172423,2
1578172426,2
1578172429,2
1578172432,2
1578172435,2
1578172438,2
1578172441,2
1578172444,2
1578172447,2
1578172450,2
1578172453,2
1578172456,2
1578172459,2
1578172462,2
1578172465,2
1578172468,2
1578172471,2
1578172474,2
1578172477,2
1578172480,2
1578172483,2
1578172486,2
1578172489,2
1578172492,2
1578172495,2
1578172498,2
1578172501,2
1578172504,2
1578172507,2
1578172510,2
1578172513,2
1578172516,2
1578172519,2
1578172522,2
1578172525,2
1578172528,2
1578172531,2
1578172534,2
1578172537,2
1578172540,2
1578172543,2
1578172546,2
1578172549,2
1578172552,2
1578172555,2
1578172558,2
1578172561,2
1578172564,2
1578172567,2
1578172570,2
1578172573,2
1578172576,2
1578172579,2
1578172582,2
1578172585,2
1578172588,2
1578172591,2
1578172594,2
1578172597,2
1578172600,2
1578172603,2
1578172606,2
1578172609,2
1578172612,2
1578172615,2
1578172618,2
1578172621,2
1578172624,2
1578172627,2
1578172630,2
1578172633,2
1578172636,2
1578172639,2
1578172642,2
1578172645,2
1578172648,2
1578172651,2
1578172654,2
1578172657,2
1578172660,2
1578172663,2
1578172666,2
1578172669,2
1578172672,2
1578172675,2
1578172678,2
1578172681,2
1578172684,2
1578172687,2
1578172690,2
1578172693,2
1578172696,2
1578172699,2
1578172702,2
1578172705,2
1578172708,2
1578172711,2
1578172714,2
1578172717,2
1578172720,2
1578172723,2
1578172726,2
1578172729,2
1578172732,2
1578172735,2
1578172738,2
1578172741,2
1578172744,2
1578172747,2
1578172750,2
1578172753,2
1578172756,2
1578172759,2
1578172762,2
1578172765,2
1578172768,2
1578172771,2
1578172774,2
1578172777,2
1578172780,2
1578172783,2
1578172786,2
1578172789,2
1578172792,2
1578172795,2
1578172798,2
1578172801,2
1578172804,2
1578172807,2
1578172810,2
1578172813,2
1578172816,2
1578172819,2
1578172822,2
1578172825,2
1578172828,2
1578172831,2
1578172834,2
1578172837,2
1578172840,2
1578172843,2
1578172846,2
1578172849,2
1578172852,2
1578172855,2
1578172858,2
1578172861,2
1578172864,2
1578172867,2
1578172870,2
1578172873,2
1578172876,2
1578172879,2
1578172882,2
1578172885,2
1578172888,2
1578172891,2
1578172894,2
1578172897,2
1578172900,2
1578172903,2
1578172906,2
1578172909,2
1578172912,2
1578172915,2
1578172918,2
1578172921,2
1578172924,2
1578172927,2
1578172930,2
1578172933,2
1578172936,2
1578172939,2
1578172942,2
1578172945,2
1578172948,2
1578172951,2
1578172954,2
1578172957,2
1578172960,2
1578172963,2
1578172966,2
1578172969,2
1578172972,2
1578172975,2
1578172978,2
1578172981,2
1578172984,2
1578172987,2
1578172990,2
1578172993,2
1578172996,2
1578172999,2
1578173002,2
1578173005,2
1578173008,2
1578173011,2
1578173014,2
1578173017,2
1578173020,2
1578173023,2
1578173026,2
1578173029,2
1578173032,2
1578173035,2
1578173038,2
1578173041,2
1578173044,2
1578173047,2
1578173050,2
1578173053,2
1578173056,2
1578173059,2
1578173062,2
1578173065,2
1578173068,2
1578173071,2
1578173074,2
1578173077,2
1578173080,2
1578173083,2
1578173086,2
1578173089,2
1578173092,2
1578173095,2
1578173098,2
1578173101,2
1578173104,2
1578173107,2
1578173110,2
1578173113,2
1578173116,2
1578173119,2
1578173122,2
1578173125,2
1578173128,2
1578173131,2
1578173134,2
1578173137,2
1578173140,2
1578173143,2
1578173146,2
1578173149,2
1578173152,2
1578173155,2
1578173158,2
1578173161,2
1578173164,2
1578173167,2
1578173170,2
1578173173,2
1578173176,2
1578173179,2
1578173182,2
1578173185,2
1578173188,2
1578173191,2
1578173194,2
1578173197,2
1578173200,2
1578173203,2
1578173206,2
1578173209,2
1578173212,2
1578173215,2
1578173218,2
1578173221,2
1578173224,2
1578173227,2
1578173230,2
1578173233,2
1578173236,2
1578173239,2
1578173242,2
1578173245,2
1578173248,2
1578173251,2
1578173254,2
1578173257,2
1578173260,2
1578173263,2
1578173266,2
1578173269,2
1578173272,2
1578173275,2
1578173278,2
1578173281,2
1578173284,2
1578173287,2
1578173290,2
1578173293,2
1578173296,2
1578173299,2
1578173302,2
1578173305,2
1578173308,2
1578173311,2
1578173314,2
1578173317,2
1578173320,2
1578173323,2
1578173326,2
1578173329,2
1578173332,2
1578173335,2
1578173338,2
1578173341,2
1578173344,2
1578173347,2
1578173350,2
1578173353,2
1578173356,2
1578173359,2
1578173362,2
1578173365,2
1578173368,2
1578173371,2
1578173374,2
1578173377,2
1578173380,2
1578173383,2
1578173386,2
1578173389,2
1578173392,2
1578173395,2
1578173398,2
1578173401,2
1578173404,2
1578173407,2
1578173410,2
1578173413,2
1578173416,2
1578173419,2
1578173422,2
1578173425,2
1578173428,2
1578173431,2
1578173434,2
1578173437,2
1578173440,2
1578173443,2
1578173446,2
1578173449,2
1578173452,2
1578173455,2
1578173458,2
1578173461,2
1578173464,2
1578173467,2
1578173470,2
1578173473,2
1578173476,2
1578173479,2
1578173482,2
1578173485,2
1578173488,2
1578173491,2
1578173494,2
1578173497,2
1578173500,2
1578173503,2
1578173506,2
1578173509,2
1578173512,2
1578173515,2
1578173518,2
1578173521,2
1578173524,2
1578173527,2
1578173530,2
1578173533,2
1578173536,2
1578173539,2
1578173542,2
1578173545,2
1578173548,2
1578173551,2
1578173554,2
1578173557,2
1578173560,2
1578173563,2
1578173566,2
1578173569,2
1578173572,2
1578173575,2
1578173578,2
1578173581,2
1578173584,2
1578173587,2
1578173590,2
1578173593,2
1578173596,2
1578173599,2
1578173602,2
1578173605,2
1578173608,2
1578173611,2
1578173614,2
1578173617,2
1578173620,2
1578173623,2
1578173626,2
1578173629,2
1578173632,2
1578173635,2
1578173638,2
1578173641,2
1578173644,2
1578173647,2
1578173650,2
1578173653,2
1578173656,2
1578173659,2
1578173662,2
1578173665,2
1578173668,2
1578173671,2
1578173674,2
1578173677,2
1578173680,2
1578173683,2
1578173686,2
1578173689,2
1578173692,2
1578173695,2
1578173698,2
1578173701,2
1578173704,2
1578173707,2
1578173710,2
1578173713,2
1578173716,2
1578173719,2
1578173722,2
1578173725,2
1578173728,2
1578173731,2
1578173734,2
1578173737,2
1578173740,2
1578173743,2
1578173746,2
1578173749,2
1578173752,2
1578173755,2
1578173758,2
1578173761,2
1578173764,2
1578173767,2
1578173770,2
1578173773,2
1578173776,2
1578173779,2
1578173782,2
1578173785,2
1578173788,2
1578173791,2
1578173794,2
1578173797,2
1578173800,2
1578173803,2
1578173806,2
1578173809,2
1578173812,2
1578173815,2
1578173818,2
1578173821,2
1578173824,2
1578173827,2
1578173830,2
1578173833,2
1578173836,2
1578173839,2
1578173842,2
1578173845,2
1578173848,2
1578173851,2
1578173854,2
1578173857,2
1578173860,2
1578173863,2
1578173866,2
1578173869,2
1578173872,2
1578173875,2
1578173878,2
1578173881,2
1578173884,2
1578173887,2
1578173890,2
1578173893,2
1578173896,2
1578173899,2
1578173902,2
1578173905,2
1578173908,2
1578173911,2
1578173914,2
1578173917,2
1578173920,2
1578173923,2
1578173926,2
1578173929,2
1578173932,2
1578173935,2
1578173938,2
1578173941,2
1578173944,2
1578173947,2
1578173950,2
1578173953,2
1578173956,2
1578173959,2
1578173962,2
1578173965,2
1578173968,2
1578173971,2
1578173974,2
1578173977,2
1578173980,2
1578173983,2
1578173986,2
1578173989,2
1578173992,2
1578173995,2
1578173998,2
1578174001,2
1578174004,2
1578174007,2
1578174010,2
1578174013,2
1578174016,2
1578174019,2
1578174022,2
1578174025,2
1578174028,2
1578174031,2
1578174034,2
1578174037,2
1578174040,2
1578174043,2
1578174046,2
1578174049,2
1578174052,2
1578174055,2
1578174058,2
1578174061,2
1578174064,2
1578174067,2
1578174070,2
1578174073,2
1578174076,2
1578174079,2
1578174082,2
1578174085,2
1578174088,2
1578174091,2
1578174094,2
1578174097,2
1578174100,2
1578174103,2
1578174106,2
1578174109,2
1578174112,2
1578174115,2
1578174118,2
1578174121,2
1578174124,2
1578174127,2
1578174130,2
1578174133,2
1578174136,2
1578174139,2
1578174142,2
1578174145,2
1578174148,2
1578174151,2
1578174154,2
1578174157,2
1578174160,2
1578174163,2
1578174166,2
1578174169,2
1578174172,2
1578174175,2
1578174178,2
1578174181,2
1578174184,2
1578174187,2
1578174190,2
1578174193,2
1578174196,2
1578174199,2
1578174202,2
1578174205,2
1578174208,2
1578174211,2
1578174214,2
1578174217,2
1578174220,2
1578174223,2
1578174226,2
1578174229,2
1578174232,2
1578174235,2
1578174238,2
1578174241,2
1578174244,2
1578174247,2
1578174250,2
1578174253,2
1578174256,2
1578174259,2
1578174262,2
1578174265,2
1578174268,2
1578174271,2
1578174274,2
1578174277,2
1578174280,2
1578174283,2
1578174286,2
1578174289,2
1578174292,2
1578174295,2
1578174298,2
1578174301,2
1578174304,2
1578174307,2
1578174310,2
1578174313,2
1578174316,2
1578174319,2
1578174322,2
1578174325,2
1578174328,2
1578174331,2
1578174334,2
1578174337,2
1578174340,2
1578174343,2
1578174346,2
1578174349,2
1578174352,2
1578174355,2
1578174358,2
1578174361,2
1578174364,2
1578174367,2
1578174370,2
1578174373,2
1578174376,2
1578174379,2
1578174382,2
1578174385,2
1578174388,2
1578174391,2
1578174394,2
1578174397,2
1578174400,2
1578174403,2
1578174406,2
1578174409,2
1578174412,2
1578174415,2
1578174418,2
1578174421,2
1578174424,2
1578174427,2
1578174430,2
1578174433,2
1578174436,2
1578174439,2
1578174442,2
1578174445,2
1578174448,2
1578174451,2
1578174454,2
1578174457,2
1578174460,2
1578174463,2
1578174466,2
1578174469,2
1578174472,2
1578174475,2
1578174478,2
1578174481,2
1578174484,2
1578174487,2
1578174490,2
1578174493,2
1578174496,2
1578174499,2
1578174502,2
1578174505,2
1578174508,2
1578174511,2
1578174514,2
1578174517,2
1578174520,2
1578174523,2
1578174526,2
1578174529,2
1578174532,2
1578174535,2
1578174538,2
1578174541,2
1578174544,2
1578174547,2
1578174550,2
1578174553,2
1578174556,2
1578174559,2
1578174562,2
1578174565,2
1578174568,2
1578174571,2
1578174574,2
1578174577,2
1578174580,2
1578174583,2
1578174586,2
1578174589,2
1578174592,2
1578174595,2
1578174598,2
1578174601,2
1578174604,2
1578174607,2
1578174610,2
1578174613,2
1578174616,2
1578174619,2
1578174622,2
1578174625,2
1578174628,2
1578174631,2
1578174634,2
1578174637,2
1578174640,2
1578174643,2
1578174646,2
1578174649,2
1578174652,2
1578174655,2
1578174658,2
1578174661,2
1578174664,2
1578174667,2
1578174670,2
1578174673,2
1578174676,2
1578174679,2
1578174682,2
1578174685,2
1578174688,2
1578174691,2
1578174694,2
1578174697,2
1578174700,2
1578174703,2
1578174706,2
1578174709,2
1578174712,2
1578174715,2
1578174718,2
1578174721,2
1578174724,2
1578174727,2
1578174730,2
1578174733,2
1578174736,2
1578174739,2
1578174742,2
1578174745,2
1578174748,2
1578174751,2
1578174754,2
1578174757,2
1578174760,2
1578174763,2
1578174766,2
1578174769,2
1578174772,2
1578174775,2
1578174778,2
1578174781,2
1578174784,2
1578174787,2
1578174790,2
1578174793,2
1578174796,2
1578174799,2
1578174802,2
1578174805,2
1578174808,2
1578174811,2
1578174814,2
1578174817,2
1578174820,2
1578174823,2
1578174826,2
1578174829,2
1578174832,2
1578174835,2
1578174838,2
1578174841,2
1578174844,2
1578174847,2
1578174850,2
1578174853,2
1578174856,2
1578174859,2
1578174862,2
1578174865,2
1578174868,2
1578174871,2
1578174874,2
1578174877,2
1578174880,2
1578174883,2
1578174886,2
1578174889,2
1578174892,2
1578174895,2
1578174898,2
1578174901,2
1578174904,2
1578174907,2
1578174910,2
1578174913,2
1578174916,2
1578174919,2
1578174922,2
1578174925,2
1578174928,2
1578174931,2
1578174934,2
1578174937,2
1578174940,2
1578174943,2
1578174946,2
1578174949,2
1578174952,2
1578174955,2
1578174958,2
1578174961,2
1578174964,2
1578174967,2
1578174970,2
1578174973,2
1578174976,2
1578174979,2
1578174982,2
1578174985,2
1578174988,2
1578174991,2
1578174994,2
1578174997,2
1578175000,2
1578175003,2
1578175006,2
1578175009,2
1578175012,2
1578175015,2
1578175018,2
1578175021,2
1578175024,2
1578175027,2
1578175030,2
1578175033,2
1578175036,2
1578175039,2
1578175042,2
1578175045,2
1578175048,2
1578175051,2
1578175054,2
1578175057,2
1578175060,2
1578175063,2
1578175066,2
1578175069,2
1578175072,2
1578175075,2
1578175078,2
1578175081,2
1578175084,2
1578175087,2
1578175090,2
1578175093,2
1578175096,2
1578175099,2
1578175102,2
1578175105,2
1578175108,2
1578175111,2
1578175114,2
1578175117,2
1578175120,2
1578175123,2
1578175126,2
1578175129,2
1578175132,2
1578175135,2
1578175138,2
1578175141,2
1578175144,2
1578175147,2
1578175150,2
1578175153,2
1578175156,2
1578175159,2
1578175162,2
1578175165,2
1578175168,2
1578175171,2
1578175174,2
1578175177,2
1578175180,2
1578175183,2
1578175186,2
1578175189,2
1578175192,2
1578175195,2
1578175198,2
1578175201,2
1578175204,2
1578175207,2
1578175210,2
1578175213,2
1578175216,2
1578175219,2
1578175222,2
1578175225,2
1578175228,2
1578175231,2
1578175234,2
1578175237,2
1578175240,2
1578175243,2
1578175246,2
1578175249,2
1578175252,2
1578175255,2
1578175258,2
1578175261,2
1578175264,2
1578175267,2
1578175270,2
1578175273,2
1578175276,2
1578175279,2
1578175282,2
1578175285,2
1578175288,2
1578175291,2
1578175294,2
1578175297,2
1578175300,2
1578175303,2
1578175306,2
1578175309,2
1578175312,2
1578175315,2
1578175318,2
1578175321,2
1578175324,2
1578175327,2
1578175330,2
1578175333,2
1578175336,2
1578175339,2
1578175342,2
1578175345,2
1578175348,2
1578175351,2
1578175354,2
1578175357,2
1578175360,2
1578175363,2
1578175366,2
1578175369,2
1578175372,2
1578175375,2
1578175378,2
1578175381,2
1578175384,2
1578175387,2
1578175390,2
1578175393,2
1578175396,2
1578175399,2
1578175402,2
1578175405,2
1578175408,2
1578175411,2
1578175414,2
1578175417,2
1578175420,2
1578175423,2
1578175426,2
1578175429,2
1578175432,2
1578175435,2
1578175438,2
1578175441,2
1578175444,2
1578175447,2
1578175450,2
1578175453,2
1578175456,2
1578175459,2
1578175462,2
1578175465,2
1578175468,2
1578175471,2
1578175474,2
1578175477,2
1578175480,2
1578175483,2
1578175486,2
1578175489,2
1578175492,2
1578175495,2
1578175498,2
1578175501,2
1578175504,2
1578175507,2
1578175510,2
1578175513,2
t,value
1578210062,-1
1578210065,5
1578210068,5
1578210071,5
1578210074,5
1578210077,5
1578210080,5
1578210083,5
1578210086,5
1578210089,5
1578210092,5
1578210095,5
1578210098,5
1578210101,5
1578210104,5
1578210107,5
1578210110,5
1578210113,5
1578210116,5
1578210119,5
1578210122,5
1578210125,5
1578210128,5
1578210131,5
1578210134,5
1578210137,5
1578210140,5
1578210143,5
1578210146,5
1578210149,5
1578210152,5
1578210155,5
1578210158,5
1578210161,5
1578210164,5
1578210167,5
1578210170,5
1578210173,5
1578210176,5
1578210179,5
1578210182,5
1578210185,4
1578210188,4
1578210191,4
1578210194,4
1578210197,4
1578210200,4
1578210203,4
1578210206,4
1578210209,4
1578210212,4
1578210215,4
1578210218,4
1578210221,4
1578210224,4
1578210227,4
1578210230,4
1578210233,4
1578210236,4
1578210239,4
1578210242,4
1578210245,3
1578210248,3
1578210251,3
1578210254,3
1578210257,3
1578210260,3
1578210263,3
1578210266,3
1578210269,3
1578210272,3
1578210275,3
1578210278,3
1578210281,3
1578210284,3
1578210287,3
1578210290,3
1578210293,3
1578210296,3
1578210299,3
1578210302,3
1578210305,2
1578210308,2
1578210311,2
1578210314,2
1578210317,2
1578210320,2
1578210323,2
1578210326,2
1578210329,2
1578210332,2
1578210335,2
1578210338,2
1578210341,2
1578210344,2
1578210347,2
1578210350,2
1578210353,2
1578210356,2
1578210359,2
1578210362,2
1578210365,2
1578210368,2
1578210371,2
1578210374,2
1578210377,2
1578210380,2
1578210383,2
1578210386,2
1578210389,2
1578210392,2
1578210395,2
1578210398,2
1578210401,2
1578210404,2
1578210407,2
1578210410,2
1578210413,2
1578210416,2
1578210419,2
1578210422,2
1578210425,2
1578210428,2
1578210431,2
1578210434,2
1578210437,2
1578210440,2
1578210443,2
1578210446,2
1578210449,2
1578210452,2
1578210455,2
1578210458,2
1578210461,2
1578210464,2
1578210467,2
1578210470,2
1578210473,2
1578210476,2
1578210479,2
1578210482,2
1578210485,2
1578210488,2
1578210491,2
1578210494,2
1578210497,2
1578210500,2
1578210503,2
1578210506,2
1578210509,2
1578210512,2
1578210515,2
1578210518,2
1578210521,2
1578210524,2
1578210527,2
1578210530,2
1578210533,2
1578210536,2
1578210539,2
1578210542,2
1578210545,2
1578210548,2
1578210551,2
1578210554,2
1578210557,2
1578210560,2
1578210563,2
1578210566,2
1578210569,2
1578210572,2
1578210575,2
1578210578,2
1578210581,2
1578210584,2
1578210587,2
1578210590,2
1578210593,2
1578210596,2
1578210599,2
1578210602,2
1578210605,2
1578210608,2
1578210611,2
1578210614,2
1578210617,2
1578210620,2
1578210623,2
1578210626,2
1578210629,2
1578210632,2
1578210635,2
1578210638,2
1578210641,2
1578210644,2
1578210647,2
1578210650,2
1578210653,2
1578210656,2
1578210659,2
1578210662,2
1578210665,2
1578210668,2
1578210671,2
1578210674,2
1578210677,2
1578210680,2
1578210683,2
1578210686,2
1578210689,2
1578210692,2
1578210695,2
1578210698,2
1578210701,2
1578210704,2
1578210707,2
1578210710,2
1578210713,2
1578210716,2
1578210719,2
1578210722,2
1578210725,2
1578210728,2
1578210731,2
1578210734,2
1578210737,2
