t,value
1578174628,11438456
1578174631,11438456
1578174634,11438456
1578174637,11438456
1578174640,11438456
1578174643,11438456
1578174646,11438456
1578174649,11438456
1578174652,11438456
1578174655,11438456
1578174658,11438456
1578174661,11438456
1578174664,11438456
1578174667,11438456
1578174670,11438456
1578174673,11438456
1578174676,11438456
1578174679,11438456
1578174682,11438456
1578174685,11438456
1578174688,11438456
1578174691,11438456
1578174694,11438456
1578174697,11438456
1578174700,11438456
1578174703,11438456
1578174706,11438456
1578174709,11438456
1578174712,11438456
1578174715,11438456
1578174718,11438456
1578174721,11438456
1578174724,11438456
1578174727,11438456
1578174730,11438456
1578174733,11438456
1578174736,11438456
1578174739,11438456
1578174742,11438456
1578174745,11438456
1578174748,11438456
1578174751,11438456
1578174754,11438456
1578174757,11438456
1578174760,11438456
1578174763,11438456
1578174766,11438456
1578174769,11438456
1578174772,11438456
1578174775,11438456
1578174778,11438456
1578174781,11438456
1578174784,11438456
1578174787,11438456
1578174790,11438456
1578174793,11438456
1578174796,11438456
1578174799,11438456
1578174802,11438456
1578174805,11438456
1578174808,11438456
1578174811,11438456
1578174814,11438456
1578174817,11438456
1578174820,11438456
1578174823,11438456
1578174826,11438456
1578174829,11438456
1578174832,11438456
1578174835,11438456
1578174838,11438456
1578174841,11438456
1578174844,11438456
1578174847,11438456
1578174850,11438456
1578174853,11438456
1578174856,11438456
1578174859,11438456
1578174862,11438456
1578174865,11438456
1578174868,11438456
1578174871,11438456
1578174874,11438456
1578174877,11438456
1578174880,11438456
1578174883,11438456
1578174886,11438456
1578174889,11438456
1578174892,11438456
1578174895,11438456
1578174898,11438456
1578174901,11438456
1578174904,11438456
1578174907,11438456
1578174910,11438456
1578174913,11438456
1578174916,11438456
1578174919,11438456
1578174922,11438456
1578174925,11438456
1578174928,11438456
1578174931,11438456
1578174934,11438456
1578174937,11438456
1578174940,11438456
1578174943,11438456
1578174946,11438456
1578174949,11438456
1578174952,11438456
1578174955,11438456
1578174958,11438456
1578174961,11438456
1578174964,11438456
1578174967,11438456
1578174970,11438456
1578174973,11438456
1578174976,11438456
1578174979,11438456
1578174982,11438456
1578174985,11438456
1578174988,11438456
1578174991,11438456
1578174994,11438456
1578174997,11438456
1578175000,11438456
1578175003,11438456
1578175006,11438456
1578175009,11438456
1578175012,11438456
1578175015,11438456
1578175018,11438456
1578175021,11438456
1578175024,11438456
1578175027,11438456
1578175030,11438456
1578175033,11438456
1578175036,11438456
1578175039,11438456
1578175042,11438456
1578175045,11438456
1578175048,11438456
1578175051,11438456
1578175054,11438456
1578175057,11438456
1578175060,11438456
1578175063,11438456
1578175066,11438456
1578175069,11438456
1578175072,11438456
1578175075,11438456
1578175078,11438456
1578175081,11438456
1578175084,11438456
1578175087,11438456
1578175090,11438456
1578175093,11438456
1578175096,11438456
1578175099,11438456
1578175102,11438456
1578175105,11438456
1578175108,11438456
1578175111,11438456
1578175114,11438456
1578175117,11438456
1578175120,11438456
1578175123,11438456
1578175126,11438456
1578175129,11438456
1578175132,11438456
1578175135,11438456
1578175138,11438456
1578175141,11438456
1578175144,11438456
1578175147,11438456
1578175150,11438456
1578175153,11438456
1578175156,11438456
1578175159,11438456
1578175162,11438456
1578175165,11438456
1578175168,11438456
1578175171,11438456
1578175174,11438456
1578175177,11438456
1578175180,11438456
1578175183,11438456
1578175186,11438456
1578175189,11438456
1578175192,11438456
1578175195,11438456
1578175198,11438456
1578175201,11438456
1578175204,11438456
1578175207,11438456
1578175210,11438456
1578175213,11438456
1578175216,11438456
1578175219,11438456
1578175222,11438456
1578175225,11438456
1578175228,11438456
1578175231,11438456
1578175234,11438456
1578175237,11438456
1578175240,11438456
1578175243,11438456
1578175246,11438456
1578175249,11438456
1578175252,11438456
1578175255,11438456
1578175258,11438456
1578175261,11438456
1578175264,11438456
1578175267,11438456
1578175270,11438456
1578175273,11438456
1578175276,11438456
1578175279,11438456
1578175282,11438456
1578175285,11438456
1578175288,11438456
1578175291,11438456
1578175294,11438456
1578175297,11438456
1578175300,11438456
1578175303,11438456
1578175306,11438456
1578175309,11438456
1578175312,11438456
1578175315,11438456
1578175318,11438456
1578175321,11438456
1578175324,11438456
1578175327,11438456
1578175330,11438456
1578175333,11438456
1578175336,11438456
1578175339,11438456
1578175342,11438456
1578175345,11438456
1578175348,11438456
1578175351,11438456
1578175354,11438456
1578175357,11438456
1578175360,11438456
1578175363,11438456
1578175366,11438456
1578175369,11438456
1578175372,11438456
1578175375,11438456
1578175378,11438456
1578175381,11438456
1578175384,11438456
1578175387,11438456
1578175390,11438456
1578175393,11438456
1578175396,11438456
1578175399,11438456
1578175402,11438456
1578175405,11438456
1578175408,11438456
1578175411,11438456
1578175414,11438456
1578175417,11438456
1578175420,11438456
1578175423,11438456
1578175426,11438456
1578175429,11438456
1578175432,11438456
1578175435,11438456
1578175438,11438456
1578175441,11438456
1578175444,11438456
1578175447,11438456
1578175450,11438456
1578175453,11438456
1578175456,11438456
1578175459,11438456
1578175462,11438456
1578175465,11438456
1578175468,11438456
1578175471,11438456
1578175474,11438456
1578175477,11438456
1578175480,11438456
1578175483,11438456
1578175486,11438456
1578175489,11438456
1578175492,11438456
1578175495,11438456
1578175498,11438456
1578175501,11438456
1578175504,11438456
1578175507,11438456
1578175510,11438456
1578175513,11438456
t,value
1578210062,7334648
1578210065,9631280
1578210068,10276944
1578210071,10277536
1578210074,10277536
1578210077,10277536
1578210080,10277536
1578210083,10277536
1578210086,10277536
1578210089,10277536
1578210092,10277536
1578210095,10277536
1578210098,10277536
1578210101,10277536
1578210104,10277536
1578210107,10277536
1578210110,10277536
1578210113,10277536
1578210116,10277536
1578210119,10277536
1578210122,10277536
1578210125,10277536
1578210128,10277536
1578210131,10277536
1578210134,10277536
1578210137,10277536
1578210140,10277536
1578210143,10277536
1578210146,10277536
1578210149,10277536
1578210152,10277536
1578210155,10277536
1578210158,10277536
1578210161,10277536
1578210164,10277536
1578210167,10277536
1578210170,10277536
1578210173,10277536
1578210176,10277536
1578210179,10277536
1578210182,10277536
1578210185,10277536
1578210188,10277536
1578210191,10277536
1578210194,10277536
1578210197,10277536
1578210200,10277536
1578210203,10277536
1578210206,10277536
1578210209,10277536
1578210212,10277536
1578210215,10277536
1578210218,10277536
1578210221,10277536
1578210224,10277536
1578210227,10277536
1578210230,10277536
1578210233,10277536
1578210236,10277536
1578210239,10277536
1578210242,10277536
1578210245,10277536
1578210248,10277536
1578210251,10277536
1578210254,10277536
1578210257,10277536
1578210260,10277536
1578210263,10277536
1578210266,10277536
1578210269,10277536
1578210272,10277536
1578210275,10277536
1578210278,10277536
1578210281,10277536
1578210284,10277536
1578210287,10277536
1578210290,10277536
1578210293,10277536
1578210296,10277536
1578210299,10277536
1578210302,10277536
1578210305,10277536
1578210308,10277536
1578210311,10277536
1578210314,10277536
1578210317,10277536
1578210320,10277536
1578210323,10277536
1578210326,10277536
1578210329,10277536
1578210332,10277536
1578210335,10277536
1578210338,10277536
1578210341,10277536
1578210344,10277536
1578210347,10277536
1578210350,10277536
1578210353,10277536
1578210356,10277536
1578210359,10277536
1578210362,10277536
1578210365,10277536
1578210368,10277536
1578210371,10277536
1578210374,10277536
1578210377,10277536
1578210380,10277536
1578210383,10277536
1578210386,10277536
1578210389,10277536
1578210392,10277536
1578210395,10277536
1578210398,10277536
1578210401,10277536
1578210404,10277536
1578210407,10277536
1578210410,10277536
1578210413,10277536
1578210416,10277536
1578210419,10277536
1578210422,10277536
1578210425,10277536
1578210428,10277536
1578210431,10277536
1578210434,10277536
1578210437,10277536
1578210440,10277536
1578210443,10277536
1578210446,10277536
1578210449,10277536
1578210452,10277536
1578210455,10277536
1578210458,10277536
1578210461,10277536
1578210464,10277536
1578210467,10277536
1578210470,10277536
1578210473,10277536
1578210476,10277536
1578210479,10277536
1578210482,10277536
1578210485,10277536
1578210488,10277536
1578210491,10277536
1578210494,10277536
1578210497,10277536
1578210500,10277536
1578210503,10277536
1578210506,10277536
1578210509,10277536
1578210512,10277536
1578210515,10277536
1578210518,10277536
1578210521,10277536
1578210524,10277536
1578210527,10277536
1578210530,10277536
1578210533,10277536
1578210536,10277536
1578210539,10277536
1578210542,10277536
1578210545,10277536
1578210548,10277536
1578210551,10277536
1578210554,10277536
1578210557,10277536
1578210560,10277536
1578210563,10277536
1578210566,10277536
1578210569,10277536
1578210572,10277536
1578210575,10277536
1578210578,10277536
1578210581,10277536
1578210584,10277536
1578210587,10277536
1578210590,10277536
1578210593,10277536
1578210596,10277536
1578210599,10277536
1578210602,10277536
1578210605,10277536
1578210608,10277536
1578210611,10277536
1578210614,10277536
1578210617,10285920
1578210620,10285920
1578210623,10285920
1578210626,10285920
1578210629,10285920
1578210632,10285920
1578210635,10285920
1578210638,10285920
1578210641,10290696
1578210644,10290696
1578210647,10290696
1578210650,10290696
1578210653,10290696
1578210656,10291800
1578210659,10291800
1578210662,10327752
1578210665,10330144
1578210668,10330144
1578210671,10330144
1578210674,10330144
1578210677,10330144
1578210680,10330144
1578210683,10335144
1578210686,10335144
1578210689,10335144
1578210692,10335144
1578210695,10335144
1578210698,10335144
1578210701,10335144
1578210704,10335624
1578210707,10335624
1578210710,10335624
1578210713,10335624
1578210716,10335624
1578210719,10335624
1578210722,10335624
1578210725,10335624
1578210728,10335624
1578210731,10335624
1578210734,10335624
1578210737,10335624
1578210740,10335624
1578210743,10335624
1578210746,10335624
1578210749,10335624
1578210752,10335624
1578210755,10335624
1578210758,10335624
1578210761,10335624
1578210764,10335624
1578210767,10335624
1578210770,10335624
1578210773,10335624
1578210776,10335624
1578210779,10335624
1578210782,10335624
1578210785,10335624
1578210788,10335624
1578210791,10335624
1578210794,10335624
1578210797,10335624
1578210800,10335624
1578210803,10335624
1578210806,10335624
1578210809,10335624
1578210812,10335624
1578210815,10335624
1578210818,10335624
1578210821,10335624
1578210824,10335624
1578210827,10335624
1578210830,10335624
1578210833,10335624
1578210836,10335624
1578210839,10335624
1578210842,10335624
1578210845,10335624
1578210848,10335624
1578210851,10335624
1578210854,10335624
1578210857,10335624
1578210860,10335624
1578210863,10335624
1578210866,10335624
1578210869,10335624
1578210872,10335624
1578210875,10335624
1578210878,10335624
1578210881,10335624
1578210884,10335624
1578210887,10336176
1578210890,10336176
1578210893,10336176
1578210896,10336176
1578210899,10336176
1578210902,10336176
1578210905,10336176
1578210908,10336176
1578210911,10336176
1578210914,10336176
1578210917,10336176
1578210920,10336176
1578210923,10336176
1578210926,10336176
1578210929,10336176
1578210932,10336176
1578210935,10336176
1578210938,10336176
1578210941,10336176
1578210944,10336176
1578210947,10336728
1578210950,10336728
1578210953,10336728
1578210956,10336728
1578210959,10337280
1578210962,10337280
1578210965,10337280
1578210968,10337280
1578210971,10337280
1578210974,10337280
1578210977,10337280
1578210980,10337280
1578210983,10337280
1578210986,10337280
1578210989,10337280
1578210992,10337280
1578210995,10337280
1578210998,10337280
1578211001,10337280
1578211004,10337280
1578211007,10337280
1578211010,10337280
1578211013,10337280
1578211016,10337280
1578211019,10337280
1578211022,10337280
1578211025,10337280
1578211028,10337280
1578211031,10337280
1578211034,10337280
1578211037,10337280
1578211040,10337280
1578211043,10337280
1578211046,10337280
1578211049,10337280
1578211052,10337280
1578211055,10337280
1578211058,10337280
1578211061,10337280
1578211064,10337280
1578211067,10337280
1578211070,10337280
1578211073,10337280
1578211076,10337280
1578211079,10337280
1578211082,10337280
1578211085,10337280
1578211088,10337280
1578211091,10337280
1578211094,10337280
1578211097,10337280
1578211100,10337280
1578211103,10337280
1578211106,10337280
1578211109,10337280
1578211112,10337280
1578211115,10337280
1578211118,10337280
1578211121,10337280
1578211124,10337280
1578211127,10337280
1578211130,10337280
1578211133,10337280
1578211136,10337280
1578211139,10337280
1578211142,10337280
1578211145,10337280
1578211148,10337280
1578211151,10337280
1578211154,10337280
1578211157,10337280
1578211160,10337280
1578211163,10337280
1578211166,10337280
1578211169,10337280
1578211172,10337280
1578211175,10337280
1578211178,10337280
1578211181,10337280
1578211184,10337280
1578211187,10337280
1578211190,10337280
1578211193,10337280
1578211196,10337280
1578211199,10337280
1578211202,10337280
1578211205,10337280
1578211208,10337280
1578211211,10337280
1578211214,10337280
1578211217,10337280
1578211220,10337280
1578211223,10337280
1578211226,10337280
1578211229,10337280
1578211232,10337280
1578211235,10337280
1578211238,10337280
1578211241,10337280
1578211244,10337280
1578211247,10337280
1578211250,10337280
1578211253,10337280
1578211256,10337280
1578211259,10337280
1578211262,10337280
1578211265,10337280
1578211268,10337280
1578211271,10337280
1578211274,10337280
1578211277,10337280
1578211280,10337280
1578211283,10337280
1578211286,10337280
1578211289,10337280
1578211292,10337280
1578211295,10337280
1578211298,10337280
1578211301,10337280
1578211304,10337280
1578211307,10337280
1578211310,10337280
1578211313,10337280
1578211316,10337280
1578211319,10337280
1578211322,10337280
1578211325,10337280
1578211328,10337280
1578211331,10337280
1578211334,10337280
1578211337,10337280
1578211340,10337280
1578211343,10337280
1578211346,10337280
1578211349,10337280
1578211352,10337280
1578211355,10337280
1578211358,10337280
1578211361,10337280
1578211364,10337280
1578211367,10337280
1578211370,10337280
1578211373,10337280
1578211376,10337280
1578211379,10337744
1578211382,10337744
1578211385,10337744
1578211388,10337744
1578211391,10337744
1578211394,10337744
1578211397,10337744
1578211400,10339400
1578211403,10339400
1578211406,10339400
1578211409,10342712
1578211412,10342712
1578211415,10342712
1578211418,10342712
1578211421,10342712
1578211424,10342712
1578211427,10342712
1578211430,10342712
1578211433,10342712
1578211436,10342712
1578211439,10342712
1578211442,10342712
1578211445,10342712
1578211448,10342712
1578211451,10342712
1578211454,10342712
1578211457,10342712
1578211460,10342712
1578211463,10342712
1578211466,10342712
1578211469,10342712
1578211472,10342712
1578211475,10342712
1578211478,10342712
1578211481,10342712
1578211484,10342712
t,value
1578219654,8392400
1578219657,10275752
1578219660,10275752
1578219663,10276344
1578219666,10276344
1578219669,10276344
1578219672,10276344
1578219675,10276344
1578219678,10276344
1578219681,10276344
1578219684,10276344
1578219687,10276344
1578219690,10276344
1578219693,10276344
1578219696,10276344
1578219699,10276344
1578219702,10276344
1578219705,10276344
1578219708,10276344
1578219711,10276344
1578219714,10276344
1578219717,10276344
1578219720,10276344
1578219723,10276344
1578219726,10276344
1578219729,10276344
1578219732,10276344
1578219735,10276344
1578219738,10276344
1578219741,10276344
1578219744,10276344
1578219747,10276344
1578219750,10276344
1578219753,10276344
1578219756,10276344
1578219759,10276344
1578219762,10276344
1578219765,10276344
1578219768,10276344
1578219771,10276344
1578219774,10276344
1578219777,10276344
t,value
1578219786,8906512
1578219789,9376096
1578219792,9376096
1578219795,9376688
1578219798,9376688
1578219801,9376688
1578219804,9376688
1578219807,9449440
1578219810,9449440
1578219813,9449440
1578219816,9449440
1578219819,9499512
1578219822,9499512
1578219825,9499512
1578219828,9499512
1578219831,9499512
1578219834,9499512
1578219837,9499512
1578219840,9499512
1578219843,9499512
1578219846,9499512
1578219849,9499512
1578219852,9499512
1578219855,9499512
1578219858,9499512
1578219861,9499512
1578219864,9499512
1578219867,9499512
1578219870,9499512
1578219873,9499512
1578219876,9499512
1578219879,9499512
1578219882,9499512
1578219885,9499512
1578219888,9499512
1578219891,9499512
1578219894,9499512
1578219897,9499512
1578219900,9499512
1578219903,9499512
1578219906,9499512
1578219909,9499512
1578219912,9499512
1578219915,9499512
1578219918,9499512
1578219921,9499512
1578219924,9499512
1578219927,9499512
1578219930,9499512
1578219933,9499512
1578219936,9499512
1578219939,9499512
1578219942,9499512
1578219945,9499512
1578219948,9499512
1578219951,9499512
1578219954,9499512
1578219957,9499512
1578219960,9499512
1578219963,9499512
1578219966,9499512
1578219969,9499512
1578219972,9499512
1578219975,9499512
1578219978,9499512
1578219981,9499512
1578219984,9499512
1578219987,10428192
1578219990,10428192
1578219993,10428192
1578219996,10428192
1578219999,10428192
1578220002,10428192
1578220005,10429600
1578220008,10429600
1578220011,10429600
1578220014,10429600
1578220017,10429600
1578220020,10429600
1578220023,10429600
1578220026,10430152
1578220029,10430152
1578220032,10436104
1578220035,10436104
1578220038,10436104
1578220041,10436104
1578220044,10436104
1578220047,10439872
1578220050,10439872
1578220053,10439872
1578220056,10439872
1578220059,10439872
1578220062,10439872
1578220065,10439872
1578220068,10439872
1578220071,10439872
1578220074,10439872
1578220077,10439872
1578220080,10439872
1578220083,10439872
1578220086,10439872
1578220089,10439872
1578220092,10439872
1578220095,10439872
1578220098,10439872
1578220101,10439872
1578220104,10439872
1578220107,10439872
1578220110,10439872
1578220113,10439872
1578220116,10439872
1578220119,10439872
1578220122,10439872
1578220125,10439872
1578220128,10439872
1578220131,10439872
1578220134,10439872
1578220137,10439872
1578220140,10439872
1578220143,10439872
1578220146,10440424
1578220149,10440424
1578220152,10440424
1578220155,10440424
1578220158,10440424
1578220161,10440424
1578220164,10440424
1578220167,10440424
1578220170,10440424
1578220173,10440424
1578220176,10440424
1578220179,10440424
1578220182,10440424
1578220185,10440424
1578220188,10440424
1578220191,10440424
1578220194,10440424
1578220197,10440424
1578220200,10440424
1578220203,10440424
1578220206,10440424
1578220209,10440424
1578220212,10440424
1578220215,10440424
1578220218,10440424
1578220221,10440424
1578220224,10440424
1578220227,10440952
1578220230,10440952
1578220233,10440952
1578220236,10440952
1578220239,10440952
1578220242,10440952
1578220245,10440952
1578220248,10440952
1578220251,10440952
1578220254,10440952
1578220257,10440952
1578220260,10440952
1578220263,10440952
1578220266,10442056
1578220269,10442056
1578220272,10442056
1578220275,10442056
1578220278,10442056
1578220281,10442056
1578220284,10442056
1578220287,10444816
1578220290,10444816
1578220293,10444816
1578220296,10444816
1578220299,10444816
1578220302,10444816
1578220305,10444816
1578220308,10444816
1578220311,10444816
1578220314,10444816
1578220317,10444816
1578220320,10444816
1578220323,10444816
1578220326,10444816
1578220329,10444816
1578220332,10444816
1578220335,10444816
1578220338,10444816
1578220341,10444816
1578220344,10444816
1578220347,10444816
1578220350,10444816
1578220353,10444816
1578220356,10444816
1578220359,10444816
1578220362,10444816
1578220365,10444816
1578220368,10444816
1578220371,10444816
1578220374,10444816
1578220377,10444816
1578220380,10444816
1578220383,10444816
1578220386,10481040
1578220389,10483432
1578220392,10526016
1578220395,10526016
1578220398,10526016
1578220401,10526016
1578220404,10526016
1578220407,10526016
1578220410,10526016
1578220413,10526016
1578220416,10526016
1578220419,10526016
1578220422,10526016
1578220425,10526016
1578220428,10526496
1578220431,10526496
1578220434,10526496
1578220437,10526496
1578220440,10526496
1578220443,10526496
1578220446,10526496
1578220449,10526496
1578220452,10526496
1578220455,10526496
1578220458,10526496
1578220461,10526496
1578220464,10526496
1578220467,10526496
1578220470,10526496
1578220473,10526496
1578220476,10526496
1578220479,10526496
1578220482,10526496
1578220485,10526496
1578220488,10526496
1578220491,10526496
1578220494,10526496
1578220497,10527048
1578220500,10528704
1578220503,10529808
1578220506,10529808
1578220509,10529808
1578220512,10529808
1578220515,10529808
1578220518,10529808
1578220521,10529808
1578220524,10529808
1578220527,10529808
1578220530,10529808
1578220533,10529808
1578220536,10529808
1578220539,10529808
1578220542,10529808
1578220545,10529808
1578220548,10529808
1578220551,10529808
1578220554,10529808
1578220557,10529808
1578220560,10529808
1578220563,10529808
1578220566,10529808
1578220569,10622016
1578220572,10622016
1578220575,10622016
1578220578,10622016
1578220581,10622016
1578220584,10622016
1578220587,10622016
1578220590,10622016
1578220593,10622016
1578220596,10622016
1578220599,10622016
1578220602,10622016
1578220605,10622016
1578220608,10622016
1578220611,10622016
1578220614,10622016
1578220617,10622016
1578220620,10622016
1578220623,10622016
1578220626,10622016
1578220629,10622016
1578220632,10622016
1578220635,10622016
1578220638,10622016
1578220641,10622016
1578220644,10622016
1578220647,10622016
1578220650,10622016
1578220653,10622016
1578220656,10622016
1578220659,10622016
1578220662,10622016
1578220665,10622016
1578220668,10622016
1578220671,10622016
1578220674,10622016
1578220677,10622016
1578220680,10622016
1578220683,10622568
1578220686,10622568
1578220689,10622568
1578220692,10622568
1578220695,10622568
1578220698,10622568
1578220701,10622568
1578220704,10622568
1578220707,10622568
1578220710,10622568
1578220713,10622568
1578220716,10622568
1578220719,10622568
1578220722,10622568
1578220725,10622568
1578220728,10622568
1578220731,10622568
1578220734,10622568
1578220737,10622568
1578220740,10622568
1578220743,10622568
1578220746,10622568
1578220749,10622568
1578220752,10622568
1578220755,10622568
1578220758,10622568
1578220761,10622568
1578220764,10622568
1578220767,10623096
1578220770,10623096
1578220773,10623096
1578220776,10623096
1578220779,10623096
1578220782,10623096
1578220785,10623096
1578220788,10623096
1578220791,10623096
1578220794,10623096
1578220797,10623096
1578220800,10623096
1578220803,10623096
1578220806,10624152
1578220809,10624152
1578220812,10624152
1578220815,10624152
1578220818,10624152
1578220821,10624152
1578220824,10624152
1578220827,10624152
1578220830,10624152
1578220833,10624152
1578220836,10624152
1578220839,10624152
1578220842,10624152
1578220845,10624152
1578220848,10624152
1578220851,10624152
1578220854,10624152
1578220857,10624152
1578220860,10624152
1578220863,10624152
1578220866,10624152
1578220869,10624152
1578220872,10624152
1578220875,10624152
1578220878,10624152
1578220881,10624152
1578220884,10624152
1578220887,10624152
1578220890,10624152
1578220893,10624152
1578220896,10624152
1578220899,10624152
1578220902,10624152
1578220905,10624152
1578220908,10624152
1578220911,10624152
1578220914,10624152
1578220917,10624152
1578220920,10624152
1578220923,10624152
1578220926,10624152
1578220929,10624152
1578220932,10624152
1578220935,10624152
1578220938,10624152
1578220941,10624152
1578220944,10624152
1578220947,10624152
1578220950,10624152
1578220953,10624152
1578220956,10624152
1578220959,10624152
1578220962,10624152
1578220965,10624152
1578220968,10624152
1578220971,10624152
1578220974,10624152
1578220977,10624152
1578220980,10624152
1578220983,10624152
1578220986,10624152
1578220989,10624152
1578220992,10624152
1578220995,10624152
1578220998,10624152
1578221001,10624152
1578221004,10624152
1578221007,10624152
1578221010,10624152
1578221013,10624152
1578221016,10624152
1578221019,10624152
1578221022,10624152
1578221025,10624152
1578221028,10624152
1578221031,10624152
1578221034,10624152
1578221037,10624152
1578221040,10624152
1578221043,10624152
1578221046,10624152
1578221049,10624152
1578221052,10624152
1578221055,10624152
1578221058,10624152
1578221061,10624152
1578221064,10624152
1578221067,10624152
1578221070,10624152
1578221073,10624152
1578221076,10624152
1578221079,10624152
1578221082,10624152
1578221085,10624152
1578221088,10624152
1578221091,10624152
1578221094,10624152
1578221097,10624152
1578221100,10624152
1578221103,10624616
1578221106,10624616
1578221109,10624616
1578221112,10624616
1578221115,10624616
1578221118,10624616
1578221121,10624616
1578221124,10624616
1578221127,10624616
1578221130,10624616
1578221133,10624616
1578221136,10624616
1578221139,10624616
1578221142,10624616
1578221145,10624616
1578221148,10624616
1578221151,10624616
1578221154,10624616
1578221157,10624616
1578221160,10624616
1578221163,10624616
1578221166,10624616
1578221169,10624616
1578221172,10624616
1578221175,10624616
1578221178,10624616
1578221181,10624616
1578221184,10624616
1578221187,10624616
1578221190,10624616
1578221193,10624616
1578221196,10624616
1578221199,10624616
1578221202,10624616
1578221205,10624616
1578221208,10624616
1578221211,10624616
1578221214,10624616
1578221217,10624616
1578221220,10624616
1578221223,10624616
1578221226,10625144
1578221229,10625144
1578221232,10625144
1578221235,10625144
1578221238,10625144
1578221241,10625144
1578221244,10625144
1578221247,10625144
1578221250,10625144
1578221253,10625144
1578221256,10625144
1578221259,10625144
1578221262,10625144
1578221265,10625144
1578221268,10625144
1578221271,10625144
1578221274,10625144
1578221277,10625144
1578221280,10625144
1578221283,10625144
1578221286,10625144
1578221289,10625144
1578221292,10625144
1578221295,10625144
1578221298,10625144
1578221301,10625144
1578221304,10625144
1578221307,10625144
1578221310,10625144
1578221313,10625144
1578221316,10625144
1578221319,10625144
1578221322,10625144
1578221325,10625144
1578221328,10625144
1578221331,10625144
1578221334,10625144
1578221337,10625144
1578221340,10625144
1578221343,10625144
1578221346,10625144
1578221349,10625144
1578221352,10625144
1578221355,10625144
1578221358,10625144
1578221361,10625144
1578221364,10625144
1578221367,10625144
1578221370,10625144
1578221373,10625144
1578221376,10625144
1578221379,10625144
1578221382,10625144
1578221385,10625144
1578221388,10625144
1578221391,10625144
1578221394,10625144
1578221397,10625144
1578221400,10625144
1578221403,10625144
1578221406,10625144
1578221409,10625144
1578221412,10625144
1578221415,10625144
1578221418,10625144
1578221421,10625144
1578221424,10625144
1578221427,10625144
1578221430,10625144
1578221433,10625144
1578221436,10625144
1578221439,10625144
1578221442,10625144
1578221445,10625144
1578221448,10625144
1578221451,10625144
1578221454,10625144
1578221457,10625144
1578221460,10625144
1578221463,10625144
1578221466,10625144
1578221469,10625144
1578221472,10625144
1578221475,10625144
1578221478,10625144
1578221481,10625144
1578221484,10625144
1578221487,10625144
1578221490,10625144
1578221493,10625144
1578221496,10625144
1578221499,10625144
1578221502,10625144
1578221505,10625144
1578221508,10625144
1578221511,10625144
1578221514,10625144
1578221517,10625144
1578221520,10625144
1578221523,10625144
1578221526,10625144
1578221529,10625144
1578221532,10625144
1578221535,10625144
1578221538,10625144
1578221541,10625144
1578221544,10625144
1578221547,10625144
1578221550,10625144
1578221553,10625144
1578221556,10625144
1578221559,10625144
1578221562,10625144
1578221565,10625144
1578221568,10625144
1578221571,10625144
1578221574,10625144
1578221577,10625144
1578221580,10625144
1578221583,10625144
1578221586,10625144
1578221589,10625144
1578221592,10625144
1578221595,10625144
1578221598,10625144
1578221601,10625144
1578221604,10625144
1578221607,10625144
1578221610,10625144
1578221613,10625144
1578221616,10625144
1578221619,10625144
1578221622,10625144
1578221625,10625144
1578221628,10625144
1578221631,10625144
1578221634,10625144
1578221637,10625144
1578221640,10625144
1578221643,10625144
1578221646,10625144
1578221649,10625144
1578221652,10625144
1578221655,10625144
1578221658,10625144
1578221661,10625144
1578221664,10625144
1578221667,10625144
1578221670,10625144
1578221673,10625144
1578221676,10625144
1578221679,10625144
1578221682,10625144
1578221685,10625144
1578221688,10625144
1578221691,10625144
1578221694,10625144
1578221697,10625144
1578221700,10625144
1578221703,10625144
1578221706,10625144
1578221709,10625144
1578221712,10625144
1578221715,10625144
1578221718,10625144
1578221721,10625144
1578221724,10625144
1578221727,10625144
1578221730,10625144
1578221733,10625144
1578221736,10625144
1578221739,10625144
1578221742,10625144
1578221745,10625144
1578221748,10625144
1578221751,10625144
1578221754,10625144
1578221757,10625144
1578221760,10625144
1578221763,10625144
1578221766,10625144
1578221769,10625144
1578221772,10625144
1578221775,10625144
1578221778,10625144
1578221781,10625144
1578221784,10625144
1578221787,10625144
1578221790,10625144
1578221793,10625144
1578221796,10625144
1578221799,10625144
1578221802,10625144
1578221805,10625144
1578221808,10625144
1578221811,10625144
1578221814,10625144
1578221817,10625144
1578221820,10625144
1578221823,10625144
1578221826,10625144
1578221829,10625144
1578221832,10625144
1578221835,10625144
1578221838,10625144
1578221841,10625144
1578221844,10625144
1578221847,10625144
1578221850,10625144
1578221853,10625144
1578221856,10625144
1578221859,10625144
1578221862,10625144
1578221865,10625144
1578221868,10625144
1578221871,10625144
1578221874,10625144
1578221877,10625144
1578221880,10625144
1578221883,10625144
1578221886,10625144
1578221889,10625144
1578221892,10625144
1578221895,10625144
1578221898,10625144
1578221901,10625144
1578221904,10625144
1578221907,10625144
1578221910,10625144
1578221913,10625144
1578221916,10625144
1578221919,10625144
1578221922,10625144
1578221925,10625144
1578221928,10625144
1578221931,10625144
1578221934,10625144
1578221937,10625144
1578221940,10625144
1578221943,10625144
1578221946,10625144
1578221949,10625144
1578221952,10625144
1578221955,10625144
1578221958,10625144
1578221961,10625144
1578221964,10625144
1578221967,10625144
1578221970,10625144
1578221973,10625144
1578221976,10625144
1578221979,10708040
1578221982,10708040
1578221985,10708040
1578221988,10708040
1578221991,10708040
1578221994,10708040
1578221997,10708040
1578222000,10708040
1578222003,10708040
