t,value
1578170206,61
1578170209,61
1578170212,61
1578170215,61
1578170218,61
1578170221,61
1578170224,61
1578170227,61
1578170230,61
1578170233,61
1578170236,61
1578170239,61
1578170242,61
1578170245,61
1578170248,61
1578170251,61
1578170254,61
1578170257,61
1578170260,61
1578170263,61
1578170266,61
1578170269,61
1578170272,61
1578170275,61
1578170278,61
1578170281,61
1578170284,61
1578170287,61
1578170290,61
1578170293,61
1578170296,61
1578170299,61
1578170302,61
1578170305,61
1578170308,61
1578170311,61
1578170314,61
1578170317,61
1578170320,61
1578170323,61
1578170326,61
1578170329,61
1578170332,61
1578170335,61
1578170338,61
1578170341,61
1578170344,61
1578170347,61
1578170350,61
1578170353,61
1578170356,61
1578170359,61
1578170362,61
1578170365,61
1578170368,61
1578170371,61
1578170374,61
1578170377,61
1578170380,61
1578170383,61
1578170386,61
1578170389,61
1578170392,61
1578170395,61
1578170398,61
1578170401,61
1578170404,61
1578170407,61
1578170410,61
1578170413,61
1578170416,61
1578170419,61
1578170422,61
1578170425,61
1578170428,61
1578170431,61
1578170434,61
1578170437,61
1578170440,61
1578170443,61
1578170446,61
1578170449,61
1578170452,61
1578170455,61
1578170458,61
1578170461,61
1578170464,61
1578170467,61
1578170470,61
1578170473,61
1578170476,61
1578170479,61
1578170482,61
1578170485,61
1578170488,61
1578170491,61
1578170494,61
1578170497,61
1578170500,61
1578170503,61
1578170506,61
1578170509,61
1578170512,61
1578170515,61
1578170518,61
1578170521,61
1578170524,61
1578170527,61
1578170530,61
1578170533,61
1578170536,61
1578170539,61
1578170542,61
1578170545,61
1578170548,61
1578170551,61
1578170554,61
1578170557,61
1578170560,61
1578170563,61
1578170566,61
1578170569,61
1578170572,61
1578170575,61
1578170578,61
1578170581,61
1578170584,61
1578170587,61
1578170590,61
1578170593,61
1578170596,61
1578170599,61
1578170602,61
1578170605,61
1578170608,61
1578170611,61
1578170614,61
1578170617,61
1578170620,61
1578170623,61
1578170626,61
1578170629,61
1578170632,61
1578170635,61
1578170638,61
1578170641,61
1578170644,61
1578170647,61
1578170650,61
1578170653,61
1578170656,61
1578170659,61
1578170662,61
1578170665,61
1578170668,61
1578170671,61
1578170674,61
1578170677,61
1578170680,61
1578170683,61
1578170686,61
1578170689,61
1578170692,61
1578170695,61
1578170698,61
1578170701,61
1578170704,61
1578170707,61
1578170710,61
1578170713,61
1578170716,61
1578170719,61
1578170722,61
1578170725,61
1578170728,61
1578170731,61
1578170734,61
1578170737,61
1578170740,61
1578170743,61
1578170746,61
1578170749,61
1578170752,61
1578170755,61
1578170758,61
1578170761,61
1578170764,61
1578170767,61
1578170770,61
1578170773,61
1578170776,61
1578170779,61
1578170782,61
1578170785,61
1578170788,61
1578170791,61
1578170794,61
1578170797,61
1578170800,61
1578170803,61
1578170806,61
1578170809,61
1578170812,61
1578170815,61
1578170818,61
1578170821,61
1578170824,61
1578170827,61
1578170830,61
1578170833,61
1578170836,61
1578170839,61
1578170842,61
1578170845,61
1578170848,61
1578170851,61
1578170854,61
1578170857,61
1578170860,61
1578170863,61
1578170866,61
1578170869,61
1578170872,61
1578170875,61
1578170878,61
1578170881,61
1578170884,61
1578170887,61
1578170890,61
1578170893,61
1578170896,61
1578170899,61
1578170902,61
1578170905,61
1578170908,61
1578170911,61
1578170914,61
1578170917,61
1578170920,61
1578170923,61
1578170926,61
1578170929,61
1578170932,61
1578170935,61
1578170938,61
1578170941,61
1578170944,61
1578170947,61
1578170950,61
1578170953,61
1578170956,61
1578170959,61
1578170962,61
1578170965,61
1578170968,61
1578170971,61
1578170974,61
1578170977,61
1578170980,61
1578170983,61
1578170986,61
1578170989,61
1578170992,61
1578170995,61
1578170998,61
1578171001,61
1578171004,61
1578171007,61
1578171010,61
1578171013,61
1578171016,61
1578171019,61
1578171022,61
1578171025,61
1578171028,61
1578171031,61
1578171034,61
1578171037,61
1578171040,61
1578171043,61
1578171046,61
1578171049,61
1578171052,61
1578171055,61
1578171058,61
1578171061,61
1578171064,61
1578171067,61
1578171070,61
1578171073,61
1578171076,61
1578171079,61
1578171082,61
1578171085,61
1578171088,61
1578171091,61
1578171094,61
1578171097,61
1578171100,61
1578171103,61
1578171106,61
1578171109,61
1578171112,61
1578171115,61
1578171118,61
1578171121,61
1578171124,61
1578171127,61
1578171130,61
1578171133,61
1578171136,61
1578171139,61
1578171142,61
1578171145,61
1578171148,61
1578171151,61
1578171154,61
1578171157,61
1578171160,61
1578171163,61
1578171166,61
1578171169,61
1578171172,61
1578171175,61
1578171178,61
1578171181,61
1578171184,61
1578171187,61
1578171190,61
1578171193,61
1578171196,61
1578171199,61
1578171202,61
1578171205,61
1578171208,61
1578171211,61
1578171214,61
1578171217,61
1578171220,61
1578171223,61
1578171226,61
1578171229,61
1578171232,61
1578171235,61
1578171238,61
1578171241,61
1578171244,61
1578171247,61
1578171250,61
1578171253,61
1578171256,61
1578171259,61
1578171262,61
1578171265,61
1578171268,61
1578171271,61
1578171274,61
1578171277,61
1578171280,61
1578171283,61
1578171286,61
1578171289,61
1578171292,61
1578171295,61
1578171298,61
1578171301,61
1578171304,61
1578171307,61
1578171310,61
1578171313,61
1578171316,61
1578171319,61
1578171322,61
1578171325,61
1578171328,61
1578171331,61
1578171334,61
1578171337,61
1578171340,61
1578171343,61
1578171346,61
1578171349,61
1578171352,61
1578171355,61
1578171358,61
1578171361,61
1578171364,61
1578171367,61
1578171370,61
1578171373,61
1578171376,61
1578171379,61
1578171382,61
1578171385,61
1578171388,61
1578171391,61
1578171394,61
1578171397,61
1578171400,61
1578171403,61
1578171406,61
1578171409,61
1578171412,61
1578171415,61
1578171418,61
1578171421,61
1578171424,61
1578171427,61
1578171430,61
1578171433,61
1578171436,61
1578171439,61
1578171442,61
1578171445,61
1578171448,61
1578171451,61
1578171454,61
1578171457,61
1578171460,61
1578171463,61
1578171466,61
1578171469,61
1578171472,61
1578171475,61
1578171478,61
1578171481,61
1578171484,61
1578171487,61
1578171490,61
1578171493,61
1578171496,61
1578171499,61
1578171502,61
1578171505,61
1578171508,61
1578171511,61
1578171514,61
1578171517,61
1578171520,61
1578171523,61
1578171526,61
1578171529,61
1578171532,61
1578171535,61
1578171538,61
1578171541,61
1578171544,61
1578171547,61
1578171550,61
1578171553,61
1578171556,61
1578171559,61
1578171562,61
1578171565,61
1578171568,61
1578171571,61
1578171574,61
1578171577,61
1578171580,61
1578171583,61
1578171586,61
1578171589,61
1578171592,61
1578171595,61
1578171598,61
1578171601,61
1578171604,61
1578171607,61
1578171610,61
1578171613,61
1578171616,61
1578171619,61
1578171622,61
1578171625,61
1578171628,61
1578171631,61
1578171634,61
1578171637,61
1578171640,61
1578171643,61
1578171646,61
1578171649,61
1578171652,61
1578171655,61
1578171658,61
1578171661,61
1578171664,61
1578171667,61
1578171670,61
1578171673,61
1578171676,61
1578171679,61
1578171682,61
1578171685,61
1578171688,61
1578171691,61
1578171694,61
1578171697,61
1578171700,61
1578171703,61
1578171706,61
1578171709,61
1578171712,61
1578171715,61
1578171718,61
1578171721,61
1578171724,61
1578171727,61
1578171730,61
1578171733,61
1578171736,61
1578171739,61
1578171742,61
1578171745,61
1578171748,61
1578171751,61
1578171754,61
1578171757,61
1578171760,61
1578171763,61
1578171766,61
1578171769,61
1578171772,61
1578171775,61
1578171778,61
1578171781,61
1578171784,61
1578171787,61
1578171790,61
1578171793,61
1578171796,61
1578171799,61
1578171802,61
1578171805,61
1578171808,61
1578171811,61
1578171814,61
1578171817,61
1578171820,61
1578171823,61
1578171826,61
1578171829,61
1578171832,61
1578171835,61
1578171838,61
1578171841,61
1578171844,61
1578171847,61
1578171850,61
1578171853,61
1578171856,61
1578171859,61
1578171862,61
1578171865,61
1578171868,61
1578171871,61
1578171874,61
1578171877,61
1578171880,61
1578171883,61
1578171886,61
1578171889,61
1578171892,61
1578171895,61
1578171898,61
1578171901,61
1578171904,61
1578171907,61
1578171910,61
1578171913,61
1578171916,61
1578171919,61
1578171922,61
1578171925,61
1578171928,61
1578171931,61
1578171934,61
1578171937,61
1578171940,61
1578171943,61
1578171946,61
1578171949,61
1578171952,61
1578171955,61
1578171958,61
1578171961,61
1578171964,61
1578171967,61
1578171970,61
1578171973,61
1578171976,61
1578171979,61
1578171982,61
1578171985,61
1578171988,61
1578171991,61
1578171994,61
1578171997,61
1578172000,61
1578172003,61
1578172006,61
1578172009,61
1578172012,61
1578172015,61
1578172018,61
1578172021,61
1578172024,61
1578172027,61
1578172030,61
1578172033,61
1578172036,61
1578172039,61
1578172042,61
1578172045,61
1578172048,61
1578172051,61
1578172054,61
1578172057,61
1578172060,61
1578172063,61
1578172066,61
1578172069,61
1578172072,61
1578172075,61
1578172078,61
1578172081,61
1578172084,61
1578172087,61
1578172090,61
1578172093,61
1578172096,61
1578172099,61
1578172102,61
1578172105,61
1578172108,61
1578172111,61
1578172114,61
1578172117,61
1578172120,61
1578172123,61
1578172126,61
1578172129,61
1578172132,61
1578172135,61
1578172138,61
1578172141,61
1578172144,61
1578172147,61
1578172150,61
1578172153,61
1578172156,61
1578172159,61
1578172162,61
1578172165,61
1578172168,61
1578172171,61
1578172174,61
1578172177,61
1578172180,61
1578172183,61
1578172186,61
1578172189,61
1578172192,61
1578172195,61
1578172198,61
1578172201,61
1578172204,61
1578172207,61
1578172210,61
1578172213,61
1578172216,61
1578172219,61
1578172222,61
1578172225,61
1578172228,61
1578172231,61
1578172234,61
1578172237,61
1578172240,61
1578172243,61
1578172246,61
1578172249,61
1578172252,61
1578172255,61
1578172258,61
1578172261,61
1578172264,61
1578172267,61
1578172270,61
1578172273,61
1578172276,61
1578172279,61
1578172282,61
1578172285,61
1578172288,61
1578172291,61
1578172294,61
1578172297,61
1578172300,61
1578172303,61
1578172306,61
1578172309,61
1578172312,61
1578172315,61
1578172318,61
1578172321,61
1578172324,61
1578172327,61
1578172330,61
1578172333,61
1578172336,61
1578172339,61
1578172342,61
1578172345,61
1578172348,61
1578172351,61
1578172354,61
1578172357,61
1578172360,61
1578172363,61
1578172366,61
1578172369,61
1578172372,61
1578172375,61
1578172378,61
1578172381,61
1578172384,61
1578172387,61
1578172390,61
1578172393,61
1578172396,61
1578172399,61
1578172402,61
1578172405,61
1578172408,61
1578172411,61
1578172414,61
1578172417,61
1578172420,61
1578172423,61
1578172426,61
1578172429,61
1578172432,61
1578172435,61
1578172438,61
1578172441,61
1578172444,61
1578172447,61
1578172450,61
1578172453,61
1578172456,61
1578172459,61
1578172462,61
1578172465,61
1578172468,61
1578172471,61
1578172474,61
1578172477,61
1578172480,61
1578172483,61
1578172486,61
1578172489,61
1578172492,61
1578172495,61
1578172498,61
1578172501,61
1578172504,61
1578172507,61
1578172510,61
1578172513,61
1578172516,61
1578172519,61
1578172522,61
1578172525,61
1578172528,61
1578172531,61
1578172534,61
1578172537,61
1578172540,61
1578172543,61
1578172546,61
1578172549,61
1578172552,61
1578172555,61
1578172558,61
1578172561,61
1578172564,61
1578172567,61
1578172570,61
1578172573,61
1578172576,61
1578172579,61
1578172582,61
1578172585,61
1578172588,61
1578172591,61
1578172594,61
1578172597,61
1578172600,61
1578172603,61
1578172606,61
1578172609,61
1578172612,61
1578172615,61
1578172618,61
1578172621,61
1578172624,61
1578172627,61
1578172630,61
1578172633,61
1578172636,61
1578172639,61
1578172642,61
1578172645,61
1578172648,61
1578172651,61
1578172654,61
1578172657,61
1578172660,61
1578172663,61
1578172666,61
1578172669,61
1578172672,61
1578172675,61
1578172678,61
1578172681,61
1578172684,61
1578172687,61
1578172690,61
1578172693,61
1578172696,61
1578172699,61
1578172702,61
1578172705,61
1578172708,61
1578172711,61
1578172714,61
1578172717,61
1578172720,61
1578172723,61
1578172726,61
1578172729,61
1578172732,61
1578172735,61
1578172738,61
1578172741,61
1578172744,61
1578172747,61
1578172750,61
1578172753,61
1578172756,61
1578172759,61
1578172762,61
1578172765,61
1578172768,61
1578172771,61
1578172774,61
1578172777,61
1578172780,61
1578172783,61
1578172786,61
1578172789,61
1578172792,61
1578172795,61
1578172798,61
1578172801,61
1578172804,61
1578172807,61
1578172810,61
1578172813,61
1578172816,61
1578172819,61
1578172822,61
1578172825,61
1578172828,61
1578172831,61
1578172834,61
1578172837,61
1578172840,61
1578172843,61
1578172846,61
1578172849,61
1578172852,61
1578172855,61
1578172858,61
1578172861,61
1578172864,61
1578172867,61
1578172870,61
1578172873,61
1578172876,61
1578172879,61
1578172882,61
1578172885,61
1578172888,61
1578172891,61
1578172894,61
1578172897,61
1578172900,61
1578172903,61
1578172906,61
1578172909,61
1578172912,61
1578172915,61
1578172918,61
1578172921,61
1578172924,61
1578172927,61
1578172930,61
1578172933,61
1578172936,61
1578172939,61
1578172942,61
1578172945,61
1578172948,61
1578172951,61
1578172954,61
1578172957,61
1578172960,61
1578172963,61
1578172966,61
1578172969,61
1578172972,61
1578172975,61
1578172978,61
1578172981,61
1578172984,61
1578172987,61
1578172990,61
1578172993,61
1578172996,61
1578172999,61
1578173002,61
1578173005,61
1578173008,61
1578173011,61
1578173014,61
1578173017,61
1578173020,61
1578173023,61
1578173026,61
1578173029,61
1578173032,61
1578173035,61
1578173038,61
1578173041,61
1578173044,61
1578173047,61
1578173050,61
1578173053,61
1578173056,61
1578173059,61
1578173062,61
1578173065,61
1578173068,61
1578173071,61
1578173074,61
1578173077,61
1578173080,61
1578173083,61
1578173086,61
1578173089,61
1578173092,61
1578173095,61
1578173098,61
1578173101,61
1578173104,61
1578173107,61
1578173110,61
1578173113,61
1578173116,61
1578173119,61
1578173122,61
1578173125,61
1578173128,61
1578173131,61
1578173134,61
1578173137,61
1578173140,61
1578173143,61
1578173146,61
1578173149,61
1578173152,61
1578173155,61
1578173158,61
1578173161,61
1578173164,61
1578173167,61
1578173170,61
1578173173,61
1578173176,61
1578173179,61
1578173182,61
1578173185,61
1578173188,61
1578173191,61
1578173194,61
1578173197,61
1578173200,61
1578173203,61
1578173206,61
1578173209,61
1578173212,61
1578173215,61
1578173218,61
1578173221,61
1578173224,61
1578173227,61
1578173230,61
1578173233,61
1578173236,61
1578173239,61
1578173242,61
1578173245,61
1578173248,61
1578173251,61
1578173254,61
1578173257,61
1578173260,61
1578173263,61
1578173266,61
1578173269,61
1578173272,61
1578173275,61
1578173278,61
1578173281,61
1578173284,61
1578173287,61
1578173290,61
1578173293,61
1578173296,61
1578173299,61
1578173302,61
1578173305,61
1578173308,61
1578173311,61
1578173314,61
1578173317,61
1578173320,61
1578173323,61
1578173326,61
1578173329,61
1578173332,61
1578173335,61
1578173338,61
1578173341,61
1578173344,61
1578173347,61
1578173350,61
1578173353,61
1578173356,61
1578173359,61
1578173362,61
1578173365,61
1578173368,61
1578173371,61
1578173374,61
1578173377,61
1578173380,61
1578173383,61
1578173386,61
1578173389,61
1578173392,61
1578173395,61
1578173398,61
1578173401,61
1578173404,61
1578173407,61
1578173410,61
1578173413,61
1578173416,61
1578173419,61
1578173422,61
1578173425,61
1578173428,61
1578173431,61
1578173434,61
1578173437,61
1578173440,61
1578173443,61
1578173446,61
1578173449,61
1578173452,61
1578173455,61
1578173458,61
1578173461,61
1578173464,61
1578173467,61
1578173470,61
1578173473,61
1578173476,61
1578173479,61
1578173482,61
1578173485,61
1578173488,61
1578173491,61
1578173494,61
1578173497,61
1578173500,61
1578173503,61
1578173506,61
1578173509,61
1578173512,61
1578173515,61
1578173518,61
1578173521,61
1578173524,61
1578173527,61
1578173530,61
1578173533,61
1578173536,61
1578173539,61
1578173542,61
1578173545,61
1578173548,61
1578173551,61
1578173554,61
1578173557,61
1578173560,61
1578173563,61
1578173566,61
1578173569,61
1578173572,61
1578173575,61
1578173578,61
1578173581,61
1578173584,61
1578173587,61
1578173590,61
1578173593,61
1578173596,61
1578173599,61
1578173602,61
1578173605,61
1578173608,61
1578173611,61
1578173614,61
1578173617,61
1578173620,61
1578173623,61
1578173626,61
1578173629,61
1578173632,61
1578173635,61
1578173638,61
1578173641,61
1578173644,61
1578173647,61
1578173650,61
1578173653,61
1578173656,61
1578173659,61
1578173662,61
1578173665,61
1578173668,61
1578173671,61
1578173674,61
1578173677,61
1578173680,61
1578173683,61
1578173686,61
1578173689,61
1578173692,61
1578173695,61
1578173698,61
1578173701,61
1578173704,61
1578173707,61
1578173710,61
1578173713,61
1578173716,61
1578173719,61
1578173722,61
1578173725,61
1578173728,61
1578173731,61
1578173734,61
1578173737,61
1578173740,61
1578173743,61
1578173746,61
1578173749,61
1578173752,61
1578173755,61
1578173758,61
1578173761,61
1578173764,61
1578173767,61
1578173770,61
1578173773,61
1578173776,61
1578173779,61
1578173782,61
1578173785,61
1578173788,61
1578173791,61
1578173794,61
1578173797,61
1578173800,61
1578173803,61
1578173806,61
1578173809,61
1578173812,61
1578173815,61
1578173818,61
1578173821,61
1578173824,61
1578173827,61
1578173830,61
1578173833,61
1578173836,61
1578173839,61
1578173842,61
1578173845,61
1578173848,61
1578173851,61
1578173854,61
1578173857,61
1578173860,61
1578173863,61
1578173866,61
1578173869,61
1578173872,61
1578173875,61
1578173878,61
1578173881,61
1578173884,61
1578173887,61
1578173890,61
1578173893,61
1578173896,61
1578173899,61
1578173902,61
1578173905,61
1578173908,61
1578173911,61
1578173914,61
1578173917,61
1578173920,61
1578173923,61
1578173926,61
1578173929,61
1578173932,61
1578173935,61
1578173938,61
1578173941,61
1578173944,61
1578173947,61
1578173950,61
1578173953,61
1578173956,61
1578173959,61
1578173962,61
1578173965,61
1578173968,61
1578173971,61
1578173974,61
1578173977,61
1578173980,61
1578173983,61
1578173986,61
1578173989,61
1578173992,61
1578173995,61
1578173998,61
1578174001,61
1578174004,61
1578174007,61
1578174010,61
1578174013,61
1578174016,61
1578174019,61
1578174022,61
1578174025,61
1578174028,61
1578174031,61
1578174034,61
1578174037,61
1578174040,61
1578174043,61
1578174046,61
1578174049,61
1578174052,61
1578174055,61
1578174058,61
1578174061,61
1578174064,61
1578174067,61
1578174070,61
1578174073,61
1578174076,61
1578174079,61
1578174082,61
1578174085,61
1578174088,61
1578174091,61
1578174094,61
1578174097,61
1578174100,61
1578174103,61
1578174106,61
1578174109,61
1578174112,61
1578174115,61
1578174118,61
1578174121,61
1578174124,61
1578174127,61
1578174130,61
1578174133,61
1578174136,61
1578174139,61
1578174142,61
1578174145,61
1578174148,61
1578174151,61
1578174154,61
1578174157,61
1578174160,61
1578174163,61
1578174166,61
1578174169,61
1578174172,61
1578174175,61
1578174178,61
1578174181,61
1578174184,61
1578174187,61
1578174190,61
1578174193,61
1578174196,61
1578174199,61
1578174202,61
1578174205,61
1578174208,61
1578174211,61
1578174214,61
1578174217,61
1578174220,61
1578174223,61
1578174226,61
1578174229,61
1578174232,61
1578174235,61
1578174238,61
1578174241,61
1578174244,61
1578174247,61
1578174250,61
1578174253,61
1578174256,61
1578174259,61
1578174262,61
1578174265,61
1578174268,61
1578174271,61
1578174274,61
1578174277,61
1578174280,61
1578174283,61
1578174286,61
1578174289,61
1578174292,61
1578174295,61
1578174298,61
1578174301,61
1578174304,61
1578174307,61
1578174310,61
1578174313,61
1578174316,61
1578174319,61
1578174322,61
1578174325,61
1578174328,61
1578174331,61
1578174334,61
1578174337,61
1578174340,61
1578174343,61
1578174346,61
1578174349,61
1578174352,61
1578174355,61
1578174358,61
1578174361,61
1578174364,61
1578174367,61
1578174370,61
1578174373,61
1578174376,61
1578174379,61
1578174382,61
1578174385,61
1578174388,61
1578174391,61
1578174394,61
1578174397,61
1578174400,61
1578174403,61
1578174406,61
1578174409,61
1578174412,61
1578174415,61
1578174418,61
1578174421,61
1578174424,61
1578174427,61
1578174430,61
1578174433,61
1578174436,61
1578174439,61
1578174442,61
1578174445,61
1578174448,61
1578174451,61
1578174454,61
1578174457,61
1578174460,61
1578174463,61
1578174466,61
1578174469,61
1578174472,61
1578174475,61
1578174478,61
1578174481,61
1578174484,61
1578174487,61
1578174490,61
1578174493,61
1578174496,61
1578174499,61
1578174502,61
1578174505,61
1578174508,61
1578174511,61
1578174514,61
1578174517,61
1578174520,61
1578174523,61
1578174526,61
1578174529,61
1578174532,61
1578174535,61
1578174538,61
1578174541,61
1578174544,61
1578174547,61
1578174550,61
1578174553,61
1578174556,61
1578174559,61
1578174562,61
1578174565,61
1578174568,61
1578174571,61
1578174574,61
1578174577,61
1578174580,61
1578174583,61
1578174586,61
1578174589,61
1578174592,61
1578174595,61
1578174598,61
1578174601,61
1578174604,61
1578174607,61
1578174610,61
1578174613,61
1578174616,61
1578174619,61
1578174622,61
1578174625,61
1578174628,61
1578174631,61
1578174634,61
1578174637,61
1578174640,61
1578174643,61
1578174646,61
1578174649,61
1578174652,61
1578174655,61
1578174658,61
1578174661,61
1578174664,61
1578174667,61
1578174670,61
1578174673,61
1578174676,61
1578174679,61
1578174682,61
1578174685,61
1578174688,61
1578174691,61
1578174694,61
1578174697,61
1578174700,61
1578174703,61
1578174706,61
1578174709,61
1578174712,61
1578174715,61
1578174718,61
1578174721,61
1578174724,61
1578174727,61
1578174730,61
1578174733,61
1578174736,61
1578174739,61
1578174742,61
1578174745,61
1578174748,61
1578174751,61
1578174754,61
1578174757,61
1578174760,61
1578174763,61
1578174766,61
1578174769,61
1578174772,61
1578174775,61
1578174778,61
1578174781,61
1578174784,61
1578174787,61
1578174790,61
1578174793,61
1578174796,61
1578174799,61
1578174802,61
1578174805,61
1578174808,61
1578174811,61
1578174814,61
1578174817,61
1578174820,61
1578174823,61
1578174826,61
1578174829,61
1578174832,61
1578174835,61
1578174838,61
1578174841,61
1578174844,61
1578174847,61
1578174850,61
1578174853,61
1578174856,61
1578174859,61
1578174862,61
1578174865,61
1578174868,61
1578174871,61
1578174874,61
1578174877,61
1578174880,61
1578174883,61
1578174886,61
1578174889,61
1578174892,61
1578174895,61
1578174898,61
1578174901,61
1578174904,61
1578174907,61
1578174910,61
1578174913,61
1578174916,61
1578174919,61
1578174922,61
1578174925,61
1578174928,61
1578174931,61
1578174934,61
1578174937,61
1578174940,61
1578174943,61
1578174946,61
1578174949,61
1578174952,61
1578174955,61
1578174958,61
1578174961,61
1578174964,61
1578174967,61
1578174970,61
1578174973,61
1578174976,61
1578174979,61
1578174982,61
1578174985,61
1578174988,61
1578174991,61
1578174994,61
1578174997,61
1578175000,61
1578175003,61
1578175006,61
1578175009,61
1578175012,61
1578175015,61
1578175018,61
1578175021,61
1578175024,61
1578175027,61
1578175030,61
1578175033,61
1578175036,61
1578175039,61
1578175042,61
1578175045,61
1578175048,61
1578175051,61
1578175054,61
1578175057,61
1578175060,61
1578175063,61
1578175066,61
1578175069,61
1578175072,61
1578175075,61
1578175078,61
1578175081,61
1578175084,61
1578175087,61
1578175090,61
1578175093,61
1578175096,61
1578175099,61
1578175102,61
1578175105,61
1578175108,61
1578175111,61
1578175114,61
1578175117,61
1578175120,61
1578175123,61
1578175126,61
1578175129,61
1578175132,61
1578175135,61
1578175138,61
1578175141,61
1578175144,61
1578175147,61
1578175150,61
1578175153,61
1578175156,61
1578175159,61
1578175162,61
1578175165,61
1578175168,61
1578175171,61
1578175174,61
1578175177,61
1578175180,61
1578175183,61
1578175186,61
1578175189,61
1578175192,61
1578175195,61
1578175198,61
1578175201,61
1578175204,61
1578175207,61
1578175210,61
1578175213,61
1578175216,61
1578175219,61
1578175222,61
1578175225,61
1578175228,61
1578175231,61
1578175234,61
1578175237,61
1578175240,61
1578175243,61
1578175246,61
1578175249,61
1578175252,61
1578175255,61
1578175258,61
1578175261,61
1578175264,61
1578175267,61
1578175270,61
1578175273,61
1578175276,61
1578175279,61
1578175282,61
1578175285,61
1578175288,61
1578175291,61
1578175294,61
1578175297,61
1578175300,61
1578175303,61
1578175306,61
1578175309,61
1578175312,61
1578175315,61
1578175318,61
1578175321,61
1578175324,61
1578175327,61
1578175330,61
1578175333,61
1578175336,61
1578175339,61
1578175342,61
1578175345,61
1578175348,61
1578175351,61
1578175354,61
1578175357,61
1578175360,61
1578175363,61
1578175366,61
1578175369,61
1578175372,61
1578175375,61
1578175378,61
1578175381,61
1578175384,61
1578175387,61
1578175390,61
1578175393,61
1578175396,61
1578175399,61
1578175402,61
1578175405,61
1578175408,61
1578175411,61
1578175414,61
1578175417,61
1578175420,61
1578175423,61
1578175426,61
1578175429,61
1578175432,61
1578175435,61
1578175438,61
1578175441,61
1578175444,61
1578175447,61
1578175450,61
1578175453,61
1578175456,61
1578175459,61
1578175462,61
1578175465,61
1578175468,61
1578175471,61
1578175474,61
1578175477,61
1578175480,61
1578175483,61
1578175486,61
1578175489,61
1578175492,61
1578175495,61
1578175498,61
1578175501,61
1578175504,61
1578175507,61
1578175510,61
1578175513,61
t,value
1578210062,28
1578210065,52
1578210068,52
1578210071,54
1578210074,54
1578210077,54
1578210080,53
1578210083,52
1578210086,52
1578210089,52
1578210092,52
1578210095,52
1578210098,52
1578210101,52
1578210104,52
1578210107,52
1578210110,52
1578210113,52
1578210116,52
1578210119,52
1578210122,52
1578210125,51
1578210128,51
1578210131,51
1578210134,51
1578210137,51
1578210140,51
1578210143,51
1578210146,51
1578210149,51
1578210152,51
1578210155,51
1578210158,51
1578210161,51
1578210164,51
1578210167,51
1578210170,51
1578210173,51
1578210176,51
1578210179,51
1578210182,51
1578210185,50
1578210188,50
1578210191,50
1578210194,50
1578210197,50
1578210200,50
1578210203,50
1578210206,50
1578210209,50
1578210212,50
1578210215,50
1578210218,50
1578210221,50
1578210224,50
1578210227,50
1578210230,50
1578210233,50
1578210236,50
1578210239,50
1578210242,50
1578210245,49
1578210248,49
1578210251,49
1578210254,49
1578210257,49
1578210260,49
1578210263,49
1578210266,49
1578210269,49
1578210272,49
1578210275,49
1578210278,49
1578210281,49
1578210284,49
1578210287,49
1578210290,49
1578210293,49
1578210296,49
1578210299,49
1578210302,49
1578210305,48
1578210308,48
1578210311,48
1578210314,48
1578210317,48
1578210320,48
1578210323,48
1578210326,48
1578210329,48
1578210332,48
1578210335,48
1578210338,48
1578210341,48
1578210344,48
1578210347,48
1578210350,48
1578210353,48
1578210356,48
1578210359,48
1578210362,48
1578210365,48
1578210368,48
1578210371,48
1578210374,48
1578210377,48
1578210380,48
1578210383,48
1578210386,48
1578210389,48
1578210392,48
1578210395,48
1578210398,48
1578210401,48
1578210404,48
1578210407,48
1578210410,48
1578210413,48
1578210416,48
1578210419,48
1578210422,48
1578210425,48
1578210428,48
1578210431,48
1578210434,48
1578210437,48
1578210440,48
1578210443,48
1578210446,48
1578210449,48
1578210452,48
1578210455,48
1578210458,48
1578210461,48
1578210464,48
1578210467,48
1578210470,48
1578210473,48
1578210476,48
1578210479,48
1578210482,48
1578210485,48
1578210488,48
1578210491,48
1578210494,48
1578210497,48
1578210500,48
1578210503,48
1578210506,48
1578210509,48
1578210512,48
1578210515,48
1578210518,48
1578210521,48
1578210524,48
1578210527,48
1578210530,48
1578210533,48
1578210536,48
1578210539,48
1578210542,48
1578210545,48
1578210548,48
1578210551,48
1578210554,48
1578210557,48
1578210560,48
1578210563,48
1578210566,48
1578210569,48
1578210572,48
1578210575,48
1578210578,48
1578210581,48
1578210584,48
1578210587,48
1578210590,48
1578210593,48
1578210596,48
1578210599,48
1578210602,48
1578210605,48
1578210608,48
1578210611,48
1578210614,48
1578210617,50
1578210620,50
1578210623,50
1578210626,50
1578210629,50
1578210632,50
1578210635,50
1578210638,50
1578210641,50
1578210644,50
1578210647,50
1578210650,50
1578210653,52
1578210656,54
1578210659,54
1578210662,55
1578210665,55
1578210668,55
1578210671,54
1578210674,54
1578210677,54
1578210680,54
1578210683,54
1578210686,54
1578210689,54
1578210692,54
1578210695,54
1578210698,54
1578210701,54
1578210704,54
1578210707,54
1578210710,54
1578210713,54
1578210716,54
1578210719,54
1578210722,54
1578210725,54
1578210728,54
1578210731,54
1578210734,54
1578210737,54
1578210740,54
1578210743,54
