t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578164296,207,0.034024,0.000000,0.000000,0.000000,events/second
1578164299,207,0.034007,0.000000,0.000000,0.000000,events/second
1578164302,207,0.033990,0.000000,0.000000,0.000000,events/second
1578164305,207,0.033973,0.000000,0.000000,0.000000,events/second
1578164308,207,0.033957,0.000000,0.000000,0.000000,events/second
1578164311,207,0.033940,0.000000,0.000000,0.000000,events/second
1578164314,207,0.033923,0.000000,0.000000,0.000000,events/second
1578164317,207,0.033907,0.000000,0.000000,0.000000,events/second
1578164320,207,0.033890,0.000000,0.000000,0.000000,events/second
1578164323,207,0.033873,0.000000,0.000000,0.000000,events/second
1578164326,207,0.033857,0.000000,0.000000,0.000000,events/second
1578164329,207,0.033840,0.000000,0.000000,0.000000,events/second
1578164332,207,0.033823,0.000000,0.000000,0.000000,events/second
1578164335,207,0.033807,0.000000,0.000000,0.000000,events/second
1578164338,207,0.033790,0.000000,0.000000,0.000000,events/second
1578164341,207,0.033774,0.000000,0.000000,0.000000,events/second
1578164344,207,0.033757,0.000000,0.000000,0.000000,events/second
1578164347,207,0.033741,0.000000,0.000000,0.000000,events/second
1578164350,207,0.033724,0.000000,0.000000,0.000000,events/second
1578164353,207,0.033708,0.000000,0.000000,0.000000,events/second
1578164356,207,0.033691,0.000000,0.000000,0.000000,events/second
1578164359,207,0.033675,0.000000,0.000000,0.000000,events/second
1578164362,207,0.033659,0.000000,0.000000,0.000000,events/second
1578164365,207,0.033642,0.000000,0.000000,0.000000,events/second
1578164368,207,0.033626,0.000000,0.000000,0.000000,events/second
1578164371,207,0.033609,0.000000,0.000000,0.000000,events/second
1578164374,207,0.033593,0.000000,0.000000,0.000000,events/second
1578164377,207,0.033577,0.000000,0.000000,0.000000,events/second
1578164380,207,0.033560,0.000000,0.000000,0.000000,events/second
1578164383,207,0.033544,0.000000,0.000000,0.000000,events/second
1578164386,207,0.033528,0.000000,0.000000,0.000000,events/second
1578164389,207,0.033511,0.000000,0.000000,0.000000,events/second
1578164392,207,0.033495,0.000000,0.000000,0.000000,events/second
1578164395,207,0.033479,0.000000,0.000000,0.000000,events/second
1578164398,207,0.033463,0.000000,0.000000,0.000000,events/second
1578164401,207,0.033446,0.000000,0.000000,0.000000,events/second
1578164404,207,0.033430,0.000000,0.000000,0.000000,events/second
1578164407,207,0.033414,0.000000,0.000000,0.000000,events/second
1578164410,207,0.033398,0.000000,0.000000,0.000000,events/second
1578164413,207,0.033382,0.000000,0.000000,0.000000,events/second
1578164416,207,0.033366,0.000000,0.000000,0.000000,events/second
1578164419,207,0.033349,0.000000,0.000000,0.000000,events/second
1578164422,207,0.033333,0.000000,0.000000,0.000000,events/second
1578164425,207,0.033317,0.000000,0.000000,0.000000,events/second
1578164428,207,0.033301,0.000000,0.000000,0.000000,events/second
1578164431,207,0.033285,0.000000,0.000000,0.000000,events/second
1578164434,207,0.033269,0.000000,0.000000,0.000000,events/second
1578164437,207,0.033253,0.000000,0.000000,0.000000,events/second
1578164440,207,0.033237,0.000000,0.000000,0.000000,events/second
1578164443,207,0.033221,0.000000,0.000000,0.000000,events/second
1578164446,207,0.033205,0.000000,0.000000,0.000000,events/second
1578164449,207,0.033189,0.000000,0.000000,0.000000,events/second
1578164452,207,0.033173,0.000000,0.000000,0.000000,events/second
1578164455,207,0.033157,0.000000,0.000000,0.000000,events/second
1578164458,207,0.033141,0.000000,0.000000,0.000000,events/second
1578164461,207,0.033125,0.000000,0.000000,0.000000,events/second
1578164464,207,0.033109,0.000000,0.000000,0.000000,events/second
1578164467,207,0.033093,0.000000,0.000000,0.000000,events/second
1578164470,207,0.033078,0.000000,0.000000,0.000000,events/second
1578164473,207,0.033062,0.000000,0.000000,0.000000,events/second
1578164476,207,0.033046,0.000000,0.000000,0.000000,events/second
1578164479,207,0.033030,0.000000,0.000000,0.000000,events/second
1578164482,207,0.033014,0.000000,0.000000,0.000000,events/second
1578164485,207,0.032999,0.000000,0.000000,0.000000,events/second
1578164488,207,0.032983,0.000000,0.000000,0.000000,events/second
1578164491,207,0.032967,0.000000,0.000000,0.000000,events/second
1578164494,207,0.032951,0.000000,0.000000,0.000000,events/second
1578164497,207,0.032936,0.000000,0.000000,0.000000,events/second
1578164500,207,0.032920,0.000000,0.000000,0.000000,events/second
1578164503,207,0.032904,0.000000,0.000000,0.000000,events/second
1578164506,207,0.032888,0.000000,0.000000,0.000000,events/second
1578164509,207,0.032873,0.000000,0.000000,0.000000,events/second
1578164512,207,0.032857,0.000000,0.000000,0.000000,events/second
1578164515,207,0.032841,0.000000,0.000000,0.000000,events/second
1578164518,207,0.032826,0.000000,0.000000,0.000000,events/second
1578164521,207,0.032810,0.000000,0.000000,0.000000,events/second
1578164524,207,0.032795,0.000000,0.000000,0.000000,events/second
1578164527,207,0.032779,0.000000,0.000000,0.000000,events/second
1578164530,207,0.032763,0.000000,0.000000,0.000000,events/second
1578164533,207,0.032748,0.000000,0.000000,0.000000,events/second
1578164536,207,0.032732,0.000000,0.000000,0.000000,events/second
1578164539,207,0.032717,0.000000,0.000000,0.000000,events/second
1578164542,207,0.032701,0.000000,0.000000,0.000000,events/second
1578164545,207,0.032686,0.000000,0.000000,0.000000,events/second
1578164548,207,0.032670,0.000000,0.000000,0.000000,events/second
1578164551,207,0.032655,0.000000,0.000000,0.000000,events/second
1578164554,207,0.032640,0.000000,0.000000,0.000000,events/second
1578164557,207,0.032624,0.000000,0.000000,0.000000,events/second
1578164560,207,0.032609,0.000000,0.000000,0.000000,events/second
1578164563,207,0.032593,0.000000,0.000000,0.000000,events/second
1578164566,207,0.032578,0.000000,0.000000,0.000000,events/second
1578164569,207,0.032562,0.000000,0.000000,0.000000,events/second
1578164572,207,0.032547,0.000000,0.000000,0.000000,events/second
1578164575,207,0.032532,0.000000,0.000000,0.000000,events/second
1578164578,207,0.032516,0.000000,0.000000,0.000000,events/second
1578164581,207,0.032501,0.000000,0.000000,0.000000,events/second
1578164584,207,0.032486,0.000000,0.000000,0.000000,events/second
1578164587,207,0.032471,0.000000,0.000000,0.000000,events/second
1578164590,207,0.032455,0.000000,0.000000,0.000000,events/second
1578164593,207,0.032440,0.000000,0.000000,0.000000,events/second
1578164596,207,0.032425,0.000000,0.000000,0.000000,events/second
1578164599,207,0.032410,0.000000,0.000000,0.000000,events/second
1578164602,207,0.032394,0.000000,0.000000,0.000000,events/second
1578164605,207,0.032379,0.000000,0.000000,0.000000,events/second
1578164608,207,0.032364,0.000000,0.000000,0.000000,events/second
1578164611,207,0.032349,0.000000,0.000000,0.000000,events/second
1578164614,207,0.032334,0.000000,0.000000,0.000000,events/second
1578164617,207,0.032318,0.000000,0.000000,0.000000,events/second
1578164620,207,0.032303,0.000000,0.000000,0.000000,events/second
1578164623,207,0.032288,0.000000,0.000000,0.000000,events/second
1578164626,207,0.032273,0.000000,0.000000,0.000000,events/second
1578164629,207,0.032258,0.000000,0.000000,0.000000,events/second
1578164632,207,0.032243,0.000000,0.000000,0.000000,events/second
1578164635,207,0.032228,0.000000,0.000000,0.000000,events/second
1578164638,207,0.032213,0.000000,0.000000,0.000000,events/second
1578164641,207,0.032198,0.000000,0.000000,0.000000,events/second
1578164644,207,0.032183,0.000000,0.000000,0.000000,events/second
1578164647,207,0.032168,0.000000,0.000000,0.000000,events/second
1578164650,207,0.032153,0.000000,0.000000,0.000000,events/second
1578164653,207,0.032138,0.000000,0.000000,0.000000,events/second
1578164656,207,0.032123,0.000000,0.000000,0.000000,events/second
1578164659,207,0.032108,0.000000,0.000000,0.000000,events/second
1578164662,207,0.032093,0.000000,0.000000,0.000000,events/second
1578164665,207,0.032078,0.000000,0.000000,0.000000,events/second
1578164668,207,0.032063,0.000000,0.000000,0.000000,events/second
1578164671,207,0.032048,0.000000,0.000000,0.000000,events/second
1578164674,207,0.032033,0.000000,0.000000,0.000000,events/second
1578164677,207,0.032019,0.000000,0.000000,0.000000,events/second
1578164680,207,0.032004,0.000000,0.000000,0.000000,events/second
1578164683,207,0.031989,0.000000,0.000000,0.000000,events/second
1578164686,207,0.031974,0.000000,0.000000,0.000000,events/second
1578164689,207,0.031959,0.000000,0.000000,0.000000,events/second
1578164692,207,0.031944,0.000000,0.000000,0.000000,events/second
1578164695,207,0.031930,0.000000,0.000000,0.000000,events/second
1578164698,207,0.031915,0.000000,0.000000,0.000000,events/second
1578164701,207,0.031900,0.000000,0.000000,0.000000,events/second
1578164704,207,0.031885,0.000000,0.000000,0.000000,events/second
1578164707,207,0.031871,0.000000,0.000000,0.000000,events/second
1578164710,207,0.031856,0.000000,0.000000,0.000000,events/second
1578164713,207,0.031841,0.000000,0.000000,0.000000,events/second
1578164716,207,0.031827,0.000000,0.000000,0.000000,events/second
1578164719,207,0.031812,0.000000,0.000000,0.000000,events/second
1578164722,207,0.031797,0.000000,0.000000,0.000000,events/second
1578164725,207,0.031783,0.000000,0.000000,0.000000,events/second
1578164728,207,0.031768,0.000000,0.000000,0.000000,events/second
1578164731,207,0.031753,0.000000,0.000000,0.000000,events/second
1578164734,207,0.031739,0.000000,0.000000,0.000000,events/second
1578164737,207,0.031724,0.000000,0.000000,0.000000,events/second
1578164740,207,0.031710,0.000000,0.000000,0.000000,events/second
1578164743,207,0.031695,0.000000,0.000000,0.000000,events/second
1578164746,207,0.031680,0.000000,0.000000,0.000000,events/second
1578164749,207,0.031666,0.000000,0.000000,0.000000,events/second
1578164752,207,0.031651,0.000000,0.000000,0.000000,events/second
1578164755,207,0.031637,0.000000,0.000000,0.000000,events/second
1578164758,207,0.031622,0.000000,0.000000,0.000000,events/second
1578164761,207,0.031608,0.000000,0.000000,0.000000,events/second
1578164764,207,0.031593,0.000000,0.000000,0.000000,events/second
1578164767,207,0.031579,0.000000,0.000000,0.000000,events/second
1578164770,207,0.031564,0.000000,0.000000,0.000000,events/second
1578164773,207,0.031550,0.000000,0.000000,0.000000,events/second
1578164776,207,0.031536,0.000000,0.000000,0.000000,events/second
1578164779,207,0.031521,0.000000,0.000000,0.000000,events/second
1578164782,207,0.031507,0.000000,0.000000,0.000000,events/second
1578164785,207,0.031492,0.000000,0.000000,0.000000,events/second
1578164788,207,0.031478,0.000000,0.000000,0.000000,events/second
1578164791,207,0.031464,0.000000,0.000000,0.000000,events/second
1578164794,207,0.031449,0.000000,0.000000,0.000000,events/second
1578164797,207,0.031435,0.000000,0.000000,0.000000,events/second
1578164800,207,0.031421,0.000000,0.000000,0.000000,events/second
1578164803,207,0.031406,0.000000,0.000000,0.000000,events/second
1578164806,207,0.031392,0.000000,0.000000,0.000000,events/second
1578164809,207,0.031378,0.000000,0.000000,0.000000,events/second
1578164812,207,0.031364,0.000000,0.000000,0.000000,events/second
1578164815,207,0.031349,0.000000,0.000000,0.000000,events/second
1578164818,207,0.031335,0.000000,0.000000,0.000000,events/second
1578164821,207,0.031321,0.000000,0.000000,0.000000,events/second
1578164824,207,0.031307,0.000000,0.000000,0.000000,events/second
1578164827,207,0.031292,0.000000,0.000000,0.000000,events/second
1578164830,207,0.031278,0.000000,0.000000,0.000000,events/second
1578164833,207,0.031264,0.000000,0.000000,0.000000,events/second
1578164836,207,0.031250,0.000000,0.000000,0.000000,events/second
1578164839,207,0.031236,0.000000,0.000000,0.000000,events/second
1578164842,207,0.031222,0.000000,0.000000,0.000000,events/second
1578164845,207,0.031208,0.000000,0.000000,0.000000,events/second
1578164848,207,0.031193,0.000000,0.000000,0.000000,events/second
1578164851,207,0.031179,0.000000,0.000000,0.000000,events/second
1578164854,207,0.031165,0.000000,0.000000,0.000000,events/second
1578164857,207,0.031151,0.000000,0.000000,0.000000,events/second
1578164860,207,0.031137,0.000000,0.000000,0.000000,events/second
1578164863,207,0.031123,0.000000,0.000000,0.000000,events/second
1578164866,207,0.031109,0.000000,0.000000,0.000000,events/second
1578164869,207,0.031095,0.000000,0.000000,0.000000,events/second
1578164872,207,0.031081,0.000000,0.000000,0.000000,events/second
1578164875,207,0.031067,0.000000,0.000000,0.000000,events/second
1578164878,207,0.031053,0.000000,0.000000,0.000000,events/second
1578164881,207,0.031039,0.000000,0.000000,0.000000,events/second
1578164884,207,0.031025,0.000000,0.000000,0.000000,events/second
1578164887,207,0.031011,0.000000,0.000000,0.000000,events/second
1578164890,207,0.030997,0.000000,0.000000,0.000000,events/second
1578164893,207,0.030983,0.000000,0.000000,0.000000,events/second
1578164896,207,0.030969,0.000000,0.000000,0.000000,events/second
1578164899,207,0.030956,0.000000,0.000000,0.000000,events/second
1578164902,207,0.030942,0.000000,0.000000,0.000000,events/second
1578164905,207,0.030928,0.000000,0.000000,0.000000,events/second
1578164908,207,0.030914,0.000000,0.000000,0.000000,events/second
1578164911,207,0.030900,0.000000,0.000000,0.000000,events/second
1578164914,207,0.030886,0.000000,0.000000,0.000000,events/second
1578164917,207,0.030872,0.000000,0.000000,0.000000,events/second
1578164920,207,0.030859,0.000000,0.000000,0.000000,events/second
1578164923,207,0.030845,0.000000,0.000000,0.000000,events/second
1578164926,207,0.030831,0.000000,0.000000,0.000000,events/second
1578164929,207,0.030817,0.000000,0.000000,0.000000,events/second
1578164932,207,0.030804,0.000000,0.000000,0.000000,events/second
1578164935,207,0.030790,0.000000,0.000000,0.000000,events/second
1578164938,207,0.030776,0.000000,0.000000,0.000000,events/second
1578164941,207,0.030762,0.000000,0.000000,0.000000,events/second
1578164944,207,0.030749,0.000000,0.000000,0.000000,events/second
1578164947,207,0.030735,0.000000,0.000000,0.000000,events/second
1578164950,207,0.030721,0.000000,0.000000,0.000000,events/second
1578164953,207,0.030708,0.000000,0.000000,0.000000,events/second
1578164956,207,0.030694,0.000000,0.000000,0.000000,events/second
1578164959,207,0.030680,0.000000,0.000000,0.000000,events/second
1578164962,207,0.030667,0.000000,0.000000,0.000000,events/second
1578164965,207,0.030653,0.000000,0.000000,0.000000,events/second
1578164968,207,0.030639,0.000000,0.000000,0.000000,events/second
1578164971,207,0.030626,0.000000,0.000000,0.000000,events/second
1578164974,207,0.030612,0.000000,0.000000,0.000000,events/second
1578164977,207,0.030599,0.000000,0.000000,0.000000,events/second
1578164980,207,0.030585,0.000000,0.000000,0.000000,events/second
1578164983,207,0.030572,0.000000,0.000000,0.000000,events/second
1578164986,207,0.030558,0.000000,0.000000,0.000000,events/second
1578164989,207,0.030544,0.000000,0.000000,0.000000,events/second
1578164992,207,0.030531,0.000000,0.000000,0.000000,events/second
1578164995,207,0.030517,0.000000,0.000000,0.000000,events/second
1578164998,207,0.030504,0.000000,0.000000,0.000000,events/second
1578165001,207,0.030490,0.000000,0.000000,0.000000,events/second
1578165004,207,0.030477,0.000000,0.000000,0.000000,events/second
1578165007,207,0.030464,0.000000,0.000000,0.000000,events/second
1578165010,207,0.030450,0.000000,0.000000,0.000000,events/second
1578165013,207,0.030437,0.000000,0.000000,0.000000,events/second
1578165016,207,0.030423,0.000000,0.000000,0.000000,events/second
1578165019,207,0.030410,0.000000,0.000000,0.000000,events/second
1578165022,207,0.030396,0.000000,0.000000,0.000000,events/second
1578165025,207,0.030383,0.000000,0.000000,0.000000,events/second
1578165028,207,0.030370,0.000000,0.000000,0.000000,events/second
1578165031,207,0.030356,0.000000,0.000000,0.000000,events/second
1578165034,207,0.030343,0.000000,0.000000,0.000000,events/second
1578165037,207,0.030330,0.000000,0.000000,0.000000,events/second
1578165040,207,0.030316,0.000000,0.000000,0.000000,events/second
1578165043,207,0.030303,0.000000,0.000000,0.000000,events/second
1578165046,207,0.030290,0.000000,0.000000,0.000000,events/second
1578165049,207,0.030276,0.000000,0.000000,0.000000,events/second
1578165052,207,0.030263,0.000000,0.000000,0.000000,events/second
1578165055,207,0.030250,0.000000,0.000000,0.000000,events/second
1578165058,207,0.030237,0.000000,0.000000,0.000000,events/second
1578165061,207,0.030223,0.000000,0.000000,0.000000,events/second
1578165064,207,0.030210,0.000000,0.000000,0.000000,events/second
1578165067,207,0.030197,0.000000,0.000000,0.000000,events/second
1578165070,207,0.030184,0.000000,0.000000,0.000000,events/second
1578165073,207,0.030170,0.000000,0.000000,0.000000,events/second
1578165076,207,0.030157,0.000000,0.000000,0.000000,events/second
1578165079,207,0.030144,0.000000,0.000000,0.000000,events/second
1578165082,207,0.030131,0.000000,0.000000,0.000000,events/second
1578165085,207,0.030118,0.000000,0.000000,0.000000,events/second
1578165088,207,0.030105,0.000000,0.000000,0.000000,events/second
1578165091,207,0.030092,0.000000,0.000000,0.000000,events/second
1578165094,207,0.030078,0.000000,0.000000,0.000000,events/second
1578165097,207,0.030065,0.000000,0.000000,0.000000,events/second
1578165100,207,0.030052,0.000000,0.000000,0.000000,events/second
1578165103,207,0.030039,0.000000,0.000000,0.000000,events/second
1578165106,207,0.030026,0.000000,0.000000,0.000000,events/second
1578165109,207,0.030013,0.000000,0.000000,0.000000,events/second
1578165112,207,0.030000,0.000000,0.000000,0.000000,events/second
1578165115,207,0.029987,0.000000,0.000000,0.000000,events/second
1578165118,207,0.029974,0.000000,0.000000,0.000000,events/second
1578165121,207,0.029961,0.000000,0.000000,0.000000,events/second
1578165124,207,0.029948,0.000000,0.000000,0.000000,events/second
1578165127,207,0.029935,0.000000,0.000000,0.000000,events/second
1578165130,207,0.029922,0.000000,0.000000,0.000000,events/second
1578165133,207,0.029909,0.000000,0.000000,0.000000,events/second
1578165136,207,0.029896,0.000000,0.000000,0.000000,events/second
1578165139,207,0.029883,0.000000,0.000000,0.000000,events/second
1578165142,207,0.029870,0.000000,0.000000,0.000000,events/second
1578165145,207,0.029857,0.000000,0.000000,0.000000,events/second
1578165148,207,0.029844,0.000000,0.000000,0.000000,events/second
1578165151,207,0.029831,0.000000,0.000000,0.000000,events/second
1578165154,207,0.029818,0.000000,0.000000,0.000000,events/second
1578165157,207,0.029806,0.000000,0.000000,0.000000,events/second
1578165160,207,0.029793,0.000000,0.000000,0.000000,events/second
1578165163,207,0.029780,0.000000,0.000000,0.000000,events/second
1578165166,207,0.029767,0.000000,0.000000,0.000000,events/second
1578165169,207,0.029754,0.000000,0.000000,0.000000,events/second
1578165172,207,0.029741,0.000000,0.000000,0.000000,events/second
1578165175,207,0.029729,0.000000,0.000000,0.000000,events/second
1578165178,207,0.029716,0.000000,0.000000,0.000000,events/second
1578165181,207,0.029703,0.000000,0.000000,0.000000,events/second
1578165184,207,0.029690,0.000000,0.000000,0.000000,events/second
1578165187,207,0.029677,0.000000,0.000000,0.000000,events/second
1578165190,207,0.029665,0.000000,0.000000,0.000000,events/second
1578165193,207,0.029652,0.000000,0.000000,0.000000,events/second
1578165196,207,0.029639,0.000000,0.000000,0.000000,events/second
1578165199,207,0.029626,0.000000,0.000000,0.000000,events/second
1578165202,207,0.029614,0.000000,0.000000,0.000000,events/second
1578165205,207,0.029601,0.000000,0.000000,0.000000,events/second
1578165208,207,0.029588,0.000000,0.000000,0.000000,events/second
1578165211,207,0.029576,0.000000,0.000000,0.000000,events/second
1578165214,207,0.029563,0.000000,0.000000,0.000000,events/second
1578165217,207,0.029550,0.000000,0.000000,0.000000,events/second
1578165220,207,0.029538,0.000000,0.000000,0.000000,events/second
1578165223,207,0.029525,0.000000,0.000000,0.000000,events/second
1578165226,207,0.029512,0.000000,0.000000,0.000000,events/second
1578165229,207,0.029500,0.000000,0.000000,0.000000,events/second
1578165232,207,0.029487,0.000000,0.000000,0.000000,events/second
1578165235,207,0.029475,0.000000,0.000000,0.000000,events/second
1578165238,207,0.029462,0.000000,0.000000,0.000000,events/second
1578165241,207,0.029449,0.000000,0.000000,0.000000,events/second
1578165244,207,0.029437,0.000000,0.000000,0.000000,events/second
1578165247,207,0.029424,0.000000,0.000000,0.000000,events/second
1578165250,207,0.029412,0.000000,0.000000,0.000000,events/second
1578165253,207,0.029399,0.000000,0.000000,0.000000,events/second
1578165256,207,0.029387,0.000000,0.000000,0.000000,events/second
1578165259,207,0.029374,0.000000,0.000000,0.000000,events/second
1578165262,207,0.029362,0.000000,0.000000,0.000000,events/second
1578165265,207,0.029349,0.000000,0.000000,0.000000,events/second
1578165268,207,0.029337,0.000000,0.000000,0.000000,events/second
1578165271,207,0.029324,0.000000,0.000000,0.000000,events/second
1578165274,207,0.029312,0.000000,0.000000,0.000000,events/second
1578165277,207,0.029299,0.000000,0.000000,0.000000,events/second
1578165280,207,0.029287,0.000000,0.000000,0.000000,events/second
1578165283,207,0.029274,0.000000,0.000000,0.000000,events/second
1578165286,207,0.029262,0.000000,0.000000,0.000000,events/second
1578165289,207,0.029250,0.000000,0.000000,0.000000,events/second
1578165292,207,0.029237,0.000000,0.000000,0.000000,events/second
1578165295,207,0.029225,0.000000,0.000000,0.000000,events/second
1578165298,207,0.029212,0.000000,0.000000,0.000000,events/second
1578165301,207,0.029200,0.000000,0.000000,0.000000,events/second
1578165304,207,0.029188,0.000000,0.000000,0.000000,events/second
1578165307,207,0.029175,0.000000,0.000000,0.000000,events/second
1578165310,207,0.029163,0.000000,0.000000,0.000000,events/second
1578165313,207,0.029151,0.000000,0.000000,0.000000,events/second
1578165316,207,0.029138,0.000000,0.000000,0.000000,events/second
1578165319,207,0.029126,0.000000,0.000000,0.000000,events/second
1578165322,207,0.029114,0.000000,0.000000,0.000000,events/second
1578165325,207,0.029102,0.000000,0.000000,0.000000,events/second
1578165328,207,0.029089,0.000000,0.000000,0.000000,events/second
1578165331,207,0.029077,0.000000,0.000000,0.000000,events/second
1578165334,207,0.029065,0.000000,0.000000,0.000000,events/second
1578165337,207,0.029053,0.000000,0.000000,0.000000,events/second
1578165340,207,0.029040,0.000000,0.000000,0.000000,events/second
1578165343,207,0.029028,0.000000,0.000000,0.000000,events/second
1578165346,207,0.029016,0.000000,0.000000,0.000000,events/second
1578165349,207,0.029004,0.000000,0.000000,0.000000,events/second
1578165352,207,0.028992,0.000000,0.000000,0.000000,events/second
1578165355,207,0.028979,0.000000,0.000000,0.000000,events/second
1578165358,207,0.028967,0.000000,0.000000,0.000000,events/second
1578165361,207,0.028955,0.000000,0.000000,0.000000,events/second
1578165364,207,0.028943,0.000000,0.000000,0.000000,events/second
1578165367,207,0.028931,0.000000,0.000000,0.000000,events/second
1578165370,207,0.028919,0.000000,0.000000,0.000000,events/second
1578165373,207,0.028907,0.000000,0.000000,0.000000,events/second
1578165376,207,0.028894,0.000000,0.000000,0.000000,events/second
1578165379,207,0.028882,0.000000,0.000000,0.000000,events/second
1578165382,207,0.028870,0.000000,0.000000,0.000000,events/second
1578165385,207,0.028858,0.000000,0.000000,0.000000,events/second
1578165388,207,0.028846,0.000000,0.000000,0.000000,events/second
1578165391,207,0.028834,0.000000,0.000000,0.000000,events/second
1578165394,207,0.028822,0.000000,0.000000,0.000000,events/second
1578165397,207,0.028810,0.000000,0.000000,0.000000,events/second
1578165400,207,0.028798,0.000000,0.000000,0.000000,events/second
1578165403,207,0.028786,0.000000,0.000000,0.000000,events/second
1578165406,207,0.028774,0.000000,0.000000,0.000000,events/second
1578165409,207,0.028762,0.000000,0.000000,0.000000,events/second
1578165412,207,0.028750,0.000000,0.000000,0.000000,events/second
1578165415,207,0.028738,0.000000,0.000000,0.000000,events/second
1578165418,207,0.028726,0.000000,0.000000,0.000000,events/second
1578165421,207,0.028714,0.000000,0.000000,0.000000,events/second
1578165424,207,0.028702,0.000000,0.000000,0.000000,events/second
1578165427,207,0.028690,0.000000,0.000000,0.000000,events/second
1578165430,207,0.028678,0.000000,0.000000,0.000000,events/second
1578165433,207,0.028666,0.000000,0.000000,0.000000,events/second
1578165436,207,0.028654,0.000000,0.000000,0.000000,events/second
1578165439,207,0.028643,0.000000,0.000000,0.000000,events/second
1578165442,207,0.028631,0.000000,0.000000,0.000000,events/second
1578165445,207,0.028619,0.000000,0.000000,0.000000,events/second
1578165448,207,0.028607,0.000000,0.000000,0.000000,events/second
1578165451,207,0.028595,0.000000,0.000000,0.000000,events/second
1578165454,207,0.028583,0.000000,0.000000,0.000000,events/second
1578165457,207,0.028571,0.000000,0.000000,0.000000,events/second
1578165460,207,0.028560,0.000000,0.000000,0.000000,events/second
1578165463,207,0.028548,0.000000,0.000000,0.000000,events/second
1578165466,207,0.028536,0.000000,0.000000,0.000000,events/second
1578165469,207,0.028524,0.000000,0.000000,0.000000,events/second
1578165472,207,0.028512,0.000000,0.000000,0.000000,events/second
1578165475,207,0.028501,0.000000,0.000000,0.000000,events/second
1578165478,207,0.028489,0.000000,0.000000,0.000000,events/second
1578165481,207,0.028477,0.000000,0.000000,0.000000,events/second
1578165484,207,0.028465,0.000000,0.000000,0.000000,events/second
1578165487,207,0.028454,0.000000,0.000000,0.000000,events/second
1578165490,207,0.028442,0.000000,0.000000,0.000000,events/second
1578165493,207,0.028430,0.000000,0.000000,0.000000,events/second
1578165496,207,0.028418,0.000000,0.000000,0.000000,events/second
1578165499,207,0.028407,0.000000,0.000000,0.000000,events/second
1578165502,207,0.028395,0.000000,0.000000,0.000000,events/second
1578165505,207,0.028383,0.000000,0.000000,0.000000,events/second
1578165508,207,0.028372,0.000000,0.000000,0.000000,events/second
1578165511,207,0.028360,0.000000,0.000000,0.000000,events/second
1578165514,207,0.028348,0.000000,0.000000,0.000000,events/second
1578165517,207,0.028337,0.000000,0.000000,0.000000,events/second
1578165520,207,0.028325,0.000000,0.000000,0.000000,events/second
1578165523,207,0.028313,0.000000,0.000000,0.000000,events/second
1578165526,207,0.028302,0.000000,0.000000,0.000000,events/second
1578165529,207,0.028290,0.000000,0.000000,0.000000,events/second
1578165532,207,0.028279,0.000000,0.000000,0.000000,events/second
1578165535,207,0.028267,0.000000,0.000000,0.000000,events/second
1578165538,207,0.028256,0.000000,0.000000,0.000000,events/second
1578165541,207,0.028244,0.000000,0.000000,0.000000,events/second
1578165544,207,0.028232,0.000000,0.000000,0.000000,events/second
1578165547,207,0.028221,0.000000,0.000000,0.000000,events/second
1578165550,207,0.028209,0.000000,0.000000,0.000000,events/second
1578165553,207,0.028198,0.000000,0.000000,0.000000,events/second
1578165556,207,0.028186,0.000000,0.000000,0.000000,events/second
1578165559,207,0.028175,0.000000,0.000000,0.000000,events/second
1578165562,207,0.028163,0.000000,0.000000,0.000000,events/second
1578165565,207,0.028152,0.000000,0.000000,0.000000,events/second
1578165568,207,0.028140,0.000000,0.000000,0.000000,events/second
1578165571,207,0.028129,0.000000,0.000000,0.000000,events/second
1578165574,207,0.028117,0.000000,0.000000,0.000000,events/second
1578165577,207,0.028106,0.000000,0.000000,0.000000,events/second
1578165580,207,0.028094,0.000000,0.000000,0.000000,events/second
1578165583,207,0.028083,0.000000,0.000000,0.000000,events/second
1578165586,207,0.028072,0.000000,0.000000,0.000000,events/second
1578165589,207,0.028060,0.000000,0.000000,0.000000,events/second
1578165592,207,0.028049,0.000000,0.000000,0.000000,events/second
1578165595,207,0.028037,0.000000,0.000000,0.000000,events/second
1578165598,207,0.028026,0.000000,0.000000,0.000000,events/second
1578165601,207,0.028015,0.000000,0.000000,0.000000,events/second
1578165604,207,0.028003,0.000000,0.000000,0.000000,events/second
1578165607,207,0.027992,0.000000,0.000000,0.000000,events/second
1578165610,207,0.027981,0.000000,0.000000,0.000000,events/second
1578165613,207,0.027969,0.000000,0.000000,0.000000,events/second
1578165616,207,0.027958,0.000000,0.000000,0.000000,events/second
1578165619,207,0.027947,0.000000,0.000000,0.000000,events/second
1578165622,207,0.027935,0.000000,0.000000,0.000000,events/second
1578165625,207,0.027924,0.000000,0.000000,0.000000,events/second
1578165628,207,0.027913,0.000000,0.000000,0.000000,events/second
1578165631,207,0.027901,0.000000,0.000000,0.000000,events/second
1578165634,207,0.027890,0.000000,0.000000,0.000000,events/second
1578165637,207,0.027879,0.000000,0.000000,0.000000,events/second
1578165640,207,0.027868,0.000000,0.000000,0.000000,events/second
1578165643,207,0.027856,0.000000,0.000000,0.000000,events/second
