t,value
1578170200,12
1578170203,12
1578170206,12
1578170209,12
1578170212,12
1578170215,12
1578170218,12
1578170221,12
1578170224,12
1578170227,12
1578170230,12
1578170233,12
1578170236,12
1578170239,12
1578170242,12
1578170245,12
1578170248,12
1578170251,12
1578170254,12
1578170257,12
1578170260,12
1578170263,12
1578170266,12
1578170269,12
1578170272,12
1578170275,12
1578170278,12
1578170281,12
1578170284,12
1578170287,12
1578170290,12
1578170293,12
1578170296,12
1578170299,12
1578170302,12
1578170305,12
1578170308,12
1578170311,12
1578170314,12
1578170317,12
1578170320,12
1578170323,12
1578170326,12
1578170329,12
1578170332,12
1578170335,12
1578170338,12
1578170341,12
1578170344,12
1578170347,12
1578170350,12
1578170353,12
1578170356,12
1578170359,12
1578170362,12
1578170365,12
1578170368,12
1578170371,12
1578170374,12
1578170377,12
1578170380,12
1578170383,12
1578170386,12
1578170389,12
1578170392,12
1578170395,12
1578170398,12
1578170401,12
1578170404,12
1578170407,12
1578170410,12
1578170413,12
1578170416,12
1578170419,12
1578170422,12
1578170425,12
1578170428,12
1578170431,12
1578170434,12
1578170437,12
1578170440,12
1578170443,12
1578170446,12
1578170449,12
1578170452,12
1578170455,12
1578170458,12
1578170461,12
1578170464,12
1578170467,12
1578170470,12
1578170473,12
1578170476,12
1578170479,12
1578170482,12
1578170485,12
1578170488,12
1578170491,12
1578170494,12
1578170497,12
1578170500,12
1578170503,12
1578170506,12
1578170509,12
1578170512,12
1578170515,12
1578170518,12
1578170521,12
1578170524,12
1578170527,12
1578170530,12
1578170533,12
1578170536,12
1578170539,12
1578170542,12
1578170545,12
1578170548,12
1578170551,12
1578170554,12
1578170557,12
1578170560,12
1578170563,12
1578170566,12
1578170569,12
1578170572,12
1578170575,12
1578170578,12
1578170581,12
1578170584,12
1578170587,12
1578170590,12
1578170593,12
1578170596,12
1578170599,12
1578170602,12
1578170605,12
1578170608,12
1578170611,12
1578170614,12
1578170617,12
1578170620,12
1578170623,12
1578170626,12
1578170629,12
1578170632,12
1578170635,12
1578170638,12
1578170641,12
1578170644,12
1578170647,12
1578170650,12
1578170653,12
1578170656,12
1578170659,12
1578170662,12
1578170665,12
1578170668,12
1578170671,12
1578170674,12
1578170677,12
1578170680,12
1578170683,12
1578170686,12
1578170689,12
1578170692,12
1578170695,12
1578170698,12
1578170701,12
1578170704,12
1578170707,12
1578170710,12
1578170713,12
1578170716,12
1578170719,12
1578170722,12
1578170725,12
1578170728,12
1578170731,12
1578170734,12
1578170737,12
1578170740,12
1578170743,12
1578170746,12
1578170749,12
1578170752,12
1578170755,12
1578170758,12
1578170761,12
1578170764,12
1578170767,12
1578170770,12
1578170773,12
1578170776,12
1578170779,12
1578170782,12
1578170785,12
1578170788,12
1578170791,12
1578170794,12
1578170797,12
1578170800,12
1578170803,12
1578170806,12
1578170809,12
1578170812,12
1578170815,12
1578170818,12
1578170821,12
1578170824,12
1578170827,12
1578170830,12
1578170833,12
1578170836,12
1578170839,12
1578170842,12
1578170845,12
1578170848,12
1578170851,12
1578170854,12
1578170857,12
1578170860,12
1578170863,12
1578170866,12
1578170869,12
1578170872,12
1578170875,12
1578170878,12
1578170881,12
1578170884,12
1578170887,12
1578170890,12
1578170893,12
1578170896,12
1578170899,12
1578170902,12
1578170905,12
1578170908,12
1578170911,12
1578170914,12
1578170917,12
1578170920,12
1578170923,12
1578170926,12
1578170929,12
1578170932,12
1578170935,12
1578170938,12
1578170941,12
1578170944,12
1578170947,12
1578170950,12
1578170953,12
1578170956,12
1578170959,12
1578170962,12
1578170965,12
1578170968,12
1578170971,12
1578170974,12
1578170977,12
1578170980,12
1578170983,12
1578170986,12
1578170989,12
1578170992,12
1578170995,12
1578170998,12
1578171001,12
1578171004,12
1578171007,12
1578171010,12
1578171013,12
1578171016,12
1578171019,12
1578171022,12
1578171025,12
1578171028,12
1578171031,12
1578171034,12
1578171037,12
1578171040,12
1578171043,12
1578171046,12
1578171049,12
1578171052,12
1578171055,12
1578171058,12
1578171061,12
1578171064,12
1578171067,12
1578171070,12
1578171073,12
1578171076,12
1578171079,12
1578171082,12
1578171085,12
1578171088,12
1578171091,12
1578171094,12
1578171097,12
1578171100,12
1578171103,12
1578171106,12
1578171109,12
1578171112,12
1578171115,12
1578171118,12
1578171121,12
1578171124,12
1578171127,12
1578171130,12
1578171133,12
1578171136,12
1578171139,12
1578171142,12
1578171145,12
1578171148,12
1578171151,12
1578171154,12
1578171157,12
1578171160,12
1578171163,12
1578171166,12
1578171169,12
1578171172,12
1578171175,12
1578171178,12
1578171181,12
1578171184,12
1578171187,12
1578171190,12
1578171193,12
1578171196,12
1578171199,12
1578171202,12
1578171205,12
1578171208,12
1578171211,12
1578171214,12
1578171217,12
1578171220,12
1578171223,12
1578171226,12
1578171229,12
1578171232,12
1578171235,12
1578171238,12
1578171241,12
1578171244,12
1578171247,12
1578171250,12
1578171253,12
1578171256,12
1578171259,12
1578171262,12
1578171265,12
1578171268,12
1578171271,12
1578171274,12
1578171277,12
1578171280,12
1578171283,12
1578171286,12
1578171289,12
1578171292,12
1578171295,12
1578171298,12
1578171301,12
1578171304,12
1578171307,12
1578171310,12
1578171313,12
1578171316,12
1578171319,12
1578171322,12
1578171325,12
1578171328,12
1578171331,12
1578171334,12
1578171337,12
1578171340,12
1578171343,12
1578171346,12
1578171349,12
1578171352,12
1578171355,12
1578171358,12
1578171361,12
1578171364,12
1578171367,12
1578171370,12
1578171373,12
1578171376,12
1578171379,12
1578171382,12
1578171385,12
1578171388,12
1578171391,12
1578171394,12
1578171397,12
1578171400,12
1578171403,12
1578171406,12
1578171409,12
1578171412,12
1578171415,12
1578171418,12
1578171421,12
1578171424,12
1578171427,12
1578171430,12
1578171433,12
1578171436,12
1578171439,12
1578171442,12
1578171445,12
1578171448,12
1578171451,12
1578171454,12
1578171457,12
1578171460,12
1578171463,12
1578171466,12
1578171469,12
1578171472,12
1578171475,12
1578171478,12
1578171481,12
1578171484,12
1578171487,12
1578171490,12
1578171493,12
1578171496,12
1578171499,12
1578171502,12
1578171505,12
1578171508,12
1578171511,12
1578171514,12
1578171517,12
1578171520,12
1578171523,12
1578171526,12
1578171529,12
1578171532,12
1578171535,12
1578171538,12
1578171541,12
1578171544,12
1578171547,12
1578171550,12
1578171553,12
1578171556,12
1578171559,12
1578171562,12
1578171565,12
1578171568,12
1578171571,12
1578171574,12
1578171577,12
1578171580,12
1578171583,12
1578171586,12
1578171589,12
1578171592,12
1578171595,12
1578171598,12
1578171601,12
1578171604,12
1578171607,12
1578171610,12
1578171613,12
1578171616,12
1578171619,12
1578171622,12
1578171625,12
1578171628,12
1578171631,12
1578171634,12
1578171637,12
1578171640,12
1578171643,12
1578171646,12
1578171649,12
1578171652,12
1578171655,12
1578171658,12
1578171661,12
1578171664,12
1578171667,12
1578171670,12
1578171673,12
1578171676,12
1578171679,12
1578171682,12
1578171685,12
1578171688,12
1578171691,12
1578171694,12
1578171697,12
1578171700,12
1578171703,12
1578171706,12
1578171709,12
1578171712,12
1578171715,12
1578171718,12
1578171721,12
1578171724,12
1578171727,12
1578171730,12
1578171733,12
1578171736,12
1578171739,12
1578171742,12
1578171745,12
1578171748,12
1578171751,12
1578171754,12
1578171757,12
1578171760,12
1578171763,12
1578171766,12
1578171769,12
1578171772,12
1578171775,12
1578171778,12
1578171781,12
1578171784,12
1578171787,12
1578171790,12
1578171793,12
1578171796,12
1578171799,12
1578171802,12
1578171805,12
1578171808,12
1578171811,12
1578171814,12
1578171817,12
1578171820,12
1578171823,12
1578171826,12
1578171829,12
1578171832,12
1578171835,12
1578171838,12
1578171841,12
1578171844,12
1578171847,12
1578171850,12
1578171853,12
1578171856,12
1578171859,12
1578171862,12
1578171865,12
1578171868,12
1578171871,12
1578171874,12
1578171877,12
1578171880,12
1578171883,12
1578171886,12
1578171889,12
1578171892,12
1578171895,12
1578171898,12
1578171901,12
1578171904,12
1578171907,12
1578171910,12
1578171913,12
1578171916,12
1578171919,12
1578171922,12
1578171925,12
1578171928,12
1578171931,12
1578171934,12
1578171937,12
1578171940,12
1578171943,12
1578171946,12
1578171949,12
1578171952,12
1578171955,12
1578171958,12
1578171961,12
1578171964,12
1578171967,12
1578171970,12
1578171973,12
1578171976,12
1578171979,12
1578171982,12
1578171985,12
1578171988,12
1578171991,12
1578171994,12
1578171997,12
1578172000,12
1578172003,12
1578172006,12
1578172009,12
1578172012,12
1578172015,12
1578172018,12
1578172021,12
1578172024,12
1578172027,12
1578172030,12
1578172033,12
1578172036,12
1578172039,12
1578172042,12
1578172045,12
1578172048,12
1578172051,12
1578172054,12
1578172057,12
1578172060,12
1578172063,12
1578172066,12
1578172069,12
1578172072,12
1578172075,12
1578172078,12
1578172081,12
1578172084,12
1578172087,12
1578172090,12
1578172093,12
1578172096,12
1578172099,12
1578172102,12
1578172105,12
1578172108,12
1578172111,12
1578172114,12
1578172117,12
1578172120,12
1578172123,12
1578172126,12
1578172129,12
1578172132,12
1578172135,12
1578172138,12
1578172141,12
1578172144,12
1578172147,12
1578172150,12
1578172153,12
1578172156,12
1578172159,12
1578172162,12
1578172165,12
1578172168,12
1578172171,12
1578172174,12
1578172177,12
1578172180,12
1578172183,12
1578172186,12
1578172189,12
1578172192,12
1578172195,12
1578172198,12
1578172201,12
1578172204,12
1578172207,12
1578172210,12
1578172213,12
1578172216,12
1578172219,12
1578172222,12
1578172225,12
1578172228,12
1578172231,12
1578172234,12
1578172237,12
1578172240,12
1578172243,12
1578172246,12
1578172249,12
1578172252,12
1578172255,12
1578172258,12
1578172261,12
1578172264,12
1578172267,12
1578172270,12
1578172273,12
1578172276,12
1578172279,12
1578172282,12
1578172285,12
1578172288,12
1578172291,12
1578172294,12
1578172297,12
1578172300,12
1578172303,12
1578172306,12
1578172309,12
1578172312,12
1578172315,12
1578172318,12
1578172321,12
1578172324,12
1578172327,12
1578172330,12
1578172333,12
1578172336,12
1578172339,12
1578172342,12
1578172345,12
1578172348,12
1578172351,12
1578172354,12
1578172357,12
1578172360,12
1578172363,12
1578172366,12
1578172369,12
1578172372,12
1578172375,12
1578172378,12
1578172381,12
1578172384,12
1578172387,12
1578172390,12
1578172393,12
1578172396,12
1578172399,12
1578172402,12
1578172405,12
1578172408,12
1578172411,12
1578172414,12
1578172417,12
1578172420,12
1578172423,12
1578172426,12
1578172429,12
1578172432,12
1578172435,12
1578172438,12
1578172441,12
1578172444,12
1578172447,12
1578172450,12
1578172453,12
1578172456,12
1578172459,12
1578172462,12
1578172465,12
1578172468,12
1578172471,12
1578172474,12
1578172477,12
1578172480,12
1578172483,12
1578172486,12
1578172489,12
1578172492,12
1578172495,12
1578172498,12
1578172501,12
1578172504,12
1578172507,12
1578172510,12
1578172513,12
1578172516,12
1578172519,12
1578172522,12
1578172525,12
1578172528,12
1578172531,12
1578172534,12
1578172537,12
1578172540,12
1578172543,12
1578172546,12
1578172549,12
1578172552,12
1578172555,12
1578172558,12
1578172561,12
1578172564,12
1578172567,12
1578172570,12
1578172573,12
1578172576,12
1578172579,12
1578172582,12
1578172585,12
1578172588,12
1578172591,12
1578172594,12
1578172597,12
1578172600,12
1578172603,12
1578172606,12
1578172609,12
1578172612,12
1578172615,12
1578172618,12
1578172621,12
1578172624,12
1578172627,12
1578172630,12
1578172633,12
1578172636,12
1578172639,12
1578172642,12
1578172645,12
1578172648,12
1578172651,12
1578172654,12
1578172657,12
1578172660,12
1578172663,12
1578172666,12
1578172669,12
1578172672,12
1578172675,12
1578172678,12
1578172681,12
1578172684,12
1578172687,12
1578172690,12
1578172693,12
1578172696,12
1578172699,12
1578172702,12
1578172705,12
1578172708,12
1578172711,12
1578172714,12
1578172717,12
1578172720,12
1578172723,12
1578172726,12
1578172729,12
1578172732,12
1578172735,12
1578172738,12
1578172741,12
1578172744,12
1578172747,12
1578172750,12
1578172753,12
1578172756,12
1578172759,12
1578172762,12
1578172765,12
1578172768,12
1578172771,12
1578172774,12
1578172777,12
1578172780,12
1578172783,12
1578172786,12
1578172789,12
1578172792,12
1578172795,12
1578172798,12
1578172801,12
1578172804,12
1578172807,12
1578172810,12
1578172813,12
1578172816,12
1578172819,12
1578172822,12
1578172825,12
1578172828,12
1578172831,12
1578172834,12
1578172837,12
1578172840,12
1578172843,12
1578172846,12
1578172849,12
1578172852,12
1578172855,12
1578172858,12
1578172861,12
1578172864,12
1578172867,12
1578172870,12
1578172873,12
1578172876,12
1578172879,12
1578172882,12
1578172885,12
1578172888,12
1578172891,12
1578172894,12
1578172897,12
1578172900,12
1578172903,12
1578172906,12
1578172909,12
1578172912,12
1578172915,12
1578172918,12
1578172921,12
1578172924,12
1578172927,12
1578172930,12
1578172933,12
1578172936,12
1578172939,12
1578172942,12
1578172945,12
1578172948,12
1578172951,12
1578172954,12
1578172957,12
1578172960,12
1578172963,12
1578172966,12
1578172969,12
1578172972,12
1578172975,12
1578172978,12
1578172981,12
1578172984,12
1578172987,12
1578172990,12
1578172993,12
1578172996,12
1578172999,12
1578173002,12
1578173005,12
1578173008,12
1578173011,12
1578173014,12
1578173017,12
1578173020,12
1578173023,12
1578173026,12
1578173029,12
1578173032,12
1578173035,12
1578173038,12
1578173041,12
1578173044,12
1578173047,12
1578173050,12
1578173053,12
1578173056,12
1578173059,12
1578173062,12
1578173065,12
1578173068,12
1578173071,12
1578173074,12
1578173077,12
1578173080,12
1578173083,12
1578173086,12
1578173089,12
1578173092,12
1578173095,12
1578173098,12
1578173101,12
1578173104,12
1578173107,12
1578173110,12
1578173113,12
1578173116,12
1578173119,12
1578173122,12
1578173125,12
1578173128,12
1578173131,12
1578173134,12
1578173137,12
1578173140,12
1578173143,12
1578173146,12
1578173149,12
1578173152,12
1578173155,12
1578173158,12
1578173161,12
1578173164,12
1578173167,12
1578173170,12
1578173173,12
1578173176,12
1578173179,12
1578173182,12
1578173185,12
1578173188,12
1578173191,12
1578173194,12
1578173197,12
1578173200,12
1578173203,12
1578173206,12
1578173209,12
1578173212,12
1578173215,12
1578173218,12
1578173221,12
1578173224,12
1578173227,12
1578173230,12
1578173233,12
1578173236,12
1578173239,12
1578173242,12
1578173245,12
1578173248,12
1578173251,12
1578173254,12
1578173257,12
1578173260,12
1578173263,12
1578173266,12
1578173269,12
1578173272,12
1578173275,12
1578173278,12
1578173281,12
1578173284,12
1578173287,12
1578173290,12
1578173293,12
1578173296,12
1578173299,12
1578173302,12
1578173305,12
1578173308,12
1578173311,12
1578173314,12
1578173317,12
1578173320,12
1578173323,12
1578173326,12
1578173329,12
1578173332,12
1578173335,12
1578173338,12
1578173341,12
1578173344,12
1578173347,12
1578173350,12
1578173353,12
1578173356,12
1578173359,12
1578173362,12
1578173365,12
1578173368,12
1578173371,12
1578173374,12
1578173377,12
1578173380,12
1578173383,12
1578173386,12
1578173389,12
1578173392,12
1578173395,12
1578173398,12
1578173401,12
1578173404,12
1578173407,12
1578173410,12
1578173413,12
1578173416,12
1578173419,12
1578173422,12
1578173425,12
1578173428,12
1578173431,12
1578173434,12
1578173437,12
1578173440,12
1578173443,12
1578173446,12
1578173449,12
1578173452,12
1578173455,12
1578173458,12
1578173461,12
1578173464,12
1578173467,12
1578173470,12
1578173473,12
1578173476,12
1578173479,12
1578173482,12
1578173485,12
1578173488,12
1578173491,12
1578173494,12
1578173497,12
1578173500,12
1578173503,12
1578173506,12
1578173509,12
1578173512,12
1578173515,12
1578173518,12
1578173521,12
1578173524,12
1578173527,12
1578173530,12
1578173533,12
1578173536,12
1578173539,12
1578173542,12
1578173545,12
1578173548,12
1578173551,12
1578173554,12
1578173557,12
1578173560,12
1578173563,12
1578173566,12
1578173569,12
1578173572,12
1578173575,12
1578173578,12
1578173581,12
1578173584,12
1578173587,12
1578173590,12
1578173593,12
1578173596,12
1578173599,12
1578173602,12
1578173605,12
1578173608,12
1578173611,12
1578173614,12
1578173617,12
1578173620,12
1578173623,12
1578173626,12
1578173629,12
1578173632,12
1578173635,12
1578173638,12
1578173641,12
1578173644,12
1578173647,12
1578173650,12
1578173653,12
1578173656,12
1578173659,12
1578173662,12
1578173665,12
1578173668,12
1578173671,12
1578173674,12
1578173677,12
1578173680,12
1578173683,12
1578173686,12
1578173689,12
1578173692,12
1578173695,12
1578173698,12
1578173701,12
1578173704,12
1578173707,12
1578173710,12
1578173713,12
1578173716,12
1578173719,12
1578173722,12
1578173725,12
1578173728,12
1578173731,12
1578173734,12
1578173737,12
1578173740,12
1578173743,12
1578173746,12
1578173749,12
1578173752,12
1578173755,12
1578173758,12
1578173761,12
1578173764,12
1578173767,12
1578173770,12
1578173773,12
1578173776,12
1578173779,12
1578173782,12
1578173785,12
1578173788,12
1578173791,12
1578173794,12
1578173797,12
1578173800,12
1578173803,12
1578173806,12
1578173809,12
1578173812,12
1578173815,12
1578173818,12
1578173821,12
1578173824,12
1578173827,12
1578173830,12
1578173833,12
1578173836,12
1578173839,12
1578173842,12
1578173845,12
1578173848,12
1578173851,12
1578173854,12
1578173857,12
1578173860,12
1578173863,12
1578173866,12
1578173869,12
1578173872,12
1578173875,12
1578173878,12
1578173881,12
1578173884,12
1578173887,12
1578173890,12
1578173893,12
1578173896,12
1578173899,12
1578173902,12
1578173905,12
1578173908,12
1578173911,12
1578173914,12
1578173917,12
1578173920,12
1578173923,12
1578173926,12
1578173929,12
1578173932,12
1578173935,12
1578173938,12
1578173941,12
1578173944,12
1578173947,12
1578173950,12
1578173953,12
1578173956,12
1578173959,12
1578173962,12
1578173965,12
1578173968,12
1578173971,12
1578173974,12
1578173977,12
1578173980,12
1578173983,12
1578173986,12
1578173989,12
1578173992,12
1578173995,12
1578173998,12
1578174001,12
1578174004,12
1578174007,12
1578174010,12
1578174013,12
1578174016,12
1578174019,12
1578174022,12
1578174025,12
1578174028,12
1578174031,12
1578174034,12
1578174037,12
1578174040,12
1578174043,12
1578174046,12
1578174049,12
1578174052,12
1578174055,12
1578174058,12
1578174061,12
1578174064,12
1578174067,12
1578174070,12
1578174073,12
1578174076,12
1578174079,12
1578174082,12
1578174085,12
1578174088,12
1578174091,12
1578174094,12
1578174097,12
1578174100,12
1578174103,12
1578174106,12
1578174109,12
1578174112,12
1578174115,12
1578174118,12
1578174121,12
1578174124,12
1578174127,12
1578174130,12
1578174133,12
1578174136,12
1578174139,12
1578174142,12
1578174145,12
1578174148,12
1578174151,12
1578174154,12
1578174157,12
1578174160,12
1578174163,12
1578174166,12
1578174169,12
1578174172,12
1578174175,12
1578174178,12
1578174181,12
1578174184,12
1578174187,12
1578174190,12
1578174193,12
1578174196,12
1578174199,12
1578174202,12
1578174205,12
1578174208,12
1578174211,12
1578174214,12
1578174217,12
1578174220,12
1578174223,12
1578174226,12
1578174229,12
1578174232,12
1578174235,12
1578174238,12
1578174241,12
1578174244,12
1578174247,12
1578174250,12
1578174253,12
1578174256,12
1578174259,12
1578174262,12
1578174265,12
1578174268,12
1578174271,12
1578174274,12
1578174277,12
1578174280,12
1578174283,12
1578174286,12
1578174289,12
1578174292,12
1578174295,12
1578174298,12
1578174301,12
1578174304,12
1578174307,12
1578174310,12
1578174313,12
1578174316,12
1578174319,12
1578174322,12
1578174325,12
1578174328,12
1578174331,12
1578174334,12
1578174337,12
1578174340,12
1578174343,12
1578174346,12
1578174349,12
1578174352,12
1578174355,12
1578174358,12
1578174361,12
1578174364,12
1578174367,12
1578174370,12
1578174373,12
1578174376,12
1578174379,12
1578174382,12
1578174385,12
1578174388,12
1578174391,12
1578174394,12
1578174397,12
1578174400,12
1578174403,12
1578174406,12
1578174409,12
1578174412,12
1578174415,12
1578174418,12
1578174421,12
1578174424,12
1578174427,12
1578174430,12
1578174433,12
1578174436,12
1578174439,12
1578174442,12
1578174445,12
1578174448,12
1578174451,12
1578174454,12
1578174457,12
1578174460,12
1578174463,12
1578174466,12
1578174469,12
1578174472,12
1578174475,12
1578174478,12
1578174481,12
1578174484,12
1578174487,12
1578174490,12
1578174493,12
1578174496,12
1578174499,12
1578174502,12
1578174505,12
1578174508,12
1578174511,12
1578174514,12
1578174517,12
1578174520,12
1578174523,12
1578174526,12
1578174529,12
1578174532,12
1578174535,12
1578174538,12
1578174541,12
1578174544,12
1578174547,12
1578174550,12
1578174553,12
1578174556,12
1578174559,12
1578174562,12
1578174565,12
1578174568,12
1578174571,12
1578174574,12
1578174577,12
1578174580,12
1578174583,12
1578174586,12
1578174589,12
1578174592,12
1578174595,12
1578174598,12
1578174601,12
1578174604,12
1578174607,12
1578174610,12
1578174613,12
1578174616,12
1578174619,12
1578174622,12
1578174625,12
1578174628,12
1578174631,12
1578174634,12
1578174637,12
1578174640,12
1578174643,12
1578174646,12
1578174649,12
1578174652,12
1578174655,12
1578174658,12
1578174661,12
1578174664,12
1578174667,12
1578174670,12
1578174673,12
1578174676,12
1578174679,12
1578174682,12
1578174685,12
1578174688,12
1578174691,12
1578174694,12
1578174697,12
1578174700,12
1578174703,12
1578174706,12
1578174709,12
1578174712,12
1578174715,12
1578174718,12
1578174721,12
1578174724,12
1578174727,12
1578174730,12
1578174733,12
1578174736,12
1578174739,12
1578174742,12
1578174745,12
1578174748,12
1578174751,12
1578174754,12
1578174757,12
1578174760,12
1578174763,12
1578174766,12
1578174769,12
1578174772,12
1578174775,12
1578174778,12
1578174781,12
1578174784,12
1578174787,12
1578174790,12
1578174793,12
1578174796,12
1578174799,12
1578174802,12
1578174805,12
1578174808,12
1578174811,12
1578174814,12
1578174817,12
1578174820,12
1578174823,12
1578174826,12
1578174829,12
1578174832,12
1578174835,12
1578174838,12
1578174841,12
1578174844,12
1578174847,12
1578174850,12
1578174853,12
1578174856,12
1578174859,12
1578174862,12
1578174865,12
1578174868,12
1578174871,12
1578174874,12
1578174877,12
1578174880,12
1578174883,12
1578174886,12
1578174889,12
1578174892,12
1578174895,12
1578174898,12
1578174901,12
1578174904,12
1578174907,12
1578174910,12
1578174913,12
1578174916,12
1578174919,12
1578174922,12
1578174925,12
1578174928,12
1578174931,12
1578174934,12
1578174937,12
1578174940,12
1578174943,12
1578174946,12
1578174949,12
1578174952,12
1578174955,12
1578174958,12
1578174961,12
1578174964,12
1578174967,12
1578174970,12
1578174973,12
1578174976,12
1578174979,12
1578174982,12
1578174985,12
1578174988,12
1578174991,12
1578174994,12
1578174997,12
1578175000,12
1578175003,12
1578175006,12
1578175009,12
1578175012,12
1578175015,12
1578175018,12
1578175021,12
1578175024,12
1578175027,12
1578175030,12
1578175033,12
1578175036,12
1578175039,12
1578175042,12
1578175045,12
1578175048,12
1578175051,12
1578175054,12
1578175057,12
1578175060,12
1578175063,12
1578175066,12
1578175069,12
1578175072,12
1578175075,12
1578175078,12
1578175081,12
1578175084,12
1578175087,12
1578175090,12
1578175093,12
1578175096,12
1578175099,12
1578175102,12
1578175105,12
1578175108,12
1578175111,12
1578175114,12
1578175117,12
1578175120,12
1578175123,12
1578175126,12
1578175129,12
1578175132,12
1578175135,12
1578175138,12
1578175141,12
1578175144,12
1578175147,12
1578175150,12
1578175153,12
1578175156,12
1578175159,12
1578175162,12
1578175165,12
1578175168,12
1578175171,12
1578175174,12
1578175177,12
1578175180,12
1578175183,12
1578175186,12
1578175189,12
1578175192,12
1578175195,12
1578175198,12
1578175201,12
1578175204,12
1578175207,12
1578175210,12
1578175213,12
1578175216,12
1578175219,12
1578175222,12
1578175225,12
1578175228,12
1578175231,12
1578175234,12
1578175237,12
1578175240,12
1578175243,12
1578175246,12
1578175249,12
1578175252,12
1578175255,12
1578175258,12
1578175261,12
1578175264,12
1578175267,12
1578175270,12
1578175273,12
1578175276,12
1578175279,12
1578175282,12
1578175285,12
1578175288,12
1578175291,12
1578175294,12
1578175297,12
1578175300,12
1578175303,12
1578175306,12
1578175309,12
1578175312,12
1578175315,12
1578175318,12
1578175321,12
1578175324,12
1578175327,12
1578175330,12
1578175333,12
1578175336,12
1578175339,12
1578175342,12
1578175345,12
1578175348,12
1578175351,12
1578175354,12
1578175357,12
1578175360,12
1578175363,12
1578175366,12
1578175369,12
1578175372,12
1578175375,12
1578175378,12
1578175381,12
1578175384,12
1578175387,12
1578175390,12
1578175393,12
1578175396,12
1578175399,12
1578175402,12
1578175405,12
1578175408,12
1578175411,12
1578175414,12
1578175417,12
1578175420,12
1578175423,12
1578175426,12
1578175429,12
1578175432,12
1578175435,12
1578175438,12
1578175441,12
1578175444,12
1578175447,12
1578175450,12
1578175453,12
1578175456,12
1578175459,12
1578175462,12
1578175465,12
1578175468,12
1578175471,12
1578175474,12
1578175477,12
1578175480,12
1578175483,12
1578175486,12
1578175489,12
1578175492,12
1578175495,12
1578175498,12
1578175501,12
1578175504,12
1578175507,12
1578175510,12
1578175513,12
t,value
1578210062,-1
1578210065,16
1578210068,16
1578210071,16
1578210074,16
1578210077,16
1578210080,16
1578210083,16
1578210086,16
1578210089,16
1578210092,16
1578210095,16
1578210098,16
1578210101,16
1578210104,16
1578210107,16
1578210110,16
1578210113,16
1578210116,16
1578210119,16
1578210122,16
1578210125,15
1578210128,15
1578210131,15
1578210134,15
1578210137,15
1578210140,15
1578210143,15
1578210146,15
1578210149,15
1578210152,15
1578210155,15
1578210158,15
1578210161,15
1578210164,15
1578210167,15
1578210170,15
1578210173,15
1578210176,15
1578210179,15
1578210182,15
1578210185,14
1578210188,14
1578210191,14
1578210194,14
1578210197,14
1578210200,14
1578210203,14
1578210206,14
1578210209,14
1578210212,14
1578210215,14
1578210218,14
1578210221,14
1578210224,14
1578210227,14
1578210230,14
1578210233,14
1578210236,14
1578210239,14
1578210242,14
1578210245,13
1578210248,13
1578210251,13
1578210254,13
1578210257,13
1578210260,13
1578210263,13
1578210266,13
1578210269,13
1578210272,13
1578210275,13
1578210278,13
1578210281,13
1578210284,13
1578210287,13
1578210290,13
1578210293,13
1578210296,13
1578210299,13
1578210302,13
1578210305,12
1578210308,12
1578210311,12
1578210314,12
1578210317,12
1578210320,12
1578210323,12
1578210326,12
1578210329,12
1578210332,12
1578210335,12
1578210338,12
1578210341,12
1578210344,12
1578210347,12
1578210350,12
1578210353,12
1578210356,12
1578210359,12
1578210362,12
1578210365,12
1578210368,12
1578210371,12
1578210374,12
1578210377,12
1578210380,12
1578210383,12
1578210386,12
1578210389,12
1578210392,12
1578210395,12
1578210398,12
1578210401,12
1578210404,12
1578210407,12
1578210410,12
1578210413,12
1578210416,12
1578210419,12
1578210422,12
1578210425,12
1578210428,12
1578210431,12
1578210434,12
1578210437,12
1578210440,12
1578210443,12
1578210446,12
1578210449,12
1578210452,12
1578210455,12
1578210458,12
1578210461,12
1578210464,12
1578210467,12
1578210470,12
1578210473,12
1578210476,12
1578210479,12
1578210482,12
1578210485,12
1578210488,12
1578210491,12
1578210494,12
1578210497,12
1578210500,12
1578210503,12
1578210506,12
1578210509,12
1578210512,12
1578210515,12
1578210518,12
1578210521,12
1578210524,12
1578210527,12
1578210530,12
1578210533,12
1578210536,12
1578210539,12
1578210542,12
1578210545,12
1578210548,12
1578210551,12
1578210554,12
1578210557,12
1578210560,12
1578210563,12
1578210566,12
1578210569,12
1578210572,12
1578210575,12
1578210578,12
1578210581,12
1578210584,12
1578210587,12
1578210590,12
1578210593,12
1578210596,12
1578210599,12
1578210602,12
1578210605,12
1578210608,12
1578210611,12
1578210614,12
1578210617,12
1578210620,12
1578210623,12
1578210626,12
1578210629,12
1578210632,12
1578210635,12
1578210638,12
1578210641,12
1578210644,12
1578210647,12
1578210650,12
1578210653,12
1578210656,12
1578210659,12
1578210662,12
1578210665,12
1578210668,12
1578210671,12
1578210674,12
1578210677,12
1578210680,12
1578210683,12
1578210686,12
1578210689,12
1578210692,12
1578210695,12
1578210698,12
1578210701,12
1578210704,12
1578210707,12
1578210710,12
1578210713,12
1578210716,12
1578210719,12
1578210722,12
1578210725,12
1578210728,12
1578210731,12
1578210734,12
1578210737,12
