t,value
1578174127,629748
1578174130,629748
1578174133,629748
1578174136,629748
1578174139,629748
1578174142,629748
1578174145,629748
1578174148,629748
1578174151,629748
1578174154,629748
1578174157,629748
1578174160,629748
1578174163,629748
1578174166,629748
1578174169,629748
1578174172,629748
1578174175,629748
1578174178,629748
1578174181,629748
1578174184,629748
1578174187,629748
1578174190,629748
1578174193,629748
1578174196,629748
1578174199,629748
1578174202,629748
1578174205,629748
1578174208,629748
1578174211,629748
1578174214,629748
1578174217,629748
1578174220,629748
1578174223,629748
1578174226,629748
1578174229,629748
1578174232,629748
1578174235,629748
1578174238,629748
1578174241,629748
1578174244,629748
1578174247,629748
1578174250,629748
1578174253,629748
1578174256,629748
1578174259,629748
1578174262,629748
1578174265,629748
1578174268,629748
1578174271,629748
1578174274,629748
1578174277,629748
1578174280,629748
1578174283,629748
1578174286,629748
1578174289,629748
1578174292,629748
1578174295,629748
1578174298,629748
1578174301,629748
1578174304,629748
1578174307,629748
1578174310,629748
1578174313,629748
1578174316,629748
1578174319,629748
1578174322,629748
1578174325,629748
1578174328,629748
1578174331,629748
1578174334,629748
1578174337,629748
1578174340,629748
1578174343,629748
1578174346,629748
1578174349,629748
1578174352,629748
1578174355,629748
1578174358,629748
1578174361,629748
1578174364,629748
1578174367,629748
1578174370,629748
1578174373,629748
1578174376,629748
1578174379,629748
1578174382,629748
1578174385,629748
1578174388,629748
1578174391,629748
1578174394,629748
1578174397,629748
1578174400,629748
1578174403,629748
1578174406,629748
1578174409,629748
1578174412,629748
1578174415,629748
1578174418,629748
1578174421,629748
1578174424,629748
1578174427,629748
1578174430,629748
1578174433,629748
1578174436,629748
1578174439,629748
1578174442,629748
1578174445,629748
1578174448,629748
1578174451,629748
1578174454,629748
1578174457,629748
1578174460,629748
1578174463,629748
1578174466,629748
1578174469,629748
1578174472,629748
1578174475,629748
1578174478,629748
1578174481,629748
1578174484,629748
1578174487,629748
1578174490,629748
1578174493,629748
1578174496,629748
1578174499,629748
1578174502,629748
1578174505,629748
1578174508,629748
1578174511,629748
1578174514,629748
1578174517,629748
1578174520,629748
1578174523,629748
1578174526,629748
1578174529,629748
1578174532,629748
1578174535,629748
1578174538,629748
1578174541,629748
1578174544,629748
1578174547,629748
1578174550,629748
1578174553,629748
1578174556,629748
1578174559,629748
1578174562,629748
1578174565,629748
1578174568,629748
1578174571,629748
1578174574,629748
1578174577,629748
1578174580,629748
1578174583,629748
1578174586,629748
1578174589,629748
1578174592,629748
1578174595,629748
1578174598,629748
1578174601,629748
1578174604,629748
1578174607,629748
1578174610,629748
1578174613,629748
1578174616,629748
1578174619,629748
1578174622,629748
1578174625,629748
1578174628,629748
1578174631,629748
1578174634,629748
1578174637,629748
1578174640,629748
1578174643,629748
1578174646,629748
1578174649,629748
1578174652,629748
1578174655,629748
1578174658,629748
1578174661,629748
1578174664,629748
1578174667,629748
1578174670,629748
1578174673,629748
1578174676,629748
1578174679,629748
1578174682,629748
1578174685,629748
1578174688,629748
1578174691,629748
1578174694,629748
1578174697,629748
1578174700,629748
1578174703,629748
1578174706,629748
1578174709,629748
1578174712,629748
1578174715,629748
1578174718,629748
1578174721,629748
1578174724,629748
1578174727,629748
1578174730,629748
1578174733,629748
1578174736,629748
1578174739,629748
1578174742,629748
1578174745,629748
1578174748,629748
1578174751,629748
1578174754,629748
1578174757,629748
1578174760,629748
1578174763,629748
1578174766,629748
1578174769,629748
1578174772,629748
1578174775,629748
1578174778,629748
1578174781,629748
1578174784,629748
1578174787,629748
1578174790,629748
1578174793,629748
1578174796,629748
1578174799,629748
1578174802,629748
1578174805,629748
1578174808,629748
1578174811,629748
1578174814,629748
1578174817,629748
1578174820,629748
1578174823,629748
1578174826,629748
1578174829,629748
1578174832,629748
1578174835,629748
1578174838,629748
1578174841,629748
1578174844,629748
1578174847,629748
1578174850,629748
1578174853,629748
1578174856,629748
1578174859,629748
1578174862,629748
1578174865,629748
1578174868,629748
1578174871,629748
1578174874,629748
1578174877,629748
1578174880,629748
1578174883,629748
1578174886,629748
1578174889,629748
1578174892,629748
1578174895,629748
1578174898,629748
1578174901,629748
1578174904,629748
1578174907,629748
1578174910,629748
1578174913,629748
1578174916,629748
1578174919,629748
1578174922,629748
1578174925,629748
1578174928,629748
1578174931,629748
1578174934,629748
1578174937,629748
1578174940,629748
1578174943,629748
1578174946,629748
1578174949,629748
1578174952,629748
1578174955,629748
1578174958,629748
1578174961,629748
1578174964,629748
1578174967,629748
1578174970,629748
1578174973,629748
1578174976,629748
1578174979,629748
1578174982,629748
1578174985,629748
1578174988,629748
1578174991,629748
1578174994,629748
1578174997,629748
1578175000,629748
1578175003,629748
1578175006,629748
1578175009,629748
1578175012,629748
1578175015,629748
1578175018,629748
1578175021,629748
1578175024,629748
1578175027,629748
1578175030,629748
1578175033,629748
1578175036,629748
1578175039,629748
1578175042,629748
1578175045,629748
1578175048,629748
1578175051,629748
1578175054,629748
1578175057,629748
1578175060,629748
1578175063,629748
1578175066,629748
1578175069,629748
1578175072,629748
1578175075,629748
1578175078,629748
1578175081,629748
1578175084,629748
1578175087,629748
1578175090,629748
1578175093,629748
1578175096,629748
1578175099,629748
1578175102,629748
1578175105,629748
1578175108,629748
1578175111,629748
1578175114,629748
1578175117,629748
1578175120,629748
1578175123,629748
1578175126,629748
1578175129,629748
1578175132,629748
1578175135,629748
1578175138,629748
1578175141,629748
1578175144,629748
1578175147,629748
1578175150,629748
1578175153,629748
1578175156,629748
1578175159,629748
1578175162,629748
1578175165,629748
1578175168,629748
1578175171,629748
1578175174,629748
1578175177,629748
1578175180,629748
1578175183,629748
1578175186,629748
1578175189,629748
1578175192,629748
1578175195,629748
1578175198,629748
1578175201,629748
1578175204,629748
1578175207,629748
1578175210,629748
1578175213,629748
1578175216,629748
1578175219,629748
1578175222,629748
1578175225,629748
1578175228,629748
1578175231,629748
1578175234,629748
1578175237,629748
1578175240,629748
1578175243,629748
1578175246,629748
1578175249,629748
1578175252,629748
1578175255,629748
1578175258,629748
1578175261,629748
1578175264,629748
1578175267,629748
1578175270,629748
1578175273,629748
1578175276,629748
1578175279,629748
1578175282,629748
1578175285,629748
1578175288,629748
1578175291,629748
1578175294,629748
1578175297,629748
1578175300,629748
1578175303,629748
1578175306,629748
1578175309,629748
1578175312,629748
1578175315,629748
1578175318,629748
1578175321,629748
1578175324,629748
1578175327,629748
1578175330,629748
1578175333,629748
1578175336,629748
1578175339,629748
1578175342,629748
1578175345,629748
1578175348,629748
1578175351,629748
1578175354,629748
1578175357,629748
1578175360,629748
1578175363,629748
1578175366,629748
1578175369,629748
1578175372,629748
1578175375,629748
1578175378,629748
1578175381,629748
1578175384,629748
1578175387,629748
1578175390,629748
1578175393,629748
1578175396,629748
1578175399,629748
1578175402,629748
1578175405,629748
1578175408,629748
1578175411,629748
1578175414,629748
1578175417,629748
1578175420,629748
1578175423,629748
1578175426,629748
1578175429,629748
1578175432,629748
1578175435,629748
1578175438,629748
1578175441,629748
1578175444,629748
1578175447,629748
1578175450,629748
1578175453,629748
1578175456,629748
1578175459,629748
1578175462,629748
1578175465,629748
1578175468,629748
1578175471,629748
1578175474,629748
1578175477,629748
1578175480,629748
1578175483,629748
1578175486,629748
1578175489,629748
1578175492,629748
1578175495,629748
1578175498,629748
1578175501,629748
1578175504,629748
1578175507,629748
1578175510,629748
1578175513,629748
t,value
1578210062,200704
1578210065,261260
1578210068,261260
1578210071,261260
1578210074,261260
1578210077,261260
1578210080,261260
1578210083,261260
1578210086,261260
1578210089,261260
1578210092,261260
1578210095,261260
1578210098,261260
1578210101,261260
1578210104,261260
1578210107,261260
1578210110,261260
1578210113,261260
1578210116,261260
1578210119,261260
1578210122,261260
1578210125,261260
1578210128,261260
1578210131,261260
1578210134,261260
1578210137,261260
1578210140,261260
1578210143,261260
1578210146,261260
1578210149,261260
1578210152,261260
1578210155,261260
1578210158,261260
1578210161,261260
1578210164,261260
1578210167,261260
1578210170,261260
1578210173,261260
1578210176,261260
1578210179,261260
1578210182,261260
1578210185,261260
1578210188,261260
1578210191,261260
1578210194,261260
1578210197,261260
1578210200,261260
1578210203,261260
1578210206,261260
1578210209,261260
1578210212,261260
1578210215,261260
1578210218,261260
1578210221,261260
1578210224,261260
1578210227,261260
1578210230,261260
1578210233,261260
1578210236,261260
1578210239,261260
1578210242,261260
1578210245,261260
1578210248,261260
1578210251,261260
1578210254,261260
1578210257,261260
1578210260,261260
1578210263,261260
1578210266,261260
1578210269,261260
1578210272,261260
1578210275,261260
1578210278,261260
1578210281,261260
1578210284,261260
1578210287,261260
1578210290,261260
1578210293,261260
1578210296,261260
1578210299,261260
1578210302,261260
1578210305,261260
1578210308,261260
1578210311,261260
1578210314,261260
1578210317,261260
1578210320,261260
1578210323,261260
1578210326,261260
1578210329,261260
1578210332,261260
1578210335,261260
1578210338,261260
1578210341,261260
1578210344,261260
1578210347,261260
1578210350,261260
1578210353,261260
1578210356,261260
1578210359,261260
1578210362,261260
1578210365,261260
1578210368,261260
1578210371,261260
1578210374,261260
1578210377,261260
1578210380,261260
1578210383,261260
1578210386,261260
1578210389,261260
1578210392,261260
1578210395,261260
1578210398,261260
1578210401,261260
1578210404,261260
1578210407,261260
1578210410,261260
1578210413,261260
1578210416,261260
1578210419,261260
1578210422,261260
1578210425,261260
1578210428,261260
1578210431,261260
1578210434,261260
1578210437,261260
1578210440,261260
1578210443,261260
1578210446,261260
1578210449,261260
1578210452,261260
1578210455,261260
1578210458,261260
1578210461,261260
1578210464,261260
1578210467,261260
1578210470,261260
1578210473,261260
1578210476,261260
1578210479,261260
1578210482,261260
1578210485,261260
1578210488,261260
1578210491,261260
1578210494,261260
1578210497,261260
1578210500,261260
1578210503,261260
1578210506,261260
1578210509,261260
1578210512,261260
1578210515,261260
1578210518,261260
1578210521,261260
1578210524,261260
1578210527,261260
1578210530,261260
1578210533,261260
1578210536,261260
1578210539,261260
1578210542,261260
1578210545,261260
1578210548,261260
1578210551,261260
1578210554,261260
1578210557,261260
1578210560,261260
1578210563,261260
1578210566,261260
1578210569,261260
1578210572,261260
1578210575,261260
1578210578,261260
1578210581,261260
1578210584,261260
1578210587,261260
1578210590,261260
1578210593,261260
1578210596,261260
1578210599,261260
1578210602,261260
1578210605,261260
1578210608,261260
1578210611,261260
1578210614,261260
1578210617,261260
1578210620,261260
1578210623,261260
1578210626,235520
1578210629,235520
1578210632,235520
1578210635,235520
1578210638,235520
1578210641,235520
1578210644,235520
1578210647,235520
1578210650,235520
1578210653,235520
1578210656,235520
1578210659,235520
1578210662,235520
1578210665,235520
1578210668,235520
1578210671,235520
1578210674,235520
1578210677,235520
1578210680,235520
1578210683,235520
1578210686,235520
1578210689,235520
1578210692,235520
1578210695,235520
1578210698,235520
1578210701,235520
1578210704,235520
1578210707,235520
1578210710,235520
1578210713,235520
1578210716,235520
1578210719,235520
1578210722,235520
1578210725,235520
1578210728,235520
1578210731,235520
1578210734,235520
1578210737,235520
1578210740,235520
1578210743,235520
1578210746,235520
1578210749,235520
1578210752,235520
1578210755,235520
1578210758,235520
1578210761,235520
1578210764,235520
1578210767,235520
1578210770,235520
1578210773,235520
1578210776,235520
1578210779,235520
1578210782,235520
1578210785,235520
1578210788,235520
1578210791,235520
1578210794,235520
1578210797,235520
1578210800,235520
1578210803,235520
1578210806,235520
1578210809,235520
1578210812,235520
1578210815,235520
1578210818,235520
1578210821,235520
1578210824,235520
1578210827,235520
1578210830,235520
1578210833,235520
1578210836,235520
1578210839,235520
1578210842,235520
1578210845,235520
1578210848,235520
1578210851,235520
1578210854,235520
1578210857,235520
1578210860,235520
1578210863,235520
1578210866,235520
1578210869,235520
1578210872,235520
1578210875,235520
1578210878,235520
1578210881,235520
1578210884,235520
1578210887,235520
1578210890,235520
1578210893,235520
1578210896,235520
1578210899,235520
1578210902,235520
1578210905,235520
1578210908,235520
1578210911,235520
1578210914,235520
1578210917,235520
1578210920,235520
1578210923,235520
1578210926,235520
1578210929,235520
1578210932,235520
1578210935,235520
1578210938,235520
1578210941,235520
1578210944,235520
1578210947,235520
1578210950,235520
1578210953,235520
1578210956,235520
1578210959,235520
1578210962,235520
1578210965,235520
1578210968,235520
1578210971,235520
1578210974,235520
1578210977,235520
1578210980,235520
1578210983,235520
1578210986,235520
1578210989,235520
1578210992,235520
1578210995,235520
1578210998,235520
1578211001,235520
1578211004,235520
1578211007,235520
1578211010,235520
1578211013,235520
1578211016,235520
1578211019,235520
1578211022,235520
1578211025,235520
1578211028,235520
1578211031,235520
1578211034,235520
1578211037,235520
1578211040,235520
1578211043,235520
1578211046,235520
1578211049,235520
1578211052,235520
1578211055,235520
1578211058,235520
1578211061,235520
1578211064,235520
1578211067,235520
1578211070,235520
1578211073,235520
1578211076,235520
1578211079,235520
1578211082,235520
1578211085,235520
1578211088,235520
1578211091,235520
1578211094,235520
1578211097,235520
1578211100,235520
1578211103,235520
1578211106,235520
1578211109,235520
1578211112,235520
1578211115,235520
1578211118,235520
1578211121,235520
1578211124,235520
1578211127,235520
1578211130,235520
1578211133,235520
1578211136,235520
1578211139,235520
1578211142,235520
1578211145,235520
1578211148,235520
1578211151,235520
1578211154,235520
1578211157,235520
1578211160,235520
1578211163,235520
1578211166,235520
1578211169,235520
1578211172,235520
1578211175,235520
1578211178,235520
1578211181,235520
1578211184,235520
1578211187,235520
1578211190,235520
1578211193,235520
1578211196,235520
1578211199,235520
1578211202,235520
1578211205,235520
1578211208,235520
1578211211,235520
1578211214,235520
1578211217,235520
1578211220,235520
1578211223,235520
1578211226,235520
1578211229,235520
1578211232,235520
1578211235,235520
1578211238,235520
1578211241,235520
1578211244,235520
1578211247,235520
1578211250,235520
1578211253,235520
1578211256,235520
1578211259,235520
1578211262,235520
1578211265,235520
1578211268,235520
1578211271,235520
1578211274,235520
1578211277,235520
1578211280,235520
1578211283,235520
1578211286,235520
1578211289,235520
1578211292,235520
1578211295,235520
1578211298,235520
1578211301,235520
1578211304,235520
1578211307,235520
1578211310,235520
1578211313,235520
1578211316,235520
1578211319,235520
1578211322,235520
1578211325,235520
1578211328,235520
1578211331,235520
1578211334,235520
1578211337,235520
1578211340,235520
1578211343,235520
1578211346,235520
1578211349,235520
1578211352,235520
1578211355,235520
1578211358,235520
1578211361,235520
1578211364,235520
1578211367,235520
1578211370,235520
1578211373,235520
1578211376,235520
1578211379,235520
1578211382,235520
1578211385,235520
1578211388,235520
1578211391,235520
1578211394,235520
1578211397,235520
1578211400,235520
1578211403,235520
1578211406,235520
1578211409,235520
1578211412,235520
1578211415,235520
1578211418,235520
1578211421,235520
1578211424,235520
1578211427,235520
1578211430,235520
1578211433,235520
1578211436,235520
1578211439,235520
1578211442,235520
1578211445,235520
1578211448,235520
1578211451,235520
1578211454,235520
1578211457,235520
1578211460,235520
1578211463,235520
1578211466,235520
1578211469,235520
1578211472,235520
1578211475,235520
1578211478,235520
1578211481,235520
1578211484,235520
t,value
1578219654,200704
1578219657,261260
1578219660,261260
1578219663,261260
1578219666,261260
1578219669,261260
1578219672,261260
1578219675,261260
1578219678,261260
1578219681,261260
1578219684,261260
1578219687,261260
1578219690,261260
1578219693,261260
1578219696,261260
1578219699,261260
1578219702,261260
1578219705,261260
1578219708,261260
1578219711,261260
1578219714,261260
1578219717,261260
1578219720,261260
1578219723,261260
1578219726,261260
1578219729,261260
1578219732,261260
1578219735,261260
1578219738,261260
1578219741,261260
1578219744,261260
1578219747,261260
1578219750,261260
1578219753,261260
1578219756,261260
1578219759,261260
1578219762,261260
1578219765,261260
1578219768,261260
1578219771,261260
1578219774,261260
1578219777,261260
t,value
1578219786,200704
1578219789,261260
1578219792,261260
1578219795,261260
1578219798,261260
1578219801,261260
1578219804,261260
1578219807,261260
1578219810,261260
1578219813,261260
1578219816,261260
1578219819,261260
1578219822,261260
1578219825,261260
1578219828,261260
1578219831,261260
1578219834,261260
1578219837,261260
1578219840,261260
1578219843,261260
1578219846,261260
1578219849,261260
1578219852,261260
1578219855,261260
1578219858,261260
1578219861,261260
1578219864,261260
1578219867,261260
1578219870,261260
1578219873,261260
1578219876,261260
1578219879,261260
1578219882,261260
1578219885,261260
1578219888,261260
1578219891,261260
1578219894,261260
1578219897,261260
1578219900,261260
1578219903,261260
1578219906,261260
1578219909,261260
1578219912,261260
1578219915,261260
1578219918,261260
1578219921,261260
1578219924,261260
1578219927,261260
1578219930,261260
1578219933,261260
1578219936,261260
1578219939,261260
1578219942,261260
1578219945,261260
1578219948,261260
1578219951,261260
1578219954,261260
1578219957,261260
1578219960,261260
1578219963,261260
1578219966,261260
1578219969,261260
1578219972,261260
1578219975,261260
1578219978,261260
1578219981,261260
1578219984,261260
1578219987,261260
1578219990,261260
1578219993,261260
1578219996,261260
1578219999,261260
1578220002,261260
1578220005,261260
1578220008,261260
1578220011,261260
1578220014,261260
1578220017,261260
1578220020,261260
1578220023,261260
1578220026,261260
1578220029,261260
1578220032,261260
1578220035,218112
1578220038,218112
1578220041,218112
1578220044,218112
1578220047,218112
1578220050,218112
1578220053,218112
1578220056,218112
1578220059,218112
1578220062,218112
1578220065,218112
1578220068,218112
1578220071,218112
1578220074,218112
1578220077,218112
1578220080,218112
1578220083,218112
1578220086,218112
1578220089,218112
1578220092,218112
1578220095,218112
1578220098,218112
1578220101,218112
1578220104,218112
1578220107,218112
1578220110,218112
1578220113,218112
1578220116,218112
1578220119,218112
1578220122,218112
1578220125,218112
1578220128,218112
1578220131,218112
1578220134,218112
1578220137,218112
1578220140,218112
1578220143,218112
1578220146,218112
1578220149,218112
1578220152,218112
1578220155,218112
1578220158,218112
1578220161,218112
1578220164,218112
1578220167,218112
1578220170,218112
1578220173,218112
1578220176,218112
1578220179,218112
1578220182,218112
1578220185,218112
1578220188,218112
1578220191,218112
1578220194,218112
1578220197,218112
1578220200,218112
1578220203,218112
1578220206,218112
1578220209,218112
1578220212,218112
1578220215,218112
1578220218,218112
1578220221,218112
1578220224,218112
1578220227,218112
1578220230,218112
1578220233,218112
1578220236,218112
1578220239,218112
1578220242,218112
1578220245,218112
1578220248,218112
1578220251,218112
1578220254,218112
1578220257,218112
1578220260,218112
1578220263,218112
1578220266,218112
1578220269,218112
1578220272,218112
1578220275,218112
1578220278,218112
1578220281,218112
1578220284,218112
1578220287,218112
1578220290,218112
1578220293,218112
1578220296,218112
1578220299,218112
1578220302,218112
1578220305,218112
1578220308,218112
1578220311,218112
1578220314,218112
1578220317,218112
1578220320,218112
1578220323,218112
1578220326,218112
1578220329,218112
1578220332,218112
1578220335,218112
1578220338,218112
1578220341,218112
1578220344,218112
1578220347,218112
1578220350,218112
1578220353,218112
1578220356,218112
1578220359,218112
1578220362,218112
1578220365,218112
1578220368,218112
1578220371,218112
1578220374,218112
1578220377,218112
1578220380,218112
1578220383,218112
1578220386,218112
1578220389,218112
1578220392,218112
1578220395,218112
1578220398,218112
1578220401,218112
1578220404,218112
1578220407,218112
1578220410,218112
1578220413,218112
1578220416,218112
1578220419,218112
1578220422,218112
1578220425,218112
1578220428,218112
1578220431,218112
1578220434,218112
1578220437,218112
1578220440,218112
1578220443,218112
1578220446,218112
1578220449,218112
1578220452,218112
1578220455,218112
1578220458,218112
1578220461,218112
1578220464,218112
1578220467,218112
1578220470,218112
1578220473,218112
1578220476,218112
1578220479,218112
1578220482,218112
1578220485,218112
1578220488,218112
1578220491,218112
1578220494,218112
1578220497,218112
1578220500,218112
1578220503,218112
1578220506,218112
1578220509,218112
1578220512,218112
1578220515,218112
1578220518,218112
1578220521,218112
1578220524,218112
1578220527,218112
1578220530,218112
1578220533,218112
1578220536,218112
1578220539,218112
1578220542,218112
1578220545,218112
1578220548,218112
1578220551,218112
1578220554,218112
1578220557,218112
1578220560,218112
1578220563,218112
1578220566,218112
1578220569,218112
1578220572,218112
1578220575,218112
1578220578,218112
1578220581,218112
1578220584,218112
1578220587,218112
1578220590,218112
1578220593,218112
1578220596,218112
1578220599,218112
1578220602,218112
1578220605,218112
1578220608,218112
1578220611,218112
1578220614,218112
1578220617,218112
1578220620,218112
1578220623,218112
1578220626,218112
1578220629,218112
1578220632,218112
1578220635,218112
1578220638,218112
1578220641,218112
1578220644,218112
1578220647,218112
1578220650,218112
1578220653,218112
1578220656,218112
1578220659,218112
1578220662,218112
1578220665,218112
1578220668,218112
1578220671,218112
1578220674,218112
1578220677,218112
1578220680,218112
1578220683,218112
1578220686,218112
1578220689,218112
1578220692,218112
1578220695,218112
1578220698,218112
1578220701,218112
1578220704,218112
1578220707,218112
1578220710,218112
1578220713,218112
1578220716,218112
1578220719,218112
1578220722,218112
1578220725,218112
1578220728,218112
1578220731,218112
1578220734,218112
1578220737,218112
1578220740,218112
1578220743,218112
1578220746,218112
1578220749,218112
1578220752,218112
1578220755,218112
1578220758,218112
1578220761,218112
1578220764,218112
1578220767,218112
1578220770,218112
1578220773,218112
1578220776,218112
1578220779,218112
1578220782,218112
1578220785,218112
1578220788,218112
1578220791,218112
1578220794,218112
1578220797,218112
1578220800,218112
1578220803,218112
1578220806,218112
1578220809,218112
1578220812,218112
1578220815,218112
1578220818,218112
1578220821,218112
1578220824,218112
1578220827,218112
1578220830,218112
1578220833,218112
1578220836,218112
1578220839,218112
1578220842,218112
1578220845,218112
1578220848,218112
1578220851,218112
1578220854,218112
1578220857,218112
1578220860,218112
1578220863,218112
1578220866,218112
1578220869,218112
1578220872,218112
1578220875,218112
1578220878,218112
1578220881,218112
1578220884,218112
1578220887,218112
1578220890,218112
1578220893,218112
1578220896,218112
1578220899,218112
1578220902,218112
1578220905,218112
1578220908,218112
1578220911,218112
1578220914,218112
1578220917,218112
1578220920,218112
1578220923,218112
1578220926,218112
1578220929,218112
1578220932,218112
1578220935,218112
1578220938,218112
1578220941,218112
1578220944,218112
1578220947,218112
1578220950,218112
1578220953,218112
1578220956,218112
1578220959,218112
1578220962,218112
1578220965,218112
1578220968,218112
1578220971,218112
1578220974,218112
1578220977,218112
1578220980,218112
1578220983,218112
1578220986,218112
1578220989,218112
1578220992,218112
1578220995,218112
1578220998,218112
1578221001,218112
1578221004,218112
1578221007,218112
1578221010,218112
1578221013,218112
1578221016,218112
1578221019,218112
1578221022,218112
1578221025,218112
1578221028,218112
1578221031,218112
1578221034,218112
1578221037,218112
1578221040,218112
1578221043,218112
1578221046,218112
1578221049,218112
1578221052,218112
1578221055,218112
1578221058,218112
1578221061,218112
1578221064,218112
1578221067,218112
1578221070,218112
1578221073,218112
1578221076,218112
1578221079,218112
1578221082,218112
1578221085,218112
1578221088,218112
1578221091,218112
1578221094,218112
1578221097,218112
1578221100,218112
1578221103,218112
1578221106,218112
1578221109,218112
1578221112,218112
1578221115,218112
1578221118,218112
1578221121,218112
1578221124,218112
1578221127,218112
1578221130,218112
1578221133,218112
1578221136,218112
1578221139,218112
1578221142,218112
1578221145,218112
1578221148,218112
1578221151,218112
1578221154,218112
1578221157,218112
1578221160,218112
1578221163,218112
1578221166,218112
1578221169,218112
1578221172,218112
1578221175,218112
1578221178,218112
1578221181,218112
1578221184,218112
1578221187,218112
1578221190,218112
1578221193,218112
1578221196,218112
1578221199,218112
1578221202,218112
1578221205,218112
1578221208,218112
1578221211,218112
1578221214,218112
1578221217,218112
1578221220,218112
1578221223,218112
1578221226,218112
1578221229,218112
1578221232,218112
1578221235,218112
1578221238,218112
1578221241,218112
1578221244,218112
1578221247,218112
1578221250,218112
1578221253,218112
1578221256,218112
1578221259,218112
1578221262,218112
1578221265,218112
1578221268,218112
1578221271,218112
1578221274,218112
1578221277,218112
1578221280,218112
1578221283,218112
1578221286,218112
1578221289,218112
1578221292,218112
1578221295,218112
1578221298,218112
1578221301,218112
1578221304,218112
1578221307,218112
1578221310,218112
1578221313,218112
1578221316,218112
1578221319,218112
1578221322,218112
1578221325,218112
1578221328,218112
1578221331,218112
1578221334,218112
1578221337,218112
1578221340,218112
1578221343,218112
1578221346,218112
1578221349,218112
1578221352,218112
1578221355,218112
1578221358,218112
1578221361,218112
1578221364,218112
1578221367,218112
1578221370,218112
1578221373,218112
1578221376,218112
1578221379,218112
1578221382,218112
1578221385,218112
1578221388,218112
1578221391,218112
1578221394,218112
1578221397,218112
1578221400,218112
1578221403,218112
1578221406,218112
1578221409,218112
1578221412,218112
1578221415,218112
1578221418,218112
1578221421,218112
1578221424,218112
1578221427,218112
1578221430,218112
1578221433,218112
1578221436,218112
1578221439,218112
1578221442,218112
1578221445,218112
1578221448,218112
1578221451,218112
1578221454,218112
1578221457,218112
1578221460,218112
1578221463,218112
1578221466,218112
1578221469,218112
1578221472,218112
1578221475,218112
1578221478,218112
1578221481,218112
1578221484,218112
1578221487,218112
1578221490,218112
1578221493,218112
1578221496,218112
1578221499,218112
1578221502,218112
1578221505,218112
1578221508,218112
1578221511,218112
1578221514,218112
1578221517,218112
1578221520,218112
1578221523,218112
1578221526,218112
1578221529,218112
1578221532,218112
1578221535,218112
1578221538,218112
1578221541,218112
1578221544,218112
1578221547,218112
1578221550,218112
1578221553,218112
1578221556,218112
1578221559,218112
1578221562,218112
1578221565,218112
1578221568,218112
1578221571,218112
1578221574,218112
1578221577,218112
1578221580,218112
1578221583,218112
1578221586,218112
1578221589,218112
1578221592,218112
1578221595,218112
1578221598,218112
1578221601,218112
1578221604,218112
1578221607,218112
1578221610,218112
1578221613,218112
1578221616,218112
1578221619,218112
1578221622,218112
1578221625,218112
1578221628,218112
1578221631,218112
1578221634,218112
1578221637,218112
1578221640,218112
1578221643,218112
1578221646,218112
1578221649,218112
1578221652,218112
1578221655,218112
1578221658,218112
1578221661,218112
1578221664,218112
1578221667,218112
1578221670,218112
1578221673,218112
1578221676,218112
1578221679,218112
1578221682,218112
1578221685,218112
1578221688,218112
1578221691,218112
1578221694,218112
1578221697,218112
1578221700,218112
1578221703,218112
1578221706,218112
1578221709,218112
1578221712,218112
1578221715,218112
1578221718,218112
1578221721,218112
1578221724,218112
1578221727,218112
1578221730,218112
1578221733,218112
1578221736,218112
1578221739,218112
1578221742,218112
1578221745,218112
1578221748,218112
1578221751,218112
1578221754,218112
1578221757,218112
1578221760,218112
1578221763,218112
1578221766,218112
1578221769,218112
1578221772,218112
1578221775,218112
1578221778,218112
1578221781,218112
1578221784,218112
1578221787,218112
1578221790,218112
1578221793,218112
1578221796,218112
1578221799,218112
1578221802,218112
1578221805,218112
1578221808,218112
1578221811,218112
1578221814,218112
1578221817,218112
1578221820,218112
1578221823,218112
1578221826,218112
1578221829,218112
1578221832,218112
1578221835,218112
1578221838,218112
1578221841,218112
1578221844,218112
1578221847,218112
1578221850,218112
1578221853,218112
1578221856,218112
1578221859,218112
1578221862,218112
1578221865,218112
1578221868,218112
1578221871,218112
1578221874,218112
1578221877,218112
1578221880,218112
1578221883,218112
1578221886,218112
1578221889,218112
1578221892,218112
1578221895,218112
1578221898,218112
1578221901,218112
1578221904,218112
1578221907,218112
1578221910,218112
1578221913,218112
1578221916,218112
1578221919,218112
1578221922,218112
1578221925,218112
1578221928,218112
1578221931,218112
1578221934,218112
1578221937,218112
1578221940,218112
1578221943,218112
1578221946,218112
1578221949,218112
1578221952,218112
1578221955,218112
1578221958,218112
1578221961,218112
1578221964,218112
1578221967,218112
1578221970,218112
1578221973,218112
1578221976,218112
1578221979,218112
1578221982,218112
1578221985,218112
1578221988,218112
1578221991,218112
1578221994,218112
1578221997,218112
1578222000,218112
1578222003,218112
1578222006,218112
1578222009,218112
1578222012,218112
1578222015,218112
1578222018,218112
1578222021,218112
1578222024,218112
1578222027,218112
1578222030,218112
1578222033,218112
1578222036,218112
1578222039,218112
1578222042,218112
1578222045,218112
1578222048,218112
1578222051,218112
1578222054,218112
1578222057,218112
1578222060,218112
1578222063,218112
1578222066,218112
1578222069,218112
1578222072,218112
1578222075,218112
1578222078,218112
1578222081,218112
1578222084,218112
1578222087,218112
