t,value
1578174913,272629760
1578174916,272629760
1578174919,272629760
1578174922,273678336
1578174925,273678336
1578174928,274726912
1578174931,274726912
1578174934,275775488
1578174937,275775488
1578174940,276824064
1578174943,276824064
1578174946,276824064
1578174949,276824064
1578174952,277872640
1578174955,278921216
1578174958,278921216
1578174961,278921216
1578174964,279969792
1578174967,279969792
1578174970,281018368
1578174973,281018368
1578174976,282066944
1578174979,282066944
1578174982,282066944
1578174985,283115520
1578174988,283115520
1578174991,283115520
1578174994,284164096
1578174997,284164096
1578175000,284164096
1578175003,285212672
1578175006,285212672
1578175009,286261248
1578175012,286261248
1578175015,287309824
1578175018,288358400
1578175021,288358400
1578175024,288358400
1578175027,289406976
1578175030,289406976
1578175033,289406976
1578175036,290455552
1578175039,290455552
1578175042,290455552
1578175045,291504128
1578175048,291504128
1578175051,292552704
1578175054,292552704
1578175057,292552704
1578175060,293601280
1578175063,294649856
1578175066,294649856
1578175069,294649856
1578175072,295698432
1578175075,295698432
1578175078,295698432
1578175081,296747008
1578175084,297795584
1578175087,297795584
1578175090,297795584
1578175093,298844160
1578175096,298844160
1578175099,298844160
1578175102,299892736
1578175105,299892736
1578175108,300941312
1578175111,300941312
1578175114,300941312
1578175117,301989888
1578175120,301989888
1578175123,303038464
1578175126,303038464
1578175129,303038464
1578175132,304087040
1578175135,304087040
1578175138,305135616
1578175141,305135616
1578175144,306184192
1578175147,306184192
1578175150,307232768
1578175153,307232768
1578175156,0
1578175159,0
1578175162,1048576
1578175165,1048576
1578175168,1048576
1578175171,2097152
1578175174,2097152
1578175177,2097152
1578175180,3145728
1578175183,3145728
1578175186,4194304
1578175189,4194304
1578175192,5242880
1578175195,5242880
1578175198,6291456
1578175201,6291456
1578175204,7340032
1578175207,7340032
1578175210,7340032
1578175213,8388608
1578175216,8388608
1578175219,9437184
1578175222,9437184
1578175225,9437184
1578175228,10485760
1578175231,10485760
1578175234,10485760
1578175237,11534336
1578175240,12582912
1578175243,12582912
1578175246,12582912
1578175249,12582912
1578175252,13631488
1578175255,13631488
1578175258,14680064
1578175261,14680064
1578175264,15728640
1578175267,15728640
1578175270,15728640
1578175273,16777216
1578175276,16777216
1578175279,17825792
1578175282,17825792
1578175285,18874368
1578175288,18874368
1578175291,18874368
1578175294,19922944
1578175297,19922944
1578175300,19922944
1578175303,20971520
1578175306,20971520
1578175309,22020096
1578175312,22020096
1578175315,23068672
1578175318,23068672
1578175321,24117248
1578175324,24117248
1578175327,25165824
1578175330,25165824
1578175333,26214400
1578175336,26214400
1578175339,26214400
1578175342,27262976
1578175345,27262976
1578175348,28311552
1578175351,28311552
1578175354,28311552
1578175357,28311552
1578175360,29360128
1578175363,29360128
1578175366,30408704
1578175369,30408704
1578175372,31457280
1578175375,31457280
1578175378,32505856
1578175381,32505856
1578175384,32505856
1578175387,33554432
1578175390,33554432
1578175393,33554432
1578175396,34603008
1578175399,34603008
1578175402,35651584
1578175405,35651584
1578175408,35651584
1578175411,36700160
1578175414,36700160
1578175417,37748736
1578175420,37748736
1578175423,37748736
1578175426,38797312
1578175429,38797312
1578175432,39845888
1578175435,39845888
1578175438,40894464
1578175441,40894464
1578175444,40894464
1578175447,41943040
1578175450,41943040
1578175453,42991616
1578175456,42991616
1578175459,44040192
1578175462,44040192
1578175465,45088768
1578175468,45088768
1578175471,45088768
1578175474,45088768
1578175477,46137344
1578175480,46137344
1578175483,47185920
1578175486,47185920
1578175489,47185920
1578175492,49283072
1578175495,49283072
1578175498,49283072
1578175501,49283072
1578175504,50331648
1578175507,50331648
1578175510,51380224
1578175513,51380224
t,value
1578210062,282066944
1578210065,137363456
1578210068,203423744
1578210071,204472320
1578210074,204472320
1578210077,204472320
1578210080,205520896
1578210083,205520896
1578210086,206569472
1578210089,206569472
1578210092,206569472
1578210095,207618048
1578210098,208666624
1578210101,208666624
1578210104,209715200
1578210107,209715200
1578210110,209715200
1578210113,210763776
1578210116,211812352
1578210119,212860928
1578210122,212860928
1578210125,212860928
1578210128,213909504
1578210131,214958080
1578210134,214958080
1578210137,216006656
1578210140,216006656
1578210143,217055232
1578210146,217055232
1578210149,217055232
1578210152,218103808
1578210155,218103808
1578210158,219152384
1578210161,219152384
1578210164,219152384
1578210167,220200960
1578210170,220200960
1578210173,221249536
1578210176,221249536
1578210179,222298112
1578210182,222298112
1578210185,223346688
1578210188,223346688
1578210191,224395264
1578210194,224395264
1578210197,225443840
1578210200,225443840
1578210203,226492416
1578210206,226492416
1578210209,226492416
1578210212,227540992
1578210215,227540992
1578210218,228589568
1578210221,228589568
1578210224,228589568
1578210227,229638144
1578210230,229638144
1578210233,230686720
1578210236,230686720
1578210239,231735296
1578210242,231735296
1578210245,232783872
1578210248,232783872
1578210251,232783872
1578210254,233832448
1578210257,233832448
1578210260,234881024
1578210263,234881024
1578210266,235929600
1578210269,235929600
1578210272,235929600
1578210275,236978176
1578210278,236978176
1578210281,238026752
1578210284,239075328
1578210287,239075328
1578210290,239075328
1578210293,240123904
1578210296,240123904
1578210299,241172480
1578210302,241172480
1578210305,242221056
1578210308,242221056
1578210311,242221056
1578210314,243269632
1578210317,243269632
1578210320,244318208
1578210323,244318208
1578210326,244318208
1578210329,245366784
1578210332,245366784
1578210335,246415360
1578210338,246415360
1578210341,247463936
1578210344,247463936
1578210347,247463936
1578210350,248512512
1578210353,248512512
1578210356,249561088
1578210359,250609664
1578210362,250609664
1578210365,250609664
1578210368,251658240
1578210371,251658240
1578210374,252706816
1578210377,252706816
1578210380,252706816
1578210383,253755392
1578210386,253755392
1578210389,254803968
1578210392,254803968
1578210395,254803968
1578210398,255852544
1578210401,255852544
1578210404,256901120
1578210407,256901120
1578210410,256901120
1578210413,257949696
1578210416,257949696
1578210419,258998272
1578210422,258998272
1578210425,260046848
1578210428,260046848
1578210431,260046848
1578210434,261095424
1578210437,261095424
1578210440,262144000
1578210443,262144000
1578210446,262144000
1578210449,263192576
1578210452,263192576
1578210455,264241152
1578210458,264241152
1578210461,264241152
1578210464,265289728
1578210467,265289728
1578210470,266338304
1578210473,266338304
1578210476,267386880
1578210479,267386880
1578210482,268435456
1578210485,269484032
1578210488,269484032
1578210491,270532608
1578210494,270532608
1578210497,270532608
1578210500,271581184
1578210503,271581184
1578210506,272629760
1578210509,272629760
1578210512,272629760
1578210515,273678336
1578210518,273678336
1578210521,274726912
1578210524,274726912
1578210527,274726912
1578210530,275775488
1578210533,275775488
1578210536,276824064
1578210539,276824064
1578210542,277872640
1578210545,277872640
1578210548,278921216
1578210551,278921216
1578210554,278921216
1578210557,279969792
1578210560,279969792
1578210563,281018368
1578210566,281018368
1578210569,281018368
1578210572,282066944
1578210575,282066944
1578210578,282066944
1578210581,283115520
1578210584,283115520
1578210587,284164096
1578210590,284164096
1578210593,284164096
1578210596,285212672
1578210599,286261248
1578210602,286261248
1578210605,286261248
1578210608,287309824
1578210611,287309824
1578210614,288358400
1578210617,290455552
1578210620,290455552
1578210623,290455552
1578210626,1048576
1578210629,2097152
1578210632,2097152
1578210635,3145728
1578210638,3145728
1578210641,6291456
1578210644,6291456
1578210647,6291456
1578210650,7340032
1578210653,9437184
1578210656,10485760
1578210659,12582912
1578210662,13631488
1578210665,14680064
1578210668,14680064
1578210671,14680064
1578210674,15728640
1578210677,15728640
1578210680,15728640
1578210683,16777216
1578210686,16777216
1578210689,17825792
1578210692,17825792
1578210695,18874368
1578210698,18874368
1578210701,18874368
1578210704,19922944
1578210707,19922944
1578210710,20971520
1578210713,20971520
1578210716,20971520
1578210719,22020096
1578210722,23068672
1578210725,23068672
1578210728,24117248
1578210731,24117248
1578210734,24117248
1578210737,25165824
1578210740,25165824
1578210743,26214400
1578210746,26214400
1578210749,26214400
1578210752,27262976
1578210755,27262976
1578210758,28311552
1578210761,28311552
1578210764,28311552
1578210767,29360128
1578210770,29360128
1578210773,30408704
1578210776,30408704
1578210779,31457280
1578210782,31457280
1578210785,31457280
1578210788,32505856
1578210791,32505856
1578210794,33554432
1578210797,33554432
1578210800,33554432
1578210803,34603008
1578210806,35651584
1578210809,35651584
1578210812,35651584
1578210815,36700160
1578210818,36700160
1578210821,36700160
1578210824,37748736
1578210827,37748736
1578210830,37748736
1578210833,38797312
1578210836,38797312
1578210839,39845888
1578210842,39845888
1578210845,40894464
1578210848,40894464
1578210851,40894464
1578210854,41943040
1578210857,41943040
1578210860,42991616
1578210863,42991616
1578210866,42991616
1578210869,44040192
1578210872,44040192
1578210875,45088768
1578210878,45088768
1578210881,45088768
1578210884,46137344
1578210887,47185920
1578210890,47185920
1578210893,48234496
1578210896,48234496
1578210899,49283072
1578210902,49283072
1578210905,50331648
1578210908,50331648
1578210911,51380224
1578210914,51380224
1578210917,52428800
1578210920,52428800
1578210923,53477376
1578210926,53477376
1578210929,53477376
1578210932,54525952
1578210935,54525952
1578210938,55574528
1578210941,55574528
1578210944,55574528
1578210947,56623104
1578210950,56623104
1578210953,56623104
1578210956,57671680
1578210959,58720256
1578210962,58720256
1578210965,58720256
1578210968,59768832
1578210971,59768832
1578210974,60817408
1578210977,60817408
1578210980,60817408
1578210983,61865984
1578210986,62914560
1578210989,62914560
1578210992,62914560
1578210995,62914560
1578210998,63963136
1578211001,63963136
1578211004,65011712
1578211007,65011712
1578211010,65011712
1578211013,66060288
1578211016,66060288
1578211019,67108864
1578211022,67108864
1578211025,68157440
1578211028,68157440
1578211031,68157440
1578211034,69206016
1578211037,69206016
1578211040,70254592
1578211043,70254592
1578211046,70254592
1578211049,71303168
1578211052,72351744
1578211055,72351744
1578211058,72351744
1578211061,72351744
1578211064,73400320
1578211067,73400320
1578211070,74448896
1578211073,74448896
1578211076,74448896
1578211079,75497472
1578211082,76546048
1578211085,76546048
1578211088,76546048
1578211091,77594624
1578211094,77594624
1578211097,77594624
1578211100,78643200
1578211103,78643200
1578211106,79691776
1578211109,79691776
1578211112,79691776
1578211115,80740352
1578211118,80740352
1578211121,81788928
1578211124,81788928
1578211127,81788928
1578211130,82837504
1578211133,82837504
1578211136,83886080
1578211139,83886080
1578211142,84934656
1578211145,84934656
1578211148,84934656
1578211151,85983232
1578211154,85983232
1578211157,87031808
1578211160,87031808
1578211163,87031808
1578211166,88080384
1578211169,88080384
1578211172,89128960
1578211175,89128960
1578211178,90177536
1578211181,90177536
1578211184,90177536
1578211187,91226112
1578211190,91226112
1578211193,91226112
1578211196,92274688
1578211199,93323264
1578211202,93323264
1578211205,93323264
1578211208,94371840
1578211211,94371840
1578211214,95420416
1578211217,95420416
1578211220,95420416
1578211223,96468992
1578211226,96468992
1578211229,97517568
1578211232,97517568
1578211235,97517568
1578211238,98566144
1578211241,98566144
1578211244,99614720
1578211247,100663296
1578211250,100663296
1578211253,101711872
1578211256,101711872
1578211259,102760448
1578211262,102760448
1578211265,103809024
1578211268,103809024
1578211271,103809024
1578211274,104857600
1578211277,104857600
1578211280,105906176
1578211283,105906176
1578211286,105906176
1578211289,106954752
1578211292,106954752
1578211295,108003328
1578211298,108003328
1578211301,109051904
1578211304,109051904
1578211307,109051904
1578211310,110100480
1578211313,110100480
1578211316,110100480
1578211319,111149056
1578211322,112197632
1578211325,112197632
1578211328,112197632
1578211331,113246208
1578211334,113246208
1578211337,114294784
1578211340,114294784
1578211343,115343360
1578211346,115343360
1578211349,115343360
1578211352,116391936
1578211355,116391936
1578211358,117440512
1578211361,117440512
1578211364,117440512
1578211367,118489088
1578211370,118489088
1578211373,119537664
1578211376,119537664
1578211379,120586240
1578211382,120586240
1578211385,120586240
1578211388,121634816
1578211391,121634816
1578211394,122683392
1578211397,122683392
1578211400,123731968
1578211403,124780544
1578211406,126877696
1578211409,127926272
1578211412,127926272
1578211415,127926272
1578211418,128974848
1578211421,128974848
1578211424,130023424
1578211427,130023424
1578211430,130023424
1578211433,131072000
1578211436,131072000
1578211439,132120576
1578211442,132120576
1578211445,133169152
1578211448,133169152
1578211451,133169152
1578211454,134217728
1578211457,134217728
1578211460,135266304
1578211463,135266304
1578211466,135266304
1578211469,136314880
1578211472,136314880
1578211475,137363456
1578211478,137363456
1578211481,137363456
1578211484,138412032
t,value
1578219654,79691776
1578219657,202375168
1578219660,203423744
1578219663,204472320
1578219666,204472320
1578219669,204472320
1578219672,205520896
1578219675,205520896
1578219678,206569472
1578219681,206569472
1578219684,206569472
1578219687,207618048
1578219690,207618048
1578219693,208666624
1578219696,208666624
1578219699,209715200
1578219702,209715200
1578219705,210763776
1578219708,211812352
1578219711,212860928
1578219714,212860928
1578219717,213909504
1578219720,213909504
1578219723,213909504
1578219726,214958080
1578219729,214958080
1578219732,216006656
1578219735,216006656
1578219738,216006656
1578219741,217055232
1578219744,217055232
1578219747,218103808
1578219750,218103808
1578219753,219152384
1578219756,219152384
1578219759,219152384
1578219762,220200960
1578219765,221249536
1578219768,221249536
1578219771,222298112
1578219774,222298112
1578219777,223346688
t,value
1578219786,51380224
1578219789,112197632
1578219792,112197632
1578219795,114294784
1578219798,114294784
1578219801,114294784
1578219804,115343360
1578219807,123731968
1578219810,124780544
1578219813,125829120
1578219816,126877696
1578219819,131072000
1578219822,132120576
1578219825,132120576
1578219828,133169152
1578219831,133169152
1578219834,134217728
1578219837,134217728
1578219840,134217728
1578219843,136314880
1578219846,136314880
1578219849,136314880
1578219852,137363456
1578219855,137363456
1578219858,138412032
1578219861,138412032
1578219864,138412032
1578219867,139460608
1578219870,139460608
1578219873,140509184
1578219876,141557760
1578219879,141557760
1578219882,142606336
1578219885,142606336
1578219888,143654912
1578219891,143654912
1578219894,144703488
1578219897,144703488
1578219900,144703488
1578219903,145752064
1578219906,146800640
1578219909,146800640
1578219912,146800640
1578219915,147849216
1578219918,147849216
1578219921,148897792
1578219924,148897792
1578219927,149946368
1578219930,149946368
1578219933,149946368
1578219936,150994944
1578219939,150994944
1578219942,152043520
1578219945,152043520
1578219948,152043520
1578219951,153092096
1578219954,153092096
1578219957,154140672
1578219960,154140672
1578219963,155189248
1578219966,155189248
1578219969,156237824
1578219972,156237824
1578219975,157286400
1578219978,157286400
1578219981,157286400
1578219984,158334976
1578219987,276824064
1578219990,277872640
1578219993,277872640
1578219996,278921216
1578219999,278921216
1578220002,279969792
1578220005,283115520
1578220008,284164096
1578220011,285212672
1578220014,285212672
1578220017,285212672
1578220020,286261248
1578220023,287309824
1578220026,291504128
1578220029,292552704
1578220032,293601280
1578220035,5242880
1578220038,5242880
1578220041,6291456
1578220044,6291456
1578220047,12582912
1578220050,12582912
1578220053,13631488
1578220056,13631488
1578220059,14680064
1578220062,14680064
1578220065,18874368
1578220068,19922944
1578220071,20971520
1578220074,20971520
1578220077,22020096
1578220080,22020096
1578220083,23068672
1578220086,28311552
1578220089,28311552
1578220092,29360128
1578220095,29360128
1578220098,30408704
1578220101,30408704
1578220104,30408704
1578220107,35651584
1578220110,35651584
1578220113,36700160
1578220116,36700160
1578220119,36700160
1578220122,37748736
1578220125,40894464
1578220128,41943040
1578220131,42991616
1578220134,42991616
1578220137,44040192
1578220140,44040192
1578220143,45088768
1578220146,49283072
1578220149,49283072
1578220152,50331648
1578220155,50331648
1578220158,51380224
1578220161,51380224
1578220164,51380224
1578220167,56623104
1578220170,56623104
1578220173,57671680
1578220176,57671680
1578220179,58720256
1578220182,58720256
1578220185,61865984
1578220188,63963136
1578220191,63963136
1578220194,65011712
1578220197,65011712
1578220200,65011712
1578220203,66060288
1578220206,70254592
1578220209,71303168
1578220212,71303168
1578220215,72351744
1578220218,72351744
1578220221,72351744
1578220224,73400320
1578220227,78643200
1578220230,78643200
1578220233,78643200
1578220236,79691776
1578220239,79691776
1578220242,79691776
1578220245,82837504
1578220248,84934656
1578220251,84934656
1578220254,85983232
1578220257,85983232
1578220260,87031808
1578220263,87031808
1578220266,92274688
1578220269,92274688
1578220272,93323264
1578220275,93323264
1578220278,93323264
1578220281,94371840
1578220284,94371840
1578220287,99614720
1578220290,99614720
1578220293,99614720
1578220296,100663296
1578220299,100663296
1578220302,100663296
1578220305,103809024
1578220308,105906176
1578220311,105906176
1578220314,106954752
1578220317,106954752
1578220320,108003328
1578220323,108003328
1578220326,113246208
1578220329,113246208
1578220332,113246208
1578220335,114294784
1578220338,114294784
1578220341,115343360
1578220344,115343360
1578220347,119537664
1578220350,119537664
1578220353,120586240
1578220356,120586240
1578220359,121634816
1578220362,121634816
1578220365,124780544
1578220368,126877696
1578220371,126877696
1578220374,127926272
1578220377,127926272
1578220380,127926272
1578220383,128974848
1578220386,135266304
1578220389,135266304
1578220392,142606336
1578220395,142606336
1578220398,143654912
1578220401,143654912
1578220404,144703488
1578220407,148897792
1578220410,148897792
1578220413,148897792
1578220416,149946368
1578220419,149946368
1578220422,150994944
1578220425,152043520
1578220428,155189248
1578220431,156237824
1578220434,156237824
1578220437,157286400
1578220440,157286400
1578220443,158334976
1578220446,162529280
1578220449,162529280
1578220452,163577856
1578220455,163577856
1578220458,163577856
1578220461,164626432
1578220464,164626432
1578220467,169869312
1578220470,169869312
1578220473,170917888
1578220476,170917888
1578220479,171966464
1578220482,171966464
1578220485,171966464
1578220488,177209344
1578220491,177209344
1578220494,177209344
1578220497,178257920
1578220500,179306496
1578220503,180355072
1578220506,184549376
1578220509,184549376
1578220512,185597952
1578220515,185597952
1578220518,186646528
1578220521,186646528
1578220524,186646528
1578220527,191889408
1578220530,191889408
1578220533,191889408
1578220536,192937984
1578220539,192937984
1578220542,192937984
1578220545,193986560
1578220548,199229440
1578220551,199229440
1578220554,200278016
1578220557,200278016
1578220560,201326592
1578220563,201326592
1578220566,206569472
1578220569,220200960
1578220572,220200960
1578220575,220200960
1578220578,221249536
1578220581,221249536
1578220584,222298112
1578220587,226492416
1578220590,226492416
1578220593,227540992
1578220596,227540992
1578220599,228589568
1578220602,228589568
1578220605,228589568
1578220608,233832448
1578220611,233832448
1578220614,233832448
1578220617,234881024
1578220620,234881024
1578220623,235929600
1578220626,240123904
1578220629,241172480
1578220632,241172480
1578220635,242221056
1578220638,242221056
1578220641,242221056
1578220644,243269632
1578220647,246415360
1578220650,248512512
1578220653,248512512
1578220656,248512512
1578220659,249561088
1578220662,250609664
1578220665,251658240
1578220668,255852544
1578220671,255852544
1578220674,256901120
1578220677,256901120
1578220680,257949696
1578220683,257949696
1578220686,263192576
1578220689,263192576
1578220692,264241152
1578220695,265289728
1578220698,265289728
1578220701,266338304
1578220704,266338304
1578220707,270532608
1578220710,271581184
1578220713,271581184
1578220716,271581184
1578220719,272629760
1578220722,272629760
1578220725,273678336
1578220728,278921216
1578220731,278921216
1578220734,278921216
1578220737,279969792
1578220740,279969792
1578220743,1048576
1578220746,6291456
1578220749,7340032
1578220752,7340032
1578220755,7340032
1578220758,8388608
1578220761,8388608
1578220764,9437184
1578220767,13631488
1578220770,14680064
1578220773,14680064
1578220776,14680064
1578220779,15728640
1578220782,15728640
1578220785,16777216
1578220788,20971520
1578220791,20971520
1578220794,22020096
1578220797,22020096
1578220800,22020096
1578220803,23068672
1578220806,28311552
1578220809,28311552
1578220812,29360128
1578220815,29360128
1578220818,30408704
1578220821,30408704
1578220824,30408704
1578220827,35651584
1578220830,35651584
1578220833,35651584
1578220836,36700160
1578220839,36700160
1578220842,37748736
1578220845,37748736
1578220848,42991616
1578220851,42991616
1578220854,44040192
1578220857,44040192
1578220860,44040192
1578220863,45088768
1578220866,49283072
1578220869,50331648
1578220872,50331648
1578220875,50331648
1578220878,51380224
1578220881,51380224
1578220884,52428800
1578220887,56623104
1578220890,57671680
1578220893,57671680
1578220896,58720256
1578220899,58720256
1578220902,58720256
1578220905,59768832
1578220908,63963136
1578220911,63963136
1578220914,63963136
1578220917,65011712
1578220920,65011712
1578220923,66060288
1578220926,70254592
1578220929,71303168
1578220932,71303168
1578220935,72351744
1578220938,72351744
1578220941,73400320
1578220944,74448896
1578220947,78643200
1578220950,78643200
1578220953,78643200
1578220956,79691776
1578220959,79691776
1578220962,80740352
1578220965,80740352
1578220968,85983232
1578220971,85983232
1578220974,87031808
1578220977,87031808
1578220980,87031808
1578220983,88080384
1578220986,93323264
1578220989,93323264
1578220992,94371840
1578220995,94371840
1578220998,94371840
1578221001,95420416
1578221004,95420416
1578221007,100663296
1578221010,100663296
1578221013,100663296
1578221016,100663296
1578221019,101711872
1578221022,101711872
1578221025,101711872
1578221028,105906176
1578221031,106954752
1578221034,106954752
1578221037,106954752
1578221040,108003328
1578221043,109051904
1578221046,113246208
1578221049,114294784
1578221052,114294784
1578221055,114294784
1578221058,115343360
1578221061,115343360
1578221064,115343360
1578221067,119537664
1578221070,120586240
1578221073,120586240
1578221076,121634816
1578221079,121634816
1578221082,121634816
1578221085,122683392
1578221088,127926272
1578221091,127926272
1578221094,127926272
1578221097,128974848
1578221100,128974848
1578221103,130023424
1578221106,134217728
1578221109,135266304
1578221112,135266304
1578221115,135266304
1578221118,136314880
1578221121,136314880
1578221124,137363456
1578221127,141557760
1578221130,142606336
1578221133,143654912
1578221136,143654912
1578221139,143654912
1578221142,144703488
1578221145,144703488
1578221148,148897792
1578221151,149946368
1578221154,149946368
1578221157,150994944
1578221160,150994944
1578221163,152043520
1578221166,156237824
1578221169,157286400
1578221172,157286400
1578221175,157286400
1578221178,158334976
1578221181,159383552
1578221184,159383552
1578221187,163577856
1578221190,164626432
1578221193,164626432
1578221196,164626432
1578221199,165675008
1578221202,165675008
1578221205,165675008
1578221208,170917888
1578221211,170917888
1578221214,171966464
1578221217,171966464
1578221220,171966464
1578221223,173015040
1578221226,177209344
1578221229,178257920
1578221232,178257920
1578221235,178257920
1578221238,179306496
1578221241,179306496
1578221244,180355072
1578221247,184549376
1578221250,185597952
1578221253,185597952
1578221256,186646528
1578221259,186646528
1578221262,187695104
1578221265,187695104
1578221268,191889408
1578221271,191889408
1578221274,191889408
1578221277,192937984
1578221280,192937984
1578221283,193986560
1578221286,198180864
1578221289,199229440
1578221292,199229440
1578221295,200278016
1578221298,200278016
1578221301,200278016
1578221304,201326592
1578221307,205520896
1578221310,205520896
1578221313,205520896
1578221316,206569472
1578221319,206569472
1578221322,207618048
1578221325,207618048
1578221328,211812352
1578221331,212860928
1578221334,212860928
1578221337,213909504
1578221340,213909504
1578221343,214958080
1578221346,219152384
1578221349,219152384
1578221352,220200960
1578221355,220200960
1578221358,221249536
1578221361,221249536
1578221364,221249536
1578221367,225443840
1578221370,226492416
1578221373,226492416
1578221376,226492416
1578221379,227540992
1578221382,227540992
1578221385,228589568
1578221388,232783872
1578221391,232783872
1578221394,232783872
1578221397,233832448
1578221400,233832448
1578221403,234881024
1578221406,240123904
1578221409,240123904
1578221412,241172480
1578221415,241172480
1578221418,241172480
1578221421,242221056
1578221424,242221056
1578221427,247463936
1578221430,247463936
1578221433,248512512
1578221436,248512512
1578221439,248512512
1578221442,249561088
1578221445,249561088
1578221448,253755392
1578221451,254803968
1578221454,254803968
1578221457,254803968
1578221460,255852544
1578221463,256901120
1578221466,261095424
1578221469,261095424
1578221472,261095424
1578221475,262144000
1578221478,262144000
1578221481,263192576
1578221484,263192576
1578221487,268435456
1578221490,268435456
1578221493,268435456
1578221496,269484032
1578221499,269484032
1578221502,270532608
1578221505,270532608
1578221508,274726912
1578221511,275775488
1578221514,275775488
1578221517,275775488
1578221520,276824064
1578221523,277872640
1578221526,283115520
1578221529,283115520
1578221532,283115520
1578221535,284164096
1578221538,284164096
1578221541,284164096
1578221544,285212672
1578221547,289406976
1578221550,289406976
1578221553,290455552
1578221556,290455552
1578221559,290455552
1578221562,291504128
1578221565,291504128
1578221568,296747008
1578221571,296747008
1578221574,296747008
1578221577,297795584
1578221580,297795584
1578221583,298844160
1578221586,4194304
1578221589,5242880
1578221592,5242880
1578221595,6291456
1578221598,6291456
1578221601,6291456
1578221604,7340032
1578221607,12582912
1578221610,12582912
1578221613,12582912
1578221616,13631488
1578221619,13631488
1578221622,14680064
1578221625,14680064
1578221628,18874368
1578221631,18874368
1578221634,19922944
1578221637,19922944
1578221640,20971520
1578221643,20971520
1578221646,26214400
1578221649,26214400
1578221652,26214400
1578221655,27262976
1578221658,27262976
1578221661,28311552
1578221664,28311552
1578221667,33554432
1578221670,33554432
1578221673,33554432
1578221676,34603008
1578221679,34603008
1578221682,35651584
1578221685,35651584
1578221688,40894464
1578221691,40894464
1578221694,40894464
1578221697,41943040
1578221700,41943040
1578221703,42991616
1578221706,48234496
1578221709,48234496
1578221712,48234496
1578221715,49283072
1578221718,49283072
1578221721,50331648
1578221724,50331648
1578221727,54525952
1578221730,55574528
1578221733,55574528
1578221736,55574528
1578221739,56623104
1578221742,56623104
1578221745,57671680
1578221748,61865984
1578221751,61865984
1578221754,62914560
1578221757,62914560
1578221760,62914560
1578221763,63963136
1578221766,68157440
1578221769,69206016
1578221772,69206016
1578221775,70254592
1578221778,70254592
1578221781,70254592
1578221784,71303168
1578221787,75497472
1578221790,75497472
1578221793,76546048
1578221796,76546048
1578221799,76546048
1578221802,77594624
1578221805,77594624
1578221808,82837504
1578221811,82837504
1578221814,82837504
1578221817,83886080
1578221820,83886080
1578221823,84934656
1578221826,89128960
1578221829,89128960
1578221832,90177536
1578221835,90177536
1578221838,90177536
1578221841,91226112
1578221844,91226112
1578221847,95420416
1578221850,96468992
1578221853,96468992
1578221856,97517568
1578221859,97517568
1578221862,97517568
1578221865,98566144
1578221868,102760448
1578221871,102760448
1578221874,103809024
1578221877,103809024
1578221880,104857600
1578221883,104857600
1578221886,109051904
1578221889,110100480
1578221892,111149056
1578221895,111149056
1578221898,111149056
1578221901,112197632
1578221904,112197632
1578221907,116391936
1578221910,116391936
1578221913,117440512
1578221916,117440512
1578221919,118489088
1578221922,118489088
1578221925,119537664
1578221928,123731968
1578221931,124780544
1578221934,125829120
1578221937,125829120
1578221940,125829120
1578221943,126877696
1578221946,132120576
1578221949,132120576
1578221952,132120576
1578221955,133169152
1578221958,133169152
1578221961,134217728
1578221964,134217728
1578221967,139460608
1578221970,140509184
1578221973,141557760
1578221976,141557760
1578221979,152043520
1578221982,153092096
1578221985,153092096
1578221988,157286400
1578221991,158334976
1578221994,158334976
1578221997,159383552
1578222000,159383552
1578222003,160432128
1578222006,164626432
1578222009,165675008
1578222012,165675008
1578222015,165675008
1578222018,166723584
1578222021,166723584
1578222024,167772160
1578222027,167772160
1578222030,167772160
1578222033,168820736
1578222036,169869312
1578222039,169869312
1578222042,170917888
1578222045,170917888
1578222048,170917888
1578222051,171966464
1578222054,171966464
1578222057,173015040
1578222060,173015040
1578222063,174063616
1578222066,174063616
1578222069,174063616
1578222072,175112192
1578222075,184549376
1578222078,184549376
1578222081,185597952
1578222084,186646528
1578222087,187695104
1578222090,187695104
1578222093,192937984
1578222096,193986560
1578222099,193986560
1578222102,195035136
1578222105,200278016
1578222108,205520896
1578222111,205520896
1578222114,210763776
1578222117,210763776
1578222120,210763776
1578222123,213909504
1578222126,216006656
1578222129,220200960
1578222132,226492416
1578222135,238026752
1578222138,239075328
1578222141,239075328
1578222144,240123904
1578222147,240123904
1578222150,241172480
1578222153,245366784
1578222156,245366784
1578222159,246415360
1578222162,246415360
1578222165,246415360
1578222168,247463936
1578222171,247463936
1578222174,252706816
1578222177,252706816
1578222180,253755392
1578222183,253755392
1578222186,254803968
1578222189,254803968
1578222192,260046848
1578222195,260046848
1578222198,260046848
1578222201,261095424
1578222204,261095424
1578222207,262144000
1578222210,262144000
1578222213,266338304
1578222216,267386880
1578222219,267386880
1578222222,268435456
1578222225,268435456
1578222228,268435456
1578222231,269484032
1578222234,273678336
1578222237,273678336
1578222240,273678336
1578222243,274726912
1578222246,275775488
1578222249,275775488
1578222252,279969792
1578222255,281018368
1578222258,281018368
1578222261,282066944
1578222264,282066944
1578222267,283115520
1578222270,283115520
1578222273,287309824
1578222276,288358400
1578222279,288358400
1578222282,288358400
1578222285,293601280
1578222288,293601280
1578222291,294649856
