t,value
1578174226,629749
1578174229,629749
1578174232,629749
1578174235,629749
1578174238,629749
1578174241,629749
1578174244,629749
1578174247,629749
1578174250,629749
1578174253,629749
1578174256,629749
1578174259,629749
1578174262,629749
1578174265,629749
1578174268,629749
1578174271,629749
1578174274,629749
1578174277,629749
1578174280,629749
1578174283,629749
1578174286,629749
1578174289,629749
1578174292,629749
1578174295,629749
1578174298,629749
1578174301,629749
1578174304,629749
1578174307,629749
1578174310,629749
1578174313,629749
1578174316,629749
1578174319,629749
1578174322,629749
1578174325,629749
1578174328,629749
1578174331,629749
1578174334,629749
1578174337,629749
1578174340,629749
1578174343,629749
1578174346,629749
1578174349,629749
1578174352,629749
1578174355,629749
1578174358,629749
1578174361,629749
1578174364,629749
1578174367,629749
1578174370,629749
1578174373,629749
1578174376,629749
1578174379,629749
1578174382,629749
1578174385,629749
1578174388,629749
1578174391,629749
1578174394,629749
1578174397,629749
1578174400,629749
1578174403,629749
1578174406,629749
1578174409,629749
1578174412,629749
1578174415,629749
1578174418,629749
1578174421,629749
1578174424,629749
1578174427,629749
1578174430,629749
1578174433,629749
1578174436,629749
1578174439,629749
1578174442,629749
1578174445,629749
1578174448,629749
1578174451,629749
1578174454,629749
1578174457,629749
1578174460,629749
1578174463,629749
1578174466,629749
1578174469,629749
1578174472,629749
1578174475,629749
1578174478,629749
1578174481,629749
1578174484,629749
1578174487,629749
1578174490,629749
1578174493,629749
1578174496,629749
1578174499,629749
1578174502,629749
1578174505,629749
1578174508,629749
1578174511,629749
1578174514,629749
1578174517,629749
1578174520,629749
1578174523,629749
1578174526,629749
1578174529,629749
1578174532,629749
1578174535,629749
1578174538,629749
1578174541,629749
1578174544,629749
1578174547,629749
1578174550,629749
1578174553,629749
1578174556,629749
1578174559,629749
1578174562,629749
1578174565,629749
1578174568,629749
1578174571,629749
1578174574,629749
1578174577,629749
1578174580,629749
1578174583,629749
1578174586,629749
1578174589,629749
1578174592,629749
1578174595,629749
1578174598,629749
1578174601,629749
1578174604,629749
1578174607,629749
1578174610,629749
1578174613,629749
1578174616,629749
1578174619,629749
1578174622,629749
1578174625,629749
1578174628,629749
1578174631,629749
1578174634,629749
1578174637,629749
1578174640,629749
1578174643,629749
1578174646,629749
1578174649,629749
1578174652,629749
1578174655,629749
1578174658,629749
1578174661,629749
1578174664,629749
1578174667,629749
1578174670,629749
1578174673,629749
1578174676,629749
1578174679,629749
1578174682,629749
1578174685,629749
1578174688,629749
1578174691,629749
1578174694,629749
1578174697,629749
1578174700,629749
1578174703,629749
1578174706,629749
1578174709,629749
1578174712,629749
1578174715,629749
1578174718,629749
1578174721,629749
1578174724,629749
1578174727,629749
1578174730,629749
1578174733,629749
1578174736,629749
1578174739,629749
1578174742,629749
1578174745,629749
1578174748,629749
1578174751,629749
1578174754,629749
1578174757,629749
1578174760,629749
1578174763,629749
1578174766,629749
1578174769,629749
1578174772,629749
1578174775,629749
1578174778,629749
1578174781,629749
1578174784,629749
1578174787,629749
1578174790,629749
1578174793,629749
1578174796,629749
1578174799,629749
1578174802,629749
1578174805,629749
1578174808,629749
1578174811,629749
1578174814,629749
1578174817,629749
1578174820,629749
1578174823,629749
1578174826,629749
1578174829,629749
1578174832,629749
1578174835,629749
1578174838,629749
1578174841,629749
1578174844,629749
1578174847,629749
1578174850,629749
1578174853,629749
1578174856,629749
1578174859,629749
1578174862,629749
1578174865,629749
1578174868,629749
1578174871,629749
1578174874,629749
1578174877,629749
1578174880,629749
1578174883,629749
1578174886,629749
1578174889,629749
1578174892,629749
1578174895,629749
1578174898,629749
1578174901,629749
1578174904,629749
1578174907,629749
1578174910,629749
1578174913,629749
1578174916,629749
1578174919,629749
1578174922,629749
1578174925,629749
1578174928,629749
1578174931,629749
1578174934,629749
1578174937,629749
1578174940,629749
1578174943,629749
1578174946,629749
1578174949,629749
1578174952,629749
1578174955,629749
1578174958,629749
1578174961,629749
1578174964,629749
1578174967,629749
1578174970,629749
1578174973,629749
1578174976,629749
1578174979,629749
1578174982,629749
1578174985,629749
1578174988,629749
1578174991,629749
1578174994,629749
1578174997,629749
1578175000,629749
1578175003,629749
1578175006,629749
1578175009,629749
1578175012,629749
1578175015,629749
1578175018,629749
1578175021,629749
1578175024,629749
1578175027,629749
1578175030,629749
1578175033,629749
1578175036,629749
1578175039,629749
1578175042,629749
1578175045,629749
1578175048,629749
1578175051,629749
1578175054,629749
1578175057,629749
1578175060,629749
1578175063,629749
1578175066,629749
1578175069,629749
1578175072,629749
1578175075,629749
1578175078,629749
1578175081,629749
1578175084,629749
1578175087,629749
1578175090,629749
1578175093,629749
1578175096,629749
1578175099,629749
1578175102,629749
1578175105,629749
1578175108,629749
1578175111,629749
1578175114,629749
1578175117,629749
1578175120,629749
1578175123,629749
1578175126,629749
1578175129,629749
1578175132,629749
1578175135,629749
1578175138,629749
1578175141,629749
1578175144,629749
1578175147,629749
1578175150,629749
1578175153,629749
1578175156,629749
1578175159,629749
1578175162,629749
1578175165,629749
1578175168,629749
1578175171,629749
1578175174,629749
1578175177,629749
1578175180,629749
1578175183,629749
1578175186,629749
1578175189,629749
1578175192,629749
1578175195,629749
1578175198,629749
1578175201,629749
1578175204,629749
1578175207,629749
1578175210,629749
1578175213,629749
1578175216,629749
1578175219,629749
1578175222,629749
1578175225,629749
1578175228,629749
1578175231,629749
1578175234,629749
1578175237,629749
1578175240,629749
1578175243,629749
1578175246,629749
1578175249,629749
1578175252,629749
1578175255,629749
1578175258,629749
1578175261,629749
1578175264,629749
1578175267,629749
1578175270,629749
1578175273,629749
1578175276,629749
1578175279,629749
1578175282,629749
1578175285,629749
1578175288,629749
1578175291,629749
1578175294,629749
1578175297,629749
1578175300,629749
1578175303,629749
1578175306,629749
1578175309,629749
1578175312,629749
1578175315,629749
1578175318,629749
1578175321,629749
1578175324,629749
1578175327,629749
1578175330,629749
1578175333,629749
1578175336,629749
1578175339,629749
1578175342,629749
1578175345,629749
1578175348,629749
1578175351,629749
1578175354,629749
1578175357,629749
1578175360,629749
1578175363,629749
1578175366,629749
1578175369,629749
1578175372,629749
1578175375,629749
1578175378,629749
1578175381,629749
1578175384,629749
1578175387,629749
1578175390,629749
1578175393,629749
1578175396,629749
1578175399,629749
1578175402,629749
1578175405,629749
1578175408,629749
1578175411,629749
1578175414,629749
1578175417,629749
1578175420,629749
1578175423,629749
1578175426,629749
1578175429,629749
1578175432,629749
1578175435,629749
1578175438,629749
1578175441,629749
1578175444,629749
1578175447,629749
1578175450,629749
1578175453,629749
1578175456,629749
1578175459,629749
1578175462,629749
1578175465,629749
1578175468,629749
1578175471,629749
1578175474,629749
1578175477,629749
1578175480,629749
1578175483,629749
1578175486,629749
1578175489,629749
1578175492,629749
1578175495,629749
1578175498,629749
1578175501,629749
1578175504,629749
1578175507,629749
1578175510,629749
1578175513,629749
t,value
1578210062,200705
1578210065,261261
1578210068,261261
1578210071,261261
1578210074,261261
1578210077,261261
1578210080,261261
1578210083,261261
1578210086,261261
1578210089,261261
1578210092,261261
1578210095,261261
1578210098,261261
1578210101,261261
1578210104,261261
1578210107,261261
1578210110,261261
1578210113,261261
1578210116,261261
1578210119,261261
1578210122,261261
1578210125,261261
1578210128,261261
1578210131,261261
1578210134,261261
1578210137,261261
1578210140,261261
1578210143,261261
1578210146,261261
1578210149,261261
1578210152,261261
1578210155,261261
1578210158,261261
1578210161,261261
1578210164,261261
1578210167,261261
1578210170,261261
1578210173,261261
1578210176,261261
1578210179,261261
1578210182,261261
1578210185,261261
1578210188,261261
1578210191,261261
1578210194,261261
1578210197,261261
1578210200,261261
1578210203,261261
1578210206,261261
1578210209,261261
1578210212,261261
1578210215,261261
1578210218,261261
1578210221,261261
1578210224,261261
1578210227,261261
1578210230,261261
1578210233,261261
1578210236,261261
1578210239,261261
1578210242,261261
1578210245,261261
1578210248,261261
1578210251,261261
1578210254,261261
1578210257,261261
1578210260,261261
1578210263,261261
1578210266,261261
1578210269,261261
1578210272,261261
1578210275,261261
1578210278,261261
1578210281,261261
1578210284,261261
1578210287,261261
1578210290,261261
1578210293,261261
1578210296,261261
1578210299,261261
1578210302,261261
1578210305,261261
1578210308,261261
1578210311,261261
1578210314,261261
1578210317,261261
1578210320,261261
1578210323,261261
1578210326,261261
1578210329,261261
1578210332,261261
1578210335,261261
1578210338,261261
1578210341,261261
1578210344,261261
1578210347,261261
1578210350,261261
1578210353,261261
1578210356,261261
1578210359,261261
1578210362,261261
1578210365,261261
1578210368,261261
1578210371,261261
1578210374,261261
1578210377,261261
1578210380,261261
1578210383,261261
1578210386,261261
1578210389,261261
1578210392,261261
1578210395,261261
1578210398,261261
1578210401,261261
1578210404,261261
1578210407,261261
1578210410,261261
1578210413,261261
1578210416,261261
1578210419,261261
1578210422,261261
1578210425,261261
1578210428,261261
1578210431,261261
1578210434,261261
1578210437,261261
1578210440,261261
1578210443,261261
1578210446,261261
1578210449,261261
1578210452,261261
1578210455,261261
1578210458,261261
1578210461,261261
1578210464,261261
1578210467,261261
1578210470,261261
1578210473,261261
1578210476,261261
1578210479,261261
1578210482,261261
1578210485,261261
1578210488,261261
1578210491,261261
1578210494,261261
1578210497,261261
1578210500,261261
1578210503,261261
1578210506,261261
1578210509,261261
1578210512,261261
1578210515,261261
1578210518,261261
1578210521,261261
1578210524,261261
1578210527,261261
1578210530,261261
1578210533,261261
1578210536,261261
1578210539,261261
1578210542,261261
1578210545,261261
1578210548,261261
1578210551,261261
1578210554,261261
1578210557,261261
1578210560,261261
1578210563,261261
1578210566,261261
1578210569,261261
1578210572,261261
1578210575,261261
1578210578,261261
1578210581,261261
1578210584,261261
1578210587,261261
1578210590,261261
1578210593,261261
1578210596,261261
1578210599,261261
1578210602,261261
1578210605,261261
1578210608,261261
1578210611,261261
1578210614,261261
1578210617,261261
1578210620,261261
1578210623,261261
1578210626,235521
1578210629,235521
1578210632,235521
1578210635,235521
1578210638,235521
1578210641,235521
1578210644,235521
1578210647,235521
1578210650,235521
1578210653,235521
1578210656,235521
1578210659,235521
1578210662,235521
1578210665,235521
1578210668,235521
1578210671,235521
1578210674,235521
1578210677,235521
1578210680,235521
1578210683,235521
1578210686,235521
1578210689,235521
1578210692,235521
1578210695,235521
1578210698,235521
1578210701,235521
1578210704,235521
1578210707,235521
1578210710,235521
1578210713,235521
1578210716,235521
1578210719,235521
1578210722,235521
1578210725,235521
1578210728,235521
1578210731,235521
1578210734,235521
1578210737,235521
1578210740,235521
1578210743,235521
1578210746,235521
1578210749,235521
1578210752,235521
1578210755,235521
1578210758,235521
1578210761,235521
1578210764,235521
1578210767,235521
1578210770,235521
1578210773,235521
1578210776,235521
1578210779,235521
1578210782,235521
1578210785,235521
1578210788,235521
1578210791,235521
1578210794,235521
1578210797,235521
1578210800,235521
1578210803,235521
1578210806,235521
1578210809,235521
1578210812,235521
1578210815,235521
1578210818,235521
1578210821,235521
1578210824,235521
1578210827,235521
1578210830,235521
1578210833,235521
1578210836,235521
1578210839,235521
1578210842,235521
1578210845,235521
1578210848,235521
1578210851,235521
1578210854,235521
1578210857,235521
1578210860,235521
1578210863,235521
1578210866,235521
1578210869,235521
1578210872,235521
1578210875,235521
1578210878,235521
1578210881,235521
1578210884,235521
1578210887,235521
1578210890,235521
1578210893,235521
1578210896,235521
1578210899,235521
1578210902,235521
1578210905,235521
1578210908,235521
1578210911,235521
1578210914,235521
1578210917,235521
1578210920,235521
1578210923,235521
1578210926,235521
1578210929,235521
1578210932,235521
1578210935,235521
1578210938,235521
1578210941,235521
1578210944,235521
1578210947,235521
1578210950,235521
1578210953,235521
1578210956,235521
1578210959,235521
1578210962,235521
1578210965,235521
1578210968,235521
1578210971,235521
1578210974,235521
1578210977,235521
1578210980,235521
1578210983,235521
1578210986,235521
1578210989,235521
1578210992,235521
1578210995,235521
1578210998,235521
1578211001,235521
1578211004,235521
1578211007,235521
1578211010,235521
1578211013,235521
1578211016,235521
1578211019,235521
1578211022,235521
1578211025,235521
1578211028,235521
1578211031,235521
1578211034,235521
1578211037,235521
1578211040,235521
1578211043,235521
1578211046,235521
1578211049,235521
1578211052,235521
1578211055,235521
1578211058,235521
1578211061,235521
1578211064,235521
1578211067,235521
1578211070,235521
1578211073,235521
1578211076,235521
1578211079,235521
1578211082,235521
1578211085,235521
1578211088,235521
1578211091,235521
1578211094,235521
1578211097,235521
1578211100,235521
1578211103,235521
1578211106,235521
1578211109,235521
1578211112,235521
1578211115,235521
1578211118,235521
1578211121,235521
1578211124,235521
1578211127,235521
1578211130,235521
1578211133,235521
1578211136,235521
1578211139,235521
1578211142,235521
1578211145,235521
1578211148,235521
1578211151,235521
1578211154,235521
1578211157,235521
1578211160,235521
1578211163,235521
1578211166,235521
1578211169,235521
1578211172,235521
1578211175,235521
1578211178,235521
1578211181,235521
1578211184,235521
1578211187,235521
1578211190,235521
1578211193,235521
1578211196,235521
1578211199,235521
1578211202,235521
1578211205,235521
1578211208,235521
1578211211,235521
1578211214,235521
1578211217,235521
1578211220,235521
1578211223,235521
1578211226,235521
1578211229,235521
1578211232,235521
1578211235,235521
1578211238,235521
1578211241,235521
1578211244,235521
1578211247,235521
1578211250,235521
1578211253,235521
1578211256,235521
1578211259,235521
1578211262,235521
1578211265,235521
1578211268,235521
1578211271,235521
1578211274,235521
1578211277,235521
1578211280,235521
1578211283,235521
1578211286,235521
1578211289,235521
1578211292,235521
1578211295,235521
1578211298,235521
1578211301,235521
1578211304,235521
1578211307,235521
1578211310,235521
1578211313,235521
1578211316,235521
1578211319,235521
1578211322,235521
1578211325,235521
1578211328,235521
1578211331,235521
1578211334,235521
1578211337,235521
1578211340,235521
1578211343,235521
1578211346,235521
1578211349,235521
1578211352,235521
1578211355,235521
1578211358,235521
1578211361,235521
1578211364,235521
1578211367,235521
1578211370,235521
1578211373,235521
1578211376,235521
1578211379,235521
1578211382,235521
1578211385,235521
1578211388,235521
1578211391,235521
1578211394,235521
1578211397,235521
1578211400,235521
1578211403,235521
1578211406,235521
1578211409,235521
1578211412,235521
1578211415,235521
1578211418,235521
1578211421,235521
1578211424,235521
1578211427,235521
1578211430,235521
1578211433,235521
1578211436,235521
1578211439,235521
1578211442,235521
1578211445,235521
1578211448,235521
1578211451,235521
1578211454,235521
1578211457,235521
1578211460,235521
1578211463,235521
1578211466,235521
1578211469,235521
1578211472,235521
1578211475,235521
1578211478,235521
1578211481,235521
1578211484,235521
t,value
1578219654,200705
1578219657,261261
1578219660,261261
1578219663,261261
1578219666,261261
1578219669,261261
1578219672,261261
1578219675,261261
1578219678,261261
1578219681,261261
1578219684,261261
1578219687,261261
1578219690,261261
1578219693,261261
1578219696,261261
1578219699,261261
1578219702,261261
1578219705,261261
1578219708,261261
1578219711,261261
1578219714,261261
1578219717,261261
1578219720,261261
1578219723,261261
1578219726,261261
1578219729,261261
1578219732,261261
1578219735,261261
1578219738,261261
1578219741,261261
1578219744,261261
1578219747,261261
1578219750,261261
1578219753,261261
1578219756,261261
1578219759,261261
1578219762,261261
1578219765,261261
1578219768,261261
1578219771,261261
1578219774,261261
1578219777,261261
t,value
1578219786,200705
1578219789,261261
1578219792,261261
1578219795,261261
1578219798,261261
1578219801,261261
1578219804,261261
1578219807,261261
1578219810,261261
1578219813,261261
1578219816,261261
1578219819,261261
1578219822,261261
1578219825,261261
1578219828,261261
1578219831,261261
1578219834,261261
1578219837,261261
1578219840,261261
1578219843,261261
1578219846,261261
1578219849,261261
1578219852,261261
1578219855,261261
1578219858,261261
1578219861,261261
1578219864,261261
1578219867,261261
1578219870,261261
1578219873,261261
1578219876,261261
1578219879,261261
1578219882,261261
1578219885,261261
1578219888,261261
1578219891,261261
1578219894,261261
1578219897,261261
1578219900,261261
1578219903,261261
1578219906,261261
1578219909,261261
1578219912,261261
1578219915,261261
1578219918,261261
1578219921,261261
1578219924,261261
1578219927,261261
1578219930,261261
1578219933,261261
1578219936,261261
1578219939,261261
1578219942,261261
1578219945,261261
1578219948,261261
1578219951,261261
1578219954,261261
1578219957,261261
1578219960,261261
1578219963,261261
1578219966,261261
1578219969,261261
1578219972,261261
1578219975,261261
1578219978,261261
1578219981,261261
1578219984,261261
1578219987,261261
1578219990,261261
1578219993,261261
1578219996,261261
1578219999,261261
1578220002,261261
1578220005,261261
1578220008,261261
1578220011,261261
1578220014,261261
1578220017,261261
1578220020,261261
1578220023,261261
1578220026,261261
1578220029,261261
1578220032,261261
1578220035,218113
1578220038,218113
1578220041,218113
1578220044,218113
1578220047,218113
1578220050,218113
1578220053,218113
1578220056,218113
1578220059,218113
1578220062,218113
1578220065,218113
1578220068,218113
1578220071,218113
1578220074,218113
1578220077,218113
1578220080,218113
1578220083,218113
1578220086,218113
1578220089,218113
1578220092,218113
1578220095,218113
1578220098,218113
1578220101,218113
1578220104,218113
1578220107,218113
1578220110,218113
1578220113,218113
1578220116,218113
1578220119,218113
1578220122,218113
1578220125,218113
1578220128,218113
1578220131,218113
1578220134,218113
1578220137,218113
1578220140,218113
1578220143,218113
1578220146,218113
1578220149,218113
1578220152,218113
1578220155,218113
1578220158,218113
1578220161,218113
1578220164,218113
1578220167,218113
1578220170,218113
1578220173,218113
1578220176,218113
1578220179,218113
1578220182,218113
1578220185,218113
1578220188,218113
1578220191,218113
1578220194,218113
1578220197,218113
1578220200,218113
1578220203,218113
1578220206,218113
1578220209,218113
1578220212,218113
1578220215,218113
1578220218,218113
1578220221,218113
1578220224,218113
1578220227,218113
1578220230,218113
1578220233,218113
1578220236,218113
1578220239,218113
1578220242,218113
1578220245,218113
1578220248,218113
1578220251,218113
1578220254,218113
1578220257,218113
1578220260,218113
1578220263,218113
1578220266,218113
1578220269,218113
1578220272,218113
1578220275,218113
1578220278,218113
1578220281,218113
1578220284,218113
1578220287,218113
1578220290,218113
1578220293,218113
1578220296,218113
1578220299,218113
1578220302,218113
1578220305,218113
1578220308,218113
1578220311,218113
1578220314,218113
1578220317,218113
1578220320,218113
1578220323,218113
1578220326,218113
1578220329,218113
1578220332,218113
1578220335,218113
1578220338,218113
1578220341,218113
1578220344,218113
1578220347,218113
1578220350,218113
1578220353,218113
1578220356,218113
1578220359,218113
1578220362,218113
1578220365,218113
1578220368,218113
1578220371,218113
1578220374,218113
1578220377,218113
1578220380,218113
1578220383,218113
1578220386,218113
1578220389,218113
1578220392,218113
1578220395,218113
1578220398,218113
1578220401,218113
1578220404,218113
1578220407,218113
1578220410,218113
1578220413,218113
1578220416,218113
1578220419,218113
1578220422,218113
1578220425,218113
1578220428,218113
1578220431,218113
1578220434,218113
1578220437,218113
1578220440,218113
1578220443,218113
1578220446,218113
1578220449,218113
1578220452,218113
1578220455,218113
1578220458,218113
1578220461,218113
1578220464,218113
1578220467,218113
1578220470,218113
1578220473,218113
1578220476,218113
1578220479,218113
1578220482,218113
1578220485,218113
1578220488,218113
1578220491,218113
1578220494,218113
1578220497,218113
1578220500,218113
1578220503,218113
1578220506,218113
1578220509,218113
1578220512,218113
1578220515,218113
1578220518,218113
1578220521,218113
1578220524,218113
1578220527,218113
1578220530,218113
1578220533,218113
1578220536,218113
1578220539,218113
1578220542,218113
1578220545,218113
1578220548,218113
1578220551,218113
1578220554,218113
1578220557,218113
1578220560,218113
1578220563,218113
1578220566,218113
1578220569,218113
1578220572,218113
1578220575,218113
1578220578,218113
1578220581,218113
1578220584,218113
1578220587,218113
1578220590,218113
1578220593,218113
1578220596,218113
1578220599,218113
1578220602,218113
1578220605,218113
1578220608,218113
1578220611,218113
1578220614,218113
1578220617,218113
1578220620,218113
1578220623,218113
1578220626,218113
1578220629,218113
1578220632,218113
1578220635,218113
1578220638,218113
1578220641,218113
1578220644,218113
1578220647,218113
1578220650,218113
1578220653,218113
1578220656,218113
1578220659,218113
1578220662,218113
1578220665,218113
1578220668,218113
1578220671,218113
1578220674,218113
1578220677,218113
1578220680,218113
1578220683,218113
1578220686,218113
1578220689,218113
1578220692,218113
1578220695,218113
1578220698,218113
1578220701,218113
1578220704,218113
1578220707,218113
1578220710,218113
1578220713,218113
1578220716,218113
1578220719,218113
1578220722,218113
1578220725,218113
1578220728,218113
1578220731,218113
1578220734,218113
1578220737,218113
1578220740,218113
1578220743,218113
1578220746,218113
1578220749,218113
1578220752,218113
1578220755,218113
1578220758,218113
1578220761,218113
1578220764,218113
1578220767,218113
1578220770,218113
1578220773,218113
1578220776,218113
1578220779,218113
1578220782,218113
1578220785,218113
1578220788,218113
1578220791,218113
1578220794,218113
1578220797,218113
1578220800,218113
1578220803,218113
1578220806,218113
1578220809,218113
1578220812,218113
1578220815,218113
1578220818,218113
1578220821,218113
1578220824,218113
1578220827,218113
1578220830,218113
1578220833,218113
1578220836,218113
1578220839,218113
1578220842,218113
1578220845,218113
1578220848,218113
1578220851,218113
1578220854,218113
1578220857,218113
1578220860,218113
1578220863,218113
1578220866,218113
1578220869,218113
1578220872,218113
1578220875,218113
1578220878,218113
1578220881,218113
1578220884,218113
1578220887,218113
1578220890,218113
1578220893,218113
1578220896,218113
1578220899,218113
1578220902,218113
1578220905,218113
1578220908,218113
1578220911,218113
1578220914,218113
1578220917,218113
1578220920,218113
1578220923,218113
1578220926,218113
1578220929,218113
1578220932,218113
1578220935,218113
1578220938,218113
1578220941,218113
1578220944,218113
1578220947,218113
1578220950,218113
1578220953,218113
1578220956,218113
1578220959,218113
1578220962,218113
1578220965,218113
1578220968,218113
1578220971,218113
1578220974,218113
1578220977,218113
1578220980,218113
1578220983,218113
1578220986,218113
1578220989,218113
1578220992,218113
1578220995,218113
1578220998,218113
1578221001,218113
1578221004,218113
1578221007,218113
1578221010,218113
1578221013,218113
1578221016,218113
1578221019,218113
1578221022,218113
1578221025,218113
1578221028,218113
1578221031,218113
1578221034,218113
1578221037,218113
1578221040,218113
1578221043,218113
1578221046,218113
1578221049,218113
1578221052,218113
1578221055,218113
1578221058,218113
1578221061,218113
1578221064,218113
1578221067,218113
1578221070,218113
1578221073,218113
1578221076,218113
1578221079,218113
1578221082,218113
1578221085,218113
1578221088,218113
1578221091,218113
1578221094,218113
1578221097,218113
1578221100,218113
1578221103,218113
1578221106,218113
1578221109,218113
1578221112,218113
1578221115,218113
1578221118,218113
1578221121,218113
1578221124,218113
1578221127,218113
1578221130,218113
1578221133,218113
1578221136,218113
1578221139,218113
1578221142,218113
1578221145,218113
1578221148,218113
1578221151,218113
1578221154,218113
1578221157,218113
1578221160,218113
1578221163,218113
1578221166,218113
1578221169,218113
1578221172,218113
1578221175,218113
1578221178,218113
1578221181,218113
1578221184,218113
1578221187,218113
1578221190,218113
1578221193,218113
1578221196,218113
1578221199,218113
1578221202,218113
1578221205,218113
1578221208,218113
1578221211,218113
1578221214,218113
1578221217,218113
1578221220,218113
1578221223,218113
1578221226,218113
1578221229,218113
1578221232,218113
1578221235,218113
1578221238,218113
1578221241,218113
1578221244,218113
1578221247,218113
1578221250,218113
1578221253,218113
1578221256,218113
1578221259,218113
1578221262,218113
1578221265,218113
1578221268,218113
1578221271,218113
1578221274,218113
1578221277,218113
1578221280,218113
1578221283,218113
1578221286,218113
1578221289,218113
1578221292,218113
1578221295,218113
1578221298,218113
1578221301,218113
1578221304,218113
1578221307,218113
1578221310,218113
1578221313,218113
1578221316,218113
1578221319,218113
1578221322,218113
1578221325,218113
1578221328,218113
1578221331,218113
1578221334,218113
1578221337,218113
1578221340,218113
1578221343,218113
1578221346,218113
1578221349,218113
1578221352,218113
1578221355,218113
1578221358,218113
1578221361,218113
1578221364,218113
1578221367,218113
1578221370,218113
1578221373,218113
1578221376,218113
1578221379,218113
1578221382,218113
1578221385,218113
1578221388,218113
1578221391,218113
1578221394,218113
1578221397,218113
1578221400,218113
1578221403,218113
1578221406,218113
1578221409,218113
1578221412,218113
1578221415,218113
1578221418,218113
1578221421,218113
1578221424,218113
1578221427,218113
1578221430,218113
1578221433,218113
1578221436,218113
1578221439,218113
1578221442,218113
1578221445,218113
1578221448,218113
1578221451,218113
1578221454,218113
1578221457,218113
1578221460,218113
1578221463,218113
1578221466,218113
1578221469,218113
1578221472,218113
1578221475,218113
1578221478,218113
1578221481,218113
1578221484,218113
1578221487,218113
1578221490,218113
1578221493,218113
1578221496,218113
1578221499,218113
1578221502,218113
1578221505,218113
1578221508,218113
1578221511,218113
1578221514,218113
1578221517,218113
1578221520,218113
1578221523,218113
1578221526,218113
1578221529,218113
1578221532,218113
1578221535,218113
1578221538,218113
1578221541,218113
1578221544,218113
1578221547,218113
1578221550,218113
1578221553,218113
1578221556,218113
1578221559,218113
1578221562,218113
1578221565,218113
1578221568,218113
1578221571,218113
1578221574,218113
1578221577,218113
1578221580,218113
1578221583,218113
1578221586,218113
1578221589,218113
1578221592,218113
1578221595,218113
1578221598,218113
1578221601,218113
1578221604,218113
1578221607,218113
1578221610,218113
1578221613,218113
1578221616,218113
1578221619,218113
1578221622,218113
1578221625,218113
1578221628,218113
1578221631,218113
1578221634,218113
1578221637,218113
1578221640,218113
1578221643,218113
1578221646,218113
1578221649,218113
1578221652,218113
1578221655,218113
1578221658,218113
1578221661,218113
1578221664,218113
1578221667,218113
1578221670,218113
1578221673,218113
1578221676,218113
1578221679,218113
1578221682,218113
1578221685,218113
1578221688,218113
1578221691,218113
1578221694,218113
1578221697,218113
1578221700,218113
1578221703,218113
1578221706,218113
1578221709,218113
1578221712,218113
1578221715,218113
1578221718,218113
1578221721,218113
1578221724,218113
1578221727,218113
1578221730,218113
1578221733,218113
1578221736,218113
1578221739,218113
1578221742,218113
1578221745,218113
1578221748,218113
1578221751,218113
1578221754,218113
1578221757,218113
1578221760,218113
1578221763,218113
1578221766,218113
1578221769,218113
1578221772,218113
1578221775,218113
1578221778,218113
1578221781,218113
1578221784,218113
1578221787,218113
1578221790,218113
1578221793,218113
1578221796,218113
1578221799,218113
1578221802,218113
1578221805,218113
1578221808,218113
1578221811,218113
1578221814,218113
1578221817,218113
1578221820,218113
1578221823,218113
1578221826,218113
1578221829,218113
1578221832,218113
1578221835,218113
1578221838,218113
1578221841,218113
1578221844,218113
1578221847,218113
1578221850,218113
1578221853,218113
1578221856,218113
1578221859,218113
1578221862,218113
1578221865,218113
1578221868,218113
1578221871,218113
1578221874,218113
1578221877,218113
1578221880,218113
1578221883,218113
1578221886,218113
1578221889,218113
1578221892,218113
1578221895,218113
1578221898,218113
1578221901,218113
1578221904,218113
1578221907,218113
1578221910,218113
1578221913,218113
1578221916,218113
1578221919,218113
1578221922,218113
1578221925,218113
1578221928,218113
1578221931,218113
1578221934,218113
1578221937,218113
1578221940,218113
1578221943,218113
1578221946,218113
1578221949,218113
1578221952,218113
1578221955,218113
1578221958,218113
1578221961,218113
1578221964,218113
1578221967,218113
1578221970,218113
1578221973,218113
1578221976,218113
1578221979,218113
1578221982,218113
1578221985,218113
1578221988,218113
1578221991,218113
1578221994,218113
1578221997,218113
1578222000,218113
1578222003,218113
1578222006,218113
1578222009,218113
1578222012,218113
1578222015,218113
1578222018,218113
1578222021,218113
1578222024,218113
1578222027,218113
1578222030,218113
1578222033,218113
1578222036,218113
1578222039,218113
1578222042,218113
1578222045,218113
1578222048,218113
1578222051,218113
1578222054,218113
1578222057,218113
1578222060,218113
1578222063,218113
1578222066,218113
1578222069,218113
1578222072,218113
1578222075,218113
1578222078,218113
1578222081,218113
1578222084,218113
1578222087,218113
1578222090,218113
1578222093,218113
1578222096,218113
1578222099,218113
1578222102,218113
1578222105,218113
1578222108,218113
1578222111,218113
1578222114,218113
1578222117,218113
1578222120,218113
1578222123,218113
1578222126,218113
1578222129,218113
1578222132,218113
1578222135,218113
1578222138,218113
1578222141,218113
1578222144,218113
1578222147,218113
1578222150,218113
1578222153,218113
1578222156,218113
1578222159,218113
1578222162,218113
1578222165,218113
1578222168,218113
1578222171,218113
1578222174,218113
1578222177,218113
1578222180,218113
1578222183,218113
1578222186,218113
